ts,datetime_utc,equity,B&H BTC,Equiponderado,B&H BTC filtrado
1576540799999,2019-12-16 23:59,9996.62742280,6826.4226621028000000,6501.3028850544000000,6963.61583713
1576555199999,2019-12-17 03:59,9996.62742280,6821.5096903924000000,6446.0026593357000000,6963.61583713
1576569599999,2019-12-17 07:59,9996.62742280,6812.3077736203000000,6366.4677521574000000,6963.61583713
1576583999999,2019-12-17 11:59,9996.62742280,6869.3814490141000000,6409.5676122543000000,6963.61583713
1576598399999,2019-12-17 15:59,9996.62742280,6632.7564869380000000,6195.6540272670000000,6963.61583713
1576612799999,2019-12-17 19:59,9996.62742280,6556.9917276379000000,6052.7954881077000000,6963.61583713
1576627199999,2019-12-17 23:59,9996.62742280,6561.0627586318000000,6069.9791785164000000,6963.61583713
1576641599999,2019-12-18 03:59,9996.62742280,6623.5545701659000000,6151.3015379532000000,6963.61583713
1576655999999,2019-12-18 07:59,9996.62742280,6556.7936239399000000,6067.3872637257000000,6963.61583713
1576670399999,2019-12-18 11:59,9996.62742280,6552.5641099876000000,6062.7533262018000000,6963.61583713
1576684799999,2019-12-18 15:59,9996.62742280,6758.8395855301000000,6267.8243588928000000,6963.61583713
1576699199999,2019-12-18 19:59,9996.62742280,6890.9450365414000000,6328.0619496042000000,6963.61583713
1576713599999,2019-12-18 23:59,9996.62742280,7208.8717562767000000,6479.8301735601000000,6963.61583713
1576727999999,2019-12-19 03:59,9996.62742280,7091.1090130006000000,6365.7050896833000000,6963.61583713
1576742399999,2019-12-19 07:59,9996.62742280,7025.3385852646000000,6279.4994426223000000,6963.61583713
1576756799999,2019-12-19 11:59,9996.62742280,7082.2537777000000000,6323.2656429120000000,6963.61583713
1576771199999,2019-12-19 15:59,9996.62742280,7078.1332207816000000,6334.4936803353000000,6963.61583713
1576785599999,2019-12-19 19:59,9996.62742280,7109.0473028545000000,6338.9035078935000000,6963.61583713
1576799999999,2019-12-19 23:59,9996.62742280,7082.5509332470000000,6318.2237933085000000,6963.61583713
1576814399999,2019-12-20 03:59,9996.62742280,7066.5441544486000000,6313.7688054558000000,6963.61583713
1576828799999,2019-12-20 07:59,9996.62742280,7077.3705215443000000,6327.9039910209000000,6963.61583713
1576843199999,2019-12-20 11:59,9996.62742280,7081.7585184550000000,6357.5383598880000000,6963.61583713
1576857599999,2019-12-20 15:59,9996.62742280,7087.3945686631000000,6360.9109371348000000,6963.61583713
1576871999999,2019-12-20 19:59,9996.62742280,7116.0799841335000000,6391.9660037820000000,6963.61583713
1576886399999,2019-12-20 23:59,9996.62742280,7119.7250921767000000,6442.4904896211000000,6963.61583713
1576900799999,2019-12-21 03:59,9996.62742280,7088.2067938249000000,6401.5976822622000000,6963.61583713
1576915199999,2019-12-21 07:59,9996.62742280,7065.3654374455000000,6383.8371502725000000,6963.61583713
1576929599999,2019-12-21 11:59,9996.62742280,7078.2817985551000000,6390.4893311328000000,6963.61583713
1576943999999,2019-12-21 15:59,9996.62742280,7071.6750402268000000,6375.7811963904000000,6963.61583713
1576958399999,2019-12-21 19:59,9996.62742280,7078.1134104118000000,6361.4320164339000000,6963.61583713
1576972799999,2019-12-21 23:59,9996.62742280,7065.1673337475000000,6348.8882076990000000,6963.61583713
1576987199999,2019-12-22 03:59,9996.62742280,7069.6345721374000000,6372.9253537917000000,6963.61583713
1577001599999,2019-12-22 07:59,9996.62742280,7113.8017916065000000,6434.6802153135000000,6963.61583713
1577015999999,2019-12-22 11:59,9996.62742280,7097.4681417064000000,6407.8424452482000000,6963.61583713
1577030399999,2019-12-22 15:59,9996.62742280,7118.7246685018000000,6436.6703038329000000,6963.61583713
1577044799999,2019-12-22 19:59,9996.62742280,7328.2490446915000000,6533.8423634040000000,6963.61583713
1577059199999,2019-12-22 23:59,9996.62742280,7430.3615958256000000,6551.3421532968000000,6963.61583713
1577073599999,2019-12-23 03:59,9996.62742280,7518.1017236698000000,6592.7844554109000000,6963.61583713
1577087999999,2019-12-23 07:59,9996.62742280,7423.2001471429000000,6528.0778409967000000,6963.61583713
1577102399999,2019-12-23 11:59,9996.62742280,7481.5416862039000000,6577.9047282327000000,6963.61583713
1577116799999,2019-12-23 15:59,9996.62742280,7513.9910719363000000,6588.9836585124000000,6963.61583713
1577131199999,2019-12-23 19:59,9996.62742280,7361.6493281743000000,6467.0472429864000000,6963.61583713
1577145599999,2019-12-23 23:59,9996.62742280,7247.7595121941000000,6385.1073589923000000,6963.61583713
1577159999999,2019-12-24 03:59,9996.62742280,7244.5007063620000000,6384.8144220225000000,6963.61583713
1577174399999,2019-12-24 07:59,9996.62742280,7196.0841625708000000,6369.2492448804000000,6963.61583713
1577188799999,2019-12-24 11:59,9996.62742280,7303.6742809546000000,6429.7609417113000000,6963.61583713
1577203199999,2019-12-24 15:59,9996.62742280,7208.5646955448000000,6385.8708920949000000,6963.61583713
1577217599999,2019-12-24 19:59,9996.62742280,7185.0398814073000000,6389.7371279889000000,6963.61583713
1577231999999,2019-12-24 23:59,9996.62742280,7187.0209183873000000,6386.7639906024000000,6963.61583713
1577246399999,2019-12-25 03:59,9996.62742280,7161.0792391342000000,6347.7557911491000000,6963.61583713
1577260799999,2019-12-25 07:59,9996.62742280,7183.4748621931000000,6352.7861995053000000,6963.61583713
1577275199999,2019-12-25 11:59,9996.62742280,7148.6482320847000000,6314.8135878276000000,6963.61583713
1577289599999,2019-12-25 15:59,9996.62742280,7121.4386891644000000,6283.8704118777000000,6963.61583713
1577303999999,2019-12-25 19:59,9996.62742280,7170.4297336798000000,6316.3742852679000000,6963.61583713
1577318399999,2019-12-25 23:59,9996.62742280,7136.3658028087000000,6298.4150113191000000,6963.61583713
1577332799999,2019-12-26 03:59,9996.62742280,7114.9507930549000000,6285.3203909472000000,6963.61583713
1577347199999,2019-12-26 07:59,9996.62742280,7140.8924723080000000,6303.8459610330000000,6963.61583713
1577361599999,2019-12-26 11:59,9996.62742280,7119.9132906898000000,6300.3001000434000000,6963.61583713
1577375999999,2019-12-26 15:59,9996.62742280,7162.9315087105000000,6354.3360499035000000,6963.61583713
1577390399999,2019-12-26 19:59,9996.62742280,7232.1984667162000000,6454.7524773591000000,6963.61583713
1577404799999,2019-12-26 23:59,9996.62742280,7133.7607391800000000,6359.8974464400000000,6963.61583713
1577419199999,2019-12-27 03:59,9996.62742280,7163.4961042498000000,6385.9751102724000000,6963.61583713
1577433599999,2019-12-27 07:59,9996.62742280,7120.5175069687000000,6373.6323861516000000,6963.61583713
1577447999999,2019-12-27 11:59,9996.62742280,7070.0902106428000000,6287.4039146379000000,6963.61583713
1577462399999,2019-12-27 15:59,9996.62742280,7169.8354225858000000,6395.3247592644000000,6963.61583713
1577476799999,2019-12-27 19:59,9996.62742280,7147.7270498890000000,6370.3736452545000000,6963.61583713
1577491199999,2019-12-27 23:59,9996.62742280,7186.0006843426000000,6376.8568672428000000,6963.61583713
1577505599999,2019-12-28 03:59,9996.62742280,7218.9453293200000000,6407.0789951625000000,6963.61583713
1577519999999,2019-12-28 07:59,9996.62742280,7233.7932014851000000,6421.9959889368000000,6963.61583713
1577534399999,2019-12-28 11:59,9996.62742280,7239.0330442972000000,6435.6223021836000000,6963.61583713
1577548799999,2019-12-28 15:59,9996.62742280,7235.0610651523000000,6449.4526526889000000,6963.61583713
1577563199999,2019-12-28 19:59,9996.62742280,7275.1770639973000000,6495.4955646879000000,6963.61583713
1577577599999,2019-12-28 23:59,9996.62742280,7246.8185196286000000,6463.8322393083000000,6963.61583713
1577591999999,2019-12-29 03:59,9996.62742280,7238.0326206223000000,6445.2886198899000000,6963.61583713
1577606399999,2019-12-29 07:59,9996.62742280,7245.6893285500000000,6456.8378080410000000,6963.61583713
1577620799999,2019-12-29 11:59,9996.62742280,7276.2270135967000000,6469.0322732691000000,6963.61583713
1577635199999,2019-12-29 15:59,9996.62742280,7324.0690566637000000,6524.8982278926000000,6963.61583713
1577649599999,2019-12-29 19:59,9996.62742280,7402.2407758945000000,6584.7124618845000000,6963.61583713
1577663999999,2019-12-29 23:59,9996.62742280,7318.2349027576000000,6565.4227136418000000,6963.61583713
1577678399999,2019-12-30 03:59,9996.62742280,7279.8721216399000000,6547.9186468302000000,6963.61583713
1577692799999,2019-12-30 07:59,9996.62742280,7315.3128732121000000,6594.9347375763000000,6963.61583713
1577707199999,2019-12-30 11:59,9996.62742280,7245.7982855839000000,6522.8254776177000000,6963.61583713
1577721599999,2019-12-30 15:59,9996.62742280,7193.2710900592000000,6442.0066474476000000,6963.61583713
1577735999999,2019-12-30 19:59,9996.62742280,7172.3810551051000000,6440.2677618738000000,6963.61583713
1577750399999,2019-12-30 23:59,9996.62742280,7177.3435527400000000,6447.4981205775000000,6963.61583713
1577764799999,2019-12-31 03:59,9996.62742280,7167.8246700511000000,6421.6692120408000000,6963.61583713
1577779199999,2019-12-31 07:59,9996.62742280,7181.6721185413000000,6445.5494118369000000,6963.61583713
1577793599999,2019-12-31 11:59,9996.62742280,7174.7582994811000000,6440.4659549823000000,6963.61583713
1577807999999,2019-12-31 15:59,9996.62742280,7127.7780075004000000,6377.4769211682000000,6963.61583713
1577822399999,2019-12-31 19:59,9996.62742280,7105.3526688868000000,6347.2706629629000000,6963.61583713
1577836799999,2019-12-31 23:59,9996.62742280,7127.0549290027000000,6364.3959348486000000,6963.61583713
1577851199999,2020-01-01 03:59,9996.62742280,7156.5525696349000000,6402.5337647427000000,6963.61583713
1577865599999,2020-01-01 07:59,9996.62742280,7141.5164989567000000,6399.2184879381000000,6963.61583713
1577879999999,2020-01-01 11:59,9996.62742280,7129.0062504280000000,6410.2515549270000000,6963.61583713
1577894399999,2020-01-01 15:59,9996.62742280,7165.6455293731000000,6454.9569779538000000,6963.61583713
1577908799999,2020-01-01 19:59,9996.62742280,7160.9801872852000000,6435.6348131601000000,6963.61583713
1577923199999,2020-01-01 23:59,9996.62742280,7132.6216429165000000,6414.4740327225000000,6963.61583713
1577937599999,2020-01-02 03:59,9996.62742280,7062.0571056889000000,6350.0636488812000000,6963.61583713
1577951999999,2020-01-02 07:59,9996.62742280,7043.1976336393000000,6347.0684423859000000,6963.61583713
1577966399999,2020-01-02 11:59,9996.62742280,7072.1405839171000000,6367.8489801468000000,6963.61583713
1577980799999,2020-01-02 15:59,9996.62742280,7063.4141160202000000,6356.5310536026000000,6963.61583713
1577995199999,2020-01-02 19:59,9996.62742280,6917.1046298623000000,6236.0860463754000000,6963.61583713
1578009599999,2020-01-02 23:59,9996.62742280,6899.7111251779000000,6228.9199977972000000,6963.61583713
1578023999999,2020-01-03 03:59,9996.62742280,6886.1707374196000000,6227.6182617363000000,6963.61583713
1578038399999,2020-01-03 07:59,9996.62742280,7134.9592665529000000,6351.0093102732000000,6963.61583713
1578052799999,2020-01-03 11:59,9996.62742280,7270.9079293054000000,6454.8661025202000000,6963.61583713
1578067199999,2020-01-03 15:59,9996.62742280,7250.8202143282000000,6437.3178614271000000,6963.61583713
1578081599999,2020-01-03 19:59,9996.62742280,7273.5030877492000000,6466.7376047346000000,6963.61583713
1578095999999,2020-01-03 23:59,9996.62742280,7275.3652625104000000,6469.2555786402000000,6963.61583713
1578110399999,2020-01-04 03:59,9996.62742280,7263.6276184039000000,6455.6072311497000000,6963.61583713
1578124799999,2020-01-04 07:59,9996.62742280,7278.4853957539000000,6467.0861102802000000,6963.61583713
1578139199999,2020-01-04 11:59,9996.62742280,7266.9359501605000000,6467.1638801325000000,6963.61583713
1578153599999,2020-01-04 15:59,9996.62742280,7249.6414973251000000,6463.2689976138000000,6963.61583713
1578167999999,2020-01-04 19:59,9996.62742280,7265.3313102067000000,6479.2362805476000000,6963.61583713
1578182399999,2020-01-04 23:59,9996.62742280,7284.4285066939000000,6496.4073771627000000,6963.61583713
1578196799999,2020-01-05 03:59,9996.62742280,7405.1529002551000000,6549.2054566323000000,6963.61583713
1578211199999,2020-01-05 07:59,9996.62742280,7392.9100917187000000,6544.9040765181000000,6963.61583713
1578225599999,2020-01-05 11:59,9996.62742280,7352.0016780817000000,6524.2923548721000000,6963.61583713
1578239999999,2020-01-05 15:59,9996.62742280,7397.6546752858000000,6592.7405908194000000,6963.61583713
1578254399999,2020-01-05 19:59,9996.62742280,7373.6048863486000000,6589.7744100693000000,6963.61583713
1578268799999,2020-01-05 23:59,9996.62742280,7289.0245124875000000,6517.7256107895000000,6963.61583713
1578283199999,2020-01-06 03:59,9996.62742280,7469.4474554410000000,6643.3680955365000000,6963.61583713
1578297599999,2020-01-06 07:59,9996.62742280,7436.7702504559000000,6616.7030300937000000,6963.61583713
1578311999999,2020-01-06 11:59,9996.62742280,7473.2312360728000000,6769.6587850299000000,6963.61583713
1578326399999,2020-01-06 15:59,9996.62742280,7448.7357138151000000,6734.3428294368000000,6963.61583713
1578340799999,2020-01-06 19:59,9996.62742280,7468.4569369510000000,6812.3777282250000000,6963.61583713
1578355199999,2020-01-06 23:59,9996.62742280,7684.4890196200000000,6930.2202981945000000,6963.61583713
1578369599999,2020-01-07 03:59,9996.62742280,7820.0910009010000000,6922.6792802610000000,6963.61583713
1578383999999,2020-01-07 07:59,9996.62742280,7808.6703227113000000,6917.8516043694000000,6963.61583713
1578398399999,2020-01-07 11:59,9996.62742280,7820.3287253386000000,6940.3162018848000000,6963.61583713
1578412799999,2020-01-07 15:59,9996.62742280,7691.0165364691000000,6853.3973402523000000,6963.61583713
1578427199999,2020-01-07 19:59,9996.62742280,7997.1858017281000000,6998.6672269503000000,6963.61583713
1578441599999,2020-01-07 23:59,9996.62742280,8068.0970204272000000,7020.8663063496000000,6963.61583713
1578455999999,2020-01-08 03:59,9996.62742280,8221.6868174866000000,7098.8190104148000000,6963.61583713
1578470399999,2020-01-08 07:59,9996.62742280,8218.6360205374000000,7149.0697469772000000,6963.61583713
1578484799999,2020-01-08 11:59,9996.62742280,8253.5121765703000000,7186.5406059099000000,6963.61583713
1578499199999,2020-01-08 15:59,9996.62742280,8227.2634365853000000,7092.6127777599000000,6963.61583713
1578513599999,2020-01-08 19:59,9996.62742280,7887.8919915415000000,6879.5374208055000000,6963.61583713
1578527999999,2020-01-08 23:59,9996.62742280,7979.6437192702000000,6970.9532213976000000,6963.61583713
1578542399999,2020-01-09 03:59,9996.62742280,7879.3438169728000000,6917.7805385064000000,6963.61583713
1578556799999,2020-01-09 07:59,9996.62742280,7874.5100867416000000,6916.0676322273000000,6963.61583713
1578571199999,2020-01-09 11:59,9996.62742280,7803.9059287744000000,6868.9742008992000000,6963.61583713
1578585599999,2020-01-09 15:59,9996.62742280,7832.1258005545000000,6914.6433627225000000,6963.61583713
1578599999999,2020-01-09 19:59,9996.62742280,7842.5163395146000000,6916.2342749178000000,6963.61583713
1578614399999,2020-01-09 23:59,9996.62742280,7743.6824045824000000,6892.4701973832000000,6963.61583713
1578628799999,2020-01-10 03:59,9996.62742280,7743.9399393898000000,6881.1400241979000000,6963.61583713
1578643199999,2020-01-10 07:59,9996.62742280,7679.5166168002000000,6859.8444723666000000,6963.61583713
1578657599999,2020-01-10 11:59,9996.62742280,7767.3855120481000000,6918.7065706473000000,6963.61583713
1578671999999,2020-01-10 15:59,9996.62742280,7990.1630256340000000,7067.2862225670000000,6963.61583713
1578686399999,2020-01-10 19:59,9996.62742280,7983.1204391701000000,7086.2785509273000000,6963.61583713
1578700799999,2020-01-10 23:59,9996.62742280,8119.3464470998000000,7135.5212008854000000,6963.61583713
1578715199999,2020-01-11 03:59,9996.62742280,8081.1817696801000000,7134.7885973223000000,6963.61583713
1578729599999,2020-01-11 07:59,9996.62742280,7997.6711557882000000,7107.7112619621000000,6963.61583713
1578743999999,2020-01-11 11:59,9996.62742280,7969.7088188155000000,7081.8666200745000000,6963.61583713
1578758399999,2020-01-11 15:59,9996.62742280,8022.9789032077000000,7172.3113706886000000,6963.61583713
1578772799999,2020-01-11 19:59,9996.62742280,8074.5353906122000000,7243.5525941526000000,6963.61583713
1578787199999,2020-01-11 23:59,9996.62742280,7944.0147691849000000,7110.8078112132000000,6963.61583713
1578801599999,2020-01-12 03:59,9996.62742280,8014.6585478917000000,7165.2072549156000000,6963.61583713
1578815999999,2020-01-12 07:59,9996.62742280,8020.7799521599000000,7193.1494896107000000,6963.61583713
1578830399999,2020-01-12 11:59,9996.62742280,8037.1928435392000000,7157.2380660816000000,6963.61583713
1578844799999,2020-01-12 15:59,9996.62742280,8075.4466676230000000,7203.5344549500000000,6963.61583713
1578859199999,2020-01-12 19:59,9996.62742280,8054.9528400649000000,7152.3646472787000000,6963.61583713
1578873599999,2020-01-12 23:59,9996.62742280,8107.4206044802000000,7222.7085910206000000,6963.61583713
1578887999999,2020-01-13 03:59,9996.62742280,8028.9616348873000000,7090.8575712234000000,6963.61583713
1578902399999,2020-01-13 07:59,9996.62742280,7998.7409157574000000,7084.9195269117000000,6963.61583713
1578916799999,2020-01-13 11:59,9996.62742280,7998.4932861349000000,7081.5158170287000000,6963.61583713
1578931199999,2020-01-13 15:59,9996.62742280,8008.2796088161000000,7069.3884958893000000,6963.61583713
1578945599999,2020-01-13 19:59,9996.62742280,8034.9641769367000000,7091.1590082846000000,6963.61583713
1578959999999,2020-01-13 23:59,9996.62742280,8033.4883043866000000,7102.5987538878000000,6963.61583713
1578974399999,2020-01-14 03:59,9996.62742280,8381.6555536216000000,7317.8877269103000000,6963.61583713
1578988799999,2020-01-14 07:59,9996.62742280,8429.3490189151000000,7330.0393915818000000,6963.61583713
1579003199999,2020-01-14 11:59,9996.62742280,8446.0689710263000000,7391.0520262734000000,6963.61583713
1579017599999,2020-01-14 15:59,9996.62742280,8593.2699238252000000,7579.7086111431000000,6963.61583713
1579031999999,2020-01-14 19:59,9996.62742280,8684.4768663844000000,7788.8853334347000000,6963.61583713
1579046399999,2020-01-14 23:59,9996.62742280,8726.5243762849000000,7778.0101010532000000,6963.61583713
1579060799999,2020-01-15 03:59,9996.62742280,8644.9056527089000000,7810.6833855627000000,6963.61583713
