pair,strategy,entry_time,entry_price,exit_time,exit_price,exit_reason,qty,fees_quote,pnl,pnl_pct,duration_hours,entry_client_order_id,exit_client_order_id
SOL/USDT,donchian,2021-10-22 04:00,202.13,2021-10-26 23:59,196.31,trailing,1.270,0.5064230600,-7.8978230600,-0.030766,116.00,tb-donchian-SOLUSDT-1634860800-B,tb-donchian-SOLUSDT-1635278400-T
LINK/USDT,donchian,2021-10-22 04:00,29.549,2021-10-27 11:59,30.551,trailing,11.56,0.69534698000,10.88777302000,0.031874,128.00,tb-donchian-LINKUSDT-1634860800-B,tb-donchian-LINKUSDT-1635321600-T
ETH/USDT,donchian,2021-10-29 04:00,4388.60,2021-11-01 07:59,4149.24,trailing,0.0886,0.7568914800,-21.9641874800,-0.056488,76.00,tb-donchian-ETHUSDT-1635465600-B,tb-donchian-ETHUSDT-1635739200-T
ETH/USDT,donchian,2021-11-02 16:00,4520.46,2021-11-06 11:59,4374.05,trailing,0.0952,0.8472093980,-14.7854413980,-0.034357,92.00,tb-donchian-ETHUSDT-1635854400-B,tb-donchian-ETHUSDT-1636185600-T
SOL/USDT,donchian,2021-11-06 16:00,253.72,2021-11-09 15:59,237.30,trailing,1.057,0.5195155800,-17.8754555800,-0.066654,72.00,tb-donchian-SOLUSDT-1636200000-B,tb-donchian-SOLUSDT-1636459200-T
BNB/USDT,donchian,2021-10-29 16:00,519.04,2021-11-10 07:59,623.45,trailing,0.779,0.8905187500,80.4448712500,0.198957,280.00,tb-donchian-BNBUSDT-1635508800-B,tb-donchian-BNBUSDT-1636516800-T
LTC/USDT,donchian,2021-11-09 16:00,265.13,2021-11-10 23:59,254.71,trailing,1.147,0.5967867400,-12.5485267400,-0.041264,32.00,tb-donchian-LTCUSDT-1636459200-B,tb-donchian-LTCUSDT-1636574400-T
LINK/USDT,donchian,2021-11-10 16:00,38.167,2021-11-10 23:59,34.861,stop,8.78,0.64156751000,-29.66824751000,-0.088534,8.00,tb-donchian-LINKUSDT-1636545600-B,tb-donchian-LINKUSDT-1636574400-X
LINK/USDT,donchian,2023-01-14 00:00,6.618,2023-01-14 11:59,6.510,trailing,71.98,0.94548288000,-8.71932288000,-0.018304,12.00,tb-donchian-LINKUSDT-1673640000-B,tb-donchian-LINKUSDT-1673683200-T
ETH/USDT,donchian,2023-01-21 00:00,1661.85,2023-01-24 23:59,1584.09,trailing,0.3109,1.0098274850,-25.1854114850,-0.048746,96.00,tb-donchian-ETHUSDT-1674244800-B,tb-donchian-ETHUSDT-1674590400-T
