ts,datetime_utc,equity,B&H BTC (OOS),B&H BTC filtrado (OOS),Equiponderado (OOS)
1660046399999,2022-08-09 11:59,10005.905942880000,5585.055940477332273440199083,9136.569652840000000000000000,6424.463879837857871913679478
1660060799999,2022-08-09 15:59,10005.905942880000,5539.701960395222107290841576,9136.569652840000000000000000,6373.191537927875022418081196
1660075199999,2022-08-09 19:59,10005.905942880000,5534.617282763742680448562347,9136.569652840000000000000000,6396.274709928789333087790638
1660089599999,2022-08-09 23:59,10005.905942880000,5557.695189313040003505611559,9136.569652840000000000000000,6442.466732333552565690644924
1660103999999,2022-08-10 03:59,10005.905942880000,5488.987222451405822095776081,9136.569652840000000000000000,6303.503784761473406098481432
1660118399999,2022-08-10 07:59,10005.905942880000,5512.974993411624156849342681,9136.569652840000000000000000,6353.430742563428215702333026
1660132799999,2022-08-10 11:59,10005.905942880000,5551.453375412262614558526575,9136.569652840000000000000000,6380.288527608594148519731048
1660147199999,2022-08-10 15:59,10005.905942880000,5761.070291083946351448805567,9136.569652840000000000000000,6727.871192397841144817670052
1660161599999,2022-08-10 19:59,10005.905942880000,5675.089304600737818702709912,9136.569652840000000000000000,6640.201716528848702086331385
1660175999999,2022-08-10 23:59,10005.905942880000,5750.735287682851482442189853,9136.569652840000000000000000,6722.895248936609676369878332
1660190399999,2022-08-11 03:59,10005.905942880000,5839.640323908808807395035320,9136.569652840000000000000000,6801.362280401925160584141686
1660204799999,2022-08-11 07:59,10005.905942880000,5865.447823690869165541636696,9136.569652840000000000000000,6787.271591812279362275729437
1660219199999,2022-08-11 11:59,10005.905942880000,5896.054318083565677728708412,9136.569652840000000000000000,6805.676975525890094474384068
1660233599999,2022-08-11 15:59,10005.905942880000,5844.273670381308946113448404,9136.569652840000000000000000,6739.463531695228938799631293
1660247999999,2022-08-11 19:59,10005.905942880000,5815.016368070242007998785058,9136.569652840000000000000000,6775.872590568276633642092717
1660262399999,2022-08-11 23:59,10005.905942880000,5746.015516094802118338355592,9136.569652840000000000000000,6705.887340006784012558044722
1660276799999,2022-08-12 03:59,10005.905942880000,5764.193598731989191071943092,9136.569652840000000000000000,6738.538419590852026696649142
1660291199999,2022-08-12 07:59,10005.905942880000,5752.401371854828216261142537,9136.569652840000000000000000,6720.536657649706975687514504
1660305599999,2022-08-12 11:59,10005.905942880000,5683.261279415447907924201176,9136.569652840000000000000000,6637.461520446506823963514325
1660319999999,2022-08-12 15:59,10005.905942880000,5757.123544140531725514571831,9136.569652840000000000000000,6742.960992456391449009002763
1660334399999,2022-08-12 19:59,10005.905942880000,5804.395681648303866190360454,9136.569652840000000000000000,6812.837815659958302822430624
1660348799999,2022-08-12 23:59,10005.905942880000,5858.677856306179843683644521,9136.569652840000000000000000,6885.544307205501283078157766
1660363199999,2022-08-13 03:59,10005.905942880000,5952.989263649272045524503597,9136.569652840000000000000000,6980.458725829637487017473999
1660377599999,2022-08-13 07:59,10005.905942880000,5899.115207592600743462375087,9136.569652840000000000000000,6971.439075523553954886539394
1660391999999,2022-08-13 11:59,10005.905942880000,5866.415304845489660828434869,9136.569652840000000000000000,6959.745386970990341239537797
1660406399999,2022-08-13 15:59,10005.905942880000,5884.840659341053683970310735,9136.569652840000000000000000,6968.493276390810910264885458
1660420799999,2022-08-13 19:59,10005.905942880000,5857.448699107257527090987786,9136.569652840000000000000000,6905.994818267263562494910075
1660435199999,2022-08-13 23:59,10005.905942880000,5867.728486462307057656917748,9136.569652840000000000000000,6928.826688567608017968824462
1660449599999,2022-08-14 03:59,10005.905942880000,5898.611061085230262047418223,9136.569652840000000000000000,7019.647773260400312815642528
1660463999999,2022-08-14 07:59,10005.905942880000,5971.424220935452649264759594,9136.569652840000000000000000,7098.271103542067619905227827
1660478399999,2022-08-14 11:59,10005.905942880000,5897.283475282487994321365147,9136.569652840000000000000000,7002.177630439091868185831695
1660492799999,2022-08-14 15:59,10005.905942880000,5887.692688154178121689209566,9136.569652840000000000000000,6961.297474997136422632638150
1660507199999,2022-08-14 19:59,10005.905942880000,5829.963111664949709377458562,9136.569652840000000000000000,6834.884182068815618233657343
1660521599999,2022-08-14 23:59,10005.905942880000,5835.045388598774991070142759,9136.569652840000000000000000,6814.158979797822767955846978
1660535999999,2022-08-15 03:59,10005.905942880000,5970.000607226544575554905211,9136.569652840000000000000000,6964.401466041270065696606228
1660550399999,2022-08-15 07:59,10005.905942880000,5768.260380558111074485928462,9136.569652840000000000000000,6684.328543797040776077671316
1660564799999,2022-08-15 11:59,10005.905942880000,5773.645145396358645027586777,9136.569652840000000000000000,6680.446810148613910054329975
1660579199999,2022-08-15 15:59,10005.905942880000,5816.022260387328825679103753,9136.569652840000000000000000,6771.294316421233197564088951
1660593599999,2022-08-15 19:59,10005.905942880000,5757.574875299511013638437976,9136.569652840000000000000000,6689.681689966317575060502114
1660607999999,2022-08-15 23:59,10005.905942880000,5784.529908560252753291464976,9136.569652840000000000000000,6698.241466964281519212741754
1660622399999,2022-08-16 03:59,10005.905942880000,5781.793113234527282753127714,9136.569652840000000000000000,6693.773385990626540344274574
1660636799999,2022-08-16 07:59,10005.905942880000,5777.834362802841931070918815,9136.569652840000000000000000,6684.415096172644980976791405
1660651199999,2022-08-16 11:59,10005.905942880000,5770.896346582362448741274352,9136.569652840000000000000000,6734.804581665578357986747630
1660665599999,2022-08-16 15:59,10005.905942880000,5738.064405464273382879607336,9136.569652840000000000000000,6677.268622028990611345467983
1660679999999,2022-08-16 19:59,10005.905942880000,5745.019226568331881256417028,9136.569652840000000000000000,6668.038885337477528937024509
1660694399999,2022-08-16 23:59,10005.905942880000,5726.893959279536001813920247,9136.569652840000000000000000,6661.876098189198869311932542
1660708799999,2022-08-17 03:59,10005.905942880000,5763.365358041309114461656815,9136.569652840000000000000000,6799.835289342468390198948905
1660723199999,2022-08-17 07:59,10005.905942880000,5710.492392906416339780656935,9136.569652840000000000000000,6672.829116703640509084658385
1660737599999,2022-08-17 11:59,10005.905942880000,5700.944818335881079841211942,9136.569652840000000000000000,6652.381950000779112015892356
1660751999999,2022-08-17 15:59,10005.905942880000,5615.780069055081897957427401,9136.569652840000000000000000,6472.416307694475743737651540
1660766399999,2022-08-17 19:59,10005.905942880000,5587.725516268741679789875430,9136.569652840000000000000000,6485.756767952300600224653241
1660780799999,2022-08-17 23:59,10005.905942880000,5603.959033806071181351486454,9136.569652840000000000000000,6478.206004195717096157681167
1660795199999,2022-08-18 03:59,10005.905942880000,5625.721358040896962430457754,9136.569652840000000000000000,6487.881461134108173844235045
1660809599999,2022-08-18 07:59,10005.905942880000,5621.136025521479726703945323,9136.569652840000000000000000,6505.491016846980638557421752
1660823999999,2022-08-18 11:59,10005.905942880000,5649.997212719612715135428277,9136.569652840000000000000000,6548.061718861366207577369442
1660838399999,2022-08-18 15:59,10005.905942880000,5630.275481490810311212234760,9136.569652840000000000000000,6516.265870240901808012512586
1660852799999,2022-08-18 19:59,10005.905942880000,5604.491988685291404561583710,9136.569652840000000000000000,6469.882427025696048909541926
1660867199999,2022-08-18 23:59,10005.905942880000,5567.598067136388745585121389,9136.569652840000000000000000,6327.403234893355180932994707
1660881599999,2022-08-19 03:59,10005.905942880000,5466.252615666651255430816543,9136.569652840000000000000000,6174.724071091535985484556530
1660895999999,2022-08-19 07:59,10005.905942880000,5259.031596253804377836380171,9136.569652840000000000000000,5925.889757799352643982299149
1660910399999,2022-08-19 11:59,10005.905942880000,5153.888241095209261022733616,9136.569652840000000000000000,5834.818157722106785784280450
1660924799999,2022-08-19 15:59,10005.905942880000,5147.994528354282918766928371,9136.569652840000000000000000,5849.556220169063128386601916
1660939199999,2022-08-19 19:59,10005.905942880000,5120.698596026652567871406729,9136.569652840000000000000000,5872.476813640943842060612030
1660953599999,2022-08-19 23:59,10005.905942880000,5001.799243309805743878222882,9136.569652840000000000000000,5690.188468486232296702562275
1660967999999,2022-08-20 03:59,10005.905942880000,5075.248588038376595738247915,9136.569652840000000000000000,5799.013423534016974049682742
1660982399999,2022-08-20 07:59,10005.905942880000,5115.318632583713287628938480,9136.569652840000000000000000,5843.089698800694936120927249
1660996799999,2022-08-20 11:59,10005.905942880000,5097.651898546859131759092942,9136.569652840000000000000000,5809.482730483133375869187518
1661011199999,2022-08-20 15:59,10005.905942880000,5113.443687715825925795217952,9136.569652840000000000000000,5798.880208855959527012580413
1661025599999,2022-08-20 19:59,10005.905942880000,5038.762785090678612192941151,9136.569652840000000000000000,5611.765246600697352831800893
1661039999999,2022-08-20 23:59,10005.905942880000,5075.183769201714676699182032,9136.569652840000000000000000,5695.713129418179091936070444
1661054399999,2022-08-21 03:59,10005.905942880000,5091.664558597421128669081423,9136.569652840000000000000000,5708.119421856175141663262190
1661068799999,2022-08-21 07:59,10005.905942880000,5101.905934790004336841490862,9136.569652840000000000000000,5787.291807679210461475587259
1661083199999,2022-08-21 11:59,10005.905942880000,5167.447381445821065935478227,9136.569652840000000000000000,5857.998445926129412182127754
1661097599999,2022-08-21 15:59,10005.905942880000,5142.434512587282752304832670,9136.569652840000000000000000,5834.704168800095537808611491
1661111999999,2022-08-21 19:59,10005.905942880000,5164.475317749989370736827762,9136.569652840000000000000000,5864.016040281462044684467460
1661126399999,2022-08-21 23:59,10005.905942880000,5165.339568905481624591039529,9136.569652840000000000000000,5874.668100075502943951369027
1661140799999,2022-08-22 03:59,10005.905942880000,5141.152540039969242421085216,9136.569652840000000000000000,5797.268889920762411909864074
1661155199999,2022-08-22 07:59,10005.905942880000,5065.016814636409968164218607,9136.569652840000000000000000,5660.828063365641225494910825
1661169599999,2022-08-22 11:59,10005.905942880000,5101.264948516347581899617135,9136.569652840000000000000000,5714.444379660300396612265304
1661183999999,2022-08-22 15:59,10005.905942880000,5137.697936115654372153833180,9136.569652840000000000000000,5788.516616272935154239168223
1661198399999,2022-08-22 19:59,10005.905942880000,5055.301191230084547753121326,9136.569652840000000000000000,5729.359140494164254399198726
1661212799999,2022-08-22 23:59,10005.905942880000,5137.544291465789082579751088,9136.569652840000000000000000,5861.834634615733416225416610
1661227199999,2022-08-23 03:59,10005.905942880000,5098.977083651947254335550985,9136.569652840000000000000000,5810.523343143143050931872591
1661241599999,2022-08-23 07:59,10005.905942880000,5114.860099331771564056287237,9136.569652840000000000000000,5776.035532871941270669677756
1661255999999,2022-08-23 11:59,10005.905942880000,5151.110633909363322941280798,9136.569652840000000000000000,5851.602766080790436275713743
1661270399999,2022-08-23 15:59,10005.905942880000,5155.511112709411382148975711,9136.569652840000000000000000,5880.540513208760102569872449
1661284799999,2022-08-23 19:59,10005.905942880000,5166.876015404134520331860448,9136.569652840000000000000000,5890.517861580334777499216729
1661299199999,2022-08-23 23:59,10005.905942880000,5168.582911436231721693928688,9136.569652840000000000000000,5919.904554461119486519737358
1661313599999,2022-08-24 03:59,10005.905942880000,5104.938015927189660780017145,9136.569652840000000000000000,5794.888534203660065127816979
1661327999999,2022-08-24 07:59,10005.905942880000,5117.863372097107146199673127,9136.569652840000000000000000,5812.660316540176909853149720
1661342399999,2022-08-24 11:59,10005.905942880000,5146.928618595842472346733858,9136.569652840000000000000000,5870.144667704460901021136065
1661356799999,2022-08-24 15:59,10005.905942880000,5190.028343580710343026355673,9136.569652840000000000000000,5937.476128539860280290384383
1661371199999,2022-08-24 19:59,10005.905942880000,5211.425761772106061366882005,9136.569652840000000000000000,5943.254077714772456900968614
1661385599999,2022-08-24 23:59,10005.905942880000,5129.922076413878232615522310,9136.569652840000000000000000,5851.979758752381159104343243
1661399999999,2022-08-25 03:59,10005.905942880000,5154.133112255932066281426950,9136.569652840000000000000000,5871.767068012078720193514138
1661414399999,2022-08-25 07:59,10005.905942880000,5219.998653095058390570743727,9136.569652840000000000000000,5990.428557961455782076077825
