ts,datetime_utc,equity,B&H BTC (OOS)
1729483199999,2024-10-21 03:59,12844.89021850955298981205198,16451.36147078978747565865040
1729497599999,2024-10-21 07:59,12808.54804780257930238819359,16349.70884123085528947338226
1729511999999,2024-10-21 11:59,12757.98861520881257042084681,16283.85023132928554824642353
1729526399999,2024-10-21 15:59,12678.51086933041740186724956,16069.80438004623528489206388
1729540799999,2024-10-21 19:59,12720.79987460764003353090649,16170.50011614632731504877988
1729555199999,2024-10-21 23:59,12691.89157206799701566882196,16078.50948562690583150592472
1729569599999,2024-10-22 03:59,12697.21497498443003735851390,16081.49709313430701691177828
1729583999999,2024-10-22 07:59,12713.43708393170318426764840,16084.35584217094169751578193
1729598399999,2024-10-22 11:59,12701.09606758830953687264629,16059.81307602587684775603445
1729612799999,2024-10-22 15:59,12706.75135750372365787045903,16055.78505568043499395005936
1729627199999,2024-10-22 19:59,12726.68094146703742376512334,16103.67984024996310280060789
1729641599999,2024-10-22 23:59,12715.18131024553061248952972,16090.08288531611968870911143
1729655999999,2024-10-23 03:59,12663.93376191576702230689500,16008.01912958167338990136075
1729670399999,2024-10-23 07:59,12670.21052662752321698826006,15953.19223653850275421055297
1729684799999,2024-10-23 11:59,12608.63400962033317664103772,15848.59256602778106005705069
1729699199999,2024-10-23 15:59,12598.64358500630018270610789,15803.11984345506780998201443
1729713599999,2024-10-23 19:59,12652.22433027454547451890540,15862.43292029529453877426366
1729727999999,2024-10-23 23:59,12617.50407486930915925578161,15909.35888006609670411460728
1729742399999,2024-10-24 03:59,12686.58493232387941632301461,16039.29355769029953680960095
1729756799999,2024-10-24 07:59,12654.88034962237844490240356,16017.79805575206480986397088
1729771199999,2024-10-24 11:59,12683.43467399632935480621702,16056.67274736793758258502544
1729785599999,2024-10-24 15:59,12728.95455687827807576761824,16155.75775258344830271861751
1729799999999,2024-10-24 19:59,12795.99770988503763984462418,16300.97886286932205690713985
1729814399999,2024-10-24 23:59,12806.39990241571190217330801,16274.36958865603881532513264
1729828799999,2024-10-25 03:59,12804.73205980983712792633680,16228.96368158668597514735189
1729843199999,2024-10-25 07:59,12708.49232068212114361497062,16115.37016707005767732399174
1729857599999,2024-10-25 11:59,12778.86056135076363986477250,16252.29899613530913176383907
1729871999999,2024-10-25 15:59,12744.27878280687186072434233,16153.08274618105474933206652
1729886399999,2024-10-25 19:59,12547.55711435084881596316452,15952.63384983184790006920334
1729900799999,2024-10-25 23:59,12388.48672907306979752378730,15916.44132342230015322369143
1729915199999,2024-10-26 03:59,12388.48672907306979752378730,15967.90596488565587658474868
1729929599999,2024-10-26 07:59,12408.43296982569150150143853,15990.33449760295918459562535
1729943999999,2024-10-26 11:59,12431.37340234156501071240075,16021.35836757398379438915738
1729958399999,2024-10-26 15:59,12421.63574953076374019473673,15961.34134168049560417939474
1729972799999,2024-10-26 19:59,12472.72729109495038621434951,16030.90105321463662221504267
1729987199999,2024-10-26 23:59,12460.63520860520785474606733,16010.56289124532328098973127
1730001599999,2024-10-27 03:59,12485.53276787742756764802677,16057.52703130375996627136375
1730015999999,2024-10-27 07:59,12498.00460568877335594213713,16037.11012249120042766714407
1730030399999,2024-10-27 11:59,12505.56087391379292900518822,16018.98164466873492804392564
1730044799999,2024-10-27 15:59,12554.83241753935371545275519,16177.41790701210689691105581
1730059199999,2024-10-27 19:59,12577.00863095041856340490813,16191.26064754759753312459933
1730073599999,2024-10-27 23:59,12575.41345910383535334216890,16232.23286871539174512021082
1730087999999,2024-10-28 03:59,12551.99361575800305045194579,16162.05034123921262054228831
1730102399999,2024-10-28 07:59,12577.17422992138807029845489,16326.20887419180826561008687
1730116799999,2024-10-28 11:59,12607.39209658868140283738513,16406.92677478713773648740512
1730131199999,2024-10-28 15:59,12548.19824486139460131787166,16344.98403063608344673888542
1730145599999,2024-10-28 19:59,12632.98927364780020149729385,16616.01157494567756497054308
1730159999999,2024-10-28 23:59,12671.45014561428301504276342,16695.29055595078106556053729
1730174399999,2024-10-29 03:59,12757.03241196267437751869927,16928.17360664551260494828990
1730188799999,2024-10-29 07:59,12739.15689452471407948227605,16947.22318390716089815510216
1730203199999,2024-10-29 11:59,12765.93800613565564887869845,17050.79675918770486888646623
1730217599999,2024-10-29 15:59,12820.21830711169168170411767,17277.49221701766702028909242
1730231999999,2024-10-29 19:59,12784.84578145886015802890207,17309.50400193123483356347380
1730246399999,2024-10-29 23:59,12835.10566353450033045162483,17357.29140444179085507914740
1730260799999,2024-10-30 03:59,12809.55601266768498949064299,17237.40052873344392443945534
1730275199999,2024-10-30 07:59,12766.08901061724434315577726,17235.96638167917226914479241
1730289599999,2024-10-30 11:59,12693.04018674685123251483640,17177.74144303652935867927579
1730303999999,2024-10-30 15:59,12689.02048442476029267924690,17196.19922583984259279611067
1730318399999,2024-10-30 19:59,12676.38571816770759248629223,17139.08867434253223311696275
1730332799999,2024-10-30 23:59,12699.13057564940842216621133,17263.82606031248603880400990
1730347199999,2024-10-31 03:59,12690.67955842680660733279938,17265.97370149192778550150846
1730361599999,2024-10-31 07:59,12669.98029239714984259049932,17281.11457180699209971887333
1730375999999,2024-10-31 11:59,12661.24644512167103812790439,17235.49151435171792737501218
1730390399999,2024-10-31 15:59,12488.95323811102536155520644,16852.25687722022401668804622
1730404799999,2024-10-31 19:59,12394.60911771754888920978248,16726.27863190214831290911101
1730419199999,2024-10-31 23:59,12394.60911771754888920978248,16773.98967383743529454220689
1730433599999,2024-11-01 03:59,12380.72565603621654725325748,16553.97099380755981787247068
1730447999999,2024-11-01 07:59,12356.76631902032235690258263,16530.99361945551028570556660
1730462399999,2024-11-01 11:59,12376.45742945974109645822316,16704.78790249986790095614205
1730476799999,2024-11-01 15:59,12332.09381660026975146597774,16558.21377827094584634819562
1730491199999,2024-11-01 19:59,12328.85562915628411013662751,16529.63344670853051279715084
1730505599999,2024-11-01 23:59,12335.02027071179188403247076,16584.04274285569858663011168
1730519999999,2024-11-02 03:59,12337.83154841426852246802087,16608.85515728218223347521175
1730534399999,2024-11-02 07:59,12343.61524264502253760682526,16659.90220184953539497842206
1730548799999,2024-11-02 11:59,12338.04811250733293748887831,16610.76655793188538803598548
1730563199999,2024-11-02 15:59,12332.23981486525699754745467,16559.50236297861089436669476
1730577599999,2024-11-02 19:59,12335.39851436497180489911190,16587.38113175574192399655667
1730591999999,2024-11-02 23:59,12331.74152819419867434715472,16555.10447109670962862948381
1730606399999,2024-11-03 03:59,12304.84405154187242172542911,16317.70660138919610618432311
1730620799999,2024-11-03 07:59,12305.31800516876620391214957,16321.88972915315319725178420
1730635199999,2024-11-03 11:59,12304.27546940989431337478842,16312.68827983323389140116813
1730649599999,2024-11-03 15:59,12279.50191400393556253408081,16248.74584311732161972764422
1730663999999,2024-11-03 19:59,12279.50191400393556253408081,16389.08226285395397892752260
1730678399999,2024-11-03 23:59,12279.50191400393556253408081,16412.22667596440453583756546
1730692799999,2024-11-04 03:59,12279.50191400393556253408081,16477.10214345938538857633597
1730707199999,2024-11-04 07:59,12279.50191400393556253408081,16374.52602819329325131114345
1730721599999,2024-11-04 11:59,12279.50191400393556253408081,16416.21651602221186970225168
1730735999999,2024-11-04 15:59,12279.50191400393556253408081,16381.20996479731139853302509
1730750399999,2024-11-04 19:59,12279.50191400393556253408081,16192.69240833389203092293170
1730764799999,2024-11-04 23:59,12279.50191400393556253408081,16191.26303381557469062092988
1730779199999,2024-11-05 03:59,12279.50191400393556253408081,16285.04097904988713891536995
1730793599999,2024-11-05 07:59,12279.50191400393556253408081,16440.38463809486299253810219
1730807999999,2024-11-05 11:59,12279.50191400393556253408081,16420.34953215864865334677114
1730822399999,2024-11-05 15:59,12279.50191400393556253408081,16618.40022919081221879742759
1730836799999,2024-11-05 19:59,12279.50191400393556253408081,16464.72457146186945510975258
1730851199999,2024-11-05 23:59,12279.50191400393556253408081,16554.45301993894563213124258
1730865599999,2024-11-06 03:59,12279.50191400393556253408081,17741.98405130732799602408182
1730879999999,2024-11-06 07:59,12234.59937443499565665698479,17508.69294878850252476380449
1730894399999,2024-11-06 11:59,12271.74553532585439639150397,17723.72432874611883410268292
1730908799999,2024-11-06 15:59,12239.91204693752501364280449,17729.92623921875116706579266
1730923199999,2024-11-06 19:59,12353.20923218737438471172482,18093.96335047401301977345201
1730937599999,2024-11-06 23:59,12350.15585860289566263682638,18033.93439324063904208203660
1730951999999,2024-11-07 03:59,12428.12850661471824048256444,17908.89872377354054935367021
1730966399999,2024-11-07 07:59,12389.06674385162566284850456,17839.59434291295538342539155
1730980799999,2024-11-07 11:59,12334.25922972770066875957176,17836.83104459540700267461007
1730995199999,2024-11-07 15:59,12461.16138724792754836927130,18150.31268248661013812315322
1731009599999,2024-11-07 19:59,12541.72340543097914638086144,18262.63431617141349040232812
1731023999999,2024-11-07 23:59,12511.44067564609760801235945,18102.15779470757186217257431
1731038399999,2024-11-08 03:59,12503.60636942075000018372008,18110.00861635242002510009684
1731052799999,2024-11-08 07:59,12538.69445758797606833292755,18171.50274212376870553847239
1731067199999,2024-11-08 11:59,12554.19023098635321764667968,18120.42944860866681157562598
1731081599999,2024-11-08 15:59,12563.58190260040114289716174,18238.13450284993747557653061
1731095999999,2024-11-08 19:59,12564.67827442945317898093070,18353.83509199039584265976991
1731110399999,2024-11-08 23:59,12562.46012609008802641780110,18257.71621787049189046505640
1731124799999,2024-11-09 03:59,12515.98994085246349913257183,18217.55294154695406972550271
1731139199999,2024-11-09 07:59,12564.03041151764950475069243,18262.32171506640585838302555
1731153599999,2024-11-09 11:59,12580.46099656786384727421361,18252.30654836627584628369058
1731167999999,2024-11-09 15:59,12517.58089426913916524528012,18212.40576152022535014049781
1731182399999,2024-11-09 19:59,12514.58251125771523533803984,18184.96845231886845733178838
1731196799999,2024-11-09 23:59,12593.83362653922343697038057,18297.72915931146878893578520
1731211199999,2024-11-10 03:59,12681.37419324809975583404941,18423.84342190424247000556198
1731225599999,2024-11-10 07:59,12842.26236200835369113994303,18811.94843197711483070318857
1731239999999,2024-11-10 11:59,12902.82572043906509957355222,19053.35284561827578948734937
1731254399999,2024-11-10 15:59,13027.02537984914237011406460,19017.56359849686765952170108
1731268799999,2024-11-10 19:59,12956.27975550555614049907120,19030.67852729932525935442565
1731283199999,2024-11-10 23:59,12864.69799614796483319670870,19178.87054121676009647448766
1731297599999,2024-11-11 03:59,12919.48499172756022670765211,19475.29752187521860564856167
1731311999999,2024-11-11 07:59,12847.59910548487175469409308,19355.23722114049349276940028
1731326399999,2024-11-11 11:59,13012.98452432167272431399939,19599.80582611936529168787563
1731340799999,2024-11-11 15:59,13128.49089365955217244710727,20059.29127019294984012136282
1731355199999,2024-11-11 19:59,13239.52547799584835498869653,20546.72707108298014307462855
1731369599999,2024-11-11 23:59,13426.87306962426883002700358,21154.21840017178124391439455
1731383999999,2024-11-12 03:59,13366.88041412765318979572368,21010.91584933954211677563760
1731398399999,2024-11-12 07:59,13436.30657019769963322648559,21234.24428305373504085585215
1731412799999,2024-11-12 11:59,13210.55624382821167001018378,20798.08222218888786155719936
1731427199999,2024-11-12 15:59,13171.03858585758147677422874,20673.14916224480714117104679
1731441599999,2024-11-12 19:59,13287.50791312176030581766169,21167.65070261520079075908279
1731455999999,2024-11-12 23:59,13225.05032938055729984391612,20988.13892149757381430050005
1731470399999,2024-11-13 03:59,13091.91723978909392547087368,20793.41706829354495623096637
1731484799999,2024-11-13 07:59,13042.11632991554174571884715,20845.91496379100987550315349
1731499199999,2024-11-13 11:59,13088.94580254715895402775621,20920.69821592714865300638404
1731513599999,2024-11-13 15:59,13469.99115751641857508536813,22082.95866941743313075865685
1731527999999,2024-11-13 19:59,13263.39309984168345986844109,21523.02088857742661679417016
1731542399999,2024-11-13 23:59,13303.82952299779702922440208,21566.37699145440116762400506
1731556799999,2024-11-14 03:59,13289.09421376087651228635361,21461.81550123131399341179164
1731571199999,2024-11-14 07:59,13342.36828542488933481689536,21660.44844764990398796710326
1731585599999,2024-11-14 11:59,13385.63042108067440957908833,21832.84199139167015287164354
1731599999999,2024-11-14 15:59,13193.35391608799444053294193,20987.17964177075650077561736
1731614399999,2024-11-14 19:59,13438.80589019351554266733045,21348.93786710783294448759768
1731628799999,2024-11-14 23:59,13344.98503149974508809479274,20838.65832287247392916193889
1731643199999,2024-11-15 03:59,13503.56068816468807373459236,21051.66137504950636661984646
1731657599999,2024-11-15 07:59,13400.83259611145111238495227,20907.00342400624178156533486
1731671999999,2024-11-15 11:59,13615.32637549140136600317652,21415.09953304250168774853677
1731686399999,2024-11-15 15:59,13702.55799470291376439261354,21105.87738349052468325003243
1731700799999,2024-11-15 19:59,13903.75313763333533822626725,21567.01889754025653413692407
