ts,datetime_utc,equity,B&H BTC,Equiponderado,B&H BTC filtrado
1702439999999,2023-12-13 03:59,12266.61361303,40442.2825890664000000,55939.3473013152000000,52508.5593303712000000
1702443599999,2023-12-13 04:59,12266.61361303,40513.2532388749000000,56186.4630926607000000,52600.7042876767000000
1702447199999,2023-12-13 05:59,12266.61361303,40630.7782577134000000,56233.9417210062000000,52753.2932504722000000
1702450799999,2023-12-13 06:59,12266.61361303,40478.5652813551000000,55477.1169502593000000,52555.6670733733000000
1702454399999,2023-12-13 07:59,12266.61361303,40725.4817305423000000,56132.2812305589000000,52876.2517901509000000
1702457999999,2023-12-13 08:59,12266.61361303,40876.6447573012000000,56775.0710845716000000,53072.5147620196000000
1702461599999,2023-12-13 09:59,12266.61361303,40828.5947053513000000,56813.9436288159000000,53010.1288320979000000
1702465199999,2023-12-13 10:59,12266.61361303,40753.2063430774000000,56700.7833400782000000,52912.2481244842000000
1702468799999,2023-12-13 11:59,12266.61361303,40615.9501959181000000,56579.7354989883000000,52734.0411917023000000
1702472399999,2023-12-13 12:59,12266.61361303,40818.5904686023000000,56915.0014568289000000,52997.1398011309000000
1702475999999,2023-12-13 13:59,12266.61361303,41072.8862805400000000,57790.4589119400000000,53327.3055358000000000
1702479599999,2023-12-13 14:59,12272.8361659300000000,41039.2086518800000000,57845.0359902300000000,53283.5800850200000000
1702483199999,2023-12-13 15:59,12284.4034870300000000,41541.5798196382000000,58530.9836833026000000,53935.8352063906000000
1702486799999,2023-12-13 16:59,12237.8887492542000000,41473.0755608698000000,57946.4665367514000000,53846.8924953334000000
1702490399999,2023-12-13 17:59,12266.5324710600000000,41719.2986471140000000,58216.4359365120000000,54166.5769822420000000
1702493999999,2023-12-13 18:59,12271.7535523524000000,41728.0548305656000000,58209.0239071608000000,54177.9455994448000000
1702497599999,2023-12-13 19:59,12385.8600759081000000,42328.8736310449000000,59681.5705565907000000,54958.0205017867000000
1702501199999,2023-12-13 20:59,12388.6808956647000000,42468.3980655463000000,59642.5033527009000000,55139.1724722829000000
1702504799999,2023-12-13 21:59,12417.7094258769000000,42580.9407763801000000,60040.4005737843000000,55285.2926404483000000
1702508399999,2023-12-13 22:59,12429.1821744441000000,42555.1080541609000000,60173.9057305887000000,55251.7526476147000000
1702511999999,2023-12-13 23:59,12432.3245946783000000,42462.6134375647000000,60190.7874385821000000,55131.6619830901000000
1702515599999,2023-12-14 00:59,12418.1089903125000000,42383.1936650365000000,60044.3585166795000000,55028.5470818095000000
1702519199999,2023-12-14 01:59,12435.6611003328000000,42438.4943123332000000,60142.1229562776000000,55100.3468440756000000
1702522799999,2023-12-14 02:59,12410.2481436279000000,42360.5504123551000000,59864.6632620093000000,54999.1481463733000000
1702526399999,2023-12-14 03:59,12399.3289130886000000,42308.9146834714000000,59659.3847850702000000,54932.1067419862000000
1702529999999,2023-12-14 04:59,12384.2990666799000000,42305.4775843111000000,59412.6446251173000000,54927.6441739213000000
1702533599999,2023-12-14 05:59,12408.7939923348000000,42402.6375429952000000,59812.5934796136000000,55053.7920994216000000
1702537199999,2023-12-14 06:59,12443.9885894079000000,42499.2230009551000000,60207.9618497793000000,55179.1941201733000000
1702540799999,2023-12-14 07:59,12441.6055589238000000,42492.2794663402000000,60148.1331990186000000,55170.1789610566000000
1702544399999,2023-12-14 08:59,12401.6413587282000000,42356.4199502518000000,59690.1530887674000000,54993.7853484394000000
1702547999999,2023-12-14 09:59,12429.6962301738000000,42485.3458369102000000,60188.7688027386000000,55161.1766623666000000
1702551599999,2023-12-14 10:59,12445.9202914722000000,42550.9577816878000000,60398.6618228154000000,55246.3641288274000000
1702555199999,2023-12-14 11:59,12491.0117344926000000,42856.8695121394000000,60836.4253722642000000,55643.5455470302000000
1702558799999,2023-12-14 12:59,12468.1078996542000000,42687.0550222138000000,60633.0332088234000000,55423.0663916854000000
1702562399999,2023-12-14 13:59,12340.33653512,42166.5375557188000000,59779.6592819784000000,54747.2509686004000000
1702565999999,2023-12-14 14:59,12340.33653512,42250.9099206970000000,59733.4201947510000000,54856.7960832310000000
1702569599999,2023-12-14 15:59,12340.33653512,42045.8527828972000000,59637.0249878496000000,54590.5595296876000000
1702573199999,2023-12-14 16:59,12340.33653512,42193.9452023371000000,60007.9613544753000000,54782.8357692793000000
1702576799999,2023-12-14 17:59,12340.33653512,42792.6046725082000000,60516.1095902826000000,55560.1070986006000000
1702580399999,2023-12-14 18:59,12340.33653512,42449.0532394366000000,60053.5092624738000000,55114.0560589378000000
1702583999999,2023-12-14 19:59,12340.33653512,42685.5791496637000000,60272.3782091391000000,55421.1501881071000000
1702587599999,2023-12-14 20:59,12340.33653512,42513.8529590524000000,60266.5290800232000000,55198.1889704092000000
1702591199999,2023-12-14 21:59,12340.33653512,42567.5192508406000000,60456.3494770158000000,55267.8667622698000000
1702594799999,2023-12-14 22:59,12340.33653512,42662.6981725447000000,60911.8623718521000000,55391.4426024301000000
1702598399999,2023-12-14 23:59,12340.33653512,42614.3905857874000000,60821.3357130282000000,55328.7223014142000000
1702601999999,2023-12-15 00:59,12340.33653512,42482.3841866251000000,60318.0190524093000000,55157.3313947833000000
1702605599999,2023-12-15 01:59,12340.33653512,42567.5192508406000000,60514.3907975958000000,55267.8667622698000000
1702609199999,2023-12-15 02:59,12340.33653512,42470.1909040132000000,60287.8404229476000000,55141.5002095156000000
1702612799999,2023-12-15 03:59,12340.33653512,42390.2164411306000000,60090.9056866158000000,55037.6651243398000000
1702616399999,2023-12-15 04:59,12340.33653512,42399.8442808534000000,60141.0654662262000000,55050.1654590922000000
1702619999999,2023-12-15 05:59,12340.33653512,42188.8341269287000000,59885.9080911141000000,54776.1997891021000000
1702623599999,2023-12-15 06:59,12340.33653512,42161.0302729144000000,59757.1902926592000000,54740.1005713552000000
1702627199999,2023-12-15 07:59,12340.33653512,42295.1761920151000000,59867.5730892693000000,54914.2693301533000000
1702630799999,2023-12-15 08:59,12340.33653512,42464.1388360393000000,60390.2832053199000000,55133.6424888019000000
1702634399999,2023-12-15 09:59,12340.33653512,42428.8169466859000000,60415.1850347637000000,55087.7822071897000000
1702637999999,2023-12-15 10:59,12340.33653512,42440.8616515243000000,60465.0431155749000000,55103.4204860569000000
1702641599999,2023-12-15 11:59,12340.33653512,42370.4952179947000000,60392.8398838821000000,55012.0600147801000000
1702645199999,2023-12-15 12:59,12340.33653512,42201.1957976839000000,59864.1447326577000000,54792.2496016237000000
1702648799999,2023-12-15 13:59,12340.33653512,41887.1122896898000000,59462.3163495714000000,54384.4583313934000000
1702652399999,2023-12-15 14:59,12340.33653512,41781.2060527390000000,59317.1289766770000000,54246.9546491170000000
1702655999999,2023-12-15 15:59,12340.33653512,41512.2406619644000000,59115.4884168792000000,53897.7426225052000000
1702659599999,2023-12-15 16:59,12340.33653512,41401.9662384727000000,58876.5328547361000000,53754.5674920541000000
1702663199999,2023-12-15 17:59,12340.33653512,41458.2574042594000000,58887.1299589242000000,53827.6532969902000000
1702666799999,2023-12-15 18:59,12340.33653512,41715.1483746409000000,59415.1611646587000000,54161.1884634547000000
1702670399999,2023-12-15 19:59,12340.33653512,41696.9921707192000000,59147.5342425756000000,54137.6153013136000000
1702673999999,2023-12-15 20:59,12340.33653512,41819.7471271849000000,59322.3681185907000000,54296.9945694067000000
1702677599999,2023-12-15 21:59,12340.33653512,41837.5962703747000000,59121.7984076721000000,54320.1690583201000000
1702681199999,2023-12-15 22:59,12340.33653512,41662.3834546786000000,58510.0758548598000000,54092.6809704238000000
1702684799999,2023-12-15 23:59,12340.33653512,41542.6892003470000000,57972.0964415910000000,53937.2755741810000000
1702688399999,2023-12-16 00:59,12340.33653512,41511.1015657009000000,57951.8094112287000000,53896.2636734347000000
1702691999999,2023-12-16 01:59,12340.33653512,41667.2369952796000000,58384.8777353028000000,54098.9825795068000000
1702695599999,2023-12-16 02:59,12340.33653512,41749.2915469912000000,58661.9676991716000000,54205.5183542896000000
1702699199999,2023-12-16 03:59,12340.33653512,41932.4483209771000000,58944.7606993953000000,54443.3205043993000000
1702702799999,2023-12-16 04:59,12340.33653512,41885.1114423400000000,58825.2549500700000000,54381.8605252000000000
1702706399999,2023-12-16 05:59,12340.33653512,41865.3902192041000000,58751.3872853763000000,54356.2554156403000000
1702709999999,2023-12-16 06:59,12340.33653512,41804.9289705745000000,58678.5605178435000000,54277.7553710635000000
1702713599999,2023-12-16 07:59,12340.33653512,41822.3819063683000000,58720.2964767069000000,54300.4154429089000000
1702717199999,2023-12-16 08:59,12340.33653512,41779.2547313137000000,58674.1963307991000000,54244.4211450571000000
1702720799999,2023-12-16 09:59,12340.33653512,41809.3268726701000000,58738.4318657643000000,54283.4654005183000000
1702724399999,2023-12-16 10:59,12340.33653512,41860.4376267541000000,58796.0086293663000000,54349.8252022903000000
1702727999999,2023-12-16 11:59,12340.33653512,41930.6653876951000000,59045.5994057493000000,54441.0056275933000000
1702731599999,2023-12-16 12:59,12340.33653512,42016.8107807704000000,59280.1122802272000000,54552.8527586032000000
1702735199999,2023-12-16 13:59,12340.33653512,41994.1675280890000000,59010.9938082870000000,54523.4538231670000000
1702738799999,2023-12-16 14:59,12340.33653512,41960.0243557387000000,58915.8672130041000000,54479.1239323321000000
1702742399999,2023-12-16 15:59,12340.33653512,42200.0963221600000000,59404.4256895800000000,54790.8220942600000000
1702745999999,2023-12-16 16:59,12340.33653512,42186.3578307037000000,59380.7930467791000000,54772.9846824271000000
1702749599999,2023-12-16 17:59,12340.33653512,42103.9070715961000000,59188.9879906323000000,54665.9344905763000000
1702753199999,2023-12-16 18:59,12340.33653512,42063.4047705400000000,58863.1567603200000000,54613.3482058000000000
1702756799999,2023-12-16 19:59,12340.33653512,41950.2182226877000000,58557.6293924211000000,54466.3921098991000000
1702760399999,2023-12-16 20:59,12340.33653512,41932.5374676412000000,58588.7851549716000000,54443.4362482396000000
1702763999999,2023-12-16 21:59,12340.33653512,41894.0657294896000000,58451.9083076328000000,54393.4863509368000000
1702767599999,2023-12-16 22:59,12340.33653512,41910.1616549521000000,58500.5344752903000000,54414.3845443243000000
1702771199999,2023-12-16 23:59,12340.33653512,41877.2170099747000000,58348.7933764821000000,54371.6107651201000000
1702774799999,2023-12-17 00:59,12340.33653512,41746.2803707816000000,58197.7054389588000000,54201.6087845728000000
1702778399999,2023-12-17 01:59,12340.33653512,41607.8157910645000000,58151.2037824635000000,54021.8328797335000000
1702781999999,2023-12-17 02:59,12340.33653512,41477.0277296449000000,57964.7713543107000000,53852.0238055867000000
1702785599999,2023-12-17 03:59,12340.33653512,41528.0790526195000000,58225.9668995085000000,53918.3064447985000000
1702789199999,2023-12-17 04:59,12340.33653512,41601.8330593849000000,58228.5079836807000000,54014.0651820067000000
1702792799999,2023-12-17 05:59,12332.5816852200000000,41505.4457051230000000,57776.1537923790000000,53888.9203697890000000
1702796399999,2023-12-17 06:59,12340.6467121200000000,41599.3072372354000000,57770.2542246522000000,54010.7857731982000000
1702799999999,2023-12-17 07:59,12344.0425129200000000,41489.6469352075000000,57436.8175647825000000,53868.4079892025000000
1702803599999,2023-12-17 08:59,12373.7557699200000000,41497.1451601768000000,57736.1814013824000000,53878.1433322144000000
1702807199999,2023-12-17 09:59,12349.1362141200000000,41586.3116346466000000,57918.2249042538000000,53993.9128933678000000
1702810799999,2023-12-17 10:59,12345.7404133200000000,41548.8205098001000000,57856.2895511043000000,53945.2361783083000000
1702814399999,2023-12-17 11:59,12336.4019611200000000,41562.2717508943000000,57850.3842716949000000,53962.7006377669000000
1702817999999,2023-12-17 12:59,12342.3446125200000000,41551.5246252778000000,57817.2971714154000000,53948.7470747974000000
1702821599999,2023-12-17 13:59,12319.8474322200000000,41466.0329744059000000,57449.5647636237000000,53837.7487319497000000
1702825199999,2023-12-17 14:59,12316.4516314200000000,41229.3882019600000000,57281.5365237600000000,53530.5002776600000000
1702828799999,2023-12-17 15:59,12343.6180378200000000,41414.9816514313000000,57709.9519535859000000,53771.4660927379000000
1702832399999,2023-12-17 16:59,12356.7767659200000000,41711.9886206578000000,58155.8782614054000000,54157.0859873374000000
1702835999999,2023-12-17 17:59,12354.2299153200000000,41692.3268286313000000,58100.2093255659000000,54131.5580403379000000
1702839599999,2023-12-17 18:59,12351.2585896200000000,41773.3908618529000000,58117.3998989847000000,54236.8077724507000000
1702843199999,2023-12-17 19:59,12341.0711872200000000,41706.7289674759000000,57958.2714976737000000,54150.2571007597000000
1702846799999,2023-12-17 20:59,12345.7404133200000000,41723.4588247720000000,58175.0509689060000000,54171.9783614560000000
1702850399999,2023-12-17 21:59,12315.5706781070000000,41540.4209130049000000,57876.1771072407000000,53934.3305364667000000
1702853999999,2023-12-17 22:59,12270.3776713520000000,41322.3582674314000000,57266.5581569202000000,53651.2082426662000000
1702857599999,2023-12-17 23:59,12254.77356308,40982.4024164785000000,56784.5759862555000000,53209.8255378955000000
1702861199999,2023-12-18 00:59,12254.77356308,40975.7659425955000000,56920.0049207565000000,53201.2090520065000000
1702864799999,2023-12-18 01:59,12254.77356308,40593.4852365649000000,56003.7501085407000000,52704.8737439467000000
1702868399999,2023-12-18 02:59,12254.77356308,40512.8174107393000000,55714.3813677399000000,52600.1384289019000000
1702871999999,2023-12-18 03:59,12254.77356308,40701.3626053108000000,56232.8353402944000000,52844.9366511364000000
1702875599999,2023-12-18 04:59,12254.77356308,40797.0565966297000000,56323.2833890071000000,52969.1812334851000000
1702879199999,2023-12-18 05:59,12254.77356308,40615.4450314882000000,56046.3779960826000000,52733.3853099406000000
1702882799999,2023-12-18 06:59,12254.77356308,40819.7790907903000000,56460.4136456829000000,52998.6830523349000000
1702886399999,2023-12-18 07:59,12254.77356308,40736.1298043098000000,55981.5116585514000000,52890.0767488534000000
1702889999999,2023-12-18 08:59,12254.77356308,40805.6245815682000000,56245.0254098226000000,52980.3055025806000000
1702893599999,2023-12-18 09:59,12254.77356308,40658.3641976599000000,55744.3831501257000000,52789.1095388317000000
1702897199999,2023-12-18 10:59,12254.77356308,40436.4781507150000000,55335.3552881250000000,52501.0231203250000000
