ts,datetime_utc,equity,B&H BTC (OOS),B&H BTC filtrado (OOS),Equiponderado (OOS)
1628841599999,2021-08-13 07:59,10000,11102.8076736794000000,9571.31138246,12542.6220842547000000
1628845199999,2021-08-13 08:59,10000,11116.6547627294000000,9571.31138246,12662.6305916187000000
1628848799999,2021-08-13 09:59,10000,11129.9407436492000000,9571.31138246,12652.0509619386000000
1628852399999,2021-08-13 10:59,10000,11148.5006593550000000,9571.31138246,12683.7267725205000000
1628855999999,2021-08-13 11:59,10000,11111.2267038218000000,9571.31138246,12562.6013987409000000
1628859599999,2021-08-13 12:59,10000,11204.3056323212000000,9571.31138246,12708.6521770656000000
1628863199999,2021-08-13 13:59,10000,11205.5121352106000000,9571.31138246,12649.9828054653000000
1628866799999,2021-08-13 14:59,10000,11182.0274721818000000,9571.31138246,12559.7013646779000000
1628870399999,2021-08-13 15:59,10000,11163.8889896210000000,9571.31138246,12500.6480834715000000
1628873999999,2021-08-13 16:59,10000,11206.2370002200000000,9571.31138246,12616.9708367790000000
1628877599999,2021-08-13 17:59,10000,11196.0768491414000000,9571.31138246,12602.9119300587000000
1628881199999,2021-08-13 18:59,10000,11200.8378395852000000,9571.31138246,12557.7366146946000000
1628884799999,2021-08-13 19:59,10000,11188.6235029484000000,9571.31138246,12535.7529447702000000
1628888399999,2021-08-13 20:59,10000,11460.3009819200000000,9571.31138246,12830.2916873940000000
1628891999999,2021-08-13 21:59,10000,11452.7777982344000000,9571.31138246,12807.4306321332000000
1628895599999,2021-08-13 22:59,10000,11451.1185557378000000,9571.31138246,12833.8027579089000000
1628899199999,2021-08-13 23:59,10000,11511.3545972000000000,9571.31138246,13097.6594879580000000
1628902799999,2021-08-14 00:59,10000,11470.8608924390000000,9523.3458551195000000,12980.2616887725000000
1628906399999,2021-08-14 01:59,10000,11452.8741258104000000,9508.4130931292000000,12951.7535887092000000
1628909999999,2021-08-14 02:59,10000,11448.9319197626000000,9505.1402411573000000,12975.8786414073000000
1628913599999,2021-08-14 03:59,10000,11448.7416728000000000,9504.9822965600000000,12960.9402460560000000
1628917199999,2021-08-14 04:59,10000,11428.6718223404000000,9488.3201411942000000,12895.1643206232000000
1628920799999,2021-08-14 05:59,10000,11444.9030188964000000,9501.7954144322000000,13064.4895109382000000
1628924399999,2021-08-14 06:59,10000,11441.1221615384000000,9498.6565154732000000,13194.5030732322000000
1628927999999,2021-08-14 07:59,10000,11467.0728105128000000,9520.2009582644000000,13254.8921155404000000
1628931599999,2021-08-14 08:59,10000,11462.2082679248000000,9516.1623748904000000,13240.5361418844000000
1628935199999,2021-08-14 09:59,10000,11317.1919186356000000,9395.7686057738000000,12984.1738074378000000
1628938799999,2021-08-14 10:59,10000,11152.0888615610000000,9258.6986862005000000,12828.1355741655000000
1628942399999,2021-08-14 11:59,10000,11215.1448928106000000,9311.0483233613000000,13033.6382509803000000
1628945999999,2021-08-14 12:59,10000,11142.7450866890000000,9250.9414072445000000,12866.6089033245000000
1628949599999,2021-08-14 13:59,10000,11198.7716130800000000,9297.4550915000000000,13009.3867790280000000
1628953199999,2021-08-14 14:59,10000,11294.6175512000000000,9377.0271797600000000,13297.0215343500000000
1628956799999,2021-08-14 15:59,10000,11305.3267694618000000,9385.9180610789000000,13247.5689285579000000
1628960399999,2021-08-14 16:59,10000,11284.4742574472000000,9368.6061336356000000,13236.2795924946000000
1628963999999,2021-08-14 17:59,10000,11264.7246961778000000,9352.2098849969000000,13145.2840747989000000
1628967599999,2021-08-14 18:59,10000,11253.0907331864000000,9342.5512729772000000,13194.1644282162000000
1628971199999,2021-08-14 19:59,10000,11326.8294926144000000,9403.7697991712000000,13257.2627447382000000
1628974799999,2021-08-14 20:59,10000,11227.3206984170000000,9321.1567775885000000,13056.1488526455000000
1628978399999,2021-08-14 21:59,10000,11322.9017357030000000,9400.5089429915000000,13292.0189544375000000
1628981999999,2021-08-14 22:59,10000,11282.2924378508000000,9366.7947690134000000,13262.9367068964000000
1628985599999,2021-08-14 23:59,10000,11335.1979507794000000,9410.7173621537000000,13339.9464787377000000
1628989199999,2021-08-15 00:59,10000,11365.8758755460000000,9436.1864282930000000,13447.8825683040000000
1628992799999,2021-08-15 01:59,10000,11351.8842951320000000,9424.5705028460000000,13442.0870446290000000
1628996399999,2021-08-15 02:59,10000,11362.5790642574000000,9433.4493883727000000,13498.9435195407000000
1628999999999,2021-08-15 03:59,10000,11288.5513221014000000,9371.9909463347000000,13330.3003145577000000
1629003599999,2021-08-15 04:59,10000,11251.7493716906000000,9341.4376636013000000,13381.1637306273000000
1629007199999,2021-08-15 05:59,10000,11227.6915595846000000,9321.4646695883000000,13322.2846266693000000
1629010799999,2021-08-15 06:59,10000,11175.7228323326000000,9278.3198036423000000,13216.5829051983000000
1629014399999,2021-08-15 07:59,10000,11015.9707721048000000,9145.6923257804000000,12942.5944508154000000
1629017999999,2021-08-15 08:59,10000,11013.5649908942000000,9143.6950263791000000,13049.9972268291000000
1629021599999,2021-08-15 09:59,10000,11084.4669032090000000,9202.5583787045000000,13216.2481361025000000
1629025199999,2021-08-15 10:59,10000,11061.0183630212000000,9183.0912072626000000,13139.6596171866000000
1629028799999,2021-08-15 11:59,10000,11059.4747136158000000,9181.8096567959000000,13205.0706264009000000
1629032399999,2021-08-15 12:59,10000,11031.6432687200000000,9158.7037617200000000,13113.7994028870000000
1629035999999,2021-08-15 13:59,10000,11089.9214522000000000,9207.0867902600000000,13160.6693700030000000
1629039599999,2021-08-15 14:59,10000,11044.8497793896000000,9169.6679157908000000,13089.9497735898000000
1629043199999,2021-08-15 15:59,10000,11118.3140052260000000,9230.6585219330000000,13237.2966260430000000
1629046799999,2021-08-15 16:59,10000,11051.5036067018000000,9175.1919780989000000,13171.9503917889000000
1629050399999,2021-08-15 17:59,10000,11071.5951308660000000,9191.8721271530000000,13336.8756323580000000
1629053999999,2021-08-15 18:59,10000,11145.7480988708000000,9253.4345327234000000,13432.5894842964000000
1629057599999,2021-08-15 19:59,10000,11160.1924188920000000,9265.4263263260000000,13520.3524668630000000
1629061199999,2021-08-15 20:59,10000,11240.7463543220000000,9332.3028678410000000,13648.6740198600000000
1629064799999,2021-08-15 21:59,9997.0062526720000000,11279.5808165864000000,9364.5435586772000000,13635.4722896052000000
1629068399999,2021-08-15 22:59,10015.7082999040000000,11369.4327712898000000,9439.1393924729000000,13777.3980530739000000
1629071999999,2021-08-15 23:59,10011.2639959184000000,11312.3948053508000000,9391.7860027634000000,13743.4392553644000000
1629075599999,2021-08-16 00:59,10042.5050555864000000,11450.3479351298000000,9506.3158287929000000,13849.7868028629000000
1629079199999,2021-08-16 01:59,10051.1343912128000000,11471.5327772816000000,9523.9036594568000000,13914.7949697228000000
1629082799999,2021-08-16 02:59,10064.5666718864000000,11558.0301241508000000,9595.7144701634000000,13920.9413735664000000
1629086399999,2021-08-16 03:59,10002.3301227344000000,11404.8211145228000000,9468.5190868694000000,13816.7189063604000000
1629089999999,2021-08-16 04:59,10035.3959550032000000,11414.0781945764000000,9476.2043910722000000,14022.5631422742000000
1629093599999,2021-08-16 05:59,10085.4590370080000000,11466.0806364800000000,9519.3772472000000000,14208.1729488720000000
1629097199999,2021-08-16 06:59,10065.9220927088000000,11401.7193665756000000,9465.9439901438000000,14172.6817717758000000
1629100799999,2021-08-16 07:59,10063.5713266280000000,11393.3171937590000000,9458.9684369795000000,14167.9920035385000000
1629104399999,2021-08-16 08:59,10053.8646558152000000,11350.2491345294000000,9423.2129790287000000,14089.4912236977000000
1629107999999,2021-08-16 09:59,10069.8102358736000000,11359.6338486212000000,9431.0042460626000000,14149.7755111656000000
1629111599999,2021-08-16 10:59,10106.2016072744000000,11420.2214857358000000,9481.3046020559000000,14229.4046370309000000
1629115199999,2021-08-16 11:59,10112.2127245400000000,11443.1907962330000000,9500.3739130565000000,14251.9033312155000000
1629118799999,2021-08-16 12:59,10094.7447723776000000,11392.0721598392000000,9457.9347995516000000,14287.4727121296000000
1629122399999,2021-08-16 13:59,10012.7886085800000000,11183.9082681032000000,9285.1154199236000000,13994.4223528326000000
1629125999999,2021-08-16 14:59,10007.4971853000000000,11102.3477095040000000,9217.4031715520000000,14005.8574139250000000
1629129599999,2021-08-16 15:59,10018.0060259400000000,11160.7294451282000000,9265.8721699361000000,14140.2895351371000000
1629133199999,2021-08-16 16:59,10021.8913367400000000,11183.4073647080000000,9284.6995657940000000,14248.3116699720000000
1629136799999,2021-08-16 17:59,10006.7571261000000000,11191.9106814794000000,9291.7590895037000000,14106.2808932217000000
1629140399999,2021-08-16 18:59,10009.9763836200000000,11193.8420493782000000,9293.3625270611000000,14107.5526507911000000
1629143999999,2021-08-16 19:59,9988.62523614,11100.2742584306000000,9215.6817753713000000,13824.4164052563000000
1629147599999,2021-08-16 20:59,9988.62523614,11091.7685334698000000,9208.6202523629000000,13778.6462156619000000
1629151199999,2021-08-16 21:59,9988.62523614,11089.9142276318000000,9207.0807923639000000,13829.7702534489000000
1629154799999,2021-08-16 22:59,9988.62523614,11107.0460870234000000,9221.3038033157000000,13839.3884767977000000
1629158399999,2021-08-16 23:59,9988.62523614,11054.1092676326000000,9177.3552192923000000,13616.3635783443000000
1629161999999,2021-08-17 00:59,9988.62523614,11019.3855846740000000,9148.5273313370000000,13552.5887143470000000
1629165599999,2021-08-17 01:59,9988.62523614,11146.6246798124000000,9254.1622774502000000,14021.4824810172000000
1629169199999,2021-08-17 02:59,9988.62523614,11185.5940006832000000,9286.5149290136000000,14243.9551532496000000
1629172799999,2021-08-17 03:59,9988.62523614,11178.3020031800000000,9280.4610525500000000,14211.4323422160000000
1629176399999,2021-08-17 04:59,9988.62523614,11168.5319787842000000,9272.3498977241000000,14144.0608620351000000
1629179999999,2021-08-17 05:59,9988.62523614,11087.9491450814000000,9205.4493646247000000,13945.0527907137000000
1629183599999,2021-08-17 06:59,9988.62523614,11019.0388054004000000,9148.2394323242000000,13886.0404775982000000
1629187199999,2021-08-17 07:59,9988.62523614,11065.2351026606000000,9186.5919792863000000,14087.4991741413000000
1629190799999,2021-08-17 08:59,9988.62523614,11123.1544659200000000,9234.6771123200000000,14108.4166789980000000
1629194399999,2021-08-17 09:59,9988.62523614,11281.0185056582000000,9365.7371400011000000,14313.5595976311000000
1629197999999,2021-08-17 10:59,9988.62523614,11227.6915595846000000,9321.4646695883000000,14163.0400126863000000
1629201599999,2021-08-17 11:59,9988.62523614,11282.4393374042000000,9366.9167262341000000,14249.4892601031000000
1629205199999,2021-08-17 12:59,9957.3678816100000000,11235.6747074456000000,9328.0923447788000000,14081.8299625278000000
1629208799999,2021-08-17 13:59,9958.1427559600000000,11167.8287874794000000,9271.7661025037000000,14060.2831540047000000
1629212399999,2021-08-17 14:59,9934.3398027400000000,11065.4638806536000000,9186.7819126628000000,13922.0201463138000000
1629215999999,2021-08-17 15:59,9906.0403904800000000,11012.8593914000000000,9143.1092318600000000,13856.4780098580000000
1629219599999,2021-08-17 16:59,9898.8590190400000000,10994.7955627106000000,9128.1124923113000000,13660.9211221983000000
1629223199999,2021-08-17 17:59,9902.8449890800000000,11029.8660249428000000,9157.2282792794000000,13779.2300047884000000
1629226799999,2021-08-17 18:59,9903.7288343500000000,11020.2115936382000000,9149.2130907911000000,13762.3112228061000000
1629230399999,2021-08-17 19:59,9883.90069234,10949.0447804894000000,9090.1298156087000000,13546.1378709477000000
1629233999999,2021-08-17 20:59,9883.90069234,10836.8231544494000000,8996.9624961887000000,13475.8163608497000000
1629237599999,2021-08-17 21:59,9883.90069234,10783.3926562316000000,8952.6040559318000000,13177.2398601258000000
1629241199999,2021-08-17 22:59,9883.90069234,10819.5973756712000000,8982.6615125876000000,13373.4468159666000000
1629244799999,2021-08-17 23:59,9883.90069234,10763.8405664930000000,8936.3717497865000000,13067.3481880995000000
1629248399999,2021-08-18 00:59,9883.90069234,10793.7141560000000000,8922.53124265,12996.5543223300000000
1629251999999,2021-08-18 01:59,9883.90069234,10865.9574298106000000,8922.53124265,13233.4323628743000000
1629255599999,2021-08-18 02:59,9883.90069234,10822.6148369894000000,8922.53124265,13139.6374792467000000
1629259199999,2021-08-18 03:59,9883.90069234,10850.4944456732000000,8922.53124265,13213.5834793266000000
1629262799999,2021-08-18 04:59,9883.90069234,10854.8917995176000000,8922.53124265,13191.4798568748000000
1629266399999,2021-08-18 05:59,9883.90069234,10943.0218988000000000,8922.53124265,13551.8900207400000000
1629269999999,2021-08-18 06:59,9883.90069234,10932.3993753566000000,8922.53124265,13478.7891514833000000
1629273599999,2021-08-18 07:59,9883.90069234,10825.3384992008000000,8922.53124265,13245.4264097214000000
1629277199999,2021-08-18 08:59,9883.90069234,10897.7069988602000000,8922.53124265,13386.1851893421000000
1629280799999,2021-08-18 09:59,9883.90069234,10926.9881737748000000,8922.53124265,13484.4133255794000000
1629284399999,2021-08-18 10:59,9883.90069234,10880.4932610290000000,8922.53124265,13410.9951601365000000
1629287999999,2021-08-18 11:59,9883.90069234,10776.0356376146000000,8922.53124265,13298.1046758243000000
1629291599999,2021-08-18 12:59,9883.90069234,10836.0260437580000000,8922.53124265,13492.9875671550000000
1629295199999,2021-08-18 13:59,9883.90069234,10897.2663002000000000,8922.53124265,13624.7550267960000000
1629298799999,2021-08-18 14:59,9883.90069234,10933.8900445952000000,8922.53124265,13751.9716801986000000
1629302399999,2021-08-18 15:59,9883.90069234,11034.5330960000000000,8922.53124265,13909.2906453570000000
1629305999999,2021-08-18 16:59,9883.90069234,11048.6017384748000000,8922.53124265,14071.4460252594000000
1629309599999,2021-08-18 17:59,9883.90069234,11033.0616922766000000,8922.53124265,14044.9625183763000000
1629313199999,2021-08-18 18:59,9883.90069234,10933.7262877160000000,8922.53124265,13797.5116192740000000
1629316799999,2021-08-18 19:59,9883.90069234,10813.2493884128000000,8922.53124265,13526.4520357884000000
1629320399999,2021-08-18 20:59,9883.90069234,10722.7351816244000000,8922.53124265,13346.3946076542000000
1629323999999,2021-08-18 21:59,9883.90069234,10735.4239315730000000,8922.53124265,13382.0274128805000000
1629327599999,2021-08-18 22:59,9883.90069234,10803.8598579422000000,8922.53124265,13634.3601969111000000
1629331199999,2021-08-18 23:59,9883.90069234,10766.0898153926000000,8922.53124265,13523.1052170573000000
1629334799999,2021-08-19 00:59,9883.90069234,10847.3349011804000000,8922.53124265,13801.7694679632000000
1629338399999,2021-08-19 01:59,9883.90069234,10826.2415702258000000,8922.53124265,13609.4957774199000000
1629341999999,2021-08-19 02:59,9883.90069234,10738.5280877096000000,8922.53124265,13509.6762169998000000
1629345599999,2021-08-19 03:59,9883.90069234,10607.5538908118000000,8922.53124265,13266.4765300299000000
1629349199999,2021-08-19 04:59,9883.90069234,10628.0475826058000000,8922.53124265,13423.6170252369000000
1629352799999,2021-08-19 05:59,9883.90069234,10693.3769446490000000,8922.53124265,13483.5951025215000000
1629356399999,2021-08-19 06:59,9883.90069234,10687.9007219534000000,8922.53124265,13484.1726971487000000
1629359999999,2021-08-19 07:59,9883.90069234,10755.1855337894000000,8922.53124265,13434.2056362267000000
1629363599999,2021-08-19 08:59,9883.90069234,10766.1524283170000000,8922.53124265,13521.2189959665000000
1629367199999,2021-08-19 09:59,9883.90069234,10778.4943989920000000,8922.53124265,13536.8431087140000000
1629370799999,2021-08-19 10:59,9883.90069234,10682.9398517894000000,8922.53124265,13386.6534170457000000
1629374399999,2021-08-19 11:59,9883.90069234,10648.0789020350000000,8922.53124265,13231.4534046135000000
