ts,datetime_utc,equity,B&H BTC (OOS),B&H BTC filtrado (OOS),Equiponderado (OOS)
1628294399999,2021-08-06 23:59,10000,10300.6976353910000000,10000.00000000,10496.3697965064000000
1628308799999,2021-08-07 03:59,10000,10506.2879322980000000,10000.00000000,10730.2390743252000000
1628323199999,2021-08-07 07:59,10000,10389.9128448770000000,10000.00000000,10662.6511223328000000
1628337599999,2021-08-07 11:59,10000,10532.2984147790000000,10000.00000000,10954.4615430096000000
1628351999999,2021-08-07 15:59,10000,10428.9490076390000000,10000.00000000,10833.0896104356000000
1628366399999,2021-08-07 19:59,10000,10563.8899576130000000,10000.00000000,10832.8358928072000000
1628380799999,2021-08-07 23:59,10000,10718.0556286220000000,10000.00000000,11024.7568001868000000
1628395199999,2021-08-08 03:59,10000,10657.9119485060000000,10000.00000000,10919.5878288324000000
1628409599999,2021-08-08 07:59,10000,10773.8349724430000000,10000.00000000,10994.8997107632000000
1628423999999,2021-08-08 11:59,10000,10689.0850921580000000,10000.00000000,10842.4569221472000000
1628438399999,2021-08-08 15:59,10000,10576.6679648150000000,10000.00000000,10684.6368374100000000
1628452799999,2021-08-08 19:59,10000,10511.8762064300000000,10000.00000000,10513.0715124720000000
1628467199999,2021-08-08 23:59,10000,10530.9374151410000000,10000.00000000,10560.4874506704000000
1628481599999,2021-08-09 03:59,10000,10459.2132151370000000,10000.00000000,10454.9720612808000000
1628495999999,2021-08-09 07:59,10000,10532.4691408820000000,10000.00000000,10563.7775468808000000
1628510399999,2021-08-09 11:59,10000,11044.4719145930000000,10000.00000000,11026.9908435072000000
1628524799999,2021-08-09 15:59,10000,11030.2222964750000000,10000.00000000,11161.6408399260000000
1628539199999,2021-08-09 19:59,10000,11056.4564061050000000,10000.00000000,11133.3882448020000000
1628553599999,2021-08-09 23:59,10000,11122.2340476200000000,10000.00000000,11105.9640644340000000
1628567999999,2021-08-10 03:59,10000,10991.2702944680000000,9853.6323779672000000,11016.3568541412000000
1628582399999,2021-08-10 07:59,10000,11048.7977774000000000,9905.2039619600000000,11144.7075022140000000
1628596799999,2021-08-10 11:59,10000,10903.8128424650000000,9775.2295155110000000,11211.7630935000000000
1628611199999,2021-08-10 15:59,10000,10860.6936807890000000,9736.5745395806000000,11237.9149178976000000
1628625599999,2021-08-10 19:59,10000,10940.0452497890000000,9807.7107321806000000,11337.1073261976000000
1628639999999,2021-08-10 23:59,10000,10961.5086469070000000,9826.9519944578000000,11469.9981871128000000
1628654399999,2021-08-11 03:59,10000,10961.6697546380000000,9827.0964224852000000,11642.9038160052000000
1628668799999,2021-08-11 07:59,10000,11145.2820715250000000,9991.6991052350000000,11955.7551327240000000
1628683199999,2021-08-11 11:59,10000,11043.0459909440000000,9900.0476658176000000,11883.2599848396000000
1628697599999,2021-08-11 15:59,10000,11170.9559109860000000,10014.7148970044000000,12168.7991290704000000
1628711999999,2021-08-11 19:59,10000,11169.0274274000000000,10012.9860719600000000,12495.7854518340000000
1628726399999,2021-08-11 23:59,10000,10943.7170633000000000,9811.0023978200000000,12077.1061522320000000
1628740799999,2021-08-12 03:59,10000,11043.7481321000000000,9900.6771133400000000,12310.9757904900000000
1628755199999,2021-08-12 07:59,10000,10879.4206510730000000,9753.3626810342000000,12049.5650876652000000
1628769599999,2021-08-12 11:59,10000,10761.3431118080000000,9647.5098708032000000,11815.8823523172000000
1628783999999,2021-08-12 15:59,10000,10627.5587710670000000,9527.5764057218000000,11539.9151901228000000
1628798399999,2021-08-12 19:59,10000,10669.6704082760000000,9565.3281675704000000,11725.6009688724000000
1628812799999,2021-08-12 23:59,10000,10676.3263217000000000,9571.2949851800000000,11814.5102869560000000
1628827199999,2021-08-13 03:59,10000,10784.1146075180000000,9542.64049835,12009.7795690092000000
1628841599999,2021-08-13 07:59,10000,11086.1916031430000000,9542.64049835,12524.1735920772000000
1628855999999,2021-08-13 11:59,10000,11094.5980602710000000,9542.64049835,12544.1224900104000000
1628870399999,2021-08-13 15:59,10000,11147.1816999950000000,9542.64049835,12482.2545542760000000
1628884799999,2021-08-13 19:59,10000,11171.8792746980000000,9542.64049835,12517.3075290132000000
1628899199999,2021-08-13 23:59,10000,11494.1284010000000000,9542.64049835,13078.3938302640000000
1628913599999,2021-08-14 03:59,10000,11431.6089830000000000,9462.3249084500000000,12941.8717530000000000
1628927999999,2021-08-14 07:59,10000,11449.9127449160000000,9477.4751306624000000,13235.4036229044000000
1628942399999,2021-08-14 11:59,10000,11198.3610574070000000,9269.2630712423000000,13014.4739073708000000
1628956799999,2021-08-14 15:59,10000,11288.4082560710000000,9343.7961139919000000,13228.0943894544000000
1628971199999,2021-08-14 19:59,10000,11309.8788669680000000,9361.5675714452000000,13237.7732620932000000
1628985599999,2021-08-14 23:59,10000,11318.2348276430000000,9368.4838907027000000,13320.3403843212000000
1628999999999,2021-08-15 03:59,10000,11271.6578612330000000,9329.9316305537000000,13310.7115288152000000
1629014399999,2021-08-15 07:59,10000,10999.4843841560000000,9104.6506922984000000,12923.5748538144000000
1629028799999,2021-08-15 11:59,10000,11042.9233567010000000,9140.6056008989000000,13185.6796526484000000
1629043199999,2021-08-15 15:59,10000,11101.6747774700000000,9189.2347889330000000,13217.8627797060000000
1629057599999,2021-08-15 19:59,10000,11143.4906497400000000,9223.8462398360000000,13500.5147488020000000
1629071999999,2021-08-15 23:59,10000,11295.4657365260000000,9349.6376670914000000,13723.2704177544000000
1629086399999,2021-08-16 03:59,10000,11387.7540158660000000,9426.0256766174000000,13796.4563046084000000
1629100799999,2021-08-16 07:59,10000,11376.2672751050000000,9416.5179767345000000,14147.2298043840000000
1629115199999,2021-08-16 11:59,10000,11426.0663961350000000,9457.7372492015000000,14231.0222600520000000
1629129599999,2021-08-16 15:59,10000,11144.0268739790000000,9224.2900784531000000,14119.5912250296000000
1629143999999,2021-08-16 19:59,10000,11083.6619713070000000,9174.3253939523000000,13804.1684103828000000
1629158399999,2021-08-16 23:59,10000,11037.5659234970000000,9136.1711953433000000,13596.4156291248000000
1629172799999,2021-08-17 03:59,10000,11161.5731891000000000,9238.8133537400000000,14190.6426420900000000
1629187199999,2021-08-17 07:59,10000,11048.6751431570000000,9145.3664169173000000,14066.8951566468000000
1629201599999,2021-08-17 11:59,10000,11265.5550041990000000,9324.8802296111000000,14228.6365225776000000
1629215999999,2021-08-17 15:59,10000,10996.3776500000000000,9102.0792147500000000,13836.1998656640000000
1629230399999,2021-08-17 19:59,10000,10932.6583400930000000,9049.3380510077000000,13526.3036808552000000
1629244799999,2021-08-17 23:59,10000,10747.7307108350000000,8896.2714470315000000,13048.2107735340000000
1629259199999,2021-08-18 03:59,10000,10834.2551807540000000,8869.56570750,13194.2290474956000000
1629273599999,2021-08-18 07:59,10000,10809.1368022760000000,8869.56570750,13226.0318900184000000
1629287999999,2021-08-18 11:59,10000,10759.9075697870000000,8869.56570750,13278.6505083288000000
1629302399999,2021-08-18 15:59,10000,11018.0189870000000000,8869.56570750,13888.9504003260000000
1629316799999,2021-08-18 19:59,10000,10797.0657454160000000,8869.56570750,13506.6612297684000000
1629331199999,2021-08-18 23:59,10000,10749.9766006970000000,8869.56570750,13503.3192307128000000
1629345599999,2021-08-19 03:59,10000,10591.6774343210000000,8869.56570750,13247.0618749824000000
1629359999999,2021-08-19 07:59,10000,10739.0886035930000000,8869.56570750,13414.5469154892000000
1629374399999,2021-08-19 11:59,10000,10632.1419253250000000,8869.56570750,13212.0903419220000000
1629388799999,2021-08-19 15:59,10000,11008.2996220940000000,8869.56570750,13810.5914021616000000
1629403199999,2021-08-19 19:59,10000,11232.0277640000000000,8869.56570750,14247.0309513360000000
1629417599999,2021-08-19 23:59,10000,11244.1998137660000000,8869.56570750,14428.2245100024000000
1629431999999,2021-08-20 03:59,10000,11314.9237030820000000,8898.6299322180000000,14341.6784922528000000
1629446399999,2021-08-20 07:59,10000,11261.7196783640000000,8856.7872987360000000,14391.2927874936000000
1629460799999,2021-08-20 11:59,10000,11283.0868917620000000,8873.5916755380000000,14448.7010086068000000
1629475199999,2021-08-20 15:59,10000,11714.9614129340000000,9213.2420571660000000,14933.9616234456000000
1629489599999,2021-08-20 19:59,9988.5948564248000000,11706.7328956880000000,9206.7706890120000000,14960.8356429252000000
1629503999999,2021-08-20 23:59,10013.5013926571000000,11860.2204714710000000,9327.4819399290000000,15059.5966858224000000
1629518399999,2021-08-21 03:59,10003.9258687661000000,11741.3614394810000000,9234.0045209190000000,15117.4696589184000000
1629532799999,2021-08-21 07:59,10014.3521422559000000,11769.2691458390000000,9255.9527087610000000,15133.6311260736000000
1629547199999,2021-08-21 11:59,9984.2956696151000000,11662.8995698910000000,9172.2976995090000000,14777.1527964384000000
1629561599999,2021-08-21 15:59,10007.5798198574000000,11826.1978851140000000,9300.7246669860000000,14864.4564861576000000
1629575999999,2021-08-21 19:59,9984.5952903944000000,11777.5529687240000000,9262.4675723760000000,14566.8292053636000000
1629590399999,2021-08-21 23:59,9984.6367202231000000,11739.8465458910000000,9232.8131235090000000,14647.9075410684000000
1629604799999,2021-08-22 03:59,9983.8778989040000000,11732.1831080000000000,9226.7861655000000000,14768.1526679760000000
1629619199999,2021-08-22 07:59,10007.5626071873000000,11829.5715290930000000,9303.3778901070000000,15102.1008323292000000
1629633599999,2021-08-22 11:59,10005.2005437152000000,11814.4298069720000000,9291.4695893280000000,15137.3502040728000000
1629647999999,2021-08-22 15:59,9965.1255047693000000,11668.8485329730000000,9176.9762982270000000,14737.1920723632000000
1629662399999,2021-08-22 19:59,9965.2273116605000000,11698.0018185050000000,9199.9040794950000000,14681.3694940200000000
1629676799999,2021-08-22 23:59,9994.4639196866000000,11840.2022347460000000,9311.7384741540000000,14967.2098351524000000
1629691199999,2021-08-23 03:59,10051.2686566880000000,12085.6582790000000000,9504.7788945000000000,15402.4637919060000000
1629705599999,2021-08-23 07:59,10073.2889019005000000,12054.4105929650000000,9480.2039590350000000,15426.2613245520000000
1629719999999,2021-08-23 11:59,10098.6670063925000000,12118.0842156050000000,9530.2804723950000000,15535.1124684480000000
1629734399999,2021-08-23 15:59,10079.3548842461000000,11912.0394506210000000,9368.2352957790000000,15422.2025110284000000
1629748799999,2021-08-23 19:59,10073.6199373337000000,11840.3152506170000000,9311.8273561830000000,15389.5869268608000000
1629763199999,2021-08-23 23:59,10079.6936787125000000,11900.2280898050000000,9358.9461781950000000,15573.4884980040000000
1629777599999,2021-08-24 03:59,10072.4439513968000000,11862.3100627880000000,9329.1253119120000000,15537.1028229012000000
1629791999999,2021-08-24 07:59,10086.0161734889000000,11967.8644817090000000,9412.1392358910000000,15668.2853666436000000
1629806399999,2021-08-24 11:59,10072.5419014487000000,11886.0746554070000000,9347.8151223930000000,15576.5877708288000000
1629820799999,2021-08-24 15:59,10004.3924496182000000,11616.9405838820000000,9136.1529714180000000,14752.3137519468000000
1629835199999,2021-08-24 19:59,10002.3224643760000000,11600.6999627600000000,9123.3804347400000000,14820.6665415360000000
1629849599999,2021-08-24 23:59,9984.4269158380000000,11463.8329337930000000,9015.7405154070000000,14526.8572836972000000
1629863999999,2021-08-25 03:59,9991.9088244400000000,11536.4324056490000000,9072.8368179510000000,14605.4355923316000000
1629878399999,2021-08-25 07:59,10007.8139134300000000,11576.9858665940000000,9104.7303375060000000,14752.2941527656000000
1629892799999,2021-08-25 11:59,9987.1641688400000000,11438.8251665930000000,8996.0730026070000000,14417.0820628032000000
1629907199999,2021-08-25 15:59,10015.9342799300000000,11739.9956306570000000,9232.9303721430000000,14932.1511265548000000
1629921599999,2021-08-25 19:59,10012.2509969000000000,11699.0333889020000000,9200.7153643980000000,14778.1236502128000000
1629935999999,2021-08-25 23:59,10016.8456076900000000,11776.2641068760000000,9261.4539390240000000,14929.8436667244000000
1629950399999,2021-08-26 03:59,10004.2009350200000000,11521.0093461470000000,9060.7072576530000000,14543.3451157608000000
1629964799999,2021-08-26 07:59,9991.1638851200000000,11275.7312417750000000,8867.8067792250000000,14195.6363214120000000
1629979199999,2021-08-26 11:59,9992.0498982200000000,11262.2991852770000000,8857.2430555230000000,14123.2927326168000000
1629993599999,2021-08-26 15:59,9989.0121390200000000,11253.6691010000000000,8850.4558725000000000,14293.5619457640000000
1630007999999,2021-08-26 19:59,9986.6072463200000000,11287.2732881750000000,8876.8840928250000000,14257.0440602040000000
1630022399999,2021-08-26 23:59,9985.0883667200000000,11264.2180504910000000,8858.7521589090000000,14227.1166511704000000
1630036799999,2021-08-27 03:59,9980.2785813200000000,11259.0145112390000000,8854.6598033610000000,14436.5312037936000000
1630051199999,2021-08-27 07:59,9989.7372163400000000,11418.0086049920000000,8979.7016893080000000,14705.3330696568000000
1630065599999,2021-08-27 11:59,9992.7506898500000000,11410.8886051190000000,8974.1021214810000000,14855.6860134096000000
1630079999999,2021-08-27 15:59,10001.9409304100000000,11586.6258799310000000,9112.3117854690000000,15188.7781070904000000
1630094399999,2021-08-27 19:59,10010.7657467600000000,11612.8407528170000000,9132.9286339830000000,15260.5272996768000000
1630108799999,2021-08-27 23:59,10028.9154389000000000,11799.4876660700000000,9279.7182504300000000,15647.2955131080000000
1630123199999,2021-08-28 03:59,9999.4124532200000000,11747.3296393070000000,9238.6982484930000000,15364.7407858728000000
1630137599999,2021-08-28 07:59,9997.5909565400000000,11770.6565960000000000,9257.0438775000000000,15359.0018113920000000
1630151999999,2021-08-28 11:59,10011.6808425500000000,11704.4629598960000000,9204.9854840040000000,15468.1983871104000000
1630166399999,2021-08-28 15:59,10025.9798991800000000,11737.2616084160000000,9230.7801834840000000,15594.6916672104000000
1630180799999,2021-08-28 19:59,10020.5660484500000000,11698.9828924490000000,9200.6756511510000000,15504.9640614336000000
1630195199999,2021-08-28 23:59,10033.8102010400000000,11757.5154952550000000,9246.7089777450000000,15683.7602518680000000
1630209599999,2021-08-29 03:59,10006.3929157700000000,11596.8790644830000000,9120.3754657170000000,15406.3684581312000000
1630223999999,2021-08-29 07:59,10024.5618986000000000,11657.6647709300000000,9168.1807595700000000,15593.8465116120000000
1630238399999,2021-08-29 11:59,10018.1875093700000000,11580.6889398140000000,9107.6426422860000000,15464.1928294776000000
1630252799999,2021-08-29 15:59,10017.6253620800000000,11656.4264055350000000,9167.2068394650000000,15458.7421112520000000
1630267199999,2021-08-29 19:59,10026.5562622400000000,11734.4121657110000000,9228.5392216890000000,15628.6439369544000000
1630281599999,2021-08-29 23:59,10018.8665496500000000,11726.8521253190000000,9222.5935812810000000,15563.4073756176000000
1630295999999,2021-08-30 03:59,10016.9351829500000000,11533.5733445720000000,9070.5882917280000000,15472.6589876448000000
1630310399999,2021-08-30 07:59,10036.0142547800000000,11525.4842937200000000,9064.2266077800000000,15634.3441054800000000
1630324799999,2021-08-30 11:59,10031.3354582600000000,11518.8379986680000000,9058.9995880320000000,15606.9960736872000000
1630339199999,2021-08-30 15:59,10045.1286212900000000,11546.9428816520000000,9081.1028466480000000,15779.4386688768000000
1630353599999,2021-08-30 19:59,10061.7383549300000000,11691.3026224070000000,9194.6354553930000000,16158.3137185728000000
1630367999999,2021-08-30 23:59,10018.3295456120000000,11297.6515115630000000,8885.0461106370000000,15705.1257577752000000
1630382399999,2021-08-31 03:59,10046.1342810440000000,11337.9933683240000000,8916.7732127760000000,16004.0871307416000000
1630396799999,2021-08-31 07:59,10097.3851368860000000,11484.8130077180000000,9032.2404239820000000,16376.4955679232000000
1630411199999,2021-08-31 11:59,10139.4612546500000000,11534.8886569430000000,9071.6227272570000000,16710.1885449192000000
1630425599999,2021-08-31 15:59,10088.6273854040000000,11397.2545628090000000,8963.3795447910000000,16380.5122648056000000
1630439999999,2021-08-31 19:59,10062.3403927100000000,11373.9011555930000000,8945.0131136070000000,16336.3860016392000000
1630454399999,2021-08-31 23:59,10065.1675427300000000,11326.0208997770000000,8907.3573910230000000,16054.3826177088000000
1630468799999,2021-09-01 03:59,10067.8873102400000000,11312.2570094450000000,8896.5326945550000000,16163.2443877680000000
1630483199999,2021-09-01 07:59,10089.6081296780000000,11342.8819058930000000,8920.6178333070000000,16212.9757234512000000
1630497599999,2021-09-01 11:59,10098.6879267920000000,11473.2829842830000000,9023.1725659170000000,16601.8813765032000000
1630511999999,2021-09-01 15:59,10113.4202337380000000,11419.2229244570000000,8980.6566983430000000,16751.9047133928000000
1630526399999,2021-09-01 19:59,10148.6779507280000000,11578.2891560000000000,9105.7553175000000000,16822.9890986520000000
1630540799999,2021-09-01 23:59,10183.0347215660000000,11737.1173328360000000,9230.6667170640000000,16907.5130596824000000
1630555199999,2021-09-02 03:59,10192.1316720080000000,11917.6349385320000000,9372.6359017680000000,17167.3180442328000000
1630569599999,2021-09-02 07:59,10182.7212718280000000,11986.1730528110000000,9426.5381245890000000,17160.8237674104000000
1630583999999,2021-09-02 11:59,10210.5499572860000000,12040.5986107730000000,9469.3414404270000000,17367.4902092952000000
1630598399999,2021-09-02 15:59,10175.9170228880000000,11912.6959045100000000,9368.7515679900000000,17333.9796126360000000
1630612799999,2021-09-02 19:59,10193.2008777320000000,11864.4477459650000000,9330.8065060350000000,17647.7381120640000000
1630627199999,2021-09-02 23:59,10190.4201872060000000,11841.9864427520000000,9313.1416755480000000,17621.0888192328000000
1630641599999,2021-09-03 03:59,10207.5975746240000000,11897.3377690190000000,9356.6730675810000000,17966.5378276296000000
1630655999999,2021-09-03 07:59,10196.5225787060000000,11856.0460980230000000,9324.1989781770000000,18192.2139599952000000
1630670399999,2021-09-03 11:59,10248.2234980340000000,12063.6658714220000000,9487.4828298780000000,18357.2001510528000000
1630684799999,2021-09-03 15:59,10265.4247036100000000,12155.4972780920000000,9559.7042062080000000,18570.2845413648000000
1630699199999,2021-09-03 19:59,10262.9526081800000000,12150.2191964570000000,9555.5532263430000000,18720.9938052408000000
1630713599999,2021-09-03 23:59,10247.6018662880000000,12022.9320660020000000,9455.4474772980000000,18720.4506289608000000
1630727999999,2021-09-04 03:59,10237.9430447780000000,12089.8494845990000000,9508.0750940010000000,18760.8318105576000000
1630742399999,2021-09-04 07:59,10233.2216688800000000,12068.1744832970000000,9491.0286555030000000,18650.2393545168000000
1630756799999,2021-09-04 11:59,10216.7517033320000000,11999.7998813420000000,9437.2550279580000000,18476.3124395328000000
1630771199999,2021-09-04 15:59,10219.0168219460000000,11992.7279733290000000,9431.6932822710000000,18506.9288037216000000
1630785599999,2021-09-04 19:59,10188.6778293080000000,12017.0840958260000000,9450.8483050740000000,18177.9535834464000000
1630799999999,2021-09-04 23:59,10198.2912882260000000,12002.8537144520000000,9439.6567338480000000,18226.7376441528000000
1630814399999,2021-09-05 03:59,10183.3140564500000000,11942.1545733530000000,9391.9195198470000000,18244.6685449032000000
1630828799999,2021-09-05 07:59,10191.5029813280000000,11988.7868454020000000,9428.5937578980000000,18277.1805028008000000
1630843199999,2021-09-05 11:59,10211.6026515380000000,12070.9373606540000000,9493.2015374460000000,18413.2710272496000000
1630857599999,2021-09-05 15:59,10218.6849461540000000,12074.8255875350000000,9496.2594574650000000,18433.0090390800000000
1630871999999,2021-09-05 19:59,10223.7780259760000000,12187.7476794080000000,9585.0677332920000000,18650.8880627592000000
1630886399999,2021-09-05 23:59,10238.5290641720000000,12445.5969959840000000,9787.8549191160000000,18986.6813549376000000
1630900799999,2021-09-06 03:59,10230.9800986940000000,12406.7411776970000000,9757.2965211030000000,18785.1953674128000000
1630915199999,2021-09-06 07:59,10242.9010817780000000,12455.0494510670000000,9795.2888607330000000,19167.7655902368000000
1630929599999,2021-09-06 11:59,10247.4094708760000000,12359.9429887310000000,9720.4917966690000000,18903.5165302104000000
1630943999999,2021-09-06 15:59,10255.7885454140000000,12408.9437848850000000,9759.0287751150000000,19307.8786137600000000
1630958399999,2021-09-06 19:59,10271.8845173300000000,12435.6203396270000000,9780.0087161730000000,19693.3085891688000000
1630972799999,2021-09-06 23:59,10268.4223569560000000,12663.6983902700000000,9959.3821062300000000,19745.8099320720000000
1630987199999,2021-09-07 03:59,10255.9554163760000000,12661.3563166880000000,9957.5401680120000000,19991.8049715912000000
1631001599999,2021-09-07 07:59,10240.9600627400000000,12586.7946969440000000,9898.9007221560000000,20266.5477513936000000
1631015999999,2021-09-07 11:59,10174.28641713,12249.5264827640000000,9633.6540543360000000,19561.1485526976000000
1631030399999,2021-09-07 15:59,10174.28641713,11219.0597939510000000,8823.2371694490000000,17669.8126050744000000
1631044799999,2021-09-07 19:59,10174.28641713,11228.3222861870000000,8830.5217136130000000,17613.6999355128000000
1631059199999,2021-09-07 23:59,10174.28641713,11268.9935721890000000,8862.5078974110000000,17904.1038281256000000
1631073599999,2021-09-08 03:59,10174.28641713,11169.6069343130000000,8784.3446628870000000,17741.1233661312000000
1631087999999,2021-09-08 07:59,10174.28641713,10840.1512427900000000,8525.2422017100000000,16363.6181214600000000
1631102399999,2021-09-08 11:59,10174.28641713,11156.0642665370000000,8773.6939482630000000,17186.1375538848000000
1631116799999,2021-09-08 15:59,10174.28641713,11082.3057808550000000,8715.6861321450000000,17421.3021666720000000
1631131199999,2021-09-08 19:59,10174.28641713,11166.2188627760000000,8781.6800931240000000,18532.3692769824000000
1631145599999,2021-09-08 23:59,10174.28641713,11072.9182497830000000,8708.3032504170000000,18352.3407928752000000
1631159999999,2021-09-09 03:59,10174.28641713,11061.5685708230000000,8682.16320673,18937.6716041472000000
1631174399999,2021-09-09 07:59,10174.28641713,11127.4279685000000000,8682.16320673,19089.3916754040000000
1631188799999,2021-09-09 11:59,10174.28641713,11131.7923047950000000,8682.16320673,19087.5508061160000000
1631203199999,2021-09-09 15:59,10174.28641713,11302.1577188450000000,8682.16320673,19072.1888314680000000
1631217599999,2021-09-09 19:59,10174.28641713,11199.5056436750000000,8682.16320673,18303.3969249360000000
1631231999999,2021-09-09 23:59,10174.28641713,11156.3167488020000000,8682.16320673,18321.2555995848000000
1631246399999,2021-09-10 03:59,10174.28641713,11234.3626238030000000,8716.7231988904000000,18801.9445870272000000
1631260799999,2021-09-10 07:59,10174.28641713,11099.9074016150000000,8612.3989060120000000,18086.7962983800000000
1631275199999,2021-09-10 11:59,10174.28641713,11141.1004842980000000,8644.3607677564000000,18156.9165327552000000
1631289599999,2021-09-10 15:59,10174.28641713,10922.0420619980000000,8474.3925461164000000,17629.9583743992000000
1631303999999,2021-09-10 19:59,10174.28641713,10977.0880049540000000,8517.1028922172000000,17748.7816018296000000
1631318399999,2021-09-10 23:59,10174.28641713,10784.9922839630000000,8368.0551279784000000,17487.9823725192000000
1631332799999,2021-09-11 03:59,10174.28641713,10866.9816914840000000,8341.20184724,17620.5117840456000000
1631347199999,2021-09-11 07:59,10174.28641713,10831.4153564210000000,8341.20184724,17601.8820995784000000
1631361599999,2021-09-11 11:59,10174.28641713,10954.3068908720000000,8341.20184724,18152.7683594808000000
1631375999999,2021-09-11 15:59,10174.28641713,10958.8635946070000000,8341.20184724,18420.5877120408000000
1631390399999,2021-09-11 19:59,10174.28641713,10906.7007586580000000,8341.20184724,18121.4513534352000000
1631404799999,2021-09-11 23:59,10174.28641713,10862.6077368170000000,8341.20184724,17873.1596320968000000
1631419199999,2021-09-12 03:59,10174.28641713,10896.8948284040000000,8341.20184724,17879.6874289656000000
1631433599999,2021-09-12 07:59,10174.28641713,10906.6911402860000000,8341.20184724,17846.2752457944000000
1631447999999,2021-09-12 11:59,10174.28641713,11081.9571148700000000,8341.20184724,18184.6797969000000000
1631462399999,2021-09-12 15:59,10174.28641713,11034.1273555070000000,8341.20184724,18260.4248352408000000
1631476799999,2021-09-12 19:59,10174.28641713,11037.9458491910000000,8341.20184724,18252.8664835584000000
1631491199999,2021-09-12 23:59,10174.28641713,11067.3708537320000000,8341.20184724,18030.3262321728000000
1631505599999,2021-09-13 03:59,10174.28641713,10728.9364119470000000,8341.20184724,16781.4578067168000000
1631519999999,2021-09-13 07:59,10174.28641713,10693.5504213590000000,8341.20184724,16512.7880885736000000
1631534399999,2021-09-13 11:59,10174.28641713,10786.9953099320000000,8341.20184724,16921.7996923488000000
1631548799999,2021-09-13 15:59,10174.28641713,10667.2634106830000000,8341.20184724,16741.2709314192000000
1631563199999,2021-09-13 19:59,10174.28641713,10758.7221054380000000,8341.20184724,17138.7378905952000000
1631577599999,2021-09-13 23:59,10174.28641713,10806.5903382890000000,8341.20184724,17288.3652870216000000
1631591999999,2021-09-14 03:59,10174.28641713,10865.7721812050000000,8341.20184724,17245.9996286880000000
1631606399999,2021-09-14 07:59,10174.28641713,10993.9778661860000000,8341.20184724,17237.6614528104000000
1631620799999,2021-09-14 11:59,10174.28641713,11055.0016273400000000,8341.20184724,17188.5673584480000000
1631635199999,2021-09-14 15:59,10174.28641713,11242.7089661060000000,8341.20184724,17270.8761009144000000
1631649599999,2021-09-14 19:59,10174.28641713,11175.4933779770000000,8341.20184724,16979.2182443208000000
1631663999999,2021-09-14 23:59,10174.28641713,11328.5769821360000000,8341.20184724,17413.0966500024000000
1631678399999,2021-09-15 03:59,10164.6054322300000000,11319.9108289640000000,8311.3210612144000000,17246.7592866696000000
1631692799999,2021-09-15 07:59,10167.4993354300000000,11343.3219464120000000,8328.5093149552000000,17495.9174479008000000
1631707199999,2021-09-15 11:59,10177.5074173300000000,11436.5961088820000000,8396.9904532672000000,17427.3932686728000000
1631721599999,2021-09-15 15:59,10189.2616960300000000,11611.4725394000000000,8525.3833190800000000,17882.5540171080000000
1631735999999,2021-09-15 19:59,10168.3884785260000000,11560.3605105920000000,8487.8572794832000000,17818.6603259568000000
1631750399999,2021-09-15 23:59,10171.9619284990000000,11571.4144246130000000,8495.9729740648000000,17779.8596950272000000
1631764799999,2021-09-16 03:59,10162.2690281020000000,11449.6626672440000000,8406.5838151024000000,17523.5109619656000000
1631779199999,2021-09-16 07:59,10183.9392401980000000,11624.8228397360000000,8535.1850019856000000,17904.9622600344000000
1631793599999,2021-09-16 11:59,10164.8914660390000000,11516.9744390930000000,8456.0035754728000000,17728.5069991272000000
1631807999999,2021-09-16 15:59,10159.7504052460000000,11547.0871572320000000,8478.1120904272000000,17531.5881215208000000
1631822399999,2021-09-16 19:59,10136.8802053390000000,11405.1608645930000000,8373.9109502728000000,17282.0552857392000000
1631836799999,2021-09-16 23:59,10143.4110389680000000,11479.1766417260000000,8428.2527372896000000,17284.6245427104000000
1631851199999,2021-09-17 03:59,10141.0877555770000000,11518.1334529190000000,8456.8545140824000000,17173.7847942096000000
1631865599999,2021-09-17 07:59,10128.9812641870000000,11474.8267329890000000,8425.0590693544000000,16901.3975461176000000
1631879999999,2021-09-17 11:59,10085.1570852340000000,11398.8007161080000000,8369.2413805168000000,16473.9329250312000000
1631894399999,2021-09-17 15:59,10087.5223535980000000,11428.6080509360000000,8391.1256855056000000,16723.2005247144000000
1631908799999,2021-09-17 19:59,10087.0293031420000000,11422.3945826240000000,8386.5638071504000000,16712.5167679656000000
1631923199999,2021-09-17 23:59,10083.1806856120000000,11373.8939418140000000,8350.9550275744000000,16700.0680011936000000
1631937599999,2021-09-18 03:59,10095.0984249430000000,11524.0824160010000000,8461.2221948296000000,16763.4422387184000000
1631951999999,2021-09-18 07:59,10108.4062078390000000,11691.7883501930000000,8584.3505400328000000,17349.3973842312000000
1631966399999,2021-09-18 11:59,10103.5434404740000000,11630.5072975880000000,8539.3584851248000000,17411.8922108472000000
1631980799999,2021-09-18 15:59,10104.4560799210000000,11642.0084659070000000,8547.8025502072000000,17485.4961676128000000
1631995199999,2021-09-18 19:59,10101.6132166300000000,11606.1824348000000000,8521.4993669200000000,17384.8560972240000000
1632009599999,2021-09-18 23:59,10102.1234398960000000,11612.6123164820000000,8526.2201342272000000,17580.5132394288000000
1632023999999,2021-09-19 03:59,10083.1128678220000000,11504.9202143840000000,8447.1534608464000000,17308.2717286536000000
