ts,datetime_utc,equity,B&H BTC (OOS),B&H BTC filtrado (OOS),Equiponderado (OOS)
1743008399999,2025-03-26 16:59,9125.730254646803802484634215,20531.52916048331709430582768,24980.57814116117969917584515,21694.96510429407625795805964
1743011999999,2025-03-26 17:59,9125.730254646803802484634215,20544.81901255076286510018774,24980.57814116117969917584515,21564.97604746663073591376197
1743015599999,2025-03-26 18:59,9125.730254646803802484634215,20456.66457596195204332745583,24980.57814116117969917584515,21439.13702852407952439051180
1743019199999,2025-03-26 19:59,9125.730254646803802484634215,20544.15451994739057656046974,24980.57814116117969917584515,21493.86649803858933342820868
1743022799999,2025-03-26 20:59,9125.730254646803802484634215,20713.31772445089093155918033,24980.57814116117969917584515,21605.00990368645350272994427
1743026399999,2025-03-26 21:59,9125.730254646803802484634215,20672.89046909929473415169397,24980.57814116117969917584515,21552.09139538206397420499903
1743029999999,2025-03-26 22:59,9125.730254646803802484634215,20606.40086456828970551855366,24980.57814116117969917584515,21445.89901126126372633331563
1743033599999,2025-03-26 23:59,9125.730254646803802484634215,20625.31279869783887470788497,24980.57814116117969917584515,21512.12129947562694320680608
1743037199999,2025-03-27 00:59,9125.730254646803802484634215,20714.57314083369071955029041,24980.57814116117969917584515,21658.98887280756537140516164
1743040799999,2025-03-27 01:59,9125.730254646803802484634215,20736.78143291354027724557995,24980.57814116117969917584515,21704.22444650634574425591862
1743044399999,2025-03-27 02:59,9125.730254646803802484634215,20783.41932091879818575464493,24980.57814116117969917584515,21842.30849479809258797439304
1743047999999,2025-03-27 03:59,9125.730254646803802484634215,20805.91476873081933956888404,24980.57814116117969917584515,21848.73152452494798583797513
1743051599999,2025-03-27 04:59,9125.730254646803802484634215,20770.65631655831187230248986,24980.57814116117969917584515,21824.34809706725276433303297
1743055199999,2025-03-27 05:59,9125.730254646803802484634215,20721.55743273270730945168357,24980.57814116117969917584515,21715.31238203584214901507616
1743058799999,2025-03-27 06:59,9125.730254646803802484634215,20730.56605388414019265443192,24980.57814116117969917584515,21809.64561441178985445928375
1743062399999,2025-03-27 07:59,9125.730254646803802484634215,20741.79360569326268223088146,24980.57814116117969917584515,21833.22893077073474422246106
1743065999999,2025-03-27 08:59,9125.730254646803802484634215,20750.05941904164011431601648,24980.57814116117969917584515,21863.99887248547184263640510
1743069599999,2025-03-27 09:59,9125.730254646803802484634215,20745.48865920558644386067050,24980.57814116117969917584515,21839.56372085460215978010815
1743073199999,2025-03-27 10:59,9125.730254646803802484634215,20693.28564564708561883146725,24980.57814116117969917584515,21784.88681381614595716648633
1743076799999,2025-03-27 11:59,9125.730254646803802484634215,20633.46469902849534304335404,24980.57814116117969917584515,21685.79001122598378134708443
1743080399999,2025-03-27 12:59,9125.730254646803802484634215,20590.16113997944481095680261,24980.57814116117969917584515,21658.67626376039077135767922
1743083999999,2025-03-27 13:59,9125.730254646803802484634215,20500.63974717798242418807938,24980.57814116117969917584515,21589.05849260676637331114395
1743087599999,2025-03-27 14:59,9125.730254646803802484634215,20717.43045902819156027107783,24980.57814116117969917584515,21875.24446031705772220875484
1743091199999,2025-03-27 15:59,9125.730254646803802484634215,20640.71478796886084836063439,24980.57814116117969917584515,21700.82736577360399537912912
1743094799999,2025-03-27 16:59,9125.730254646803802484634215,20607.76782078094127051454498,24980.57814116117969917584515,21629.07980380110897618696993
1743098399999,2025-03-27 17:59,9125.730254646803802484634215,20626.23359559108333168435134,24980.57814116117969917584515,21594.19111946480598939984798
1743101999999,2025-03-27 18:59,9125.730254646803802484634215,20695.87953998810673088115217,24980.57814116117969917584515,21744.88832158038616731591178
1743105599999,2025-03-27 19:59,9125.730254646803802484634215,20661.20489203141920283179595,24980.57814116117969917584515,21708.98754355171680985943314
1743109199999,2025-03-27 20:59,9125.730254646803802484634215,20719.86060340623878693061795,24980.57814116117969917584515,21743.98202023548255421633218
1743112799999,2025-03-27 21:59,9125.730254646803802484634215,20781.82691185857388000410643,24980.57814116117969917584515,21833.46107307270887154145325
1743116399999,2025-03-27 22:59,9125.730254646803802484634215,20730.09853587391040393184461,24980.57814116117969917584515,21766.52408678695982170524231
1743119999999,2025-03-27 23:59,9125.730254646803802484634215,20701.92879586666374333737070,24980.57814116117969917584515,21718.12049920751823134152162
1743123599999,2025-03-28 00:59,9125.730254646803802484634215,20730.88168787074202971079797,24980.57814116117969917584515,21714.36633096596769363634025
1743127199999,2025-03-28 01:59,9125.730254646803802484634215,20701.52060755316362323440107,24980.57814116117969917584515,21707.08801180511294083422557
1743130799999,2025-03-28 02:59,9125.730254646803802484634215,20643.96605534964668871568319,24980.57814116117969917584515,21622.81738818306465231252204
1743134399999,2025-03-28 03:59,9125.730254646803802484634215,20596.35753350589140158967299,24980.57814116117969917584515,21553.97148115846530863663638
1743137999999,2025-03-28 04:59,9125.730254646803802484634215,20482.02208834421241135205176,24980.57814116117969917584515,21209.91086790291823398990298
1743141599999,2025-03-28 05:59,9125.730254646803802484634215,20423.55623199892776683600633,24980.57814116117969917584515,21019.40861548306583321152325
1743145199999,2025-03-28 06:59,9125.730254646803802484634215,20342.92717414330811277558080,24980.57814116117969917584515,20946.63370506722056399853409
1743148799999,2025-03-28 07:59,9125.730254646803802484634215,20222.77741870212159781542704,24980.57814116117969917584515,20814.03813671181487706542452
1743152399999,2025-03-28 08:59,9125.730254646803802484634215,20222.98625923461003135648127,24980.57814116117969917584515,20813.40377521254159324771903
1743155999999,2025-03-28 09:59,9125.730254646803802484634215,20207.35407074027694345961526,24980.57814116117969917584515,20768.27094350138134233945344
1743159599999,2025-03-28 10:59,9125.730254646803802484634215,20158.34536805370147691062783,24980.57814116117969917584515,20708.40849970542038420228077
1743163199999,2025-03-28 11:59,9125.730254646803802484634215,20232.80888382517396802038418,24980.57814116117969917584515,20840.61781440089564657093569
1743166799999,2025-03-28 12:59,9125.730254646803802484634215,20178.93989238250404815231651,24980.57814116117969917584515,20685.36063779862367490050838
1743170399999,2025-03-28 13:59,9125.730254646803802484634215,20170.80697755480107377512510,24980.57814116117969917584515,20646.60881411143925435669391
1743173999999,2025-03-28 14:59,9125.730254646803802484634215,19975.73330789551983921698180,24980.57814116117969917584515,20621.32526247938685247640360
1743177599999,2025-03-28 15:59,9125.730254646803802484634215,19947.05333249639802849379586,24980.57814116117969917584515,20547.82382978908082307427527
1743181199999,2025-03-28 16:59,9125.730254646803802484634215,19886.19767596684233197955033,24980.57814116117969917584515,20425.57754586289948809214312
1743184799999,2025-03-28 17:59,9125.730254646803802484634215,19936.91744710710144151831161,24980.57814116117969917584515,20543.72013972220578082200256
1743188399999,2025-03-28 18:59,9125.730254646803802484634215,19906.43384892739770475874822,24980.57814116117969917584515,20508.58143627503089804012842
1743191999999,2025-03-28 19:59,9125.730254646803802484634215,19885.24840081916763406566746,24980.57814116117969917584515,20451.23349259144010990160033
1743195599999,2025-03-28 20:59,9125.730254646803802484634215,19886.12173395502835614643970,24980.57814116117969917584515,20422.91386562070647070186180
1743199199999,2025-03-28 21:59,9125.730254646803802484634215,19947.32150272561613065446777,24980.57814116117969917584515,20500.20010504691043960957538
1743202799999,2025-03-28 22:59,9125.730254646803802484634215,20048.90818265402392790864217,24980.57814116117969917584515,20661.89015021813909913087790
1743206399999,2025-03-28 23:59,9125.730254646803802484634215,20035.62545015018571734863623,24980.57814116117969917584515,20630.71446813883336479129090
1743209999999,2025-03-29 00:59,9125.730254646803802484634215,20029.10155669779135593547627,24980.57814116117969917584515,20669.36381107010472092407786
1743213599999,2025-03-29 01:59,9125.730254646803802484634215,20001.81226939001297765612871,24980.57814116117969917584515,20614.29489176225709331512113
1743217199999,2025-03-29 02:59,9125.730254646803802484634215,19899.64653162152361467448576,24980.57814116117969917584515,20391.39596233055154698546188
1743220799999,2025-03-29 03:59,9125.730254646803802484634215,19974.37821762221420794491402,24980.57814116117969917584515,20523.82503842097176028924298
1743224399999,2025-03-29 04:59,9125.730254646803802484634215,19952.22688205122513212445745,24980.57814116117969917584515,20468.32636343730748127173860
1743227999999,2025-03-29 05:59,9125.730254646803802484634215,19937.91181282429068758310390,24980.57814116117969917584515,20360.68946981256827632378636
1743231599999,2025-03-29 06:59,9125.730254646803802484634215,19884.42965100429820711494350,24980.57814116117969917584515,20266.64079993930050605748717
1743235199999,2025-03-29 07:59,9125.730254646803802484634215,19871.26795108178852053895763,24980.57814116117969917584515,20195.23929854580574665089889
1743238799999,2025-03-29 08:59,9125.730254646803802484634215,19919.47451626857886735071403,24980.57814116117969917584515,20281.65728782947969069490435
1743242399999,2025-03-29 09:59,9125.730254646803802484634215,19826.88459155225801957536444,24980.57814116117969917584515,20144.37620470357418354500198
1743245999999,2025-03-29 10:59,9125.730254646803802484634215,19680.46127321130505310371780,24980.57814116117969917584515,19986.19858159076846114016080
1743249599999,2025-03-29 11:59,9125.730254646803802484634215,19529.94183260813576513366660,24980.57814116117969917584515,19894.29364965293455310611697
1743253199999,2025-03-29 12:59,9125.730254646803802484634215,19570.08193222756036642220339,24980.57814116117969917584515,19977.45454268242410043593625
1743256799999,2025-03-29 13:59,9125.730254646803802484634215,19662.45827003565440716692933,24980.57814116117969917584515,20156.24958575426900321739112
1743260399999,2025-03-29 14:59,9125.730254646803802484634215,19579.88557131517080912782864,24980.57814116117969917584515,20011.75293427531466353804534
1743263999999,2025-03-29 15:59,9125.730254646803802484634215,19558.57909062561221445072782,24980.57814116117969917584515,19978.49832628986164570465092
1743267599999,2025-03-29 16:59,9125.730254646803802484634215,19507.36569640856226199674745,24980.57814116117969917584515,19848.66257852909583065664185
1743271199999,2025-03-29 17:59,9125.730254646803802484634215,19539.21387761304837700751745,24980.57814116117969917584515,19846.24901008337472741351912
1743274799999,2025-03-29 18:59,9125.730254646803802484634215,19541.82675745702298301548002,24980.57814116117969917584515,19887.20252588640945601447691
1743278399999,2025-03-29 19:59,9125.730254646803802484634215,19640.25709751941240970599391,24980.57814116117969917584515,19987.50616907825257666279566
1743281999999,2025-03-29 20:59,9125.730254646803802484634215,19581.58477382950851839367896,24980.57814116117969917584515,19807.05237787050573921874733
1743285599999,2025-03-29 21:59,9125.730254646803802484634215,19583.38127704648288419570228,24980.57814116117969917584515,19857.51559681172905081450295
1743289199999,2025-03-29 22:59,9125.730254646803802484634215,19552.76952672184306321776471,24980.57814116117969917584515,19820.62124331936446539366043
1743292799999,2025-03-29 23:59,9125.730254646803802484634215,19614.18525558852683150120113,24980.57814116117969917584515,19946.83877578871337539091763
1743296399999,2025-03-30 00:59,9125.730254646803802484634215,19650.06548298276122590118858,24980.57814116117969917584515,19950.84180220971902121373540
1743299999999,2025-03-30 01:59,9125.730254646803802484634215,19683.62235945306179715694772,24980.57814116117969917584515,20066.35823873598614220268047
1743303599999,2025-03-30 02:59,9125.730254646803802484634215,19775.90851612212674159985479,24980.57814116117969917584515,20210.32997299384149888751169
1743307199999,2025-03-30 03:59,9125.730254646803802484634215,19718.66959790521164413750296,24980.57814116117969917584515,20137.76022953306316306369488
1743310799999,2025-03-30 04:59,9125.730254646803802484634215,19723.65329243050380818538799,24980.57814116117969917584515,20190.38172329006968074428629
1743314399999,2025-03-30 05:59,9125.730254646803802484634215,19687.69712302445543795228991,24980.57814116117969917584515,20150.48823262240179295298965
1743317999999,2025-03-30 06:59,9125.730254646803802484634215,19739.86928514065683529929196,24980.57814116117969917584515,20159.59300949438113513149752
1743321599999,2025-03-30 07:59,9125.730254646803802484634215,19715.76956232906544201059082,24980.57814116117969917584515,20124.67103981094296701330875
1743325199999,2025-03-30 08:59,9125.730254646803802484634215,19787.32117658504579726951149,24980.57814116117969917584515,20239.94416483007963307528179
1743328799999,2025-03-30 09:59,9125.730254646803802484634215,19816.80328948395272772992846,24980.57814116117969917584515,20205.09804443693402699101868
1743332399999,2025-03-30 10:59,9125.730254646803802484634215,19726.27803821382434791727410,24980.57814116117969917584515,20066.71846279634204213766591
1743335999999,2025-03-30 11:59,9125.730254646803802484634215,19724.11606406499522341840588,24980.57814116117969917584515,20075.61210393771952398493212
1743339599999,2025-03-30 12:59,9125.730254646803802484634215,19714.86063137516691875804798,24980.57814116117969917584515,20057.64306991616208536552628
1743343199999,2025-03-30 13:59,9125.730254646803802484634215,19621.27634094165682491790610,24980.57814116117969917584515,19856.13460262420762870750591
1743346799999,2025-03-30 14:59,9125.730254646803802484634215,19650.90796467632252029975962,24980.57814116117969917584515,19968.34791150809025496629147
1743350399999,2025-03-30 15:59,9125.730254646803802484634215,19633.41519689254702449168319,24980.57814116117969917584515,19960.70029011608801535894057
1743353999999,2025-03-30 16:59,9125.730254646803802484634215,19527.67543819306242386427127,24980.57814116117969917584515,19793.26875280215527100210423
1743357599999,2025-03-30 17:59,9125.730254646803802484634215,19558.88760504860649127273975,24980.57814116117969917584515,19872.13804928887819766488634
1743361199999,2025-03-30 18:59,9125.730254646803802484634215,19633.43418239550051844996085,24980.57814116117969917584515,20065.51522719221849124295074
1743364799999,2025-03-30 19:59,9125.730254646803802484634215,19590.51745296912742576331669,24980.57814116117969917584515,19976.03098897940134944864756
1743368399999,2025-03-30 20:59,9125.730254646803802484634215,19591.92238018768597867586332,24980.57814116117969917584515,19934.15599736864220144585516
1743371999999,2025-03-30 21:59,9125.730254646803802484634215,19516.68045879512023527672303,24980.57814116117969917584515,19849.21196651966202661547217
1743375599999,2025-03-30 22:59,9125.730254646803802484634215,19564.22015819066910680397672,24980.57814116117969917584515,19886.24705660175863379233043
1743379199999,2025-03-30 23:59,9125.730254646803802484634215,19552.82648323070354509259768,24980.57814116117969917584515,19867.52610651757495207496392
1743382799999,2025-03-31 00:59,9125.730254646803802484634215,19376.47489267143654014100912,24980.57814116117969917584515,19614.19893736551515298179504
1743386399999,2025-03-31 01:59,9125.730254646803802484634215,19449.12766609871954498003391,24980.57814116117969917584515,19869.49010729770991865041486
1743389999999,2025-03-31 02:59,9125.730254646803802484634215,19441.83485977670867825662883,24980.57814116117969917584515,19822.98466265675727563332817
1743393599999,2025-03-31 03:59,9125.730254646803802484634215,19348.73469966851268035256721,24980.57814116117969917584515,19632.81484278575469490022969
1743397199999,2025-03-31 04:59,9125.730254646803802484634215,19423.72980952268300229409796,24980.57814116117969917584515,19719.66935526993196608597221
1743400799999,2025-03-31 05:59,9125.730254646803802484634215,19499.90439374783913639362816,24980.57814116117969917584515,19785.61040201883118482844717
1743404399999,2025-03-31 06:59,9125.730254646803802484634215,19472.81208103320325793141130,24980.57814116117969917584515,19695.63006324638567191438909
1743407999999,2025-03-31 07:59,9125.730254646803802484634215,19444.49520337806701916028555,24980.57814116117969917584515,19578.87910529833282177100260
1743411599999,2025-03-31 08:59,9125.730254646803802484634215,19436.34092985954136408003177,24980.57814116117969917584515,19481.47538200356720243562998
1743415199999,2025-03-31 09:59,9125.730254646803802484634215,19331.07343554602492566477657,24980.57814116117969917584515,19313.77724695861918778497998
1743418799999,2025-03-31 10:59,9125.730254646803802484634215,19501.60596945004603240426319,24980.57814116117969917584515,19519.76984830228497980857257
1743422399999,2025-03-31 11:59,9125.730254646803802484634215,19509.04591341994647730432012,24980.57814116117969917584515,19554.44653764753498256491457
1743425999999,2025-03-31 12:59,9125.730254646803802484634215,19642.71097377615150381338111,24980.57814116117969917584515,19745.45916096247077859708510
1743429599999,2025-03-31 13:59,9125.730254646803802484634215,19580.83010008710713355214209,24980.57814116117969917584515,19594.31970921122691635239219
1743433199999,2025-03-31 14:59,9125.730254646803802484634215,19816.05810849302808986753041,24980.57814116117969917584515,19882.44175837847578932431044
1743436799999,2025-03-31 15:59,9125.730254646803802484634215,19796.97767802476666179848490,24980.57814116117969917584515,19885.07124885099077309380137
1743440399999,2025-03-31 16:59,9125.730254646803802484634215,19766.15234079190003378992369,24980.57814116117969917584515,19862.93601157229381976055711
1743443999999,2025-03-31 17:59,9125.730254646803802484634215,19621.73199301254067991656987,24980.57814116117969917584515,19749.75920015979701453522984
1743447599999,2025-03-31 18:59,9125.730254646803802484634215,19766.75275732280428022045460,24980.57814116117969917584515,19911.09110049795170999909680
1743451199999,2025-03-31 19:59,9125.730254646803802484634215,19569.97988514918533639646098,24980.57814116117969917584515,19775.21900379148138746894135
1743454799999,2025-03-31 20:59,9125.730254646803802484634215,19562.63486869405236128779234,24980.57814116117969917584515,19765.87354868701414430491836
1743458399999,2025-03-31 21:59,9125.730254646803802484634215,19594.11995215455290434650215,24980.57814116117969917584515,19788.46238515972095381400821
1743461999999,2025-03-31 22:59,9125.730254646803802484634215,19557.57285896907703466201199,24980.57814116117969917584515,19769.15719080546870815990748
1743465599999,2025-03-31 23:59,9125.730254646803802484634215,19590.80223551342983513748155,24980.57814116117969917584515,19769.31559403802457208049418
1743469199999,2025-04-01 00:59,9125.730254646803802484634215,19614.79279168303863816608616,24980.57814116117969917584515,19806.79785465272085918715050
1743472799999,2025-04-01 01:59,9125.730254646803802484634215,19627.39441926842025297288114,24980.57814116117969917584515,19777.92226698360062848834837
1743476399999,2025-04-01 02:59,9125.730254646803802484634215,19721.32519513083161155159027,24980.57814116117969917584515,19971.58579380124923258942791
1743479999999,2025-04-01 03:59,9125.730254646803802484634215,19688.77455031706622008454695,24980.57814116117969917584515,19921.66914804205143828579113
1743483599999,2025-04-01 04:59,9125.730254646803802484634215,19711.83244365408463241276165,24980.57814116117969917584515,19949.58949371286484032089559
1743487199999,2025-04-01 05:59,9125.730254646803802484634215,19699.17623274771172247591841,24980.57814116117969917584515,19933.95310622878590485621568
1743490799999,2025-04-01 06:59,9125.730254646803802484634215,19805.51640797810056953386124,24980.57814116117969917584515,20042.77725014341623062382434
1743494399999,2025-04-01 07:59,9125.730254646803802484634215,19803.31883601123364386322241,24980.57814116117969917584515,20006.68276363836498646054256
1743497999999,2025-04-01 08:59,9125.730254646803802484634215,19963.85075623450180807995309,24980.57814116117969917584515,20353.10702322247179478388805
1743501599999,2025-04-01 09:59,9125.730254646803802484634215,20020.82150422219880338163301,24980.57814116117969917584515,20376.31397258227290965362941
1743505199999,2025-04-01 10:59,9125.730254646803802484634215,19976.67783666745616364129525,24980.57814116117969917584515,20196.64074702840123841076631
1743508799999,2025-04-01 11:59,9125.730254646803802484634215,19918.37098390940703102582520,24980.57814116117969917584515,20124.89675846951711015182955
1743512399999,2025-04-01 12:59,9125.730254646803802484634215,19843.60607327854782332841105,24980.57814116117969917584515,20152.60117030645382680038665
1743515999999,2025-04-01 13:59,9125.730254646803802484634215,19844.31091007569628652946907,24980.57814116117969917584515,20228.64631147057268931236283
1743519599999,2025-04-01 14:59,9125.730254646803802484634215,19981.40760009074534599721661,24980.57814116117969917584515,20274.07955019918285751595909
1743523199999,2025-04-01 15:59,9125.730254646803802484634215,20238.88661795816122141401920,24980.57814116117969917584515,20500.31415025007672432308005
1743526799999,2025-04-01 16:59,9125.730254646803802484634215,20200.70677151868487131765052,24980.57814116117969917584515,20410.97980413417556298921689
1743530399999,2025-04-01 17:59,9125.730254646803802484634215,20200.19890931467890793372319,24980.57814116117969917584515,20353.59587452843505187514386
1743533999999,2025-04-01 18:59,9125.730254646803802484634215,20202.29443420317080357861960,24980.57814116117969917584515,20273.22912262670547387769966
1743537599999,2025-04-01 19:59,9125.730254646803802484634215,20165.58833743045942199355407,24980.57814116117969917584515,20283.59965744356201317912724
1743541199999,2025-04-01 20:59,9125.730254646803802484634215,20227.11797931486415402665643,24980.57814116117969917584515,20307.91637783518047588686647
1743544799999,2025-04-01 21:59,9125.730254646803802484634215,20225.35232754018921590683431,24980.57814116117969917584515,20306.96407875226275862282415
1743548399999,2025-04-01 22:59,9125.730254646803802484634215,20195.96039578031138174823621,24980.57814116117969917584515,20301.03275085633678121925130
1743551999999,2025-04-01 23:59,9125.730254646803802484634215,20209.80794699701603756700245,24980.57814116117969917584515,20263.32052250914195191709938
1743555599999,2025-04-02 00:59,9125.730254646803802484634215,20163.80370015283098991545429,24980.57814116117969917584515,20122.42368262163658172725050
1743559199999,2025-04-02 01:59,9125.730254646803802484634215,20207.18794758943387132468575,24980.57814116117969917584515,20104.28858758879311699655998
1743562799999,2025-04-02 02:59,9125.730254646803802484634215,20104.44315198086294261557426,24980.57814116117969917584515,19948.63171023998426550363396
1743566399999,2025-04-02 03:59,9125.730254646803802484634215,20065.43743616290960533412749,24980.57814116117969917584515,19967.03042053472649284688261
1743569999999,2025-04-02 04:59,9125.730254646803802484634215,20078.96460701727405060695826,24980.57814116117969917584515,19970.57097503417150019072135
1743573599999,2025-04-02 05:59,9125.730254646803802484634215,19958.64398204950609002230559,24980.57814116117969917584515,19749.01159751969645698222040
1743577199999,2025-04-02 06:59,9125.730254646803802484634215,19964.81189732152243971775949,24980.57814116117969917584515,19745.74450125673048393929559
1743580799999,2025-04-02 07:59,9125.730254646803802484634215,20036.08822178467713258165413,24980.57814116117969917584515,19871.90954091181433618753477
1743584399999,2025-04-02 08:59,9125.730254646803802484634215,20095.58641485305801107904717,24980.57814116117969917584515,19945.34211882768140272587116
1743587999999,2025-04-02 09:59,9125.730254646803802484634215,20176.88708487565751391354482,24980.57814116117969917584515,20060.84681380045323050965167
1743591599999,2025-04-02 10:59,9125.730254646803802484634215,20140.88582490009459552953731,24980.57814116117969917584515,19988.81523451732679055835674
1743595199999,2025-04-02 11:59,9125.730254646803802484634215,20069.45049684970439076506729,24980.57814116117969917584515,19954.15694828169058312026074
1743598799999,2025-04-02 12:59,9125.730254646803802484634215,20184.09445643437765782470045,24980.57814116117969917584515,20080.43509565756601418377938
1743602399999,2025-04-02 13:59,9125.730254646803802484634215,20223.44903086910144658949917,24980.57814116117969917584515,20055.60766285099402564156717
1743605999999,2025-04-02 14:59,9125.730254646803802484634215,20380.53745549417964412361976,24980.57814116117969917584515,20175.96334649835922808101650
1743609599999,2025-04-02 15:59,9125.730254646803802484634215,20589.35900247965969121957159,24980.57814116117969917584515,20478.29133735725401852224644
1743613199999,2025-04-02 16:59,9125.730254646803802484634215,20662.33690264502128009410126,24980.57814116117969917584515,20495.79634387409127833406907
1743616799999,2025-04-02 17:59,9125.730254646803802484634215,20555.57904634965556595404997,24980.57814116117969917584515,20336.30272279354246837947367
1743620399999,2025-04-02 18:59,9125.730254646803802484634215,20477.42759662946687344885871,24980.57814116117969917584515,20384.50593266587984676419332
1743623999999,2025-04-02 19:59,9125.730254646803802484634215,20623.14133179753300322987792,24980.57814116117969917584515,20514.54175144477401754804978
1743627599999,2025-04-02 20:59,9125.730254646803802484634215,20328.85891645476908969183680,24980.57814116117969917584515,20227.60754321673357852625037
1743631199999,2025-04-02 21:59,9125.730254646803802484634215,20138.05461177215480900138167,24980.57814116117969917584515,20033.93178426129913927956222
1743634799999,2025-04-02 22:59,9125.730254646803802484634215,19655.25327166480345000055841,24980.57814116117969917584515,19262.53447777264192796344679
1743638399999,2025-04-02 23:59,9125.730254646803802484634215,19582.79984601853213172344902,24980.57814116117969917584515,19251.55671560868302414354324
1743641999999,2025-04-03 00:59,9125.730254646803802484634215,19751.59520640230854128053001,24980.57814116117969917584515,19549.15346257019770077259351
1743645599999,2025-04-03 01:59,9125.730254646803802484634215,19878.34005093196501999738494,24980.57814116117969917584515,19611.38805674610859313041744
1743649199999,2025-04-03 02:59,9125.730254646803802484634215,19879.85651798037534991481281,24980.57814116117969917584515,19675.00473136115895473172103
1743652799999,2025-04-03 03:59,9125.730254646803802484634215,19812.44848974399505104999083,24980.57814116117969917584515,19607.58848584351731621380295
1743656399999,2025-04-03 04:59,9125.730254646803802484634215,19830.20705456911946227395446,24980.57814116117969917584515,19695.10902347127980500271031
1743659999999,2025-04-03 05:59,9125.730254646803802484634215,19779.17164944225851567882713,24980.57814116117969917584515,19600.02955069741015274866374
1743663599999,2025-04-03 06:59,9125.730254646803802484634215,19711.51206329174442186682619,24980.57814116117969917584515,19492.87896660888338861689889
1743667199999,2025-04-03 07:59,9125.730254646803802484634215,19805.98867236406873174601796,24980.57814116117969917584515,19516.04019776335580438691911
1743670799999,2025-04-03 08:59,9125.730254646803802484634215,19858.96771835579362231982045,24980.57814116117969917584515,19557.61004240327302397545750
1743674399999,2025-04-03 09:59,9125.730254646803802484634215,19812.23015646002987052979777,24980.57814116117969917584515,19483.45540322400594354517266
1743677999999,2025-04-03 10:59,9125.730254646803802484634215,19749.80582274894173571286081,24980.57814116117969917584515,19256.02167259650270560612560
1743681599999,2025-04-03 11:59,9125.730254646803802484634215,19720.37829317102610038249211,24980.57814116117969917584515,19305.41377571430350110443163
1743685199999,2025-04-03 12:59,9125.730254646803802484634215,19448.18551051465240730050517,24980.57814116117969917584515,18855.90772391389864567005408
1743688799999,2025-04-03 13:59,9125.730254646803802484634215,19548.93208193736809690089324,24980.57814116117969917584515,19075.63704727982673909159004
1743692399999,2025-04-03 14:59,9125.730254646803802484634215,19349.20933724235002930950864,24980.57814116117969917584515,18767.73411971110634344611324
1743695999999,2025-04-03 15:59,9125.730254646803802484634215,19469.60353103406277898248723,24980.57814116117969917584515,19035.40236615963852621712106
1743699599999,2025-04-03 16:59,9125.730254646803802484634215,19420.06323426478948160172540,24980.57814116117969917584515,18974.27531413348849421697428
1743703199999,2025-04-03 17:59,9125.730254646803802484634215,19419.93270893198421063856651,24980.57814116117969917584515,19046.84767699558708827153748
1743706799999,2025-04-03 18:59,9125.730254646803802484634215,19486.24907074853860690242320,24980.57814116117969917584515,19182.62142394924069684584864
1743710399999,2025-04-03 19:59,9125.730254646803802484634215,19462.33920296648215319649863,24980.57814116117969917584515,19189.31886031650142940423562
1743713999999,2025-04-03 20:59,9125.730254646803802484634215,19546.65619477081800865235908,24980.57814116117969917584515,19303.07872495958885829572447
1743717599999,2025-04-03 21:59,9125.730254646803802484634215,19630.56025188591537051568048,24980.57814116117969917584515,19418.06771105514121353871644
1743721199999,2025-04-03 22:59,9125.730254646803802484634215,19636.71155484284741299764143,24980.57814116117969917584515,19383.38247721924240359222163
1743724799999,2025-04-03 23:59,9125.730254646803802484634215,19748.16357674346450832184346,24980.57814116117969917584515,19455.11529214531415242061137
1743728399999,2025-04-04 00:59,9125.730254646803802484634215,19708.58592264903716554728227,24980.57814116117969917584515,19366.59700702114733832303433
1743731999999,2025-04-04 01:59,9125.730254646803802484634215,19625.42704652486444154635891,24980.57814116117969917584515,19236.72744407040547384341868
1743735599999,2025-04-04 02:59,9125.730254646803802484634215,19676.43871977303352069363917,24980.57814116117969917584515,19350.72965912408304204329603
1743739199999,2025-04-04 03:59,9125.730254646803802484634215,19654.52470298896311935165332,24980.57814116117969917584515,19341.05972147479556131412395
1743742799999,2025-04-04 04:59,9125.730254646803802484634215,19631.21999811354928556582907,24980.57814116117969917584515,19288.01663221207590121630608
1743746399999,2025-04-04 05:59,9125.730254646803802484634215,19745.05707382269905939866180,24980.57814116117969917584515,19488.56299522919734447450162
1743749999999,2025-04-04 06:59,9125.730254646803802484634215,19710.57940045915403116643628,24980.57814116117969917584515,19412.37989154945146210560310
1743753599999,2025-04-04 07:59,9125.730254646803802484634215,19933.21527403117011965416845,24980.57814116117969917584515,19672.70339986387257186566478
1743757199999,2025-04-04 08:59,9125.730254646803802484634215,20033.63434552793803847426693,24980.57814116117969917584515,19711.89895527078975681209728
1743760799999,2025-04-04 09:59,9125.730254646803802484634215,20070.51131182723086568383138,24980.57814116117969917584515,19734.16288680028898488312864
1743764399999,2025-04-04 10:59,9125.730254646803802484634215,19594.84140126678567476105312,24980.57814116117969917584515,19220.81391926284550964599892
1743767999999,2025-04-04 11:59,9125.730254646803802484634215,19621.75809807910173410920165,24980.57814116117969917584515,19181.33628202134569064529931
1743771599999,2025-04-04 12:59,9125.730254646803802484634215,19669.11268882085403954324819,24980.57814116117969917584515,19302.14738226794148736367126
1743775199999,2025-04-04 13:59,9125.730254646803802484634215,19777.33005565576960172589438,24980.57814116117969917584515,19466.78321962400695072297907
