ts,datetime_utc,equity,B&H BTC,B&H BTC filtrado
1777694399999,2026-05-02 03:59,9653.33387230,7232.0490863000000000,9372.30776484
1777708799999,2026-05-02 07:59,9653.33387230,7215.4463057000000000,9372.30776484
1777723199999,2026-05-02 11:59,9653.33387230,7208.3513841236000000,9372.30776484
1777737599999,2026-05-02 15:59,9653.33387230,7240.1355628289000000,9372.30776484
1777751999999,2026-05-02 19:59,9653.33387230,7239.9815259200000000,9372.30776484
1777766399999,2026-05-02 23:59,9653.33387230,7258.5074619395000000,9372.30776484
1777780799999,2026-05-03 03:59,9653.33387230,7213.8856443236000000,9372.30776484
1777795199999,2026-05-03 07:59,9653.33387230,7228.6593519275000000,9372.30776484
1777809599999,2026-05-03 11:59,9653.33387230,7255.6628521967000000,9372.30776484
1777823999999,2026-05-03 15:59,9653.33387230,7256.8019874212000000,9372.30776484
1777838399999,2026-05-03 19:59,9653.33387230,7265.2841635544000000,9372.30776484
1777852799999,2026-05-03 23:59,9653.33387230,7247.5975903319000000,9372.30776484
1777867199999,2026-05-04 03:59,9653.33387230,7408.8050556977000000,9372.30776484
1777881599999,2026-05-04 07:59,9653.33387230,7351.6582848725000000,9372.30776484
1777895999999,2026-05-04 11:59,9653.33387230,7268.3602898489000000,9372.30776484
1777910399999,2026-05-04 15:59,9653.33387230,7382.2904150795000000,9372.30776484
1777924799999,2026-05-04 19:59,9653.33387230,7384.5465484877000000,9372.30776484
1777939199999,2026-05-04 23:59,9653.33387230,7366.8092445467000000,9372.30776484
1777953599999,2026-05-05 03:59,9653.33387230,7462.0049766236000000,9372.30776484
1777967999999,2026-05-05 07:59,9653.33387230,7458.5469863753000000,9372.30776484
1777982399999,2026-05-05 11:59,9653.33387230,7473.1629675635000000,9372.30776484
1777996799999,2026-05-05 15:59,9653.33387230,7520.3093302073000000,9372.30776484
1778011199999,2026-05-05 19:59,9653.33387230,7527.7953395045000000,9372.30776484
1778025599999,2026-05-05 23:59,9653.33387230,7463.1524132384000000,9372.30776484
1778039999999,2026-05-06 03:59,9653.33387230,7525.5207585623000000,9372.30776484
1778054399999,2026-05-06 07:59,9653.33387230,7505.0559867194000000,9372.30776484
1778068799999,2026-05-06 11:59,9653.33387230,7612.3348535663000000,9372.30776484
1778083199999,2026-05-06 15:59,9653.33387230,7536.8254073975000000,9372.30776484
1778097599999,2026-05-06 19:59,9653.33387230,7514.7455539529000000,9372.30776484
1778111999999,2026-05-06 23:59,9653.33387230,7513.0981891667000000,9372.30776484
1778126399999,2026-05-07 03:59,9653.33387230,7456.6395113597000000,9372.30776484
1778140799999,2026-05-07 07:59,9653.33387230,7519.6996392086000000,9372.30776484
1778155199999,2026-05-07 11:59,9653.33387230,7459.5671350055000000,9372.30776484
1778169599999,2026-05-07 15:59,9653.33387230,7369.5413243321000000,9372.30776484
1778183999999,2026-05-07 19:59,9653.33387230,7393.1062042637000000,9372.30776484
1778198399999,2026-05-07 23:59,9653.33387230,7380.1827843200000000,9372.30776484
1778212799999,2026-05-08 03:59,9653.33387230,7340.7834635795000000,9372.30776484
1778227199999,2026-05-08 07:59,9653.33387230,7350.3346743080000000,9372.30776484
1778241599999,2026-05-08 11:59,9653.33387230,7400.9565523574000000,9372.30776484
1778255999999,2026-05-08 15:59,9653.33387230,7392.7400207138000000,9372.30776484
1778270399999,2026-05-08 19:59,9653.33387230,7396.2266046398000000,9372.30776484
1778284799999,2026-05-08 23:59,9653.33387230,7397.4469090139000000,9372.30776484
1778299199999,2026-05-09 03:59,9653.33387230,7415.0440116965000000,9372.30776484
1778313599999,2026-05-09 07:59,9653.33387230,7400.7416385863000000,9372.30776484
1778327999999,2026-05-09 11:59,9653.33387230,7411.4937837782000000,9372.30776484
1778342399999,2026-05-09 15:59,9653.33387230,7428.3234690464000000,9372.30776484
1778356799999,2026-05-09 19:59,9653.33387230,7466.1971787251000000,9372.30776484
1778371199999,2026-05-09 23:59,9653.33387230,7442.2033936280000000,9372.30776484
1778385599999,2026-05-10 03:59,9653.33387230,7451.1135525500000000,9372.30776484
1778399999999,2026-05-10 07:59,9653.33387230,7447.5190505501000000,9372.30776484
1778414399999,2026-05-10 11:59,9653.33387230,7455.3758552807000000,9372.30776484
1778428799999,2026-05-10 15:59,9653.33387230,7510.4232967367000000,9372.30776484
1778443199999,2026-05-10 19:59,9653.33387230,7512.2514473561000000,9372.30776484
1778457599999,2026-05-10 23:59,9653.33387230,7583.4810656369000000,9372.30776484
1778471999999,2026-05-11 03:59,9653.33387230,7447.5172057967000000,9372.30776484
1778486399999,2026-05-11 07:59,9653.33387230,7447.9221291680000000,9372.30776484
1778500799999,2026-05-11 11:59,9653.33387230,7490.0323150298000000,9372.30776484
1778515199999,2026-05-11 15:59,9653.33387230,7512.9958053530000000,9372.30776484
1778529599999,2026-05-11 19:59,9653.33387230,7560.5987444633000000,9372.30776484
1778543999999,2026-05-11 23:59,9653.33387230,7540.6440469355000000,9372.30776484
1778558399999,2026-05-12 03:59,9653.33387230,7477.2906032960000000,9372.30776484
1778572799999,2026-05-12 07:59,9653.33387230,7459.4518379180000000,9372.30776484
1778587199999,2026-05-12 11:59,9653.33387230,7452.0239383529000000,9372.30776484
1778601599999,2026-05-12 15:59,9653.33387230,7410.6221377967000000,9372.30776484
1778615999999,2026-05-12 19:59,9653.33387230,7456.6146071888000000,9372.30776484
1778630399999,2026-05-12 23:59,9653.33387230,7426.1604956849000000,9372.30776484
1778644799999,2026-05-13 03:59,9653.33387230,7494.9255234233000000,9372.30776484
1778659199999,2026-05-13 07:59,9653.33387230,7474.3500663764000000,9372.30776484
1778673599999,2026-05-13 11:59,9653.33387230,7425.8607232574000000,9372.30776484
1778687999999,2026-05-13 15:59,9653.33387230,7271.4539413007000000,9372.30776484
1778702399999,2026-05-13 19:59,9653.33387230,7346.6460898847000000,9372.30776484
1778716799999,2026-05-13 23:59,9653.33387230,7316.3183439887000000,9372.30776484
1778731199999,2026-05-14 03:59,9653.33387230,7291.5285477995000000,9372.30776484
1778745599999,2026-05-14 07:59,9653.33387230,7356.1991453666000000,9372.30776484
1778759999999,2026-05-14 11:59,9653.33387230,7311.2139113309000000,9372.30776484
1778774399999,2026-05-14 15:59,9653.33387230,7499.6517816341000000,9372.30776484
1778788799999,2026-05-14 19:59,9653.33387230,7510.5828679058000000,9372.30776484
1778803199999,2026-05-14 23:59,9653.33387230,7480.1674962233000000,9372.30776484
1778817599999,2026-05-15 03:59,9653.33387230,7477.3228864805000000,9372.30776484
1778831999999,2026-05-15 07:59,9653.33387230,7454.7919908296000000,9372.30776484
1778846399999,2026-05-15 11:59,9653.33387230,7437.6035010251000000,9372.30776484
1778860799999,2026-05-15 15:59,9653.33387230,7301.2522429709000000,9372.30776484
1778875199999,2026-05-15 19:59,9653.33387230,7300.9045069550000000,9372.30776484
1778889599999,2026-05-15 23:59,9653.33387230,7297.8339149207000000,9372.30776484
1778903999999,2026-05-16 03:59,9653.33387230,7295.0640176906000000,9372.30776484
1778918399999,2026-05-16 07:59,9653.33387230,7229.2607415359000000,9372.30776484
1778932799999,2026-05-16 11:59,9653.33387230,7202.6907583157000000,9372.30776484
1778947199999,2026-05-16 15:59,9653.33387230,7217.1683829989000000,9372.30776484
1778961599999,2026-05-16 19:59,9653.33387230,7219.1044516922000000,9372.30776484
1778975999999,2026-05-16 23:59,9653.33387230,7208.8098053435000000,9372.30776484
1778990399999,2026-05-17 03:59,9653.33387230,7197.8178422096000000,9372.30776484
1779004799999,2026-05-17 07:59,9653.33387230,7211.7577212767000000,9372.30776484
1779019199999,2026-05-17 11:59,9653.33387230,7233.5239666433000000,9372.30776484
1779033599999,2026-05-17 15:59,9653.33387230,7199.8959569147000000,9372.30776484
1779047999999,2026-05-17 19:59,9653.33387230,7233.4603226510000000,9372.30776484
1779062399999,2026-05-17 23:59,9653.33387230,7145.1307627289000000,9372.30776484
1779076799999,2026-05-18 03:59,9653.33387230,7095.9662398655000000,9372.30776484
1779091199999,2026-05-18 07:59,9653.33387230,7109.7133422023000000,9372.30776484
1779105599999,2026-05-18 11:59,9653.33387230,7129.2806415161000000,9372.30776484
1779119999999,2026-05-18 15:59,9653.33387230,7048.4463146582000000,9372.30776484
1779134399999,2026-05-18 19:59,9653.33387230,7096.2752360600000000,9372.30776484
1779148799999,2026-05-18 23:59,9653.33387230,7103.0888327429000000,9372.30776484
1779163199999,2026-05-19 03:59,9653.33387230,7083.2798707337000000,9372.30776484
1779177599999,2026-05-19 07:59,9653.33387230,7124.4713694023000000,9372.30776484
1779191999999,2026-05-19 11:59,9653.33387230,7076.5935620354000000,9372.30776484
1779206399999,2026-05-19 15:59,9653.33387230,7058.7557190341000000,9372.30776484
1779220799999,2026-05-19 19:59,9653.33387230,7086.1973482358000000,9372.30776484
1779235199999,2026-05-19 23:59,9653.33387230,7087.6381006412000000,9372.30776484
1779249599999,2026-05-20 03:59,9653.33387230,7077.4163220518000000,9372.30776484
1779263999999,2026-05-20 07:59,9653.33387230,7128.9864033488000000,9372.30776484
1779278399999,2026-05-20 11:59,9653.33387230,7138.1963346983000000,9372.30776484
1779292799999,2026-05-20 15:59,9653.33387230,7144.9269174782000000,9372.30776484
1779307199999,2026-05-20 19:59,9653.33387230,7164.4840706483000000,9372.30776484
1779321599999,2026-05-20 23:59,9653.33387230,7153.8527568041000000,9372.30776484
1779335999999,2026-05-21 03:59,9653.33387230,7202.4149676824000000,9372.30776484
1779350399999,2026-05-21 07:59,9653.33387230,7184.9165593067000000,9372.30776484
1779364799999,2026-05-21 11:59,9653.33387230,7120.3584916970000000,9372.30776484
1779379199999,2026-05-21 15:59,9653.33387230,7126.8483341582000000,9372.30776484
1779393599999,2026-05-21 19:59,9653.33387230,7166.6119936952000000,9372.30776484
1779407999999,2026-05-21 23:59,9653.33387230,7159.6904789384000000,9372.30776484
1779422399999,2026-05-22 03:59,9653.33387230,7174.8598861466000000,9372.30776484
1779436799999,2026-05-22 07:59,9653.33387230,7140.5548519202000000,9372.30776484
1779451199999,2026-05-22 11:59,9653.33387230,7142.4715507028000000,9372.30776484
1779465599999,2026-05-22 15:59,9653.33387230,7083.6008578253000000,9372.30776484
1779479999999,2026-05-22 19:59,9653.33387230,6997.8059890748000000,9372.30776484
1779494399999,2026-05-22 23:59,9653.33387230,6968.2032312650000000,9372.30776484
1779508799999,2026-05-23 03:59,9653.33387230,6977.0322210374000000,9372.30776484
1779523199999,2026-05-23 07:59,9653.33387230,6882.4092848912000000,9372.30776484
1779537599999,2026-05-23 11:59,9653.33387230,6899.0701752233000000,9372.30776484
1779551999999,2026-05-23 15:59,9653.33387230,6966.4045967000000000,9372.30776484
1779566399999,2026-05-23 19:59,9653.33387230,7009.1521448615000000,9372.30776484
1779580799999,2026-05-23 23:59,9653.33387230,7080.0423285167000000,9372.30776484
1779595199999,2026-05-24 03:59,9653.33387230,7079.8569308000000000,9372.30776484
1779609599999,2026-05-24 07:59,9653.33387230,7084.4678919233000000,9372.30776484
1779623999999,2026-05-24 11:59,9653.33387230,7132.4379369602000000,9372.30776484
1779638399999,2026-05-24 15:59,9653.33387230,7044.9532740953000000,9372.30776484
1779652799999,2026-05-24 19:59,9653.33387230,7082.0097580178000000,9372.30776484
1779667199999,2026-05-24 23:59,9653.33387230,7108.9081073432000000,9372.30776484
1779681599999,2026-05-25 03:59,9653.33387230,7105.3763269589000000,9372.30776484
1779695999999,2026-05-25 07:59,9653.33387230,7139.9147224904000000,9372.30776484
1779710399999,2026-05-25 11:59,9653.33387230,7135.8913153250000000,9372.30776484
1779724799999,2026-05-25 15:59,9653.33387230,7160.9172399494000000,9372.30776484
1779739199999,2026-05-25 19:59,9653.33387230,7143.6724851662000000,9372.30776484
1779753599999,2026-05-25 23:59,9653.33387230,7132.6178004167000000,9372.30776484
1779767999999,2026-05-26 03:59,9653.33387230,7071.9254135567000000,9372.30776484
1779782399999,2026-05-26 07:59,9653.33387230,7078.0896570428000000,9372.30776484
1779796799999,2026-05-26 11:59,9653.33387230,7119.8465726285000000,9372.30776484
1779811199999,2026-05-26 15:59,9653.33387230,7058.4670151270000000,9372.30776484
1779825599999,2026-05-26 19:59,9653.33387230,7015.4750371400000000,9372.30776484
1779839999999,2026-05-26 23:59,9653.33387230,7004.2229637767000000,9372.30776484
1779854399999,2026-05-27 03:59,9653.33387230,6981.4393369100000000,9372.30776484
1779868799999,2026-05-27 07:59,9653.33387230,7008.5728922939000000,9372.30776484
1779883199999,2026-05-27 11:59,9653.33387230,6989.3883793106000000,9372.30776484
1779897599999,2026-05-27 15:59,9653.33387230,6948.5114110967000000,9372.30776484
1779911999999,2026-05-27 19:59,9653.33387230,6924.5360735336000000,9372.30776484
1779926399999,2026-05-27 23:59,9653.33387230,6867.6457234310000000,9372.30776484
1779940799999,2026-05-28 03:59,9653.33387230,6757.7639095367000000,9372.30776484
1779955199999,2026-05-28 07:59,9653.33387230,6779.9000279600000000,9372.30776484
1779969599999,2026-05-28 11:59,9653.33387230,6780.6065685122000000,9372.30776484
1779983999999,2026-05-28 15:59,9653.33387230,6727.3918895591000000,9372.30776484
1779998399999,2026-05-28 19:59,9653.33387230,6772.6427680844000000,9372.30776484
1780012799999,2026-05-28 23:59,9653.33387230,6790.9233519017000000,9372.30776484
1780027199999,2026-05-29 03:59,9653.33387230,6761.7771705584000000,9372.30776484
1780041599999,2026-05-29 07:59,9653.33387230,6782.7188111552000000,9372.30776484
1780055999999,2026-05-29 11:59,9653.33387230,6778.9758065066000000,9372.30776484
1780070399999,2026-05-29 15:59,9653.33387230,6808.5176874542000000,9372.30776484
1780084799999,2026-05-29 19:59,9653.33387230,6781.9550832476000000,9372.30776484
1780099199999,2026-05-29 23:59,9653.33387230,6776.4669418826000000,9372.30776484
1780113599999,2026-05-30 03:59,9653.33387230,6782.2991297567000000,9372.30776484
1780127999999,2026-05-30 07:59,9653.33387230,6784.5672540620000000,9372.30776484
1780142399999,2026-05-30 11:59,9653.33387230,6789.4945903934000000,9372.30776484
1780156799999,2026-05-30 15:59,9653.33387230,6819.7596146738000000,9372.30776484
1780171199999,2026-05-30 19:59,9653.33387230,6827.7390955055000000,9372.30776484
1780185599999,2026-05-30 23:59,9653.33387230,6815.5388188946000000,9372.30776484
1780199999999,2026-05-31 03:59,9653.33387230,6840.0980209088000000,9372.30776484
1780214399999,2026-05-31 07:59,9653.33387230,6814.3268159108000000,9372.30776484
1780228799999,2026-05-31 11:59,9653.33387230,6820.4652328493000000,9372.30776484
1780243199999,2026-05-31 15:59,9653.33387230,6794.4007120607000000,9372.30776484
1780257599999,2026-05-31 19:59,9653.33387230,6785.9342163314000000,9372.30776484
1780271999999,2026-05-31 23:59,9653.33387230,6796.1698305713000000,9372.30776484
1780286399999,2026-06-01 03:59,9653.33387230,6804.9019707902000000,9372.30776484
1780300799999,2026-06-01 07:59,9653.33387230,6717.1784123600000000,9372.30776484
1780315199999,2026-06-01 11:59,9653.33387230,6686.0011575233000000,9372.30776484
1780329599999,2026-06-01 15:59,9653.33387230,6561.4461750854000000,9372.30776484
1780343999999,2026-06-01 19:59,9653.33387230,6604.3938789908000000,9372.30776484
1780358399999,2026-06-01 23:59,9653.33387230,6587.2063115630000000,9372.30776484
1780372799999,2026-06-02 03:59,9653.33387230,6545.2188018023000000,9372.30776484
1780387199999,2026-06-02 07:59,9653.33387230,6468.1754431814000000,9372.30776484
1780401599999,2026-06-02 11:59,9653.33387230,6407.6029652924000000,9372.30776484
1780415999999,2026-06-02 15:59,9653.33387230,6208.6057265276000000,9372.30776484
1780430399999,2026-06-02 19:59,9653.33387230,6209.6074276238000000,9372.30776484
1780444799999,2026-06-02 23:59,9653.33387230,6158.4791647661000000,9372.30776484
1780459199999,2026-06-03 03:59,9653.33387230,6074.4571040330000000,9372.30776484
1780473599999,2026-06-03 07:59,9653.33387230,6200.8347028301000000,9372.30776484
1780487999999,2026-06-03 11:59,9653.33387230,6186.7537001279000000,9372.30776484
1780502399999,2026-06-03 15:59,9653.33387230,6095.3129635967000000,9372.30776484
1780516799999,2026-06-03 19:59,9653.33387230,6038.6781118400000000,9372.30776484
1780531199999,2026-06-03 23:59,9653.33387230,5916.9935656925000000,9372.30776484
1780545599999,2026-06-04 03:59,9653.33387230,5937.3541089683000000,9372.30776484
1780559999999,2026-06-04 07:59,9653.33387230,5867.2221189605000000,9372.30776484
1780574399999,2026-06-04 11:59,9653.33387230,5769.7121437433000000,9372.30776484
1780588799999,2026-06-04 15:59,9653.33387230,5894.2496010239000000,9372.30776484
1780603199999,2026-06-04 19:59,9653.33387230,5869.6415130446000000,9372.30776484
1780617599999,2026-06-04 23:59,9653.33387230,5893.3106215433000000,9372.30776484
1780631999999,2026-06-05 03:59,9653.33387230,5786.6847974000000000,9372.30776484
1780646399999,2026-06-05 07:59,9653.33387230,5822.2876156433000000,9372.30776484
1780660799999,2026-06-05 11:59,9653.33387230,5716.1220574733000000,9372.30776484
1780675199999,2026-06-05 15:59,9653.33387230,5575.2769801367000000,9372.30776484
1780689599999,2026-06-05 19:59,9653.33387230,5562.5693963408000000,9372.30776484
1780703999999,2026-06-05 23:59,9653.33387230,5632.3222895249000000,9372.30776484
1780718399999,2026-06-06 03:59,9653.33387230,5598.2469270968000000,9372.30776484
1780732799999,2026-06-06 07:59,9653.33387230,5627.5702047665000000,9372.30776484
1780747199999,2026-06-06 11:59,9653.33387230,5608.9345059197000000,9372.30776484
1780761599999,2026-06-06 15:59,9653.33387230,5607.1902915800000000,9372.30776484
1780775999999,2026-06-06 19:59,9653.33387230,5590.2194826767000000,9372.30776484
1780790399999,2026-06-06 23:59,9653.33387230,5616.4712459354000000,9372.30776484
