pair,strategy,entry_time,entry_price,exit_time,exit_price,exit_reason,qty,fees_quote,pnl,pnl_pct,duration_hours,entry_client_order_id,exit_client_order_id
BTC/USDT,pullback_rsi,2019-09-14 00:00,10349.31,2019-09-14 16:00,10352.60,signal,0.13580,2.8127682814,-2.3659862814,-0.001683,16.00,tb-pullback_rsi-BTCUSDT-1568404800-B,tb-pullback_rsi-BTCUSDT-1568462400-S
LTC/USDT,pullback_rsi,2019-09-21 00:00,75.10,2019-09-23 00:00,72.22,signal,9.649,1.4222416800,-29.2113616800,-0.040312,48.00,tb-pullback_rsi-LTCUSDT-1569009600-B,tb-pullback_rsi-LTCUSDT-1569182400-S
ETH/USDT,pullback_rsi,2019-10-27 00:00,179.51,2019-10-27 16:00,183.64,signal,3.5041,1.2731601470,13.1987728530,0.020983,16.00,tb-pullback_rsi-ETHUSDT-1572120000-B,tb-pullback_rsi-ETHUSDT-1572177600-S
LINK/USDT,pullback_rsi,2019-10-27 00:00,2.734,2019-10-28 04:00,2.833,signal,180.67,1.00630935000,16.88002065000,0.034173,28.00,tb-pullback_rs-LINKUSDT-1572120000-B,tb-pullback_rs-LINKUSDT-1572220800-S
BTC/USDT,pullback_rsi,2019-10-29 04:00,9290.43,2019-10-29 08:00,9436.83,signal,0.06663,1.2484476610,8.5061843390,0.013741,4.00,tb-pullback_rsi-BTCUSDT-1572307200-B,tb-pullback_rsi-BTCUSDT-1572321600-S
LINK/USDT,pullback_rsi,2019-10-29 04:00,2.686,2019-10-29 08:00,2.739,signal,207.37,1.12554631000,9.86506369000,0.017711,4.00,tb-pullback_rs-LINKUSDT-1572307200-B,tb-pullback_rs-LINKUSDT-1572321600-S
BNB/USDT,pullback_rsi,2019-10-30 20:00,19.79,2019-10-31 00:00,20.03,signal,32.405,1.2910201700,6.4861798300,0.010114,4.00,tb-pullback_rsi-BNBUSDT-1572451200-B,tb-pullback_rsi-BNBUSDT-1572465600-S
LINK/USDT,pullback_rsi,2019-10-30 16:00,2.595,2019-10-31 00:00,2.603,signal,228.45,1.18807995000,0.63952005000,0.001079,8.00,tb-pullback_rs-LINKUSDT-1572436800-B,tb-pullback_rs-LINKUSDT-1572465600-S
ETH/USDT,pullback_rsi,2019-10-31 16:00,181.80,2019-10-31 20:00,182.85,signal,4.4344,1.6178220600,3.0382979400,0.003769,4.00,tb-pullback_rsi-ETHUSDT-1572523200-B,tb-pullback_rsi-ETHUSDT-1572537600-S
XRP/USDT,pullback_rsi,2019-10-31 16:00,0.2934,2019-11-01 00:00,0.2944,signal,3141.0,1.847218680000,1.293781320000,0.001404,8.00,tb-pullback_rsi-XRPUSDT-1572523200-B,tb-pullback_rsi-XRPUSDT-1572552000-S
ADA/USDT,pullback_rsi,2019-10-30 20:00,0.0419,2019-11-01 04:00,0.0417,signal,15959.5,1.334884600000,-4.526784600000,-0.006769,32.00,tb-pullback_rsi-ADAUSDT-1572451200-B,tb-pullback_rsi-ADAUSDT-1572566400-S
LTC/USDT,pullback_rsi,2019-11-01 08:00,57.79,2019-11-01 12:00,58.20,signal,13.514,1.5682979200,3.9724420800,0.005087,4.00,tb-pullback_rsi-LTCUSDT-1572580800-B,tb-pullback_rsi-LTCUSDT-1572595200-S
BNB/USDT,pullback_rsi,2019-11-01 12:00,19.89,2019-11-02 00:00,19.98,signal,38.597,1.5396381000,1.9340919000,0.002519,12.00,tb-pullback_rsi-BNBUSDT-1572595200-B,tb-pullback_rsi-BNBUSDT-1572638400-S
LINK/USDT,pullback_rsi,2019-11-01 20:00,2.662,2019-11-02 00:00,2.707,signal,266.88,1.43359746000,10.57600254000,0.014887,4.00,tb-pullback_rs-LINKUSDT-1572624000-B,tb-pullback_rs-LINKUSDT-1572638400-S
XRP/USDT,pullback_rsi,2019-11-01 20:00,0.2898,2019-11-02 00:00,0.2913,signal,3708.5,2.156110590000,3.406639410000,0.003170,4.00,tb-pullback_rsi-XRPUSDT-1572624000-B,tb-pullback_rsi-XRPUSDT-1572638400-S
LTC/USDT,pullback_rsi,2019-11-03 16:00,57.89,2019-11-04 00:00,58.26,signal,19.577,2.2750263500,4.9684636500,0.004384,8.00,tb-pullback_rsi-LTCUSDT-1572782400-B,tb-pullback_rsi-LTCUSDT-1572811200-S
ADA/USDT,pullback_rsi,2019-11-03 16:00,0.0417,2019-11-04 12:00,0.0424,signal,26665.2,2.243656710000,16.421983290000,0.014769,20.00,tb-pullback_rsi-ADAUSDT-1572782400-B,tb-pullback_rsi-ADAUSDT-1572854400-S
LINK/USDT,pullback_rsi,2019-11-03 16:00,2.670,2019-11-04 12:00,2.668,signal,355.06,1.89627148000,-2.60639148000,-0.002749,20.00,tb-pullback_rs-LINKUSDT-1572782400-B,tb-pullback_rs-LINKUSDT-1572854400-S
ETH/USDT,pullback_rsi,2019-11-05 12:00,186.07,2019-11-05 16:00,190.30,signal,6.9847,2.6301340290,26.9151469710,0.020710,4.00,tb-pullback_rsi-ETHUSDT-1572940800-B,tb-pullback_rsi-ETHUSDT-1572955200-S
BNB/USDT,pullback_rsi,2019-11-07 16:00,20.23,2019-11-08 00:00,20.42,signal,60.116,2.4449494300,8.9770905700,0.007382,8.00,tb-pullback_rsi-BNBUSDT-1573128000-B,tb-pullback_rsi-BNBUSDT-1573156800-S
ADA/USDT,pullback_rsi,2019-11-07 20:00,0.0434,2019-11-08 04:00,0.0436,signal,25272.2,2.199779420000,2.854660580000,0.002603,8.00,tb-pullback_rsi-ADAUSDT-1573142400-B,tb-pullback_rsi-ADAUSDT-1573171200-S
XRP/USDT,pullback_rsi,2019-11-07 16:00,0.2894,2019-11-08 15:59,0.2718,stop,2894.9,1.625457140000,-52.575697140000,-0.062756,24.00,tb-pullback_rsi-XRPUSDT-1573128000-B,tb-pullback_rsi-XRPUSDT-1573214400-X
ADA/USDT,pullback_rsi,2019-11-08 20:00,0.0423,2019-11-09 04:00,0.0424,signal,23982.3,2.032320240000,0.365909760000,0.000361,8.00,tb-pullback_rsi-ADAUSDT-1573228800-B,tb-pullback_rsi-ADAUSDT-1573257600-S
ETH/USDT,pullback_rsi,2019-11-08 20:00,184.11,2019-11-09 04:00,184.47,signal,6.8496,2.5258959250,-0.0600399250,-0.000048,8.00,tb-pullback_rsi-ETHUSDT-1573228800-B,tb-pullback_rsi-ETHUSDT-1573257600-S
ADA/USDT,pullback_rsi,2020-02-01 00:00,0.0540,2020-02-01 04:00,0.0547,signal,11007.8,1.197147260000,6.508312740000,0.010949,4.00,tb-pullback_rsi-ADAUSDT-1580500800-B,tb-pullback_rsi-ADAUSDT-1580515200-S
BTC/USDT,pullback_rsi,2020-01-31 16:00,9343.86,2020-02-01 04:00,9427.03,signal,0.13462,2.5282453536,8.6681000464,0.006891,12.00,tb-pullback_rsi-BTCUSDT-1580472000-B,tb-pullback_rsi-BTCUSDT-1580515200-S
LINK/USDT,pullback_rsi,2020-02-01 00:00,2.828,2020-02-01 04:00,2.845,signal,300.01,1.70283341000,3.39733659000,0.004004,4.00,tb-pullback_rs-LINKUSDT-1580500800-B,tb-pullback_rs-LINKUSDT-1580515200-S
ADA/USDT,pullback_rsi,2020-02-03 04:00,0.0563,2020-02-03 20:00,0.0573,signal,11036.0,1.254314530000,9.781685470000,0.015743,16.00,tb-pullback_rsi-ADAUSDT-1580688000-B,tb-pullback_rsi-ADAUSDT-1580745600-S
XRP/USDT,pullback_rsi,2020-02-03 20:00,0.2507,2020-02-04 00:00,0.2543,signal,3679.0,1.858822590000,11.385577410000,0.012344,4.00,tb-pullback_rsi-XRPUSDT-1580745600-B,tb-pullback_rsi-XRPUSDT-1580760000-S
BTC/USDT,pullback_rsi,2020-02-04 16:00,9211.63,2020-02-05 04:00,9234.57,signal,0.15399,2.8420041945,0.6905264055,0.000487,12.00,tb-pullback_rsi-BTCUSDT-1580817600-B,tb-pullback_rsi-BTCUSDT-1580860800-S
LINK/USDT,pullback_rsi,2020-02-03 20:00,2.785,2020-02-05 04:00,2.750,signal,326.41,1.80759840000,-13.23194840000,-0.014556,32.00,tb-pullback_rs-LINKUSDT-1580745600-B,tb-pullback_rs-LINKUSDT-1580860800-S
LTC/USDT,pullback_rsi,2020-02-04 16:00,68.32,2020-02-05 08:00,69.25,signal,10.200,1.4039655200,8.0820344800,0.011598,16.00,tb-pullback_rsi-LTCUSDT-1580817600-B,tb-pullback_rsi-LTCUSDT-1580875200-S
ADA/USDT,pullback_rsi,2020-02-08 08:00,0.0601,2020-02-08 12:00,0.0608,signal,12770.9,1.544771090000,7.394858910000,0.009635,4.00,tb-pullback_rsi-ADAUSDT-1581134400-B,tb-pullback_rsi-ADAUSDT-1581148800-S
XRP/USDT,pullback_rsi,2020-02-08 08:00,0.2746,2020-02-08 12:00,0.2786,signal,2852.7,1.578909980000,9.831890020000,0.012551,4.00,tb-pullback_rsi-XRPUSDT-1581134400-B,tb-pullback_rsi-XRPUSDT-1581148800-S
LINK/USDT,pullback_rsi,2020-02-09 20:00,3.314,2020-02-10 00:00,3.490,signal,185.50,1.26277166000,31.38522834000,0.051054,4.00,tb-pullback_rs-LINKUSDT-1581264000-B,tb-pullback_rs-LINKUSDT-1581278400-S
ETH/USDT,pullback_rsi,2020-02-10 16:00,223.46,2020-02-11 12:00,222.48,signal,3.8090,1.6994569540,-5.4322769540,-0.006382,20.00,tb-pullback_rsi-ETHUSDT-1581336000-B,tb-pullback_rsi-ETHUSDT-1581408000-S
LTC/USDT,pullback_rsi,2020-02-10 16:00,74.39,2020-02-11 12:00,74.43,signal,9.965,1.4837352000,-1.0851352000,-0.001464,20.00,tb-pullback_rsi-LTCUSDT-1581336000-B,tb-pullback_rsi-LTCUSDT-1581408000-S
XRP/USDT,pullback_rsi,2020-02-10 16:00,0.2745,2020-02-11 12:00,0.2727,signal,2990.3,1.637115660000,-7.019655660000,-0.008552,20.00,tb-pullback_rsi-XRPUSDT-1581336000-B,tb-pullback_rsi-XRPUSDT-1581408000-S
BNB/USDT,pullback_rsi,2020-02-13 16:00,25.67,2020-02-14 04:00,25.84,signal,23.932,1.2333534000,2.8350866000,0.004615,12.00,tb-pullback_rsi-BNBUSDT-1581595200-B,tb-pullback_rsi-BNBUSDT-1581638400-S
LINK/USDT,pullback_rsi,2020-02-13 16:00,4.028,2020-02-14 12:00,4.016,signal,116.92,0.94098784000,-2.34402784000,-0.004977,20.00,tb-pullback_rs-LINKUSDT-1581595200-B,tb-pullback_rs-LINKUSDT-1581667200-S
ETH/USDT,pullback_rsi,2020-02-14 12:00,271.08,2020-02-14 16:00,272.76,signal,2.3537,1.2806867980,2.6735292020,0.004190,4.00,tb-pullback_rsi-ETHUSDT-1581667200-B,tb-pullback_rsi-ETHUSDT-1581681600-S
BTC/USDT,pullback_rsi,2020-02-13 16:00,10259.36,2020-02-14 20:00,10334.97,signal,0.12023,2.4773900096,6.6132002904,0.005361,28.00,tb-pullback_rsi-BTCUSDT-1581595200-B,tb-pullback_rsi-BTCUSDT-1581696000-S
LTC/USDT,pullback_rsi,2020-02-16 00:00,76.78,2020-02-16 04:00,79.54,signal,7.814,1.2220987200,20.3445412800,0.033910,4.00,tb-pullback_rsi-LTCUSDT-1581796800-B,tb-pullback_rsi-LTCUSDT-1581811200-S
BNB/USDT,pullback_rsi,2020-02-16 00:00,24.26,2020-02-16 19:59,22.01,stop,22.675,1.0497302300,-52.0684802300,-0.094654,20.00,tb-pullback_rsi-BNBUSDT-1581796800-B,tb-pullback_rsi-BNBUSDT-1581868800-X
BTC/USDT,pullback_rsi,2020-02-16 00:00,9909.42,2020-02-17 15:59,9486.83,stop,0.12107,2.3495922140,-53.5125635140,-0.044604,40.00,tb-pullback_rsi-BTCUSDT-1581796800-B,tb-pullback_rsi-BTCUSDT-1581940800-X
ETH/USDT,pullback_rsi,2020-02-17 00:00,259.02,2020-02-17 16:00,256.37,signal,1.8456,0.9516959200,-5.8425359200,-0.012222,16.00,tb-pullback_rsi-ETHUSDT-1581883200-B,tb-pullback_rsi-ETHUSDT-1581940800-S
LINK/USDT,pullback_rsi,2020-02-17 16:00,4.267,2020-02-17 20:00,4.328,signal,68.00,0.58475869000,3.56324131000,0.012280,4.00,tb-pullback_rs-LINKUSDT-1581940800-B,tb-pullback_rs-LINKUSDT-1581955200-S
XRP/USDT,pullback_rsi,2020-02-17 00:00,0.2927,2020-02-17 20:00,0.2839,signal,1352.0,0.779972980000,-12.677572980000,-0.032036,20.00,tb-pullback_rsi-XRPUSDT-1581883200-B,tb-pullback_rsi-XRPUSDT-1581955200-S
ADA/USDT,pullback_rsi,2020-02-20 04:00,0.0576,2020-02-21 00:00,0.0581,signal,7633.0,0.883581620000,2.932918380000,0.006671,20.00,tb-pullback_rsi-ADAUSDT-1582156800-B,tb-pullback_rsi-ADAUSDT-1582228800-S
ETH/USDT,pullback_rsi,2020-02-20 04:00,260.94,2020-02-21 04:00,261.86,signal,1.8269,0.9555991020,0.7251488980,0.001521,24.00,tb-pullback_rsi-ETHUSDT-1582156800-B,tb-pullback_rsi-ETHUSDT-1582243200-S
LTC/USDT,pullback_rsi,2020-02-20 04:00,71.08,2020-02-21 04:00,72.25,signal,5.774,0.8280139000,5.9275661000,0.014443,24.00,tb-pullback_rsi-LTCUSDT-1582156800-B,tb-pullback_rsi-LTCUSDT-1582243200-S
BTC/USDT,pullback_rsi,2020-02-22 12:00,9637.92,2020-02-22 20:00,9663.07,signal,0.13469,2.6009996536,0.7864538464,0.000606,8.00,tb-pullback_rsi-BTCUSDT-1582358400-B,tb-pullback_rsi-BTCUSDT-1582387200-S
ADA/USDT,pullback_rsi,2020-02-22 12:00,0.0579,2020-02-23 00:00,0.0581,signal,10396.5,1.206601950000,0.872698050000,0.001450,12.00,tb-pullback_rsi-ADAUSDT-1582358400-B,tb-pullback_rsi-ADAUSDT-1582401600-S
BNB/USDT,pullback_rsi,2020-02-22 12:00,21.98,2020-02-23 04:00,22.47,signal,29.448,1.3096230000,13.1198970000,0.020270,16.00,tb-pullback_rsi-BNBUSDT-1582358400-B,tb-pullback_rsi-BNBUSDT-1582416000-S
LINK/USDT,pullback_rsi,2020-02-23 04:00,4.223,2020-02-23 08:00,4.335,signal,105.68,0.90487397000,10.93128603000,0.024494,4.00,tb-pullback_rs-LINKUSDT-1582416000-B,tb-pullback_rs-LINKUSDT-1582430400-S
XRP/USDT,pullback_rsi,2020-02-25 00:00,0.2705,2020-02-25 19:59,0.2528,stop,2868.7,1.501975160000,-52.277965160000,-0.067370,20.00,tb-pullback_rsi-XRPUSDT-1582574400-B,tb-pullback_rsi-XRPUSDT-1582646400-X
BTC/USDT,pullback_rsi,2020-02-25 00:00,9660.35,2020-02-25 19:59,9280.73,stop,0.13404,2.5402148130,-53.4244796130,-0.041258,20.00,tb-pullback_rsi-BTCUSDT-1582574400-B,tb-pullback_rsi-BTCUSDT-1582646400-X
ADA/USDT,pullback_rsi,2020-02-25 00:00,0.0591,2020-02-26 03:59,0.0551,stop,12739.4,1.455595960000,-52.413195960000,-0.069615,28.00,tb-pullback_rsi-ADAUSDT-1582574400-B,tb-pullback_rsi-ADAUSDT-1582675200-X
ETH/USDT,pullback_rsi,2020-02-26 20:00,229.89,2020-02-27 16:00,230.90,signal,2.1570,0.9944297880,1.1841402120,0.002388,20.00,tb-pullback_rsi-ETHUSDT-1582732800-B,tb-pullback_rsi-ETHUSDT-1582804800-S
ADA/USDT,pullback_rsi,2020-05-01 04:00,0.0485,2020-05-01 08:00,0.0509,signal,10188.2,1.013201780000,23.438478220000,0.047434,4.00,tb-pullback_rsi-ADAUSDT-1588291200-B,tb-pullback_rsi-ADAUSDT-1588305600-S
XRP/USDT,pullback_rsi,2020-05-01 04:00,0.2135,2020-05-01 08:00,0.2195,signal,3074.9,1.332093550000,17.117306450000,0.026074,4.00,tb-pullback_rsi-XRPUSDT-1588291200-B,tb-pullback_rsi-XRPUSDT-1588305600-S
ADA/USDT,pullback_rsi,2020-05-03 20:00,0.0489,2020-05-04 16:00,0.0499,signal,13658.3,1.350109970000,12.308190030000,0.018428,20.00,tb-pullback_rsi-ADAUSDT-1588521600-B,tb-pullback_rsi-ADAUSDT-1588593600-S
BNB/USDT,pullback_rsi,2020-05-03 20:00,17.04,2020-05-04 16:00,16.97,signal,60.622,2.0627936600,-6.3063336600,-0.006105,20.00,tb-pullback_rsi-BNBUSDT-1588521600-B,tb-pullback_rsi-BNBUSDT-1588593600-S
LINK/USDT,pullback_rsi,2020-05-03 20:00,3.691,2020-05-04 16:00,3.772,signal,238.37,1.77984115000,17.52812885000,0.019922,20.00,tb-pullback_rs-LINKUSDT-1588521600-B,tb-pullback_rs-LINKUSDT-1588593600-S
ETH/USDT,pullback_rsi,2020-05-07 04:00,205.93,2020-05-07 16:00,205.92,signal,3.4972,1.4410631640,-1.4760351640,-0.002050,12.00,tb-pullback_rsi-ETHUSDT-1588809600-B,tb-pullback_rsi-ETHUSDT-1588852800-S
LINK/USDT,pullback_rsi,2020-05-07 04:00,3.623,2020-05-07 20:00,3.769,signal,231.54,1.71241320000,32.09242680000,0.038257,16.00,tb-pullback_rs-LINKUSDT-1588809600-B,tb-pullback_rs-LINKUSDT-1588867200-S
LTC/USDT,pullback_rsi,2020-05-07 04:00,45.90,2020-05-07 20:00,47.68,signal,17.644,1.6519517200,29.7543682800,0.036740,16.00,tb-pullback_rsi-LTCUSDT-1588809600-B,tb-pullback_rsi-LTCUSDT-1588867200-S
ADA/USDT,pullback_rsi,2020-05-10 08:00,0.0482,2020-05-11 12:00,0.0477,signal,10322.8,0.990457800000,-6.151857800000,-0.012364,28.00,tb-pullback_rsi-ADAUSDT-1589083200-B,tb-pullback_rsi-ADAUSDT-1589184000-S
BTC/USDT,pullback_rsi,2020-05-10 08:00,8816.68,2020-05-11 12:00,8921.70,signal,0.06566,1.1653191964,5.7302940036,0.009899,28.00,tb-pullback_rsi-BTCUSDT-1589083200-B,tb-pullback_rsi-BTCUSDT-1589184000-S
ETH/USDT,pullback_rsi,2020-05-10 08:00,190.83,2020-05-11 12:00,189.00,signal,3.0053,1.1420946720,-6.6417936720,-0.011581,28.00,tb-pullback_rsi-ETHUSDT-1589083200-B,tb-pullback_rsi-ETHUSDT-1589184000-S
LINK/USDT,pullback_rsi,2020-05-12 04:00,3.660,2020-05-12 08:00,3.679,signal,129.52,0.95102308000,1.50985692000,0.003185,4.00,tb-pullback_rs-LINKUSDT-1589241600-B,tb-pullback_rs-LINKUSDT-1589256000-S
ADA/USDT,pullback_rsi,2020-05-15 08:00,0.0509,2020-05-15 16:00,0.0512,signal,15250.7,1.557875240000,3.017334760000,0.003887,8.00,tb-pullback_rsi-ADAUSDT-1589515200-B,tb-pullback_rsi-ADAUSDT-1589544000-S
XRP/USDT,pullback_rsi,2020-05-15 08:00,0.2029,2020-05-16 08:00,0.1993,signal,4240.1,1.706240690000,-16.970600690000,-0.019726,24.00,tb-pullback_rsi-XRPUSDT-1589515200-B,tb-pullback_rsi-XRPUSDT-1589601600-S
BNB/USDT,pullback_rsi,2020-05-15 08:00,16.26,2020-05-16 12:00,16.11,signal,50.982,1.6511328600,-9.2984328600,-0.011217,28.00,tb-pullback_rsi-BNBUSDT-1589515200-B,tb-pullback_rsi-BNBUSDT-1589616000-S
LINK/USDT,pullback_rsi,2020-05-16 04:00,3.702,2020-05-16 20:00,3.764,signal,210.72,1.57404996000,11.49059004000,0.014730,16.00,tb-pullback_rs-LINKUSDT-1589587200-B,tb-pullback_rs-LINKUSDT-1589644800-S
LTC/USDT,pullback_rsi,2020-05-19 08:00,44.71,2020-05-19 12:00,45.09,signal,21.910,1.9685016200,6.3572983800,0.006490,4.00,tb-pullback_rsi-LTCUSDT-1589860800-B,tb-pullback_rsi-LTCUSDT-1589875200-S
LINK/USDT,pullback_rsi,2020-05-19 08:00,3.843,2020-05-20 00:00,3.944,signal,249.21,1.94155902000,23.22865098000,0.024254,16.00,tb-pullback_rs-LINKUSDT-1589860800-B,tb-pullback_rs-LINKUSDT-1589918400-S
BTC/USDT,pullback_rsi,2020-05-20 20:00,9536.76,2020-05-21 15:59,9002.37,stop,0.09466,1.7558677176,-52.3412251176,-0.057980,20.00,tb-pullback_rsi-BTCUSDT-1589990400-B,tb-pullback_rsi-BTCUSDT-1590062400-X
ETH/USDT,pullback_rsi,2020-05-20 20:00,209.70,2020-05-21 15:59,198.90,stop,4.6912,1.9178099100,-52.5827699100,-0.053452,20.00,tb-pullback_rsi-ETHUSDT-1589990400-B,tb-pullback_rsi-ETHUSDT-1590062400-X
ADA/USDT,pullback_rsi,2020-05-22 08:00,0.0533,2020-05-22 12:00,0.0542,signal,11991.1,1.289688180000,9.502301820000,0.014868,4.00,tb-pullback_rsi-ADAUSDT-1590120000-B,tb-pullback_rsi-ADAUSDT-1590134400-S
BNB/USDT,pullback_rsi,2020-05-22 08:00,16.31,2020-05-22 12:00,16.54,signal,56.219,1.8477238200,11.0826461800,0.012087,4.00,tb-pullback_rsi-BNBUSDT-1590120000-B,tb-pullback_rsi-BNBUSDT-1590134400-S
BTC/USDT,pullback_rsi,2020-05-22 08:00,9086.36,2020-05-22 12:00,9161.41,signal,0.09140,1.6687548100,5.1908151900,0.006250,4.00,tb-pullback_rsi-BTCUSDT-1590120000-B,tb-pullback_rsi-BTCUSDT-1590134400-S
LINK/USDT,pullback_rsi,2020-05-23 20:00,3.995,2020-05-24 08:00,3.997,signal,196.96,1.57490332000,-1.18098332000,-0.001501,12.00,tb-pullback_rs-LINKUSDT-1590249600-B,tb-pullback_rs-LINKUSDT-1590292800-S
ADA/USDT,pullback_rsi,2020-05-24 20:00,0.0542,2020-05-25 20:00,0.0539,signal,13425.6,1.452039060000,-5.479719060000,-0.007531,24.00,tb-pullback_rsi-ADAUSDT-1590336000-B,tb-pullback_rsi-ADAUSDT-1590422400-S
ETH/USDT,pullback_rsi,2020-05-25 04:00,202.43,2020-05-25 20:00,204.57,signal,4.5563,1.8553452770,7.8951367230,0.008560,16.00,tb-pullback_rsi-ETHUSDT-1590364800-B,tb-pullback_rsi-ETHUSDT-1590422400-S
ADA/USDT,pullback_rsi,2020-05-26 20:00,0.0527,2020-05-27 00:00,0.0535,signal,14630.2,1.554501930000,10.149658070000,0.013164,4.00,tb-pullback_rsi-ADAUSDT-1590508800-B,tb-pullback_rsi-ADAUSDT-1590523200-S
LINK/USDT,pullback_rsi,2020-05-26 20:00,3.803,2020-05-27 00:00,3.841,signal,249.78,1.91030710000,7.58133290000,0.007981,4.00,tb-pullback_rs-LINKUSDT-1590508800-B,tb-pullback_rs-LINKUSDT-1590523200-S
ETH/USDT,pullback_rsi,2020-05-26 20:00,199.40,2020-05-27 04:00,201.57,signal,5.2920,2.1229900600,9.3606499400,0.008871,8.00,tb-pullback_rsi-ETHUSDT-1590508800-B,tb-pullback_rsi-ETHUSDT-1590537600-S
ADA/USDT,pullback_rsi,2020-06-01 04:00,0.0809,2020-06-02 00:00,0.0809,signal,4505.7,0.729394400000,-0.729394400000,-0.002001,20.00,tb-pullback_rsi-ADAUSDT-1590969600-B,tb-pullback_rsi-ADAUSDT-1591041600-S
ADA/USDT,pullback_rsi,2020-06-02 20:00,0.0776,2020-06-03 12:00,0.0815,signal,4928.2,0.784464620000,18.435515380000,0.048206,16.00,tb-pullback_rsi-ADAUSDT-1591113600-B,tb-pullback_rsi-ADAUSDT-1591171200-S
BNB/USDT,pullback_rsi,2020-06-02 20:00,17.23,2020-06-03 12:00,17.42,signal,49.553,1.7178729500,7.6971970500,0.009015,16.00,tb-pullback_rsi-BNBUSDT-1591113600-B,tb-pullback_rsi-BNBUSDT-1591171200-S
BTC/USDT,pullback_rsi,2020-06-02 20:00,9512.45,2020-06-03 12:00,9613.11,signal,0.09527,1.8230433465,7.7668348535,0.008570,16.00,tb-pullback_rsi-BTCUSDT-1591113600-B,tb-pullback_rsi-BTCUSDT-1591171200-S
LINK/USDT,pullback_rsi,2020-06-04 16:00,4.453,2020-06-05 04:00,4.456,signal,173.14,1.54330580000,-1.02388580000,-0.001328,12.00,tb-pullback_rs-LINKUSDT-1591272000-B,tb-pullback_rs-LINKUSDT-1591315200-S
BTC/USDT,pullback_rsi,2020-06-05 16:00,9716.62,2020-06-06 12:00,9689.00,signal,0.12393,2.4062016472,-5.8291482472,-0.004841,20.00,tb-pullback_rsi-BTCUSDT-1591358400-B,tb-pullback_rsi-BTCUSDT-1591430400-S
LTC/USDT,pullback_rsi,2020-06-05 20:00,47.28,2020-06-06 12:00,47.05,signal,20.641,1.9480584100,-6.6954884100,-0.006861,16.00,tb-pullback_rsi-LTCUSDT-1591372800-B,tb-pullback_rsi-LTCUSDT-1591430400-S
ADA/USDT,pullback_rsi,2020-06-06 04:00,0.0866,2020-06-06 16:00,0.0865,signal,6330.9,1.096433030000,-1.729523030000,-0.003155,12.00,tb-pullback_rsi-ADAUSDT-1591401600-B,tb-pullback_rsi-ADAUSDT-1591444800-S
LTC/USDT,pullback_rsi,2020-06-09 00:00,46.48,2020-06-10 16:00,46.16,signal,29.091,2.6963846400,-12.0055046400,-0.008879,40.00,tb-pullback_rsi-LTCUSDT-1591646400-B,tb-pullback_rsi-LTCUSDT-1591790400-S
ADA/USDT,pullback_rsi,2020-06-10 12:00,0.0816,2020-06-11 00:00,0.0835,signal,10191.1,1.683391090000,17.679698910000,0.021260,12.00,tb-pullback_rsi-ADAUSDT-1591776000-B,tb-pullback_rsi-ADAUSDT-1591819200-S
LINK/USDT,pullback_rsi,2020-06-10 00:00,4.440,2020-06-11 00:00,4.418,signal,299.36,2.65306288000,-9.23898288000,-0.006951,24.00,tb-pullback_rs-LINKUSDT-1591732800-B,tb-pullback_rs-LINKUSDT-1591819200-S
ADA/USDT,pullback_rsi,2020-06-12 04:00,0.0768,2020-06-12 08:00,0.0797,signal,8328.0,1.303977120000,22.847222880000,0.035722,4.00,tb-pullback_rsi-ADAUSDT-1591920000-B,tb-pullback_rsi-ADAUSDT-1591934400-S
BTC/USDT,pullback_rsi,2020-06-12 04:00,9368.84,2020-06-12 08:00,9434.76,signal,0.12969,2.4398568288,6.1093079712,0.005028,4.00,tb-pullback_rsi-BTCUSDT-1591920000-B,tb-pullback_rsi-BTCUSDT-1591934400-S
ETH/USDT,pullback_rsi,2020-06-12 04:00,233.69,2020-06-12 12:00,237.25,signal,4.3490,2.0491462960,13.4332937040,0.013218,8.00,tb-pullback_rsi-ETHUSDT-1591920000-B,tb-pullback_rsi-ETHUSDT-1591948800-S
ADA/USDT,pullback_rsi,2020-06-15 16:00,0.0738,2020-06-15 20:00,0.0774,signal,8424.0,1.274336100000,29.052063900000,0.046731,4.00,tb-pullback_rsi-ADAUSDT-1592222400-B,tb-pullback_rsi-ADAUSDT-1592236800-S
ETH/USDT,pullback_rsi,2020-06-15 16:00,226.55,2020-06-15 20:00,232.21,signal,4.7207,2.1667557750,24.5524062250,0.022957,4.00,tb-pullback_rsi-ETHUSDT-1592222400-B,tb-pullback_rsi-ETHUSDT-1592236800-S
ADA/USDT,pullback_rsi,2020-06-22 04:00,0.0801,2020-06-22 08:00,0.0802,signal,12136.0,1.946378020000,-0.732778020000,-0.000754,4.00,tb-pullback_rsi-ADAUSDT-1592784000-B,tb-pullback_rsi-ADAUSDT-1592798400-S
BTC/USDT,pullback_rsi,2020-06-22 04:00,9390.39,2020-06-22 08:00,9414.30,signal,0.20574,3.8708489005,1.0483944995,0.000543,4.00,tb-pullback_rsi-BTCUSDT-1592784000-B,tb-pullback_rsi-BTCUSDT-1592798400-S
ETH/USDT,pullback_rsi,2020-06-22 04:00,234.46,2020-06-22 08:00,234.77,signal,6.6666,3.1297395980,-1.0630935980,-0.000680,4.00,tb-pullback_rsi-ETHUSDT-1592784000-B,tb-pullback_rsi-ETHUSDT-1592798400-S
