ts,datetime_utc,equity,B&H BTC (OOS),B&H BTC filtrado (OOS),Equiponderado (OOS)
1671278399999,2022-12-17 11:59,10000,4005.208813202442745620165119,9082.205488430000000000000000,4580.318761701788414731828927
1671292799999,2022-12-17 15:59,10000,4003.300699724999862018880500,9082.205488430000000000000000,4589.267716535173133860121576
1671307199999,2022-12-17 19:59,10000,4001.231978706113921632060619,9082.205488430000000000000000,4563.528616868709008490641461
1671321599999,2022-12-17 23:59,10000,4021.581193919697638832192687,9082.205488430000000000000000,4631.751837264860168181380782
1671335999999,2022-12-18 03:59,10000,4013.071391350699853926966060,9082.205488430000000000000000,4643.430565000303650655161097
1671350399999,2022-12-18 07:59,10000,4015.422973412724312234579390,9082.205488430000000000000000,4632.342576362281602845263920
1671364799999,2022-12-18 11:59,10000,4005.959114105005085528710453,9082.205488430000000000000000,4611.709256541982153764209246
1671379199999,2022-12-18 15:59,10000,3999.364616395902858409195395,9082.205488430000000000000000,4586.146061361329796519383769
1671393599999,2022-12-18 19:59,10000,4015.420576285240087506437072,9082.205488430000000000000000,4633.471886892974469173787547
1671407999999,2022-12-18 23:59,10000,4012.397798527632705318974881,9082.205488430000000000000000,4624.134030186889049675597396
1671422399999,2022-12-19 03:59,10000,3998.796497182141597839466181,9082.205488430000000000000000,4558.541764620979484215892246
1671436799999,2022-12-19 07:59,10000,4008.567188807841589747551740,9082.205488430000000000000000,4571.324915549571868053036098
1671451199999,2022-12-19 11:59,10000,4011.498875721048432265605871,9082.205488430000000000000000,4589.510545555725357679193432
1671465599999,2022-12-19 15:59,10000,3995.826456229187159671134972,9082.205488430000000000000000,4568.914783538552412196543374
1671479999999,2022-12-19 19:59,10000,3968.657413322984090906110014,9082.205488430000000000000000,4503.749499092660526065393859
1671494399999,2022-12-19 23:59,10000,3940.644581542333917834989346,9082.205488430000000000000000,4497.498473883938866535830047
1671508799999,2022-12-20 03:59,10000,4009.768149677438178546852738,9082.205488430000000000000000,4587.268924203195134387326843
1671523199999,2022-12-20 07:59,10000,4027.888036330692898574629662,9082.205488430000000000000000,4616.879746983938809639180341
1671537599999,2022-12-20 11:59,10000,4030.625555917677538113156087,9082.205488430000000000000000,4633.964559300809829338715031
1671551999999,2022-12-20 15:59,10000,4055.694715147699745025511037,9082.205488430000000000000000,4649.308218577756598857558700
1671566399999,2022-12-20 19:59,10000,4051.252837919431323777796969,9082.205488430000000000000000,4646.573536561355215674696345
1671580799999,2022-12-20 23:59,10000,4050.116599491908802638338540,9082.205488430000000000000000,4651.751214765942267449258407
1671595199999,2022-12-21 03:59,10000,4036.102992219131041918351254,9082.205488430000000000000000,4604.375700000667381309106112
1671609599999,2022-12-21 07:59,10000,4031.088201522132910644623337,9082.205488430000000000000000,4594.618007844711832780581430
1671623999999,2022-12-21 11:59,10000,4046.019908621368742243118172,9082.205488430000000000000000,4624.180043553099418182016593
1671638399999,2022-12-21 15:59,10000,4041.863289563723063644339870,9082.205488430000000000000000,4618.056708718196947202051987
1671652799999,2022-12-21 19:59,10000,4016.710230871752991247003812,9082.205488430000000000000000,4590.979965232548720938952513
1671667199999,2022-12-21 23:59,10000,4033.123362756239704837450776,9082.205488430000000000000000,4611.962535178462301278578415
1671681599999,2022-12-22 03:59,10000,4039.866482369363865101789509,9082.205488430000000000000000,4615.386319513989150696616502
1671695999999,2022-12-22 07:59,10000,4033.650730802769145028760595,9082.205488430000000000000000,4617.905778896124898349877003
1671710399999,2022-12-22 11:59,10000,4035.551652897759354445618261,9082.205488430000000000000000,4626.501749309596467495084071
1671724799999,2022-12-22 15:59,10000,3988.026203395519894296034283,9082.205488430000000000000000,4540.064159793444474377226941
1671739199999,2022-12-22 19:59,10000,3994.160452627650973612224407,9082.205488430000000000000000,4569.749227431467664236357891
1671753599999,2022-12-22 23:59,10000,4032.346693451350892919339951,9082.205488430000000000000000,4632.694439363062224493346452
1671767999999,2022-12-23 03:59,10000,4033.976740140623708056115756,9082.205488430000000000000000,4653.437111056072457586891659
1671782399999,2022-12-23 07:59,10000,4038.718258304420220321619494,9082.205488430000000000000000,4643.687356788486374331623849
1671796799999,2022-12-23 11:59,10000,4037.761804438214553792834867,9082.205488430000000000000000,4642.420003646178352000178758
1671811199999,2022-12-23 15:59,10000,4034.918811241924026216046478,9082.205488430000000000000000,4627.791527065078980801094322
1671825599999,2022-12-23 19:59,10000,4037.946383254499857859793304,9082.205488430000000000000000,4638.388140623281730637538129
1671839999999,2022-12-23 23:59,10000,4022.055825161574135004371525,9082.205488430000000000000000,4634.887357199956036516618463
1671854399999,2022-12-24 03:59,10000,4036.953972476030820408873917,9082.205488430000000000000000,4634.678191485498079237865007
1671868799999,2022-12-24 07:59,10000,4038.778186491525838525177428,9082.205488430000000000000000,4617.783002034370417984064263
1671883199999,2022-12-24 11:59,10000,4033.061037441649861905750524,9082.205488430000000000000000,4608.938026942042561415818972
1671897599999,2022-12-24 15:59,10000,4035.923207657814187307677452,9082.205488430000000000000000,4613.635777337406280926782311
1671911999999,2022-12-24 19:59,10000,4037.658727956392890482715221,9082.205488430000000000000000,4624.706087132633176161337313
1671926399999,2022-12-24 23:59,10000,4035.868073725677018560404153,9082.205488430000000000000000,4618.091164870759141338322121
1671940799999,2022-12-25 03:59,10000,4034.914016986955576759761844,9082.205488430000000000000000,4616.400616418905493317945130
1671955199999,2022-12-25 07:59,10000,4032.476138335499028239025088,9082.205488430000000000000000,4615.138357723513813994085316
1671969599999,2022-12-25 11:59,10000,4032.365870471224690744478490,9082.205488430000000000000000,4608.538663516739697553220763
1671983999999,2022-12-25 15:59,10000,4025.553234161058013364012553,9082.205488430000000000000000,4595.036409637181160880676770
1671998399999,2022-12-25 19:59,10000,4025.788152654512036721959654,9082.205488430000000000000000,4612.698250838740188994922875
1672012799999,2022-12-25 23:59,10000,4034.906825604502902575334891,9082.205488430000000000000000,4651.710929746874976454636293
1672027199999,2022-12-26 03:59,10000,4049.788193026570014882841062,9082.205488430000000000000000,4670.210191470957054508553747
1672041599999,2022-12-26 07:59,10000,4037.673110721298238851569125,9082.205488430000000000000000,4658.303763507191272493129256
1672055999999,2022-12-26 11:59,10000,4042.560853661632459533754222,9082.205488430000000000000000,4685.842203102776572038433355
1672070399999,2022-12-26 15:59,10000,4029.489317490155016973697658,9082.205488430000000000000000,4677.085802531030100549781780
1672084799999,2022-12-26 19:59,10000,4037.037871937978685893855024,9082.205488430000000000000000,4709.591677803078862340925170
1672099199999,2022-12-26 23:59,10000,4055.828954286816329801480809,9082.205488430000000000000000,4739.285224877534396702877489
1672113599999,2022-12-27 03:59,10000,4045.550071634460695527223970,9082.205488430000000000000000,4706.097965916871229250142374
1672127999999,2022-12-27 07:59,10000,4043.795374316008194527047662,9082.205488430000000000000000,4720.730742213680977998112448
1672142399999,2022-12-27 11:59,10000,4034.976342301545419691462095,9082.205488430000000000000000,4717.014502448572953366850797
1672156799999,2022-12-27 15:59,10000,4027.156912448004356491222867,9082.205488430000000000000000,4695.114658142456128942512949
1672171199999,2022-12-27 19:59,10000,4001.021031487502145555536691,9082.205488430000000000000000,4673.100182812384466948804671
1672185599999,2022-12-27 23:59,10000,4004.762947490376946185694090,9082.205488430000000000000000,4680.246494399113651125113097
1672199999999,2022-12-28 03:59,10000,3991.408550275760985704844078,9082.205488430000000000000000,4623.505212470396648673972092
1672214399999,2022-12-28 07:59,10000,3990.571952783766555583175319,9082.205488430000000000000000,4583.344041424311653079397191
1672228799999,2022-12-28 11:59,10000,3998.199612438569640532029158,9082.205488430000000000000000,4580.078502207427810459066578
1672243199999,2022-12-28 15:59,10000,3974.118069732048021614308960,9082.205488430000000000000000,4560.547274787570439143133811
1672257599999,2022-12-28 19:59,10000,3978.289071554599048581941167,9082.205488430000000000000000,4560.888977793834955338180322
1672271999999,2022-12-28 23:59,10000,3966.636634853782645082136480,9082.205488430000000000000000,4537.325351457232197018286142
1672286399999,2022-12-29 03:59,10000,3969.278269341398295494970210,9082.205488430000000000000000,4519.329245682198084354055763
1672300799999,2022-12-29 07:59,10000,3968.808432354490248779076008,9082.205488430000000000000000,4516.695767815969804524493725
1672315199999,2022-12-29 11:59,10000,3978.955472995213523005505393,9082.205488430000000000000000,4520.007092345761434258747117
1672329599999,2022-12-29 15:59,10000,3983.246331191975786380253467,9082.205488430000000000000000,4528.147089342224894045302932
1672343999999,2022-12-29 19:59,10000,3982.239537648601400560480176,9082.205488430000000000000000,4493.469314831880565595516096
1672358399999,2022-12-29 23:59,10000,3987.290285257862902756342853,9082.205488430000000000000000,4509.963497366136346670546096
1672372799999,2022-12-30 03:59,10000,3979.046563839614062674913452,9082.205488430000000000000000,4499.173677426934248683686333
1672387199999,2022-12-30 07:59,10000,3949.286226122964062788043428,9082.205488430000000000000000,4447.361573505496145179591547
1672401599999,2022-12-30 11:59,10000,3954.401696174299632643748674,9082.205488430000000000000000,4458.004574864532785588371536
1672415999999,2022-12-30 15:59,10000,3968.542351203741303955278781,9082.205488430000000000000000,4500.222487654799933944638192
1672430399999,2022-12-30 19:59,10000,3961.377337153393591537892192,9082.205488430000000000000000,4510.809506011651924531501294
1672444799999,2022-12-30 23:59,10000,3981.060150926362834314460035,9082.205488430000000000000000,4525.123517192363959347335949
1672459199999,2022-12-31 03:59,10000,3967.871155508158380075429920,9082.205488430000000000000000,4501.090852434674627100318026
1672473599999,2022-12-31 07:59,10000,3970.898727520734211719176746,9082.205488430000000000000000,4512.523981212896240136523157
1672487999999,2022-12-31 11:59,10000,3971.392535782484505716494122,9082.205488430000000000000000,4535.455659283125707430523019
1672502399999,2022-12-31 15:59,10000,3976.893943358780256803112463,9082.205488430000000000000000,4578.200931200077041964147584
1672516799999,2022-12-31 19:59,10000,3972.109276900267699431047013,9082.205488430000000000000000,4571.095665438336432711698633
1672531199999,2022-12-31 23:59,10000,3965.459645259028303564258656,9082.205488430000000000000000,4550.120600519289621834227587
1672545599999,2023-01-01 03:59,10000,3963.215933933793958023049607,9082.205488430000000000000000,4532.510409307166197084466421
1672559999999,2023-01-01 07:59,10000,3961.573901607100019245562215,9082.205488430000000000000000,4521.417527260951844960093758
1672574399999,2023-01-01 11:59,10000,3968.877949051532765895203211,9082.205488430000000000000000,4545.280886628945979183785906
1672588799999,2023-01-01 15:59,10000,3969.374154440767284620662905,9082.205488430000000000000000,4545.972295867429789422396481
1672603199999,2023-01-01 19:59,10000,3980.005414833303953931840396,9082.205488430000000000000000,4569.646752339611028770054119
1672617599999,2023-01-01 23:59,10000,3983.282288104239157302388227,9082.205488430000000000000000,4571.068446679839631527380946
1672631999999,2023-01-02 03:59,10000,3994.114907205450703777520377,9082.205488430000000000000000,4550.621259190437419082941486
1672646399999,2023-01-02 07:59,10000,4008.339461696840240574031591,9082.205488430000000000000000,4667.704150795404876999455773
1672660799999,2023-01-02 11:59,10000,4011.654689007523039594856500,9082.205488430000000000000000,4691.163418558605162346973834
1672675199999,2023-01-02 15:59,10000,4011.546818270732926828452219,9082.205488430000000000000000,4708.112261475702675066281771
1672689599999,2023-01-02 19:59,10000,4012.241985241158097989724253,9082.205488430000000000000000,4712.352763114652664759178625
1672703999999,2023-01-02 23:59,10000,3996.734967545708331637073251,9082.205488430000000000000000,4687.796290704988492372770431
1672718399999,2023-01-03 03:59,10000,4001.275127000829966738622331,9082.205488430000000000000000,4687.694315696957903155577262
1672732799999,2023-01-03 07:59,10000,4010.367431548494360582432078,9082.205488430000000000000000,4723.515514912914639432026932
1672747199999,2023-01-03 11:59,10000,4008.279533509734622370473657,9082.205488430000000000000000,4698.940661281413204286224233
1672761599999,2023-01-03 15:59,10000,3997.710598431787795990996417,9082.205488430000000000000000,4704.248368819724432280534717
1672775999999,2023-01-03 19:59,10000,3989.663441467245383617237040,9082.205488430000000000000000,4701.296172955849385087534868
1672790399999,2023-01-03 23:59,10000,3997.288703994564243837948562,9082.205488430000000000000000,4722.176935007171733373615114
