ts,datetime_utc,equity,B&H BTC,Equiponderado,B&H BTC filtrado
1565495999999,2019-08-11 03:59,9795.2772308220000000,11291.0658935590000000,9766.8384057630000000,10180.90181176
1565510399999,2019-08-11 07:59,9790.6808595942000000,11263.9355921179000000,9723.6665975862000000,10180.90181176
1565524799999,2019-08-11 11:59,9773.53272050,11361.2342233906000000,9747.9631526103000000,10180.90181176
1565539199999,2019-08-11 15:59,9773.53272050,11270.1659534200000000,9753.0449764995000000,10180.90181176
1565553599999,2019-08-11 19:59,9773.53272050,11275.2572184586000000,9936.8470141758000000,10180.90181176
1565567999999,2019-08-11 23:59,9773.53272050,11440.5054181453000000,9925.3491529464000000,10180.90181176
1565582399999,2019-08-12 03:59,9773.53272050,11337.9570388756000000,9867.9194127738000000,10180.90181176
1565596799999,2019-08-12 07:59,9773.53272050,11303.8138665253000000,9819.3380821344000000,10180.90181176
1565611199999,2019-08-12 11:59,9773.53272050,11220.6499341049000000,9759.2016204927000000,10180.90181176
1565625599999,2019-08-12 15:59,9773.53272050,11291.0757987439000000,9803.7261159282000000,10180.90181176
1565639999999,2019-08-12 19:59,9773.53272050,11335.4312167261000000,9770.2168526343000000,10180.90181176
1565654399999,2019-08-12 23:59,9773.53272050,11288.0745277192000000,9765.5041447596000000,10180.90181176
1565668799999,2019-08-13 03:59,9773.53272050,11286.0736803694000000,9699.0027890832000000,10180.90181176
1565683199999,2019-08-13 07:59,9756.7902543782000000,11257.2495923104000000,9694.3540554702000000,10139.6728092832000000
1565697599999,2019-08-13 11:59,9733.5645357458000000,11173.4814436111000000,9682.3712356848000000,10064.2205614588000000
1565711999999,2019-08-13 15:59,9618.76371119,10847.3037048541000000,9532.8698532183000000,9770.4234087028000000
1565726399999,2019-08-13 19:59,9618.76371119,10832.5350741682000000,9622.0615749156000000,9757.1209017256000000
1565740799999,2019-08-13 23:59,9618.76371119,10789.4772354079000000,9645.1571351367000000,9718.3375363132000000
1565755199999,2019-08-14 03:59,9618.76371119,10555.8337339867000000,9665.0327607156000000,9507.8884856236000000
1565769599999,2019-08-14 07:59,9618.76371119,10519.3529380000000000,9617.8583819160000000,9475.0292413600000000
1565783999999,2019-08-14 11:59,9585.6460731240000000,10456.6531175830000000,9518.9580872100000000,9418.5538093240000000
1565798399999,2019-08-14 15:59,9590.6361880140000000,10414.4372195392000000,9497.8899992871000000,9380.5288027936000000
1565812799999,2019-08-14 19:59,9519.04075911,10041.6952065673000000,8900.0531392824000000,9044.7899429284000000
1565827199999,2019-08-14 23:59,9519.04075911,9955.1238905413000000,8873.7031451529000000,8966.8128061204000000
1565841599999,2019-08-15 03:59,9519.04075911,9999.3802566745000000,8937.4439824110000000,9006.6757177060000000
1565870399999,2019-08-15 11:59,9519.04075911,10062.2781807895000000,8935.3200524670000000,8984.72014925
1565884799999,2019-08-15 15:59,9519.04075911,9998.9246181691000000,8973.7448808753000000,8984.72014925
1565899199999,2019-08-15 19:59,9519.04075911,10010.8999867132000000,8947.4676725871000000,8984.72014925
1565913599999,2019-08-15 23:59,9519.04075911,10196.3745739657000000,9035.2107726561000000,8984.72014925
1565927999999,2019-08-16 03:59,9519.04075911,10226.7636812389000000,8947.1007063207000000,8984.72014925
1565942399999,2019-08-16 07:59,9519.04075911,9842.8288093300000000,8742.5134880310000000,8632.4298125900000000
1565956799999,2019-08-16 11:59,9519.04075911,10052.7394877308000000,8824.7864837799000000,8816.5269247964000000
1565971199999,2019-08-16 15:59,9519.04075911,10287.6112320796000000,8935.9247119023000000,9022.5155395868000000
1565985599999,2019-08-16 19:59,9519.04075911,10352.6982020575000000,8964.0524093490000000,9079.5985012850000000
1565999999999,2019-08-16 23:59,9519.04075911,10233.6279743746000000,8887.9932763173000000,8975.1708216968000000
1566014399999,2019-08-17 03:59,9519.04075911,10187.4004764463000000,8873.3707688619000000,8934.6281063954000000
1566028799999,2019-08-17 07:59,9519.04075911,10259.8271884351000000,8925.4277323893000000,8998.1482123058000000
1566043199999,2019-08-17 11:59,9519.04075911,10235.3019506227000000,8939.9321781246000000,8976.6389423066000000
1566057599999,2019-08-17 15:59,9519.04075911,10214.5406830723000000,8943.8041444824000000,8958.4307719034000000
1566071999999,2019-08-17 19:59,9519.04075911,10070.8857864676000000,8875.5086044863000000,8832.4416996908000000
1566086399999,2019-08-17 23:59,9519.04075911,10119.2032784098000000,8937.1912779684000000,8874.8173939784000000
1566100799999,2019-08-18 03:59,9519.04075911,10018.1406768751000000,8875.2966996033000000,8786.1828698258000000
1566115199999,2019-08-18 07:59,9519.04075911,10043.3196568909000000,8931.9574906947000000,8772.11602265
1566129599999,2019-08-18 11:59,9519.04075911,10295.4957592600000000,9168.0212583270000000,8772.11602265
1566143999999,2019-08-18 15:59,9519.04075911,10287.9876291058000000,9230.7544644249000000,8772.11602265
1566158399999,2019-08-18 19:59,9519.04075911,10272.7138339900000000,9273.1598295120000000,8772.11602265
1566172799999,2019-08-18 23:59,9519.04075911,10209.1027365622000000,9247.8027209031000000,8772.11602265
1566187199999,2019-08-19 03:59,9519.04075911,10299.6856524727000000,9274.2869196936000000,8772.11602265
1566201599999,2019-08-19 07:59,9519.04075911,10620.4848758290000000,9430.0803983655000000,8772.11602265
1566215999999,2019-08-19 11:59,9519.04075911,10571.6622194569000000,9400.7230683822000000,8772.11602265
1566230399999,2019-08-19 15:59,9519.04075911,10606.3204614220000000,9388.7615535705000000,8772.11602265
1566244799999,2019-08-19 19:59,9519.04075911,10584.6082961212000000,9321.3599185746000000,8772.11602265
1566259199999,2019-08-19 23:59,9519.04075911,10812.0907725346000000,9398.1823075863000000,8772.11602265
1566273599999,2019-08-20 03:59,9519.04075911,10686.5920798516000000,9284.3704593603000000,8772.11602265
1566287999999,2019-08-20 07:59,9527.0379017100000000,10706.3033978026000000,9316.5704471403000000,8775.0100805890000000
1566302399999,2019-08-20 11:59,9477.1616219160000000,10607.3307902818000000,9206.3718429534000000,8693.8912925770000000
1566316799999,2019-08-20 15:59,9458.5138963080000000,10642.7121107446000000,9198.6241230288000000,8722.8901227190000000
1566331199999,2019-08-20 19:59,9451.1058957240000000,10632.3710977090000000,9165.9675805605000000,8714.4145407850000000
1566345599999,2019-08-20 23:59,9445.5498952860000000,10658.5306910299000000,9173.8854925227000000,8735.8551651985000000
1566359999999,2019-08-21 03:59,9419.54098623,10225.3472397982000000,8957.4980486706000000,8380.8143369230000000
1566374399999,2019-08-21 07:59,9419.54098623,10042.9036391251000000,8843.7438445428000000,8231.2820154265000000
1566388799999,2019-08-21 11:59,9419.54098623,10082.5441890949000000,8825.8570013907000000,8263.7717461735000000
1566403199999,2019-08-21 15:59,9419.54098623,9892.1269145773000000,8713.0220910489000000,8107.7041340095000000
1566417599999,2019-08-21 19:59,9419.54098623,10010.5037793172000000,8810.0609768271000000,8204.7268157080000000
1566431999999,2019-08-21 23:59,9419.54098623,10046.4496953193000000,8823.8987803719000000,8234.1883931395000000
1566446399999,2019-08-22 03:59,9419.54098623,9778.9205563552000000,8703.1044464211000000,8014.9192432780000000
1566460799999,2019-08-22 07:59,9419.54098623,9879.3096053167000000,8745.5954149191000000,8003.02011971
1566475199999,2019-08-22 11:59,9419.54098623,9872.0788203397000000,8792.4382162281000000,8003.02011971
1566489599999,2019-08-22 15:59,9419.54098623,10016.8133820985000000,8964.5009933160000000,8003.02011971
1566503999999,2019-08-22 19:59,9419.54098623,10064.9228651578000000,8956.1780172234000000,8003.02011971
1566518399999,2019-08-22 23:59,9419.54098623,10004.1644609812000000,8901.7728002001000000,8003.02011971
1566532799999,2019-08-23 03:59,9419.54098623,10038.7632718369000000,8916.4438348797000000,8003.02011971
1566547199999,2019-08-23 07:59,9419.54098623,10109.4268609135000000,8988.3322497045000000,8043.6835784135000000
1566561599999,2019-08-23 11:59,9419.54098623,10021.0825167904000000,8913.7041273297000000,7973.3910583964000000
1566575999999,2019-08-23 15:59,9419.54098623,10299.0120998995000000,9041.8942056330000000,8194.5299550395000000
1566590399999,2019-08-23 19:59,9419.54098623,10305.2127456469000000,9011.4063118452000000,8199.4635930629000000
1566604799999,2019-08-23 23:59,9419.54098623,10291.0879519795000000,9022.4687320515000000,8188.2249863195000000
1566619199999,2019-08-24 03:59,9419.54098623,10248.7432865320000000,8981.5916760255000000,8154.5328097220000000
1566633599999,2019-08-24 07:59,9419.54098623,10197.2858509765000000,8934.3703985715000000,8113.5899190965000000
1566647999999,2019-08-24 11:59,9419.54098623,9912.9476132371000000,8804.1717347643000000,7887.3518790011000000
1566662399999,2019-08-24 15:59,9419.54098623,9898.4662329133000000,8798.2615817334000000,7875.8295486653000000
1566676799999,2019-08-24 19:59,9419.54098623,10006.1950238857000000,8881.0650586701000000,7961.5455984137000000
1566691199999,2019-08-24 23:59,9419.54098623,10038.3076333315000000,8873.7522753735000000,7987.0964841515000000
1566705599999,2019-08-25 03:59,9419.54098623,10024.5592366903000000,8902.2073798854000000,7976.1573634223000000
1566719999999,2019-08-25 07:59,9419.54098623,10008.2255867902000000,8890.0327559961000000,7963.1612466482000000
1566734399999,2019-08-25 11:59,9419.54098623,10021.7362589938000000,8906.1008530149000000,7973.9112183158000000
1566748799999,2019-08-25 15:59,9419.54098623,9971.4674456263000000,8802.3896485344000000,7933.9140729983000000
1566763199999,2019-08-25 19:59,9419.54098623,9965.8809213427000000,8733.9470953986000000,7929.4690700507000000
1566777599999,2019-08-25 23:59,9419.54098623,10046.5685575381000000,8762.0314292523000000,7993.6694140421000000
1566791999999,2019-08-26 03:59,9419.54098623,10179.4069922320000000,8836.1076986325000000,8099.3643334220000000
1566806399999,2019-08-26 07:59,9419.54098623,10241.8988037661000000,8899.3916680158000000,8149.0868929901000000
1566820799999,2019-08-26 11:59,9419.54098623,10291.1275727191000000,8886.3343054488000000,8188.2565111631000000
1566835199999,2019-08-26 15:59,9419.54098623,10235.5297698754000000,8830.2448571427000000,8144.0192743814000000
1566849599999,2019-08-26 19:59,9419.54098623,10227.1499834500000000,8825.2341360795000000,8137.3517699600000000
1566863999999,2019-08-26 23:59,9419.54098623,10273.9519821025000000,8827.3656249570000000,8174.5904914625000000
1566878399999,2019-08-27 03:59,9419.54098623,10103.3351722000000000,8698.3328254185000000,8038.8366337100000000
1566892799999,2019-08-27 07:59,9419.54098623,10084.1686394185000000,8710.9090865685000000,8023.5864906185000000
1566907199999,2019-08-27 11:59,9419.54098623,10034.6229045487000000,8708.8959386316000000,7984.1646736967000000
1566921599999,2019-08-27 15:59,9419.54098623,10091.5083814294000000,8800.2174860712000000,8029.4264678954000000
1566935999999,2019-08-27 19:59,9419.54098623,10067.6864117449000000,8750.5697365182000000,8010.4721556809000000
1566950399999,2019-08-27 23:59,9419.54098623,10088.5269207745000000,8784.8711209980000000,8027.0542234145000000
1566964799999,2019-08-28 03:59,9419.54098623,9999.8953262893000000,8672.4087095844000000,7956.5331482813000000
1566979199999,2019-08-28 07:59,9419.54098623,10061.3867141485000000,8719.6293141120000000,8005.4597055485000000
1566993599999,2019-08-28 11:59,9419.54098623,10051.5706759126000000,8693.6242419153000000,7997.6494255466000000
1567007999999,2019-08-28 15:59,9419.54098623,10142.6884718077000000,8707.7664817191000000,8070.1486846157000000
1567022399999,2019-08-28 19:59,9419.54098623,9592.1682002506000000,8202.6869471388000000,7632.1188640046000000
1567036799999,2019-08-28 23:59,9419.54098623,9628.8768154900000000,8225.0062927515000000,7661.3266316000000000
1567051199999,2019-08-29 03:59,9419.54098623,9499.0990829302000000,8048.0436679161000000,7558.0670063882000000
1567065599999,2019-08-29 07:59,9419.54098623,9307.4535654850000000,7931.1497434515000000,7405.5813378950000000
1567079999999,2019-08-29 11:59,9419.54098623,9378.0379130824000000,7995.7093010697000000,7461.7428467684000000
1567094399999,2019-08-29 15:59,9419.54098623,9416.9157638149000000,7972.5037938057000000,7492.6765995509000000
1567108799999,2019-08-29 19:59,9419.54098623,9418.9265163496000000,8005.6928014758000000,7494.2764853636000000
1567123199999,2019-08-29 23:59,9419.54098623,9408.4270203556000000,7978.2098414463000000,7485.9224018096000000
1567137599999,2019-08-30 03:59,9419.54098623,9378.7411812103000000,7970.2525870659000000,7462.3024127423000000
1567151999999,2019-08-30 07:59,9419.54098623,9380.2566745000000000,7961.3688026430000000,7451.12146838
1567166399999,2019-08-30 11:59,9419.54098623,9484.0134863275000000,8060.5602943605000000,7451.12146838
1567180799999,2019-08-30 15:59,9419.54098623,9497.4647274217000000,8082.7403380146000000,7451.12146838
1567195199999,2019-08-30 19:59,9419.54098623,9480.9527841934000000,8035.2706646052000000,7451.12146838
1567209599999,2019-08-30 23:59,9419.54098623,9493.7106623446000000,8019.2243853468000000,7451.12146838
1567223999999,2019-08-31 03:59,9419.54098623,9520.1773163974000000,8051.5687397157000000,7451.12146838
1567238399999,2019-08-31 07:59,9419.54098623,9500.6839125142000000,8039.1537092736000000,7451.12146838
1567252799999,2019-08-31 11:59,9419.54098623,9463.3116498865000000,7995.2560155090000000,7451.12146838
1567267199999,2019-08-31 15:59,9419.54098623,9504.0714857500000000,7993.6594596630000000,7451.12146838
1567281599999,2019-08-31 19:59,9419.54098623,9478.6547812966000000,7953.1652580993000000,7451.12146838
1567295999999,2019-08-31 23:59,9419.54098623,9496.6128815203000000,7988.8049870949000000,7451.12146838
1567310399999,2019-09-01 03:59,9419.54098623,9531.8258138398000000,8025.0913673919000000,7451.12146838
1567324799999,2019-09-01 07:59,9419.54098623,9517.0472779690000000,8019.1780225560000000,7451.12146838
1567339199999,2019-09-01 11:59,9419.54098623,9480.3485679145000000,7968.1610940525000000,7451.12146838
1567353599999,2019-09-01 15:59,9419.54098623,9513.2436869674000000,7984.3139718057000000,7451.12146838
1567367999999,2019-09-01 19:59,9419.54098623,9525.8232717904000000,7981.1443446057000000,7451.12146838
1567382399999,2019-09-01 23:59,9419.54098623,9632.8190790802000000,8017.1717352516000000,7451.12146838
1567396799999,2019-09-02 03:59,9419.54098623,9650.8267052284000000,7993.3594972257000000,7451.12146838
1567411199999,2019-09-02 07:59,9419.54098623,9654.2241836491000000,7959.0009865293000000,7451.12146838
1567425599999,2019-09-02 11:59,9419.54098623,9734.7731472559000000,8022.7250562717000000,7451.12146838
1567439999999,2019-09-02 15:59,9419.54098623,9785.3787369100000000,8110.5747753150000000,7451.12146838
1567454399999,2019-09-02 19:59,9419.54098623,10067.3595406432000000,8249.6617924716000000,7451.12146838
1567468799999,2019-09-02 23:59,9419.54098623,10242.0077608000000000,8277.3887388705000000,7451.12146838
1567483199999,2019-09-03 03:59,9419.54098623,10286.5810928500000000,8291.5163521155000000,7451.12146838
1567497599999,2019-09-03 07:59,9419.54098623,10270.4554518328000000,8301.6150274314000000,7451.12146838
1567511999999,2019-09-03 11:59,9419.54098623,10325.7065732050000000,8299.0436967360000000,7451.12146838
1567526399999,2019-09-03 15:59,9419.54098623,10585.9454960827000000,8390.3384165301000000,7451.12146838
1567540799999,2019-09-03 19:59,9419.54098623,10546.4634290713000000,8372.4335080614000000,7451.12146838
1567555199999,2019-09-03 23:59,9419.54098623,10514.6776907272000000,8370.1613637801000000,7451.12146838
1567569599999,2019-09-04 03:59,9419.54098623,10504.2376258426000000,8320.9057999488000000,7451.12146838
1567583999999,2019-09-04 07:59,9419.54098623,10467.8459765200000000,8260.3328583240000000,7451.12146838
1567598399999,2019-09-04 11:59,9419.54098623,10424.1046800016000000,8256.9528269388000000,7451.12146838
1567612799999,2019-09-04 15:59,9419.54098623,10307.9762922340000000,8170.3873548630000000,7451.12146838
1567627199999,2019-09-04 19:59,9419.54098623,10593.8696440027000000,8264.6247175686000000,7451.12146838
1567641599999,2019-09-04 23:59,9419.54098623,10466.8752683998000000,8208.7511232924000000,7451.12146838
1567655999999,2019-09-05 03:59,9419.54098623,10450.3831355413000000,8232.4198753479000000,7451.12146838
1567670399999,2019-09-05 07:59,9419.54098623,10441.4486587615000000,8198.0723166885000000,7451.12146838
1567684799999,2019-09-05 11:59,9419.54098623,10467.9450283690000000,8117.6340384855000000,7451.12146838
1567699199999,2019-09-05 15:59,9419.54098623,10441.3198913578000000,8135.4617075709000000,7451.12146838
1567713599999,2019-09-05 19:59,9419.54098623,10433.1778293700000000,8183.5135260525000000,7451.12146838
1567727999999,2019-09-05 23:59,9419.54098623,10464.3692566201000000,8200.2329361063000000,7451.12146838
1567742399999,2019-09-06 03:59,9419.54098623,10538.8067211436000000,8212.7639060928000000,7451.12146838
1567756799999,2019-09-06 07:59,9419.54098623,10614.9478774699000000,8220.1000971582000000,7451.12146838
1567771199999,2019-09-06 11:59,9419.54098623,10732.1856459463000000,8294.2958369484000000,7451.12146838
1567785599999,2019-09-06 15:59,9419.54098623,10740.2385612700000000,8278.1927055990000000,7451.12146838
1567799999999,2019-09-06 19:59,9419.54098623,10274.4472413475000000,8072.5178323530000000,7451.12146838
1567814399999,2019-09-06 23:59,9419.54098623,10201.1290627177000000,8049.3415227621000000,7451.12146838
1567828799999,2019-09-07 03:59,9419.54098623,10235.9061669016000000,8052.7580670978000000,7451.12146838
1567843199999,2019-09-07 07:59,9419.54098623,10267.2758874799000000,8086.9011144732000000,7451.12146838
1567857599999,2019-09-07 11:59,9419.54098623,10318.3767363790000000,8149.7251312695000000,7451.12146838
1567871999999,2019-09-07 15:59,9419.54098623,10356.5513189836000000,8244.5188448673000000,7451.12146838
1567886399999,2019-09-07 19:59,9419.54098623,10366.5357453628000000,8281.1363066514000000,7451.12146838
1567900799999,2019-09-07 23:59,9419.54098623,10356.7890434212000000,8277.9063486426000000,7451.12146838
1567915199999,2019-09-08 03:59,9419.54098623,10441.4981846860000000,8424.2198477835000000,7451.12146838
1567929599999,2019-09-08 07:59,9419.54098623,10418.7756905254000000,8384.4096571242000000,7451.12146838
1567943999999,2019-09-08 11:59,9419.54098623,10288.5621298300000000,8302.3126919685000000,7451.12146838
1567958399999,2019-09-08 15:59,9419.54098623,10290.7808912476000000,8400.6054170523000000,7451.12146838
1567972799999,2019-09-08 19:59,9419.54098623,10242.0671919094000000,8330.0456760237000000,7451.12146838
1567987199999,2019-09-08 23:59,9419.54098623,10282.7973122182000000,8360.1303338511000000,7451.12146838
1568001599999,2019-09-09 03:59,9419.54098623,10201.3568819704000000,8271.1479641922000000,7451.12146838
1568015999999,2019-09-09 07:59,9419.54098623,10051.1942788864000000,8196.3178831782000000,7451.12146838
1568030399999,2019-09-09 11:59,9419.54098623,10314.5731453774000000,8362.5178683267000000,7451.12146838
1568044799999,2019-09-09 15:59,9419.54098623,10223.2869613390000000,8321.4482737320000000,7451.12146838
1568059199999,2019-09-09 19:59,9419.54098623,10214.9666060230000000,8297.9644515615000000,7451.12146838
1568073599999,2019-09-09 23:59,9419.54098623,10205.4774388888000000,8297.9624007144000000,7451.12146838
1568087999999,2019-09-10 03:59,9419.54098623,10212.2723957302000000,8382.4375682871000000,7451.12146838
1568102399999,2019-09-10 07:59,9419.54098623,10173.8006575786000000,8380.6076408463000000,7451.12146838
1568116799999,2019-09-10 11:59,9419.54098623,10155.2185307062000000,8337.9452351571000000,7451.12146838
1568131199999,2019-09-10 15:59,9419.54098623,10078.6415462443000000,8278.4766339864000000,7451.12146838
1568145599999,2019-09-10 19:59,9419.54098623,9931.2920156719000000,8215.6417319862000000,7451.12146838
1568159999999,2019-09-10 23:59,9419.54098623,10002.4508639935000000,8265.0008836260000000,7451.12146838
1568174399999,2019-09-11 03:59,9419.54098623,9997.3893145096000000,8237.3920877583000000,7451.12146838
1568188799999,2019-09-11 07:59,9419.54098623,9970.6056945400000000,8213.6751966900000000,7451.12146838
1568203199999,2019-09-11 11:59,9419.54098623,9972.6362574445000000,8190.2994203655000000,7451.12146838
1568217599999,2019-09-11 15:59,9419.54098623,9895.3956255943000000,8075.6644147209000000,7451.12146838
1568231999999,2019-09-11 19:59,9419.54098623,9978.9854809654000000,8062.4163107862000000,7451.12146838
1568246399999,2019-09-11 23:59,9419.54098623,10062.0602667217000000,8123.2230612681000000,7451.12146838
1568260799999,2019-09-12 03:59,9419.54098623,10018.2199183543000000,8074.2267952794000000,7451.12146838
1568275199999,2019-09-12 07:59,9419.54098623,9984.2649445171000000,8014.9650294663000000,7451.12146838
1568289599999,2019-09-12 11:59,9419.54098623,10074.0851611903000000,8084.8899024984000000,7451.12146838
1568303999999,2019-09-12 15:59,9419.54098623,10228.6555715548000000,8139.4078719564000000,7451.12146838
1568318399999,2019-09-12 19:59,9419.54098623,10203.0110478487000000,8130.3117579756000000,7451.12146838
1568332799999,2019-09-12 23:59,9419.54098623,10316.3065527349000000,8160.1982934237000000,7451.12146838
1568347199999,2019-09-13 03:59,9419.54098623,10265.8000149298000000,8148.0064362849000000,7451.12146838
1568361599999,2019-09-13 07:59,9419.54098623,10185.7066898284000000,8094.5683715412000000,7451.12146838
1568375999999,2019-09-13 11:59,9419.54098623,10207.7853469705000000,8116.3940462190000000,7451.12146838
1568390399999,2019-09-13 15:59,9419.54098623,10198.7221027870000000,8086.0692618585000000,7451.12146838
1568404799999,2019-09-13 19:59,9419.54098623,10113.8346681940000000,8000.4466481805000000,7451.12146838
1568419199999,2019-09-13 23:59,9419.54098623,10244.0482288894000000,8093.9858326632000000,7451.12146838
1568433599999,2019-09-14 03:59,9419.54098623,10183.7850839578000000,8065.1882948274000000,7451.12146838
1568447999999,2019-09-14 07:59,9419.54098623,10221.2068725100000000,8081.0903147895000000,7467.2971515400000000
1568462399999,2019-09-14 11:59,9419.54098623,10195.8991250905000000,8089.9348943565000000,7448.8082609380000000
1568476799999,2019-09-14 15:59,9419.54098623,10258.1730225568000000,8184.4525721664000000,7494.3032336248000000
1568491199999,2019-09-14 19:59,9419.54098623,10265.5127645677000000,8219.8826159571000000,7499.6653737172000000
1568505599999,2019-09-14 23:59,9419.54098623,10237.0749787198000000,8193.9115701999000000,7478.8897944928000000
1568519999999,2019-09-15 03:59,9419.54098623,10205.7151633264000000,8172.5744473812000000,7455.9794901304000000
1568534399999,2019-09-15 07:59,9419.54098623,10210.7271868858000000,8198.2392906474000000,7459.6410864688000000
1568548799999,2019-09-15 11:59,9426.9675257210000000,10200.4257945898000000,8208.3121097454000000,7452.1152758128000000
1568563199999,2019-09-15 15:59,9432.4853663570000000,10210.2814535653000000,8200.6460489799000000,7459.3154504308000000
1568577599999,2019-09-15 19:59,9437.5015851170000000,10198.3060850212000000,8186.3113293486000000,7450.5666955432000000
1568591999999,2019-09-15 23:59,9434.9934757370000000,10204.3779633649000000,8182.9603440882000000,7455.0025820164000000
1568606399999,2019-09-16 03:59,9494.8118844500000000,10204.1303337424000000,8261.3127582432000000,7454.8216731064000000
1568620799999,2019-09-16 07:59,9496.8183719540000000,10204.6156878025000000,8260.0162996995000000,7443.81727082
1568635199999,2019-09-16 11:59,9489.2940438140000000,10186.3307164771000000,8213.1155890578000000,7443.81727082
1568649599999,2019-09-16 15:59,9445.0259132570000000,10021.6074915901000000,8099.6734982043000000,7443.81727082
1568663999999,2019-09-16 19:59,9466.5956539250000000,10025.4705137011000000,8125.2591339573000000,7443.81727082
1568678399999,2019-09-16 23:59,9537.7005548480000000,10154.1586759219000000,8250.2347558347000000,7443.81727082
1568692799999,2019-09-17 03:59,9535.0670399990000000,10128.3952899970000000,8239.3284147930000000,7443.81727082
1568707199999,2019-09-17 07:59,9551.6205619070000000,10106.9109439489000000,8305.3012102587000000,7418.0024153508000000
1568721599999,2019-09-17 11:59,9548.9870470580000000,10066.5671258512000000,8296.0328105361000000,7388.3920197864000000
1568735999999,2019-09-17 15:59,9592.6281502700000000,10103.9294832940000000,8451.7085865285000000,7415.8141685880000000
1568750399999,2019-09-17 19:59,9773.9645201550000000,10160.7258135106000000,8610.8059176408000000,7457.4999059232000000
1568764799999,2019-09-17 23:59,9682.0398937980000000,10091.2706569918000000,8513.1375266979000000,7406.5232072496000000
1568779199999,2019-09-18 03:59,9802.4024247840000000,10109.7141112756000000,8707.4377266033000000,7420.0598035032000000
1568793599999,2019-09-18 07:59,9930.0060484290000000,10103.2559307208000000,8846.6132521629000000,7408.57126804
1568807999999,2019-09-18 11:59,9813.6688900410000000,10062.6248622610000000,8758.5553940670000000,7408.57126804
1568822399999,2019-09-18 15:59,10062.3944025540000000,10076.9873803660000000,8986.8277377225000000,7408.57126804
1568836799999,2019-09-18 19:59,9955.9393172010000000,10075.4421715216000000,8877.6971597403000000,7408.57126804
1568851199999,2019-09-18 23:59,9931.9860684270000000,10060.7329719451000000,8905.8581865243000000,7408.57126804
1568865599999,2019-09-19 03:59,9679.07990475,9730.7120214469000000,8550.2313674262000000,7408.57126804
1568879999999,2019-09-19 07:59,9679.07990475,9781.9020170101000000,8609.7242973438000000,7408.57126804
1568894399999,2019-09-19 11:59,9679.07990475,9764.1420204844000000,8573.4702842472000000,7408.57126804
1568908799999,2019-09-19 15:59,9679.07990475,9788.3502923800000000,8675.0906963130000000,7408.57126804
1568923199999,2019-09-19 19:59,9679.07990475,9990.8320821058000000,8936.5624264494000000,7408.57126804
1568937599999,2019-09-19 23:59,9679.07990475,10147.2052361221000000,8898.3938543283000000,7408.57126804
1568951999999,2019-09-20 03:59,9679.07990475,10116.9250858828000000,8798.0215465089000000,7408.57126804
1568966399999,2019-09-20 07:59,9679.07990475,10060.9607911978000000,8790.0442502904000000,7408.57126804
1568980799999,2019-09-20 11:59,9679.07990475,10076.3435433475000000,8787.8722708440000000,7408.57126804
1568995199999,2019-09-20 15:59,9679.07990475,10083.3465090718000000,8728.9369187904000000,7408.57126804
1569009599999,2019-09-20 19:59,9679.07990475,10065.2299258897000000,8703.8961744006000000,7408.57126804
1569023999999,2019-09-20 23:59,9679.07990475,10072.2229864291000000,8797.8083080608000000,7408.57126804
1569038399999,2019-09-21 03:59,9679.07990475,10029.6802172836000000,8806.2712141833000000,7408.57126804
1569052799999,2019-09-21 07:59,9674.7758878060000000,9985.8794896558000000,8783.6109999804000000,7364.2662158218000000
1569067199999,2019-09-21 11:59,9622.7664313240000000,9951.3500150944000000,8729.2314921222000000,7338.8017252024000000
1569081599999,2019-09-21 15:59,9641.0471443120000000,9941.9698049941000000,8744.5042664598000000,7331.8840910611000000
1569095999999,2019-09-21 19:59,9609.0106728520000000,9921.8028485377000000,8714.3564656386000000,7317.0115428967000000
1569110399999,2019-09-21 23:59,9593.3242549720000000,9891.7505175511000000,8720.5674047823000000,7294.8488164081000000
1569124799999,2019-09-22 03:59,9446.3092591300000000,9779.6040141133000000,8503.1240916564000000,7212.1440078043000000
1569139199999,2019-09-22 07:59,9427.2645529000000000,9931.5495504793000000,8583.2152997769000000,7200.94835906
1569153599999,2019-09-22 11:59,9421.0820416000000000,9908.6388578056000000,8527.4526043908000000,7200.94835906
1569167999999,2019-09-22 15:59,9423.5550461200000000,9895.9602211336000000,8519.5763804988000000,7200.94835906
1569182399999,2019-09-22 19:59,9413.4569443300000000,9895.3659100396000000,8420.0100150303000000,7200.94835906
1569196799999,2019-09-22 23:59,9423.9672135400000000,9933.8277430063000000,8518.9088975499000000,7200.94835906
1569211199999,2019-09-23 03:59,9419.6394556300000000,9885.6885443923000000,8447.4283311684000000,7200.94835906
1569225599999,2019-09-23 07:59,9445.3999193800000000,9815.0348605006000000,8448.9162483618000000,7200.94835906
1569239999999,2019-09-23 11:59,9443.3390822800000000,9821.1166440292000000,8488.9571405886000000,7200.94835906
1569254399999,2019-09-23 15:59,9388.27682965,9773.5024202149000000,8499.5083247427000000,7200.94835906
1569268799999,2019-09-23 19:59,9388.27682965,9713.1501286192000000,8444.7544335426000000,7200.94835906
1569283199999,2019-09-23 23:59,9388.27682965,9610.3045938025000000,8210.2081297275000000,7200.94835906
1569297599999,2019-09-24 03:59,9388.27682965,9627.8664866302000000,8219.6967570021000000,7200.94835906
1569311999999,2019-09-24 07:59,9388.27682965,9663.2874278326000000,8246.0756340198000000,7200.94835906
