pair,strategy,entry_time,entry_price,exit_time,exit_price,exit_reason,qty,fees_quote,pnl,pnl_pct,duration_hours,entry_client_order_id,exit_client_order_id
BNB/USDT,donchian,2024-03-07 12:00,438.82,2024-03-14 19:59,575.09,trailing,0.728,0.7385653000,98.4659947000,0.308225,176.00,tb-donchian-BNBUSDT-1709798400-B,tb-donchian-BNBUSDT-1710432000-T
BTC/USDT,donchian,2024-03-11 08:00,71055.50,2024-03-14 19:59,69755.93,trailing,0.00661,0.9314741100,-9.5216318100,-0.020273,84.00,tb-donchian-BTCUSDT-1710129600-B,tb-donchian-BTCUSDT-1710432000-T
SOL/USDT,donchian,2024-03-15 00:00,176.74,2024-03-19 07:59,179.89,trailing,1.239,0.4422180500,3.4606319500,0.015803,104.00,tb-donchian-SOLUSDT-1710446400-B,tb-donchian-SOLUSDT-1710820800-T
LINK/USDT,donchian,2024-03-26 08:00,19.878,2024-03-27 15:59,19.048,trailing,19.98,0.77813904000,-17.36153904000,-0.043714,32.00,tb-donchian-LINKUSDT-1711425600-B,tb-donchian-LINKUSDT-1711540800-T
BTC/USDT,donchian,2024-03-25 20:00,70996.38,2024-04-01 07:59,68991.45,trailing,0.00589,0.8252382820,-12.6342759820,-0.030213,156.00,tb-donchian-BTCUSDT-1711382400-B,tb-donchian-BTCUSDT-1711944000-T
BNB/USDT,donchian,2024-03-29 08:00,607.11,2024-04-01 07:59,591.16,trailing,0.727,0.8717494000,-12.4673994000,-0.028247,72.00,tb-donchian-BNBUSDT-1711684800-B,tb-donchian-BNBUSDT-1711944000-T
BTC/USDT,donchian,2024-04-08 12:00,72440.21,2024-04-09 15:59,69293.60,trailing,0.00788,1.1175868269,-25.9128736269,-0.045395,28.00,tb-donchian-BTCUSDT-1712563200-B,tb-donchian-BTCUSDT-1712664000-T
ETH/USDT,donchian,2024-04-08 20:00,3704.66,2024-04-09 15:59,3511.87,trailing,0.1306,0.9432197480,-26.1215937480,-0.053989,20.00,tb-donchian-ETHUSDT-1712592000-B,tb-donchian-ETHUSDT-1712664000-T
XRP/USDT,donchian,2024-04-23 00:00,0.5563,2024-04-24 15:59,0.5247,trailing,695.1,0.751792510000,-22.716952510000,-0.058748,40.00,tb-donchian-XRPUSDT-1713816000-B,tb-donchian-XRPUSDT-1713960000-T
SOL/USDT,donchian,2024-04-23 00:00,157.02,2024-04-24 23:59,146.37,trailing,1.727,0.5242685700,-18.9168185700,-0.069759,48.00,tb-donchian-SOLUSDT-1713816000-B,tb-donchian-SOLUSDT-1713988800-T
SOL/USDT,donchian,2024-05-16 04:00,163.20,2024-05-23 11:59,173.50,trailing,2.030,0.6839906000,20.2250094000,0.061048,176.00,tb-donchian-SOLUSDT-1715817600-B,tb-donchian-SOLUSDT-1716451200-T
LINK/USDT,donchian,2024-05-16 20:00,15.007,2024-05-23 15:59,16.049,trailing,23.79,0.73927245000,24.04990755000,0.067364,164.00,tb-donchian-LINKUSDT-1715875200-B,tb-donchian-LINKUSDT-1716465600-T
ETH/USDT,donchian,2024-05-23 12:00,3920.41,2024-05-23 23:59,3654.29,stop,0.0960,0.7275632410,-26.2750832410,-0.069814,12.00,tb-donchian-ETHUSDT-1716451200-B,tb-donchian-ETHUSDT-1716494400-X
ETH/USDT,donchian,2024-05-27 16:00,3965.38,2024-05-29 15:59,3754.04,trailing,0.1122,0.8669120020,-24.5792600020,-0.055245,48.00,tb-donchian-ETHUSDT-1716811200-B,tb-donchian-ETHUSDT-1716984000-T
LINK/USDT,donchian,2024-05-24 04:00,17.500,2024-05-31 15:59,17.618,trailing,15.27,0.53660186000,1.26525814000,0.004735,180.00,tb-donchian-LINKUSDT-1716508800-B,tb-donchian-LINKUSDT-1717156800-T
BNB/USDT,donchian,2024-06-03 08:00,626.42,2024-06-07 19:59,673.54,trailing,1.159,1.5079064800,53.1041735200,0.073144,108.00,tb-donchian-BNBUSDT-1717387200-B,tb-donchian-BNBUSDT-1717776000-T
BTC/USDT,donchian,2024-06-05 16:00,71615.81,2024-06-07 19:59,69610.02,trailing,0.01047,1.4800667569,-22.4806880569,-0.029982,52.00,tb-donchian-BTCUSDT-1717588800-B,tb-donchian-BTCUSDT-1717776000-T
BNB/USDT,donchian,2024-07-21 16:00,599.40,2024-07-23 07:59,577.95,trailing,1.140,1.3433778000,-25.7963778000,-0.037752,40.00,tb-donchian-BNBUSDT-1721563200-B,tb-donchian-BNBUSDT-1721707200-T
SOL/USDT,donchian,2024-07-21 20:00,178.07,2024-07-23 19:59,171.84,trailing,2.153,0.7538904400,-14.1670804400,-0.036953,48.00,tb-donchian-SOLUSDT-1721577600-B,tb-donchian-SOLUSDT-1721750400-T
BTC/USDT,donchian,2024-07-27 16:00,68878.43,2024-07-29 19:59,66803.25,trailing,0.00944,1.2815238435,-20.8712230435,-0.032099,52.00,tb-donchian-BTCUSDT-1722081600-B,tb-donchian-BTCUSDT-1722268800-T
SOL/USDT,donchian,2024-07-27 08:00,185.93,2024-07-30 15:59,179.09,trailing,1.832,0.6690885000,-13.1999685000,-0.038752,80.00,tb-donchian-SOLUSDT-1722052800-B,tb-donchian-SOLUSDT-1722340800-T
LINK/USDT,donchian,2024-09-25 00:00,12.157,2024-09-30 03:59,12.209,trailing,32.79,0.79944742000,0.90563258000,0.002272,124.00,tb-donchian-LINKUSDT-1727208000-B,tb-donchian-LINKUSDT-1727654400-T
SOL/USDT,donchian,2024-09-25 00:00,152.82,2024-10-01 00:00,152.43,signal,2.469,0.7541207100,-1.7170307100,-0.004551,144.00,tb-donchian-SOLUSDT-1727208000-B,tb-donchian-SOLUSDT-1727726400-S
LTC/USDT,donchian,2024-10-15 20:00,69.76,2024-10-21 15:59,71.65,trailing,6.168,0.8727052000,10.7848148000,0.025065,140.00,tb-donchian-LTCUSDT-1729008000-B,tb-donchian-LTCUSDT-1729512000-T
BTC/USDT,donchian,2024-10-18 16:00,68769.71,2024-10-21 15:59,67304.36,trailing,0.00956,1.3015558047,-15.3103018047,-0.023288,72.00,tb-donchian-BTCUSDT-1729252800-B,tb-donchian-BTCUSDT-1729512000-T
LINK/USDT,donchian,2024-10-22 08:00,12.117,2024-10-23 11:59,11.452,trailing,36.51,0.86098887000,-25.14013887000,-0.056828,28.00,tb-donchian-LINKUSDT-1729569600-B,tb-donchian-LINKUSDT-1729670400-T
SOL/USDT,donchian,2024-10-23 20:00,173.11,2024-10-25 19:59,166.40,trailing,2.129,0.7233361200,-15.0089261200,-0.040724,48.00,tb-donchian-SOLUSDT-1729699200-B,tb-donchian-SOLUSDT-1729872000-T
SOL/USDT,donchian,2024-10-29 04:00,181.91,2024-10-31 15:59,171.30,trailing,2.197,0.7765481000,-24.0867181000,-0.060269,60.00,tb-donchian-SOLUSDT-1730160000-B,tb-donchian-SOLUSDT-1730376000-T
BTC/USDT,donchian,2024-10-28 20:00,69664.81,2024-10-31 19:59,70336.84,trailing,0.01136,1.5918120378,6.0424487622,0.007635,72.00,tb-donchian-BTCUSDT-1730131200-B,tb-donchian-BTCUSDT-1730390400-T
XRP/USDT,donchian,2024-11-06 04:00,0.5343,2024-11-10 23:59,0.5656,trailing,922.9,1.015632010000,27.871137990000,0.056522,116.00,tb-donchian-XRPUSDT-1730851200-B,tb-donchian-XRPUSDT-1731268800-T
