pair,strategy,entry_time,entry_price,exit_time,exit_price,exit_reason,qty,fees_quote,pnl,pnl_pct,duration_hours,entry_client_order_id,exit_client_order_id
SOL/USDT,donchian,2024-10-29 04:00,182.18,2024-10-31 15:59,171.31,trailing,2.195,0.7764570900,-24.6361070900,-0.061608,60.00,tb-donchian-SOLUSDT-1730160000-B,tb-donchian-SOLUSDT-1730376000-T
BTC/USDT,donchian,2024-10-28 20:00,69769.25,2024-10-31 19:59,70231.28,trailing,0.01135,1.5904014025,3.6536390975,0.004614,72.00,tb-donchian-BTCUSDT-1730131200-B,tb-donchian-BTCUSDT-1730390400-T
XRP/USDT,donchian,2024-11-06 04:00,0.5351,2024-11-10 23:59,0.5648,trailing,921.9,1.014532910000,26.365897090000,0.053447,116.00,tb-donchian-XRPUSDT-1730851200-B,tb-donchian-XRPUSDT-1731268800-T
SOL/USDT,donchian,2024-11-11 12:00,218.06,2024-11-13 07:59,202.35,trailing,1.296,0.5452874800,-20.9054474800,-0.073974,44.00,tb-donchian-SOLUSDT-1731312000-B,tb-donchian-SOLUSDT-1731470400-T
LTC/USDT,donchian,2024-11-14 04:00,83.50,2024-11-19 23:59,85.05,trailing,2.275,0.3837017500,3.1425482500,0.016543,140.00,tb-donchian-LTCUSDT-1731542400-B,tb-donchian-LTCUSDT-1732046400-T
BTC/USDT,donchian,2024-11-06 04:00,74497.23,2024-11-25 15:59,95520.51,trailing,0.00610,1.0378531853,127.2041548147,0.279918,468.00,tb-donchian-BTCUSDT-1730851200-B,tb-donchian-BTCUSDT-1732536000-T
ADA/USDT,donchian,2024-11-20 12:00,0.8275,2024-11-25 23:59,0.9296,trailing,208.6,0.366779310000,20.931280690000,0.121259,132.00,tb-donchian-ADAUSDT-1732089600-B,tb-donchian-ADAUSDT-1732564800-T
ETH/USDT,donchian,2024-11-27 16:00,3559.90,2024-12-03 15:59,3531.27,trailing,0.0965,0.6846539000,-3.4474489000,-0.010035,144.00,tb-donchian-ETHUSDT-1732708800-B,tb-donchian-ETHUSDT-1733227200-T
XRP/USDT,donchian,2024-11-29 12:00,1.6563,2024-12-03 15:59,2.3166,trailing,116.8,0.464365980000,76.658674020000,0.396259,100.00,tb-donchian-XRPUSDT-1732867200-B,tb-donchian-XRPUSDT-1733227200-T
BNB/USDT,donchian,2024-12-03 20:00,691.38,2024-12-05 03:59,714.36,trailing,0.507,0.7134015600,10.9374584400,0.031203,32.00,tb-donchian-BNBUSDT-1733241600-B,tb-donchian-BNBUSDT-1733356800-T
ETH/USDT,donchian,2024-12-04 16:00,3828.64,2024-12-05 23:59,3678.07,trailing,0.1104,0.8295065140,-17.4524345140,-0.041290,32.00,tb-donchian-ETHUSDT-1733313600-B,tb-donchian-ETHUSDT-1733428800-T
BTC/USDT,donchian,2024-12-05 04:00,103169.93,2024-12-05 23:59,97846.25,trailing,0.00487,0.9799804984,-26.9063020984,-0.053552,20.00,tb-donchian-BTCUSDT-1733356800-B,tb-donchian-BTCUSDT-1733428800-T
ETH/USDT,donchian,2024-12-06 16:00,4001.00,2024-12-09 11:59,3869.90,trailing,0.0854,0.6725749600,-11.8685149600,-0.034735,68.00,tb-donchian-ETHUSDT-1733486400-B,tb-donchian-ETHUSDT-1733731200-T
LINK/USDT,donchian,2024-12-12 08:00,28.888,2024-12-17 16:00,27.564,signal,5.58,0.31529104000,-7.70321104000,-0.047788,128.00,tb-donchian-LINKUSDT-1733976000-B,tb-donchian-LINKUSDT-1734436800-S
BTC/USDT,donchian,2024-12-16 00:00,104672.92,2024-12-18 23:59,102489.99,trailing,0.00645,1.3372475032,-15.4171460032,-0.022835,72.00,tb-donchian-BTCUSDT-1734292800-B,tb-donchian-BTCUSDT-1734552000-T
ADA/USDT,donchian,2025-01-03 04:00,1.0290,2025-01-07 15:59,1.0444,trailing,283.9,0.588946960000,3.783113040000,0.012950,108.00,tb-donchian-ADAUSDT-1735862400-B,tb-donchian-ADAUSDT-1736251200-T
XRP/USDT,donchian,2025-01-03 04:00,2.4731,2025-01-07 15:59,2.3243,trailing,126.8,0.608804940000,-19.476644940000,-0.062109,108.00,tb-donchian-XRPUSDT-1735862400-B,tb-donchian-XRPUSDT-1736251200-T
LINK/USDT,donchian,2025-01-18 00:00,25.151,2025-01-19 11:59,22.920,stop,11.49,0.55283881000,-26.18702881000,-0.090617,36.00,tb-donchian-LINKUSDT-1737144000-B,tb-donchian-LINKUSDT-1737273600-X
SOL/USDT,donchian,2025-01-18 08:00,233.36,2025-01-19 23:59,247.28,trailing,1.200,0.5772347200,16.1267652800,0.057589,40.00,tb-donchian-SOLUSDT-1737172800-B,tb-donchian-SOLUSDT-1737316800-T
BTC/USDT,donchian,2025-01-19 20:00,106412.40,2025-01-19 23:59,101563.79,stop,0.00541,1.1262153080,-27.3571954080,-0.047521,4.00,tb-donchian-BTCUSDT-1737302400-B,tb-donchian-BTCUSDT-1737316800-X
BTC/USDT,donchian,2025-01-20 08:00,107334.90,2025-01-20 19:59,100857.57,trailing,0.00344,0.7172554450,-22.9992706450,-0.062289,12.00,tb-donchian-BTCUSDT-1737345600-B,tb-donchian-BTCUSDT-1737388800-T
BNB/USDT,donchian,2025-02-12 16:00,660.32,2025-02-13 19:59,661.86,trailing,0.527,0.6974491800,0.1141308200,0.000328,28.00,tb-donchian-BNBUSDT-1739361600-B,tb-donchian-BNBUSDT-1739462400-T
XRP/USDT,donchian,2025-02-14 12:00,2.7379,2025-02-17 19:59,2.6037,trailing,106.0,0.566757180000,-14.791957180000,-0.050969,80.00,tb-donchian-XRPUSDT-1739520000-B,tb-donchian-XRPUSDT-1739808000-T
BNB/USDT,donchian,2025-04-23 00:00,619.74,2025-04-23 19:59,601.30,stop,1.446,1.7668633200,-28.4311033200,-0.031726,20.00,tb-donchian-BNBUSDT-1745352000-B,tb-donchian-BNBUSDT-1745424000-X
ADA/USDT,donchian,2025-04-24 16:00,0.7277,2025-04-30 15:59,0.6784,trailing,439.7,0.618626020000,-22.295836020000,-0.069681,144.00,tb-donchian-ADAUSDT-1745496000-B,tb-donchian-ADAUSDT-1746014400-T
LTC/USDT,donchian,2025-05-01 20:00,89.46,2025-05-04 15:59,85.53,trailing,4.585,0.8027764500,-18.8218264500,-0.045887,68.00,tb-donchian-LTCUSDT-1746115200-B,tb-donchian-LTCUSDT-1746360000-T
BTC/USDT,donchian,2025-04-23 00:00,93629.88,2025-05-04 23:59,94909.90,trailing,0.00696,1.3131731636,7.5957660364,0.011656,288.00,tb-donchian-BTCUSDT-1745352000-B,tb-donchian-BTCUSDT-1746388800-T
BTC/USDT,donchian,2025-05-08 04:00,99351.10,2025-05-12 19:59,101189.76,trailing,0.00760,1.5251040510,12.4487119490,0.016487,112.00,tb-donchian-BTCUSDT-1746662400-B,tb-donchian-BTCUSDT-1747065600-T
LTC/USDT,donchian,2025-05-07 00:00,91.79,2025-05-15 07:59,96.60,trailing,3.464,0.6529501200,16.0088898800,0.050349,200.00,tb-donchian-LTCUSDT-1746561600-B,tb-donchian-LTCUSDT-1747281600-T
ETH/USDT,donchian,2025-05-13 20:00,2696.32,2025-05-17 03:59,2482.72,trailing,0.0962,0.4984932760,-21.0468132760,-0.081141,80.00,tb-donchian-ETHUSDT-1747152000-B,tb-donchian-ETHUSDT-1747440000-T
BTC/USDT,donchian,2025-05-19 00:00,106667.18,2025-05-19 07:59,102952.49,stop,0.00706,1.4809815426,-27.7066929426,-0.036792,8.00,tb-donchian-BTCUSDT-1747598400-B,tb-donchian-BTCUSDT-1747627200-X
BTC/USDT,donchian,2025-05-21 16:00,109191.29,2025-05-23 15:59,107199.23,trailing,0.00573,1.2410095946,-12.6555133946,-0.020227,48.00,tb-donchian-BTCUSDT-1747828800-B,tb-donchian-BTCUSDT-1748001600-T
SOL/USDT,donchian,2025-05-23 04:00,185.39,2025-05-25 03:59,171.75,stop,1.862,0.6653654600,-26.0630454600,-0.075502,48.00,tb-donchian-SOLUSDT-1747958400-B,tb-donchian-SOLUSDT-1748131200-X
ETH/USDT,donchian,2025-05-29 04:00,2768.03,2025-05-30 03:59,2594.51,trailing,0.1441,0.7732956190,-25.7775276190,-0.064626,24.00,tb-donchian-ETHUSDT-1748476800-B,tb-donchian-ETHUSDT-1748563200-T
BTC/USDT,donchian,2025-06-09 12:00,107974.73,2025-06-12 07:59,107172.61,trailing,0.00914,1.9675264395,-9.2989032395,-0.009422,68.00,tb-donchian-BTCUSDT-1749456000-B,tb-donchian-BTCUSDT-1749700800-T
XRP/USDT,donchian,2025-06-10 00:00,2.3257,2025-06-12 11:59,2.2200,trailing,237.8,1.081665170000,-26.217125170000,-0.047404,60.00,tb-donchian-XRPUSDT-1749499200-B,tb-donchian-XRPUSDT-1749715200-T
BTC/USDT,donchian,2025-06-29 12:00,108694.08,2025-07-01 11:59,106271.70,trailing,0.01091,2.3474505444,-28.7756163444,-0.024266,48.00,tb-donchian-BTCUSDT-1751184000-B,tb-donchian-BTCUSDT-1751356800-T
BNB/USDT,donchian,2025-06-30 00:00,656.21,2025-07-01 15:59,646.28,trailing,2.067,2.6942154600,-23.2195254600,-0.017119,40.00,tb-donchian-BNBUSDT-1751227200-B,tb-donchian-BNBUSDT-1751371200-T
BNB/USDT,donchian,2025-07-02 16:00,662.98,2025-07-04 19:59,649.62,trailing,1.806,2.3718815600,-26.5000415600,-0.022132,52.00,tb-donchian-BNBUSDT-1751457600-B,tb-donchian-BNBUSDT-1751644800-T
ETH/USDT,donchian,2025-07-02 20:00,2609.94,2025-07-04 19:59,2479.26,trailing,0.1790,0.9114887880,-24.3032087880,-0.052021,48.00,tb-donchian-ETHUSDT-1751472000-B,tb-donchian-ETHUSDT-1751644800-T
LINK/USDT,donchian,2025-07-09 08:00,14.169,2025-07-12 15:59,14.779,trailing,32.05,0.92835016000,18.62214984000,0.041007,80.00,tb-donchian-LINKUSDT-1752033600-B,tb-donchian-LINKUSDT-1752321600-T
BTC/USDT,donchian,2025-07-14 04:00,120991.76,2025-07-15 03:59,118850.76,trailing,0.00742,1.7808414168,-17.6670614168,-0.019679,24.00,tb-donchian-BTCUSDT-1752451200-B,tb-donchian-BTCUSDT-1752537600-T
XRP/USDT,donchian,2025-07-07 16:00,2.3435,2025-07-23 15:59,3.3471,trailing,249.0,1.417662450000,248.478737550000,0.425819,384.00,tb-donchian-XRPUSDT-1751889600-B,tb-donchian-XRPUSDT-1753272000-T
ETH/USDT,donchian,2025-07-16 00:00,3144.18,2025-07-23 19:59,3566.10,trailing,0.1323,0.8883988800,54.9316171200,0.132055,188.00,tb-donchian-ETHUSDT-1752609600-B,tb-donchian-ETHUSDT-1753286400-T
BNB/USDT,donchian,2025-07-27 16:00,816.61,2025-07-29 15:59,810.01,trailing,0.647,1.0532397500,-5.3234397500,-0.010076,48.00,tb-donchian-BNBUSDT-1753617600-B,tb-donchian-BNBUSDT-1753790400-T
ETH/USDT,donchian,2025-07-28 00:00,3879.86,2025-07-30 19:59,3679.49,trailing,0.1171,0.8859758580,-24.3493028580,-0.053594,68.00,tb-donchian-ETHUSDT-1753646400-B,tb-donchian-ETHUSDT-1753891200-T
