ts,datetime_utc,equity,B&H BTC,B&H BTC filtrado
1624924799999,2021-06-28 23:59,22846.11490868,34167.8729297161000000,28708.78743981
1624939199999,2021-06-29 03:59,22846.11490868,34249.3628858884000000,28708.78743981
1624953599999,2021-06-29 07:59,22846.11490868,34518.8928722023000000,28708.78743981
1624967999999,2021-06-29 11:59,22846.11490868,35218.5456076138000000,28708.78743981
1624982399999,2021-06-29 15:59,22846.11490868,35905.3414130251000000,28708.78743981
1624996799999,2021-06-29 19:59,22846.11490868,36037.4765795911000000,28708.78743981
1625011199999,2021-06-29 23:59,22846.11490868,35571.2791470877000000,28708.78743981
1625025599999,2021-06-30 03:59,22846.11490868,34787.0460378151000000,28708.78743981
1625039999999,2021-06-30 07:59,22846.11490868,34916.3582266846000000,28708.78743981
1625054399999,2021-06-30 11:59,22846.11490868,34519.6060455151000000,28708.78743981
1625068799999,2021-06-30 15:59,22846.11490868,33869.2811309056000000,28708.78743981
1625083199999,2021-06-30 19:59,22846.11490868,34414.1851626244000000,28708.78743981
1625097599999,2021-06-30 23:59,22846.11490868,34712.7670562500000000,28708.78743981
1625111999999,2021-07-01 03:59,22846.11490868,33796.5473581849000000,28708.78743981
1625126399999,2021-07-01 07:59,22846.11490868,33032.1543342670000000,28708.78743981
1625140799999,2021-07-01 11:59,22846.11490868,33397.8735711448000000,28708.78743981
1625155199999,2021-07-01 15:59,22846.11490868,33115.5956118646000000,28708.78743981
1625169599999,2021-07-01 19:59,22846.11490868,32777.7693756652000000,28708.78743981
1625183999999,2021-07-01 23:59,22846.11490868,33187.0615209181000000,28708.78743981
1625198399999,2021-07-02 03:59,22846.11490868,32595.2564386978000000,28708.78743981
1625212799999,2021-07-02 07:59,22846.11490868,33042.0198984274000000,28708.78743981
1625227199999,2021-07-02 11:59,22846.11490868,32709.9485746549000000,28708.78743981
1625241599999,2021-07-02 15:59,22846.11490868,33385.3831329859000000,28708.78743981
1625255999999,2021-07-02 19:59,22846.11490868,33011.7595585579000000,28708.78743981
1625270399999,2021-07-02 23:59,22846.11490868,33466.2490625095000000,28708.78743981
1625284799999,2021-07-03 03:59,22846.11490868,33206.6539766503000000,28708.78743981
1625299199999,2021-07-03 07:59,22846.11490868,34172.4788406946000000,28708.78743981
1625313599999,2021-07-03 11:59,22846.11490868,34279.9500968596000000,28708.78743981
1625327999999,2021-07-03 15:59,22846.11490868,34280.3859249952000000,28708.78743981
1625342399999,2021-07-03 19:59,22846.11490868,34416.5822173702000000,28708.78743981
1625356799999,2021-07-03 23:59,22846.11490868,34340.4608714137000000,28708.78743981
1625371199999,2021-07-04 03:59,22846.11490868,34313.2018025689000000,28708.78743981
1625385599999,2021-07-04 07:59,22846.11490868,35263.1288448487000000,28708.78743981
1625399999999,2021-07-04 11:59,22846.11490868,35175.6759673666000000,28708.78743981
1625414399999,2021-07-04 15:59,22846.11490868,35176.6169599321000000,28708.78743981
1625428799999,2021-07-04 19:59,22846.11490868,35237.7517611349000000,28708.78743981
1625443199999,2021-07-04 23:59,22846.11490868,34951.9871767699000000,28708.78743981
1625457599999,2021-07-05 03:59,22846.11490868,34025.2382671561000000,28708.78743981
1625471999999,2021-07-05 07:59,22846.11490868,33931.4163557833000000,28708.78743981
1625486399999,2021-07-05 11:59,22846.11490868,33063.5141496604000000,28708.78743981
1625500799999,2021-07-05 15:59,22846.11490868,33267.5114326759000000,28708.78743981
1625515199999,2021-07-05 19:59,22846.11490868,33794.5267004653000000,28708.78743981
1625529599999,2021-07-05 23:59,22846.11490868,33370.7531748886000000,28708.78743981
1625543999999,2021-07-06 03:59,22846.11490868,33599.1172127581000000,28708.78743981
1625558399999,2021-07-06 07:59,22846.11490868,34544.2303351765000000,28708.78743981
1625572799999,2021-07-06 11:59,22846.11490868,33744.3470337619000000,28708.78743981
1625587199999,2021-07-06 15:59,22846.11490868,33719.7029337307000000,28708.78743981
1625601599999,2021-07-06 19:59,22846.11490868,33697.4756988151000000,28708.78743981
1625615999999,2021-07-06 23:59,22846.11490868,33895.5992071849000000,28708.78743981
1625630399999,2021-07-07 03:59,22846.11490868,34119.9417399850000000,28708.78743981
1625644799999,2021-07-07 07:59,22846.11490868,34381.3197591262000000,28708.78743981
1625659199999,2021-07-07 11:59,22846.11490868,34497.7849231804000000,28708.78743981
1625673599999,2021-07-07 15:59,22846.11490868,34201.2633080140000000,28708.78743981
1625687999999,2021-07-07 19:59,22846.11490868,34300.4340192328000000,28708.78743981
1625702399999,2021-07-07 23:59,22846.11490868,33541.1025447988000000,28708.78743981
1625716799999,2021-07-08 03:59,22846.11490868,32989.9087206685000000,28708.78743981
1625731199999,2021-07-08 07:59,22846.11490868,32179.5853543693000000,28708.78743981
1625745599999,2021-07-08 11:59,22846.11490868,32386.4749513756000000,28708.78743981
1625759999999,2021-07-08 15:59,22846.11490868,32588.1148003849000000,28708.78743981
1625774399999,2021-07-08 19:59,22846.11490868,32690.6433692848000000,28708.78743981
1625788799999,2021-07-08 23:59,22846.11490868,32564.0452010779000000,28708.78743981
1625803199999,2021-07-09 03:59,22846.11490868,32629.5184732669000000,28708.78743981
1625817599999,2021-07-09 07:59,22846.11490868,32598.2180889829000000,28708.78743981
1625831999999,2021-07-09 11:59,22846.11490868,32464.2801787651000000,28708.78743981
1625846399999,2021-07-09 15:59,22846.11490868,33240.5297090083000000,28708.78743981
1625860799999,2021-07-09 19:59,22846.11490868,33128.2445329819000000,28708.78743981
1625875199999,2021-07-09 23:59,22846.11490868,33495.2316335269000000,28708.78743981
1625889599999,2021-07-10 03:59,22846.11490868,33479.6012517547000000,28708.78743981
1625903999999,2021-07-10 07:59,22846.11490868,33445.9038127249000000,28708.78743981
1625918399999,2021-07-10 11:59,22846.11490868,33473.5689941506000000,28708.78743981
1625932799999,2021-07-10 15:59,22846.11490868,33541.5185625646000000,28708.78743981
1625947199999,2021-07-10 19:59,22846.11490868,33093.1900836208000000,28708.78743981
1625961599999,2021-07-10 23:59,22846.11490868,33185.2587772663000000,28708.78743981
1625975999999,2021-07-11 03:59,22846.11490868,33131.8698306553000000,28708.78743981
1625990399999,2021-07-11 07:59,22846.11490868,33191.1622674667000000,28708.78743981
1626004799999,2021-07-11 11:59,22846.11490868,33494.2708305916000000,28708.78743981
1626019199999,2021-07-11 15:59,22846.11490868,33626.8418252932000000,28708.78743981
1626033599999,2021-07-11 19:59,22846.11490868,33573.2448697993000000,28708.78743981
1626047999999,2021-07-11 23:59,22846.11490868,33934.2096179251000000,28708.78743981
1626062399999,2021-07-12 03:59,22846.11490868,34121.3482762408000000,28708.78743981
1626076799999,2021-07-12 07:59,22846.11490868,33956.7439135726000000,28708.78743981
1626091199999,2021-07-12 11:59,22846.11490868,33212.1315439000000000,28708.78743981
1626105599999,2021-07-12 15:59,22846.11490868,33021.4468293901000000,28708.78743981
1626119999999,2021-07-12 19:59,22846.11490868,32511.6863936965000000,28708.78743981
1626134399999,2021-07-12 23:59,22846.11490868,32772.9653609887000000,28708.78743981
1626148799999,2021-07-13 03:59,22846.11490868,32757.6222295786000000,28708.78743981
1626163199999,2021-07-13 07:59,22846.11490868,32865.5293138792000000,28708.78743981
1626177599999,2021-07-13 11:59,22846.11490868,32729.3627370589000000,28708.78743981
1626191999999,2021-07-13 15:59,22846.11490868,32479.2271027792000000,28708.78743981
1626206399999,2021-07-13 19:59,22846.11490868,32003.3919253681000000,28708.78743981
1626220799999,2021-07-13 23:59,22846.11490868,32419.4889326473000000,28708.78743981
1626235199999,2021-07-14 03:59,22846.11490868,31528.2600160849000000,28708.78743981
1626249599999,2021-07-14 07:59,22846.11490868,31617.4066801849000000,28708.78743981
1626263999999,2021-07-14 11:59,22846.11490868,32144.3427064951000000,28708.78743981
1626278399999,2021-07-14 15:59,22846.11490868,32475.1857873400000000,28708.78743981
1626292799999,2021-07-14 19:59,22846.11490868,32419.4790274624000000,28708.78743981
1626307199999,2021-07-14 23:59,22846.11490868,32508.8832263698000000,28708.78743981
1626321599999,2021-07-15 03:59,22846.11490868,32332.2044433085000000,28708.78743981
1626335999999,2021-07-15 07:59,22846.11490868,32161.6866852550000000,28708.78743981
1626350399999,2021-07-15 11:59,22846.11490868,31578.2712946450000000,28708.78743981
1626364799999,2021-07-15 15:59,22846.11490868,31376.7106871149000000,28708.78743981
1626379199999,2021-07-15 19:59,22846.11490868,31234.6802408338000000,28708.78743981
1626393599999,2021-07-15 23:59,22846.11490868,31577.7760354000000000,28708.78743981
1626407999999,2021-07-16 03:59,22846.11490868,31612.3352255161000000,28708.78743981
1626422399999,2021-07-16 07:59,22846.11490868,31473.2664295201000000,28708.78743981
1626436799999,2021-07-16 11:59,22846.11490868,30791.8293291397000000,28708.78743981
1626451199999,2021-07-16 15:59,22846.11490868,31822.8204046411000000,28708.78743981
1626465599999,2021-07-16 19:59,22846.11490868,31608.8188848766000000,28708.78743981
1626479999999,2021-07-16 23:59,22846.11490868,31086.3500969563000000,28708.78743981
1626494399999,2021-07-17 03:59,22846.11490868,31009.7731124944000000,28708.78743981
1626508799999,2021-07-17 07:59,22846.11490868,31214.8896814036000000,28708.78743981
1626523199999,2021-07-17 11:59,22846.11490868,31093.7393648917000000,28708.78743981
1626537599999,2021-07-17 15:59,22846.11490868,31463.6187794275000000,28708.78743981
1626551999999,2021-07-17 19:59,22846.11490868,31532.5390559617000000,28708.78743981
1626566399999,2021-07-17 23:59,22846.11490868,31221.2587152943000000,28708.78743981
1626580799999,2021-07-18 03:59,22846.11490868,31861.0643235400000000,28708.78743981
1626595199999,2021-07-18 07:59,22846.11490868,31411.4679809290000000,28708.78743981
1626609599999,2021-07-18 11:59,22846.11490868,31499.5349798749000000,28708.78743981
1626623999999,2021-07-18 15:59,22846.11490868,31068.2533241440000000,28708.78743981
1626638399999,2021-07-18 19:59,22846.11490868,31343.8155680620000000,28708.78743981
1626652799999,2021-07-18 23:59,22846.11490868,31477.2978397744000000,28708.78743981
1626667199999,2021-07-19 03:59,22846.11490868,31242.5548628293000000,28708.78743981
1626681599999,2021-07-19 07:59,22846.11490868,31304.7198032617000000,28708.78743981
1626695999999,2021-07-19 11:59,22846.11490868,30969.5184410608000000,28708.78743981
1626710399999,2021-07-19 15:59,22846.11490868,30397.0383745804000000,28708.78743981
1626724799999,2021-07-19 19:59,22846.11490868,30453.5078336953000000,28708.78743981
1626739199999,2021-07-19 23:59,22846.11490868,30547.2901243285000000,28708.78743981
1626753599999,2021-07-20 03:59,22846.11490868,29319.8495167054000000,28708.78743981
1626767999999,2021-07-20 07:59,22846.11490868,29539.0215429877000000,28708.78743981
1626782399999,2021-07-20 11:59,22846.11490868,29411.3040888871000000,28708.78743981
1626796799999,2021-07-20 15:59,22846.11490868,29605.0197899764000000,28708.78743981
1626811199999,2021-07-20 19:59,22846.11490868,29498.5390523014000000,28708.78743981
1626825599999,2021-07-20 23:59,22846.11490868,29507.9390727715000000,28708.78743981
1626839999999,2021-07-21 03:59,22846.11490868,29562.1699600990000000,28708.78743981
1626854399999,2021-07-21 07:59,22846.11490868,30525.6869160616000000,28708.78743981
1626868799999,2021-07-21 11:59,22846.11490868,31235.1655948939000000,28708.78743981
1626883199999,2021-07-21 15:59,22846.11490868,31630.2735153700000000,28708.78743981
1626897599999,2021-07-21 19:59,22846.11490868,31327.7394529693000000,28708.78743981
1626911999999,2021-07-21 23:59,22846.11490868,31839.7780811899000000,28708.78743981
1626926399999,2021-07-22 03:59,22846.11490868,31626.9453732436000000,28708.78743981
1626940799999,2021-07-22 07:59,22846.11490868,31825.1580282775000000,28708.78743981
1626955199999,2021-07-22 11:59,22846.11490868,31611.0970774036000000,28708.78743981
1626969599999,2021-07-22 15:59,22846.11490868,32196.6717983218000000,28708.78743981
1626983999999,2021-07-22 19:59,22846.11490868,32069.9943886357000000,28708.78743981
1626998399999,2021-07-22 23:59,22846.11490868,31981.7391911767000000,28708.78743981
1627012799999,2021-07-23 03:59,22846.11490868,32285.4618757654000000,28708.78743981
1627027199999,2021-07-23 07:59,22846.11490868,32181.9923143000000000,28708.78743981
1627041599999,2021-07-23 11:59,22846.11490868,31990.3368916699000000,28708.78743981
1627055999999,2021-07-23 15:59,22846.11490868,32008.6515785500000000,28708.78743981
1627070399999,2021-07-23 19:59,22846.11490868,31942.9108663687000000,28708.78743981
1627084799999,2021-07-23 23:59,22846.11490868,33315.2346135241000000,28708.78743981
1627099199999,2021-07-24 03:59,22846.11490868,33350.7843221302000000,28708.78743981
1627113599999,2021-07-24 07:59,22846.11490868,33486.0099063850000000,28708.78743981
1627127999999,2021-07-24 11:59,22846.11490868,33545.9362750300000000,28708.78743981
1627142399999,2021-07-24 15:59,22846.11490868,33526.6310696599000000,28708.78743981
1627156799999,2021-07-24 19:59,22846.11490868,33525.2938696984000000,28708.78743981
1627171199999,2021-07-24 23:59,22846.11490868,33933.3676772086000000,28708.78743981
1627185599999,2021-07-25 03:59,22846.11490868,33837.0001333165000000,28708.78743981
1627199999999,2021-07-25 07:59,22846.11490868,34366.5907491799000000,28708.78743981
1627214399999,2021-07-25 11:59,22846.11490868,34072.9317324496000000,28708.78743981
1627228799999,2021-07-25 15:59,22846.11490868,33850.1046929392000000,28708.78743981
1627243199999,2021-07-25 19:59,22846.11490868,34027.5758907925000000,28708.78743981
1627257599999,2021-07-25 23:59,22846.11490868,35045.6010792598000000,28708.78743981
1627271999999,2021-07-26 03:59,22846.11490868,37921.0366349902000000,28708.78743981
1627286399999,2021-07-26 07:59,22846.11490868,37788.3269677000000000,28708.78743981
1627300799999,2021-07-26 11:59,22846.11490868,38108.8686562489000000,28708.78743981
1627315199999,2021-07-26 15:59,22846.11490868,38196.6285944629000000,28708.78743981
1627329599999,2021-07-26 19:59,22846.11490868,38991.9555108235000000,28708.78743981
1627343999999,2021-07-26 23:59,22846.11490868,36884.5778974240000000,28708.78743981
1627358399999,2021-07-27 03:59,22846.11490868,36474.7013462620000000,28708.78743981
1627372799999,2021-07-27 07:59,22846.11490868,36763.2492875839000000,28708.78743981
1627387199999,2021-07-27 11:59,22846.11490868,37704.0041286463000000,28708.78743981
1627401599999,2021-07-27 15:59,22846.11490868,37847.3420593342000000,28708.78743981
1627415999999,2021-07-27 19:59,22846.11490868,37442.1308502601000000,28708.78743981
1627430399999,2021-07-27 23:59,22846.11490868,39083.7963852163000000,28708.78743981
1627444799999,2021-07-28 03:59,22846.11490868,39440.0759808844000000,28708.78743981
1627459199999,2021-07-28 07:59,22846.11490868,39517.6533890212000000,28708.78743981
1627473599999,2021-07-28 11:59,22846.11490868,40364.5070772316000000,28708.78743981
1627487999999,2021-07-28 15:59,22846.11490868,39312.7745445496000000,28708.78743981
1627502399999,2021-07-28 19:59,22846.11490868,40005.7115645989000000,28708.78743981
1627516799999,2021-07-28 23:59,22846.11490868,39640.1607158644000000,28708.78743981
1627531199999,2021-07-29 03:59,22846.11490868,39234.2660490322000000,28708.78743981
1627545599999,2021-07-29 07:59,22846.11490868,39556.0260753238000000,28708.78743981
1627559999999,2021-07-29 11:59,22846.11490868,39392.9570163151000000,28708.78743981
1627574399999,2021-07-29 15:59,22846.11490868,39560.6914174117000000,28708.78743981
1627588799999,2021-07-29 19:59,22846.11490868,39283.8514046416000000,28708.78743981
1627603199999,2021-07-29 23:59,22846.11490868,39637.1099189152000000,28708.78743981
1627617599999,2021-07-30 03:59,22846.11490868,39591.0607143151000000,28708.78743981
1627631999999,2021-07-30 07:59,22846.11490868,39349.3940131249000000,28708.78743981
1627646399999,2021-07-30 11:59,22846.11490868,38276.1177032854000000,28708.78743981
1627660799999,2021-07-30 15:59,22846.11490868,38703.4174746865000000,28708.78743981
1627675199999,2021-07-30 19:59,22846.11490868,39475.8931294828000000,28708.78743981
1627689599999,2021-07-30 23:59,22846.11490868,41806.2364549813000000,28708.78743981
1627703999999,2021-07-31 03:59,22846.11490868,41413.6345462849000000,28708.78743981
1627718399999,2021-07-31 07:59,22846.11490868,41146.5016147168000000,28708.78743981
