ts,datetime_utc,equity,B&H BTC (OOS)
1731427199999,2024-11-12 15:59,17727.69185091683206708513029,20673.14916224480714117104679
1731441599999,2024-11-12 19:59,17822.82384984131224056476495,21167.65070261520079075908279
1731455999999,2024-11-12 23:59,17707.33059669358376875473762,20988.13892149757381430050005
1731470399999,2024-11-13 03:59,17310.80012954578648515175811,20793.41706829354495623096637
1731484799999,2024-11-13 07:59,17168.29503196745269385680889,20845.91496379100987550315349
1731499199999,2024-11-13 11:59,17200.68525124753409737697593,20920.69821592714865300638404
1731513599999,2024-11-13 15:59,17734.33295597192278793376981,22082.95866941743313075865685
1731527999999,2024-11-13 19:59,17383.57872965287293921530280,21523.02088857742661679417016
1731542399999,2024-11-13 23:59,17471.72761735610014026308607,21566.37699145440116762400506
1731556799999,2024-11-14 03:59,17477.08626494263800688689613,21461.81550123131399341179164
1731571199999,2024-11-14 07:59,17528.02644511824179527561969,21660.44844764990398796710326
1731585599999,2024-11-14 11:59,17406.04364852598395815617737,21832.84199139167015287164354
1731599999999,2024-11-14 15:59,17145.52158302746455812565891,20987.17964177075650077561736
1731614399999,2024-11-14 19:59,17336.26867482051569199988378,21348.93786710783294448759768
1731628799999,2024-11-14 23:59,17283.83760945023264051268943,20838.65832287247392916193889
1731643199999,2024-11-15 03:59,17375.53477830011540713018827,21051.66137504950636661984646
1731657599999,2024-11-15 07:59,17347.60054143193920008114889,20907.00342400624178156533486
1731671999999,2024-11-15 11:59,17492.12985392380740176965698,21415.09953304250168774853677
1731686399999,2024-11-15 15:59,17696.77850228414178819414114,21105.87738349052468325003243
1731700799999,2024-11-15 19:59,17883.20917007827430045620831,21567.01889754025653413692407
1731715199999,2024-11-15 23:59,18060.53084758930587563706698,21723.12377606994562908910302
1731729599999,2024-11-16 03:59,18296.15006291218344813766002,21775.61212649550191837596792
1731743999999,2024-11-16 07:59,18171.66052904313730802781061,21743.51682220273359273001716
1731758399999,2024-11-16 11:59,18335.62235413895417548956349,21755.96359597158709359018661
1731772799999,2024-11-16 15:59,18293.11373281781646911059052,21601.21650392090061405009287
1731787199999,2024-11-16 19:59,18374.48737934685150703605306,21739.39096487022828157448936
1731801599999,2024-11-16 23:59,18270.03762410062742850486234,21616.89905706677967993449349
1731815999999,2024-11-17 03:59,18107.89759706143074845935115,21535.99025503327760935073093
1731830399999,2024-11-17 07:59,18125.50831160875922681635424,21608.27985713328680318853259
1731844799999,2024-11-17 11:59,18065.99624175916643788579208,21640.11028568059064674179186
1731859199999,2024-11-17 15:59,18171.66052904313730802781061,21538.88957062552396739235399
1731873599999,2024-11-17 19:59,18115.79205530678489392973184,21487.34379605094488915605790
1731887999999,2024-11-17 23:59,18033.20387674000306439344150,21442.47957181240680064531290
1731902399999,2024-11-18 03:59,18242.10338723245122145582296,21636.38532136824779496979713
1731916799999,2024-11-18 07:59,18389.06176379981300636598665,21887.25844634276969919359604
1731931199999,2024-11-18 11:59,18227.52900277948972212588937,21542.49760780698610184415158
1731945599999,2024-11-18 15:59,18411.53060649812865116630094,22027.95519254395284033938807
1731959999999,2024-11-18 19:59,18238.45979111921084662333956,21621.99135293003377710389564
1731974399999,2024-11-18 23:59,18214.77641638314841021219748,21587.58614123537699500996865
1731988799999,2024-11-19 03:59,18337.44415219557436290580519,21817.60328408954238130472595
1732003199999,2024-11-19 07:59,18351.41127062966246643032488,21863.42201551894346834769254
1732017599999,2024-11-19 11:59,18247.56878140231178370454805,21871.06045931382461410179576
1732031999999,2024-11-19 15:59,18197.16570183581993185519439,22047.63713081954787007379713
1732046399999,2024-11-19 19:59,18297.97186096880363555390172,22247.10049849418867335214153
1732060799999,2024-11-19 23:59,18252.42690955329895014785925,22028.26063484502899986969898
1732075199999,2024-11-20 03:59,18443.71570549841862885323761,21963.64049802360399923829774
1732089599999,2024-11-20 07:59,18557.88171704661704027105073,22157.02126862447034437006010
1732103999999,2024-11-20 11:59,18781.35561199202669666336578,22301.21628368016637513644423
1732118399999,2024-11-20 15:59,18836.61681970950571495603064,22607.92807932017369349520581
1732132799999,2024-11-20 19:59,18616.78652087733643339619899,22431.35140781445043752320444
1732147199999,2024-11-20 23:59,18626.50277717931076628282139,22499.73230296787565237155871
1732161599999,2024-11-21 03:59,18478.93713459307558556724379,22860.43102532309416771277307
1732175999999,2024-11-21 07:59,18533.59107629168120805449475,23126.23502903069052647684811
1732190399999,2024-11-21 11:59,18538.44920444266837449780595,23379.89054246657807142207294
1732204799999,2024-11-21 15:59,18497.76238117815085553507468,23068.96221131093345704722252
1732219199999,2024-11-21 19:59,18600.39033836775474665002370,23345.25147651015985468775166
1732233599999,2024-11-21 23:59,18757.06497123709086444680979,23461.53192876906749337931557
1732247999999,2024-11-22 03:59,19052.80352242843462168337889,23585.46991496667353779562714
1732262399999,2024-11-22 07:59,18961.10635357855185506588005,23665.93487115642431406190666
1732276799999,2024-11-22 11:59,19316.35697461948840123301130,23593.55459087328313536354395
1732291199999,2024-11-22 15:59,19391.05069494091608529892095,23544.30679236070672609357133
1732305599999,2024-11-22 19:59,19641.85156073562855293486147,23643.51349724305247854002166
1732319999999,2024-11-22 23:59,19945.48457017232645564181126,23598.71370223989764243020161
1732334399999,2024-11-23 03:59,20398.50502025187972648058034,23544.94392591060777761382923
1732348799999,2024-11-23 07:59,20411.86487266709443419968613,23519.69243817632715144390723
1732363199999,2024-11-23 11:59,20354.78186689299522849077957,23488.46573542724415446227811
1732377599999,2024-11-23 15:59,20465.91154834682666088152319,23481.30931776374882296694679
1732391999999,2024-11-23 19:59,20244.86671747691058771086375,23267.49970701043715174931198
1732406399999,2024-11-23 23:59,20238.79405728817662965672475,23307.68445974576938995584067
1732420799999,2024-11-24 03:59,20335.34935428904656271753478,23433.60782090037047131917313
1732435199999,2024-11-24 07:59,20281.90994462818773184111162,23488.71867983282284907331683
1732449599999,2024-11-24 11:59,19862.28912558667123030010702,23214.05446312604070643389494
1732463999999,2024-11-24 15:59,19526.47101714968334990622055,22885.10264993892552227437046
1732478399999,2024-11-24 19:59,19732.33419754776452794153251,22984.97035105094390120438424
1732492799999,2024-11-24 23:59,19976.45513713486964171792013,23362.00546397778263642457101
1732507199999,2024-11-25 03:59,19916.94306728527685278735798,23361.70956674861510687958232
1732521599999,2024-11-25 07:59,20073.61770015461297058414407,23397.15519128131255737363084
1732535999999,2024-11-25 11:59,20133.12977000420575951470622,23430.74191305980431822617782
1732550399999,2024-11-25 15:59,19878.68530809625291704628230,22908.73863425267052342850744
1732564799999,2024-11-25 19:59,19858.03826345455745966220972,22591.10727634919050186113094
1732579199999,2024-11-25 23:59,19496.10771620601355963552557,22195.11326434383545829469296
1732593599999,2024-11-26 03:59,19664.32040343394419773517575,22542.07424195455826726090817
1732607999999,2024-11-26 07:59,19592.66301320688349269633560,22380.21607133194244865576363
1732622399999,2024-11-26 11:59,19069.87046277417715416527210,22039.25178514781642796823052
1732636799999,2024-11-26 15:59,19069.87046277417715416527210,22148.10139892585562308644940
1732651199999,2024-11-26 19:59,19069.87046277417715416527210,21878.66549535702555490727123
1732665599999,2024-11-26 23:59,19069.87046277417715416527210,21945.78405475053445419676246
1732679999999,2024-11-27 03:59,19069.87046277417715416527210,22094.41036943981195564898530
1732694399999,2024-11-27 07:59,19069.87046277417715416527210,22335.22298862263785534316872
1732708799999,2024-11-27 11:59,19069.87046277417715416527210,22280.53688539011951193586362
1732723199999,2024-11-27 15:59,19069.87046277417715416527210,22802.65709132813402405373115
1732737599999,2024-11-27 19:59,19069.87046277417715416527210,23058.46024594346331569645454
1732751999999,2024-11-27 23:59,19069.87046277417715416527210,22875.93938090664073636504326
1732766399999,2024-11-28 03:59,19069.87046277417715416527210,22782.47403677733592008990576
1732780799999,2024-11-28 07:59,19069.87046277417715416527210,22741.48511173370160561998039
1732795199999,2024-11-28 11:59,19069.87046277417715416527210,22777.83990436569606221596997
1732809599999,2024-11-28 15:59,19069.87046277417715416527210,22671.68200086589052295861595
1732823999999,2024-11-28 19:59,19069.87046277417715416527210,22698.48933532127783673605914
1732838399999,2024-11-28 23:59,19069.87046277417715416527210,22823.64909072318851927361433
1732852799999,2024-11-29 03:59,19069.87046277417715416527210,23049.48071954541965700457999
1732867199999,2024-11-29 07:59,19069.87046277417715416527210,22819.13188544242937871987569
1732881599999,2024-11-29 11:59,19069.87046277417715416527210,23204.00350240625333188960166
1732895999999,2024-11-29 15:59,19069.87046277417715416527210,23390.50466242897461510037695
1732910399999,2024-11-29 19:59,19069.87046277417715416527210,23225.91421497251346319674812
1732924799999,2024-11-29 23:59,19069.87046277417715416527210,23257.00012791094416789487456
1732939199999,2024-11-30 03:59,19069.87046277417715416527210,23061.33092631998378378211095
1732953599999,2024-11-30 07:59,19069.87046277417715416527210,23095.54046404051365117693252
1732967999999,2024-11-30 11:59,19069.87046277417715416527210,22972.55459876579344779651198
1732982399999,2024-11-30 15:59,19069.87046277417715416527210,23062.61712475967167430427954
1732996799999,2024-11-30 19:59,19069.87046277417715416527210,23151.92797634074528946792260
1733011199999,2024-11-30 23:59,19069.87046277417715416527210,23005.96235044599839642426742
1733025599999,2024-12-01 03:59,19069.87046277417715416527210,22988.96257737672839256540101
1733039999999,2024-12-01 07:59,19069.87046277417715416527210,23021.46831976156780758020705
1733054399999,2024-12-01 11:59,19069.87046277417715416527210,23173.21587296496731423279447
1733068799999,2024-12-01 15:59,19069.87046277417715416527210,23153.91812383369464140760460
1733083199999,2024-12-01 19:59,19069.87046277417715416527210,23189.88156851743526860538333
1733097599999,2024-12-01 23:59,19069.87046277417715416527210,23191.42071136270185373859063
1733111999999,2024-12-02 03:59,19069.87046277417715416527210,23024.04071664094358862454422
1733126399999,2024-12-02 07:59,19069.87046277417715416527210,22908.60261697797254613766586
1733140799999,2024-12-02 11:59,19069.87046277417715416527210,22700.68470186026273336016878
1733155199999,2024-12-02 15:59,19069.87046277417715416527210,23158.68588725205531907605141
1733169599999,2024-12-02 19:59,19069.87046277417715416527210,22864.69767246625177115180355
1733183999999,2024-12-02 23:59,19069.87046277417715416527210,22870.57266422601352711762740
1733198399999,2024-12-03 03:59,19069.87046277417715416527210,22927.54242591267159451327264
1733212799999,2024-12-03 07:59,19069.87046277417715416527210,22801.22294427386236875906822
1733227199999,2024-12-03 11:59,19069.87046277417715416527210,22667.11707022558823247826623
1733241599999,2024-12-03 15:59,19069.87046277417715416527210,22832.85054004310782512423040
1733255999999,2024-12-03 19:59,19069.87046277417715416527210,22772.25365103117036330614315
1733270399999,2024-12-03 23:59,19069.87046277417715416527210,22872.73700928129537628943984
1733284799999,2024-12-04 03:59,19069.87046277417715416527210,22853.79720034659632791383306
1733299199999,2024-12-04 07:59,19069.87046277417715416527210,23049.11084800896024507334413
1733313599999,2024-12-04 11:59,19069.87046277417715416527210,22954.04193179900559126407436
1733327999999,2024-12-04 15:59,19069.87046277417715416527210,22847.23257714143605550847912
1733342399999,2024-12-04 19:59,19069.87046277417715416527210,23197.25752283482908976312562
1733356799999,2024-12-04 23:59,19069.87046277417715416527210,23526.00888951186304423088356
1733371199999,2024-12-05 03:59,19069.87046277417715416527210,24570.40202253843014823177408
1733385599999,2024-12-05 07:59,19069.87046277417715416527210,24396.70557648113599033075134
1733399999999,2024-12-05 11:59,19069.87046277417715416527210,24475.64570743348312644180689
1733414399999,2024-12-05 15:59,19069.87046277417715416527210,24171.42040302567391925948254
1733428799999,2024-12-05 19:59,19069.87046277417715416527210,23631.16694672923959252573547
1733443199999,2024-12-05 23:59,19069.87046277417715416527210,23134.25766196989402914017052
1733457599999,2024-12-06 03:59,19069.87046277417715416527210,23322.69169905411288437869452
1733471999999,2024-12-06 07:59,19069.87046277417715416527210,23418.91795523298892390828295
1733486399999,2024-12-06 11:59,19069.87046277417715416527210,23402.47179633441945919810506
1733500799999,2024-12-06 15:59,19069.87046277417715416527210,23698.45731741710383155102658
1733515199999,2024-12-06 19:59,19069.87046277417715416527210,24206.73239655165054995902004
1733529599999,2024-12-06 23:59,19069.87046277417715416527210,23801.26967321293456095294394
1733543999999,2024-12-07 03:59,19069.87046277417715416527210,23695.98514379276866535257268
1733558399999,2024-12-07 07:59,19069.87046277417715416527210,23721.17697482762035411423083
1733572799999,2024-12-07 11:59,19069.87046277417715416527210,23772.43401097696337529452989
1733587199999,2024-12-07 15:59,19069.87046277417715416527210,23804.88964173428248288639430
1733601599999,2024-12-07 19:59,19069.87046277417715416527210,23881.59383959203304493572079
1733615999999,2024-12-07 23:59,19069.87046277417715416527210,23823.02050582472514000594329
1733630399999,2024-12-08 03:59,19069.87046277417715416527210,23847.55849943383567477302966
1733644799999,2024-12-08 07:59,19069.87046277417715416527210,23785.58473379907833757221277
