ts,datetime_utc,equity,B&H BTC (OOS)
1653605999999,2022-05-26 22:59,9776.331900802775050766363000,7095.831468016560187246465940
1653609599999,2022-05-26 23:59,9776.331900802775050766363000,7021.885280609101645623943700
1653613199999,2022-05-27 00:59,9776.331900802775050766363000,6991.385363820723519260127620
1653616799999,2022-05-27 01:59,9776.331900802775050766363000,6963.807033195848974064084840
1653620399999,2022-05-27 02:59,9776.331900802775050766363000,6970.811626195261263728054900
1653623999999,2022-05-27 03:59,9776.331900802775050766363000,6978.280306544102517314148620
1653627599999,2022-05-27 04:59,9776.331900802775050766363000,6955.984876990188768682383980
1653631199999,2022-05-27 05:59,9776.331900802775050766363000,6925.374348709200630192051380
1653634799999,2022-05-27 06:59,9776.331900802775050766363000,6967.344196361703927066384860
1653638399999,2022-05-27 07:59,9776.331900802775050766363000,6971.783083652097022404417380
1653641999999,2022-05-27 08:59,9776.331900802775050766363000,6959.269557401173041830678900
1653645599999,2022-05-27 09:59,9776.331900802775050766363000,6981.461589255473083474612880
1653649199999,2022-05-27 10:59,9776.331900802775050766363000,6933.732730194252850882734500
1653652799999,2022-05-27 11:59,9776.331900802775050766363000,6952.539088535620347436771520
1653656399999,2022-05-27 12:59,9776.331900802775050766363000,7035.964199940223841292513800
1653659999999,2022-05-27 13:59,9776.331900802775050766363000,7051.548397409908375900200020
1653663599999,2022-05-27 14:59,9776.331900802775050766363000,6922.351769443748777082676040
1653667199999,2022-05-27 15:59,9776.331900802775050766363000,6937.507948528985873461667900
1653670799999,2022-05-27 16:59,9776.331900802775050766363000,6909.504004117329325083159380
1653674399999,2022-05-27 17:59,9776.331900802775050766363000,6826.340993858258251266336680
1653677999999,2022-05-27 18:59,9776.331900802775050766363000,6845.224299324919669299689540
1653681599999,2022-05-27 19:59,9776.331900802775050766363000,6944.613534630346435067240000
1653685199999,2022-05-27 20:59,9776.331900802775050766363000,6914.767668406966641277608560
1653688799999,2022-05-27 21:59,9776.331900802775050766363000,6905.829778884544574445828020
1653692399999,2022-05-27 22:59,9776.331900802775050766363000,6930.897709546704931379191520
1653695999999,2022-05-27 23:59,9776.331900802775050766363000,6884.450501041161578427167600
1653699599999,2022-05-28 00:59,9776.331900802775050766363000,6926.891649836090144362310600
1653703199999,2022-05-28 01:59,9776.331900802775050766363000,6881.088873504883383799556840
1653706799999,2022-05-28 02:59,9776.331900802775050766363000,6897.952316932579363000868900
1653710399999,2022-05-28 03:59,9776.331900802775050766363000,6929.993580824501353997230400
1653713999999,2022-05-28 04:59,9776.331900802775050766363000,6933.343185372452373393698060
1653717599999,2022-05-28 05:59,9776.331900802775050766363000,6943.882536940054181013739520
1653721199999,2022-05-28 06:59,9776.331900802775050766363000,6941.057134683168001695111020
1653724799999,2022-05-28 07:59,9776.331900802775050766363000,6945.988964494975281510010640
1653728399999,2022-05-28 08:59,9776.331900802775050766363000,6934.632049721125558172238380
1653731999999,2022-05-28 09:59,9776.331900802775050766363000,6926.535769381605757520474840
1653735599999,2022-05-28 10:59,9776.331900802775050766363000,6926.555006162929237890303800
1653739199999,2022-05-28 11:59,9776.331900802775050766363000,6932.114435965415064770873240
1653742799999,2022-05-28 12:59,9776.331900802775050766363000,6968.625846917380806706239320
1653746399999,2022-05-28 13:59,9776.331900802775050766363000,6990.736122451056056778400220
1653749999999,2022-05-28 14:59,9776.331900802775050766363000,6963.184242400501297090872260
1653753599999,2022-05-28 15:59,9776.331900802775050766363000,6970.633685968019070307137020
1653757199999,2022-05-28 16:59,9776.331900802775050766363000,6951.226178210292812195945000
1653760799999,2022-05-28 17:59,9776.331900802775050766363000,6946.202973687199000624357820
1653764399999,2022-05-28 18:59,9776.331900802775050766363000,6973.887106609352687854459880
1653767999999,2022-05-28 19:59,9776.331900802775050766363000,6978.234619188459251435804840
1653771599999,2022-05-28 20:59,9776.331900802775050766363000,6979.785584682664856253264740
1653775199999,2022-05-28 21:59,9776.331900802775050766363000,6977.669538737082015572079140
1653778799999,2022-05-28 22:59,9776.331900802775050766363000,6971.701327331472230832644300
1653782399999,2022-05-28 23:59,9776.331900802775050766363000,6981.002311101374989644946460
1653785999999,2022-05-29 00:59,9776.331900802775050766363000,6974.784021538559960097735140
1653789599999,2022-05-29 01:59,9776.331900802775050766363000,6955.638614926366122025462700
1653793199999,2022-05-29 02:59,9776.331900802775050766363000,6950.415828797041201616900060
1653796799999,2022-05-29 03:59,9776.331900802775050766363000,6969.698297476164837324203840
1653800399999,2022-05-29 04:59,9776.331900802775050766363000,6959.303221768489132477879580
1653803999999,2022-05-29 05:59,9776.331900802775050766363000,6983.830117955926604009803580
1653807599999,2022-05-29 06:59,9776.331900802775050766363000,6981.846324881942690871192080
1653811199999,2022-05-29 07:59,9776.331900802775050766363000,6975.476545666205253411577700
1653814799999,2022-05-29 08:59,9776.331900802775050766363000,6988.689809837770832437844600
1653818399999,2022-05-29 09:59,9776.331900802775050766363000,6971.174720442741955708576520
1653821999999,2022-05-29 10:59,9776.331900802775050766363000,7011.819634781590542110940380
1653825599999,2022-05-29 11:59,9776.331900802775050766363000,7024.891027690895453409718700
1653829199999,2022-05-29 12:59,9776.331900802775050766363000,7064.946815601712453486070660
1653832799999,2022-05-29 13:59,9776.331900802775050766363000,7053.534595081557724085040140
1653836399999,2022-05-29 14:59,9776.331900802775050766363000,7045.354153823747696815274900
1653839999999,2022-05-29 15:59,9776.331900802775050766363000,7025.403206993633118256414760
1653843599999,2022-05-29 16:59,9776.331900802775050766363000,7042.059855022101683482065500
1653847199999,2022-05-29 17:59,9776.331900802775050766363000,7027.084020761772215570220140
1653850799999,2022-05-29 18:59,9776.331900802775050766363000,7013.373004873461581974628900
1653854399999,2022-05-29 19:59,9776.331900802775050766363000,7003.865225704331409186665420
1653857999999,2022-05-29 20:59,9776.331900802775050766363000,7017.460820904701160563282900
1653861599999,2022-05-29 21:59,9776.331900802775050766363000,7030.130646003878419141881680
1653865199999,2022-05-29 22:59,9776.331900802775050766363000,7076.099339574000197894410220
1653868799999,2022-05-29 23:59,9776.091346719481689306434200,7086.027923334581503772382200
1653872399999,2022-05-30 00:59,9764.014723278553385293112920,7051.007362935185490498760520
1653875999999,2022-05-30 01:59,9801.126044488299763081920520,7158.625131451730984460648620
1653879599999,2022-05-30 02:59,9913.143693676348067618818920,7266.038509166714499493104020
1653883199999,2022-05-30 03:59,9920.954406831261154189841640,7298.827602932586789866566340
1653886799999,2022-05-30 04:59,9922.869868504759104951538680,7293.963101855411691346068080
1653890399999,2022-05-30 05:59,9968.387720843640125339494680,7325.042526681159663850981580
1653893999999,2022-05-30 06:59,10019.20247886430065938724804,7382.856268351214480325692240
1653897599999,2022-05-30 07:59,10022.99958195188527736587524,7366.889739852725773367655440
1653901199999,2022-05-30 08:59,10026.73715400826155143946156,7389.892121120277425590634360
1653904799999,2022-05-30 09:59,10007.97152355666744165381756,7386.104879797217227780557860
1653908399999,2022-05-30 10:59,9991.496337101392823659358040,7357.307418155967114146604740
1653911999999,2022-05-30 11:59,10013.96516188275034285199124,7373.923188024123283586368940
1653915599999,2022-05-30 12:59,10045.12929279384587159662500,7343.115482734569471305289500
1653919199999,2022-05-30 13:59,10033.67919171187824684201660,7338.799229925113563324916600
1653922799999,2022-05-30 14:59,10027.16354302053547826932284,7326.324177236836543490836040
1653926399999,2022-05-30 15:59,10064.53910543137739426686116,7366.399201928977023937016960
1653929999999,2022-05-30 16:59,10073.95064944106282800710708,7363.504066339793228277758480
1653933599999,2022-05-30 17:59,10078.76865147689721263779668,7383.895054542682420296456080
1653937199999,2022-05-30 18:59,10071.23620707551568830350260,7376.190723622628532179957600
1653940799999,2022-05-30 19:59,10058.14162056376287244901172,7368.570553620864870681460820
1653944399999,2022-05-30 20:59,10210.94289382556328667444236,7521.038877793104846899569160
1653947999999,2022-05-30 21:59,10307.09837990396548003107396,7648.674921874397100714718760
1653951599999,2022-05-30 22:59,10323.14214441423716294842740,7639.169547302932362972983900
1653955199999,2022-05-30 23:59,10335.43073383640364815521644,7630.938609494148199732417640
1653958799999,2022-05-31 00:59,10329.22934723156223986243796,7592.347221561581142809295260
1653962399999,2022-05-31 01:59,10344.07984445911909919617788,7588.730706672766833281450780
1653965999999,2022-05-31 02:59,10407.74359585472553832245156,7621.635221126580005873886860
1653969599999,2022-05-31 03:59,10406.36495325202412711831364,7640.220356482727478174890840
1653973199999,2022-05-31 04:59,10484.20806728595852165302100,7620.666168267409682243753000
1653976799999,2022-05-31 05:59,10610.48822638776825919050876,7608.674439709885106701625060
1653980399999,2022-05-31 06:59,10615.78487867536523597674692,7574.488274700395054469334520
1653983999999,2022-05-31 07:59,10634.02556288427422357697804,7592.356839952242882994209740
1653987599999,2022-05-31 08:59,10695.67878784682530928812764,7604.632311034288793991314840
1653991199999,2022-05-31 09:59,10612.92444718352817110970252,7585.681676832995194663560620
1653994799999,2022-05-31 10:59,10651.14869923484866479667548,7615.493878689058897805991380
1653998399999,2022-05-31 11:59,10649.54324961576980068388700,7638.820880641444281269834000
1654001999999,2022-05-31 12:59,10542.25947918363311460702036,7601.953589234994152492632160
1654005599999,2022-05-31 13:59,10445.36052933102947484410508,7548.838431403199416348644980
1654009199999,2022-05-31 14:59,10436.76175543774751454441540,7618.970926913277974652575900
1654012799999,2022-05-31 15:59,10499.71112599401347407172796,7708.922116381872183972792860
1654016399999,2022-05-31 16:59,10489.93357942707178016257356,7732.847863152950893947561860
1654019999999,2022-05-31 17:59,10490.70308425928062809535668,7724.205739143377337801901580
1654023599999,2022-05-31 18:59,10412.61021093866919929112612,7618.600618872800977533368420
1654027199999,2022-05-31 19:59,10411.65010911876741768130212,7604.846320226512513105662020
1654030799999,2022-05-31 20:59,10461.68054573772504253784700,7650.038328750698771926346300
1654034399999,2022-05-31 21:59,10452.23288694061680170122572,7627.521676211564999041548620
1654037999999,2022-05-31 22:59,10486.31494448356701192348636,7663.415105563513934096159360
1654041599999,2022-05-31 23:59,10456.77828227223975837333708,7647.006131094585178632056480
1654045199999,2022-06-01 00:59,10490.30191757967259572121908,7679.588429461230055029857480
1654048799999,2022-06-01 01:59,10480.89701075002354160702724,7677.082838693846736859635440
1654052399999,2022-06-01 02:59,10448.98256393652155210282964,7648.371942568552284889912640
1654055999999,2022-06-01 03:59,10417.43934134798216882405700,7605.228651255316685456012600
1654059599999,2022-06-01 04:59,10407.42893863169811734567120,7590.632743426125954848289200
1654063199999,2022-06-01 05:59,10405.54747619326985263569256,7604.021543227268292249245360
1654066799999,2022-06-01 06:59,10414.63018620341196940517224,7594.965828419239908152262440
1654070399999,2022-06-01 07:59,10382.11894278988000560255136,7570.393244876159170741994660
1654073999999,2022-06-01 08:59,10421.22723471768905730166432,7604.653952413277709407372420
1654077599999,2022-06-01 09:59,10452.01746066812534834473648,7621.745832619190018000403380
1654081199999,2022-06-01 10:59,10412.21821173582866336320000,7587.362490601134291977366000
1654084799999,2022-06-01 11:59,10383.44171197839330310511100,7600.866711090217511597295920
1654088399999,2022-06-01 12:59,10411.54393403845977074580660,7629.358788827957374360214300
1654091999999,2022-06-01 13:59,10427.06439762068673469468500,7632.196214073170728909985900
1654095599999,2022-06-01 14:59,10247.79011598676741712001800,7495.865144833665347932146380
1654099199999,2022-06-01 15:59,10194.65353305774173177313500,7392.491491196612710563772580
1654102799999,2022-06-01 16:59,10194.65353305774173177313500,7314.830200396057022518032440
1654106399999,2022-06-01 17:59,10167.87376339797871061513100,7257.131879413943088262295540
1654109999999,2022-06-01 18:59,10116.74467164142727137838700,7254.251171410751902880408780
1654113599999,2022-06-01 19:59,10124.81724234457396308548700,7244.399534775464518481752640
1654117199999,2022-06-01 20:59,10034.73946597626866780568000,7126.422759516224845366969580
1654120799999,2022-06-01 21:59,10020.85464436685635806946800,7116.044515992207185844245660
1654124399999,2022-06-01 22:59,10018.10769851787408333300600,7153.130625786211903828251920
1654127999999,2022-06-01 23:59,10018.10769851787408333300600,7167.238400289319320051565460
1654131599999,2022-06-02 00:59,10018.10769851787408333300600,7136.981347865150133356840000
1654135199999,2022-06-02 01:59,10018.10769851787408333300600,7168.695586474572958066109180
1654138799999,2022-06-02 02:59,10018.10769851787408333300600,7172.126947343148769034349920
1654142399999,2022-06-02 03:59,10018.10769851787408333300600,7149.033191364310585054683440
1654145999999,2022-06-02 04:59,10018.10769851787408333300600,7169.982046225580707798420880
1654149599999,2022-06-02 05:59,10018.10769851787408333300600,7184.044133373044858143390640
1654153199999,2022-06-02 06:59,10018.10769851787408333300600,7193.547103346844160838896880
1654156799999,2022-06-02 07:59,10018.10769851787408333300600,7206.296280168980775943040120
1654160399999,2022-06-02 08:59,10018.10769851787408333300600,7199.135388321315208274209760
