ts,datetime_utc,equity,B&H BTC,B&H BTC filtrado
1675670399999,2023-02-06 07:59,21645.2643246456000000,22662.8025646681000000,28152.6649823139000000
1675684799999,2023-02-06 11:59,21644.5266534552000000,22661.3564076727000000,28150.8685131813000000
1675699199999,2023-02-06 15:59,21726.9639352536000000,22822.9694045011000000,28351.6300910409000000
1675713599999,2023-02-06 19:59,21721.7295013272000000,22812.7076329447000000,28338.8825429493000000
1675727999999,2023-02-06 23:59,21586.0636853448000000,22546.7435131948000000,28008.4921821312000000
1675742399999,2023-02-07 03:59,21644.4053924376000000,22661.1186832351000000,28150.5732031869000000
1675756799999,2023-02-07 07:59,21661.0383620184000000,22693.7265519259000000,28191.0798907521000000
1675771199999,2023-02-07 11:59,21694.5518757576000000,22759.4276433676000000,28272.6961904544000000
1675785599999,2023-02-07 15:59,21657.9967314936000000,22687.7636306161000000,28183.6725317259000000
1675799999999,2023-02-07 19:59,21752.4843269160000000,22873.0004934310000000,28413.7805402790000000
1675814399999,2023-02-07 23:59,21827.5448968104000000,23020.1519203054000000,28596.5774268126000000
1675828799999,2023-02-08 03:59,21835.0630799016000000,23034.8908354366000000,28614.8866464654000000
1675843199999,2023-02-08 07:59,21823.6140188232000000,23012.4456864532000000,28587.0044611608000000
1675857599999,2023-02-08 11:59,21786.4222542168000000,22939.5336204043000000,28496.4304249617000000
1675871999999,2023-02-08 15:59,21641.5203907272000000,22655.4628226572000000,28143.5472862368000000
1675886399999,2023-02-08 19:59,21642.8391042936000000,22658.0480759161000000,28146.7587824259000000
1675900799999,2023-02-08 23:59,21687.3570553800000000,22745.3226600700000000,28255.1744641200000000
1675915199999,2023-02-09 03:59,21462.7412304456000000,22304.9777601556000000,27708.1619178264000000
1675929599999,2023-02-09 07:59,21542.5562427384000000,22461.4499660209000000,27902.5374170571000000
1675943999999,2023-02-09 11:59,21547.2955275096000000,22470.7410294571000000,27914.0791160049000000
1675958399999,2023-02-09 15:59,21509.4772476456000000,22396.6007204806000000,27821.9793115014000000
1675972799999,2023-02-09 19:59,21217.3240884504000000,21823.8532140079000000,27110.4914029101000000
1675987199999,2023-02-09 23:59,21097.9021962840000000,21589.7342637115000000,26819.6602767585000000
1676001599999,2023-02-10 03:59,21112.6758302616000000,21618.6970243591000000,26855.6388777429000000
1676015999999,2023-02-10 07:59,21156.1883254104000000,21704.0004767179000000,26961.6059474001000000
1676030399999,2023-02-10 11:59,21066.1570723848000000,21527.4999869848000000,26742.3505811412000000
1676044799999,2023-02-10 15:59,21026.0247281016000000,21448.8231033241000000,26644.6152775779000000
1676059199999,2023-02-10 19:59,21085.1394741816000000,21564.7137666541000000,26788.5788998479000000
1676073599999,2023-02-10 23:59,21011.4228805656000000,21420.1971189631000000,26609.0550324189000000
1676087999999,2023-02-11 03:59,21038.3882993544000000,21473.0610907744000000,26674.7245924236000000
1676102399999,2023-02-11 07:59,21045.4972265112000000,21486.9976859287000000,26692.0371408453000000
1676116799999,2023-02-11 11:59,21047.9274994056000000,21491.7620798656000000,26697.9556453164000000
1676131199999,2023-02-11 15:59,21067.2989469672000000,21529.7385587722000000,26745.1314169218000000
1676145599999,2023-02-11 19:59,21030.3395993112000000,21457.2821312287000000,26655.1233915453000000
1676159999999,2023-02-11 23:59,21131.3500269720000000,21655.3065877495000000,26901.1166168805000000
1676174399999,2023-02-12 03:59,21090.3385403112000000,21574.9062019162000000,26801.2403158578000000
1676188799999,2023-02-12 07:59,21098.9480725608000000,21591.7846369858000000,26822.2073254602000000
1676203199999,2023-02-12 11:59,21144.3653761944000000,21680.8223440519000000,26932.8132229461000000
1676217599999,2023-02-12 15:59,21173.1598153320000000,21737.2719927970000000,27002.9370420330000000
1676231999999,2023-02-12 19:59,21199.3724053032000000,21788.6600920582000000,27066.7732191558000000
1676246399999,2023-02-12 23:59,21091.4298894696000000,21577.0457218546000000,26803.8981058074000000
1676260799999,2023-02-13 03:59,21104.0915607240000000,21601.8681152140000000,26834.7333910560000000
1676275199999,2023-02-13 07:59,21133.9470337656000000,21660.3978527881000000,26907.4411725939000000
1676289599999,2023-02-13 11:59,21000.2668669464000000,21398.3264707039000000,26581.8865129341000000
1676303999999,2023-02-13 15:59,20980.0112244648000000,21358.6165844398000000,26532.5574392862000000
1676318399999,2023-02-13 19:59,21002.6415618744000000,21402.9819076069000000,26587.6696669911000000
1676332799999,2023-02-13 23:59,21086.5946063928000000,21567.5664599053000000,26792.1226197807000000
1676347199999,2023-02-14 03:59,21049.4331570408000000,21494.7138249658000000,26701.6224110802000000
1676361599999,2023-02-14 07:59,21083.8207606152000000,21562.1285133952000000,26785.3674036588000000
1676375999999,2023-02-14 11:59,21104.7029183544000000,21603.0666425869000000,26836.2222456111000000
1676390399999,2023-02-14 15:59,21221.7400105080000000,21832.5103456105000000,27121.2456085395000000
1676404799999,2023-02-14 19:59,21306.2185194360000000,21998.1250371385000000,27326.9782379715000000
1676419199999,2023-02-14 23:59,21301.7672295816000000,21989.3985692416000000,27316.1379002604000000
1676433599999,2023-02-15 03:59,21251.0649665976000000,21890.0000387701000000,27192.6614088519000000
1676447999999,2023-02-15 07:59,21256.3196106936000000,21900.3014310661000000,27205.4581752759000000
1676462399999,2023-02-15 11:59,21425.7010421112000000,22232.3628496537000000,27617.9570191203000000
1676476799999,2023-02-15 15:59,21609.7803193704000000,22593.2384511154000000,28066.2498952026000000
1676491199999,2023-02-15 19:59,21867.1770393960000000,23097.8481906610000000,28693.0945766490000000
1676505599999,2023-02-15 23:59,22375.0333387320000000,24093.4678508845000000,29929.8897469455000000
1676519999999,2023-02-16 03:59,22581.3640127208000000,24497.9658866458000000,30432.3720070002000000
1676534399999,2023-02-16 07:59,22521.0012886680000000,24379.6286426455000000,30285.3691527045000000
1676548799999,2023-02-16 11:59,22498.5680004120000000,24335.6496216895000000,30230.7368037405000000
1676563199999,2023-02-16 15:59,22753.2767678808000000,24834.9898028683000000,30851.0354469777000000
1676577599999,2023-02-16 19:59,22652.1804469992000000,24636.7969582042000000,30604.8330437298000000
1676591999999,2023-02-16 23:59,21967.6316873928000000,23294.7830768428000000,28937.7342978432000000
1676606399999,2023-02-17 03:59,22129.7778780936000000,23612.6602706536000000,29332.6129786884000000
1676620799999,2023-02-17 07:59,22027.9186233096000000,23412.9717430696000000,29084.5525833924000000
1676635199999,2023-02-17 11:59,22105.1113660968000000,23564.3031579718000000,29272.5420039942000000
1676649599999,2023-02-17 15:59,22277.2413805800000000,23901.7529971450000000,29691.7345410450000000
1676663999999,2023-02-17 19:59,22476.3064985976000000,24292.0073770201000000,30176.5228106019000000
1676678399999,2023-02-17 23:59,22499.2854614328000000,24337.0561579453000000,30232.4840545407000000
1676692799999,2023-02-18 03:59,22519.3491073032000000,24376.3896471832000000,30281.3455540308000000
1676707199999,2023-02-18 07:59,22473.5377053624000000,24286.5793356949000000,30169.7798990631000000
1676721599999,2023-02-18 11:59,22473.7448596008000000,24286.9854482758000000,30170.2843869702000000
1676735999999,2023-02-18 15:59,22548.9469006824000000,24434.4142203274000000,30353.4258018306000000
1676750399999,2023-02-18 19:59,22518.6720666216000000,24375.0623524066000000,30279.6967398954000000
1676764799999,2023-02-18 23:59,22530.6011192280000000,24398.4484939555000000,30308.7478605945000000
1676779199999,2023-02-19 03:59,22555.7324651256000000,24447.7168836481000000,30369.9508569339000000
1676793599999,2023-02-19 07:59,22505.6769275688000000,24349.5862168438000000,30248.0493521622000000
1676807999999,2023-02-19 11:59,22549.5380481432000000,24435.5731269607000000,30354.8654380533000000
1676822399999,2023-02-19 15:59,22677.2562149304000000,24685.9563908629000000,30665.9006896551000000
1676836799999,2023-02-19 19:59,22475.9528206296000000,24291.3140140771000000,30175.6614897849000000
1676851199999,2023-02-19 23:59,22348.6135945224000000,24041.6736390424000000,29865.5490819156000000
1676865599999,2023-02-20 03:59,22422.9819661080000000,24187.4680555855000000,30046.6602405645000000
1676879999999,2023-02-20 07:59,22465.7770002360000000,24271.3649716885000000,30150.8800594215000000
1676894399999,2023-02-20 11:59,22660.9819758600000000,24654.0517903000000000,30626.2676274900000000
1676908799999,2023-02-20 15:59,22687.6947675288000000,24706.4205028663000000,30691.3219583397000000
1676923199999,2023-02-20 19:59,22651.9833978456000000,24636.4106559931000000,30604.3531649889000000
1676937599999,2023-02-20 23:59,22636.8308231880000000,24606.7050064780000000,30567.4517202720000000
1676951999999,2023-02-21 03:59,22679.4540708744000000,24690.2651462944000000,30671.2531833036000000
1676966399999,2023-02-21 07:59,22716.5346795480000000,24762.9592982755000000,30761.5565186745000000
1676980799999,2023-02-21 11:59,22500.7304885592000000,24339.8890408267000000,30236.0031653073000000
1676995199999,2023-02-21 15:59,22493.2830410616000000,24325.2887982841000000,30217.8662098179000000
1677009599999,2023-02-21 19:59,22515.9133784712000000,24369.6541214512000000,30272.9784375228000000
1677023999999,2023-02-21 23:59,22439.7614594184000000,24220.3631746384000000,30087.5237610396000000
1677038399999,2023-02-22 03:59,22313.2912706040000000,23972.4264914065000000,29779.5277414635000000
1677052799999,2023-02-22 07:59,22242.1009481880000000,23832.8624361655000000,29606.1561655845000000
1677067199999,2023-02-22 11:59,22292.5859518488000000,23931.8350436863000000,29729.1035599197000000
1677081599999,2023-02-22 15:59,22066.6059404664000000,23488.8157438489000000,29178.7687761891000000
1677095999999,2023-02-22 19:59,22106.0460864408000000,23566.1356171783000000,29274.8183518677000000
1677110399999,2023-02-22 23:59,22303.3680773304000000,23952.9727082629000000,29755.3615402551000000
1677124799999,2023-02-23 03:59,22441.1205933240000000,24223.0276693765000000,30090.8336938935000000
1677139199999,2023-02-23 07:59,22401.4177151448000000,24145.1927264323000000,29994.1442798937000000
1677153599999,2023-02-23 11:59,22100.2508203080000000,23554.7743700980000000,29260.7049950520000000
1677167999999,2023-02-23 15:59,22186.5078241608000000,23723.8756867108000000,29470.7688377352000000
1677182399999,2023-02-23 19:59,22196.9059564200000000,23744.2605572350000000,29496.0916697550000000
1677196799999,2023-02-23 23:59,22181.0914987080000000,23713.2573284980000000,29457.5783246520000000
1677211199999,2023-02-24 03:59,22188.0892699320000000,23726.9760095845000000,29474.6201722455000000
1677225599999,2023-02-24 07:59,22125.5741628168000000,23604.4191568168000000,29322.3755655492000000
1677239999999,2023-02-24 11:59,22152.5547392328000000,23657.3128441828000000,29388.0820393032000000
1677254399999,2023-02-24 15:59,21883.5523293144000000,23129.9508949219000000,28732.9737304761000000
1677268799999,2023-02-24 19:59,21798.1441525848000000,22962.5136493723000000,28524.9770577537000000
1677283199999,2023-02-24 23:59,21799.6700203896000000,22965.5050152121000000,28528.6930418499000000
1677297599999,2023-02-25 03:59,21745.2794014536000000,22858.8756997636000000,28396.2342047784000000
1677311999999,2023-02-25 07:59,21765.2470490184000000,22898.0209904884000000,28444.8619171896000000
1677326399999,2023-02-25 11:59,21697.8916062840000000,22765.9749705865000000,28280.8295198835000000
1677340799999,2023-02-25 15:59,21709.1739334632000000,22788.0932484682000000,28308.3056539458000000
1677355199999,2023-02-25 19:59,21697.4874028920000000,22765.1825557945000000,28279.8451532355000000
1677369599999,2023-02-25 23:59,21785.4117457368000000,22937.5525834243000000,28493.9695083417000000
1677383999999,2023-02-26 03:59,21814.4436543672000000,22994.4677758597000000,28564.6716428343000000
1677398399999,2023-02-26 07:59,21784.1486101368000000,22935.0762871993000000,28490.8933625667000000
1677412799999,2023-02-26 11:59,21834.1030968456000000,23033.0088503056000000,28612.5487756764000000
1677427199999,2023-02-26 15:59,21830.9654680152000000,23026.8577304827000000,28604.9076295713000000
1677441599999,2023-02-26 19:59,21958.3400619192000000,23276.5674418117000000,28915.1061695223000000
1677455999999,2023-02-26 23:59,21986.3917773240000000,23331.5610283765000000,28983.4212148935000000
1677470399999,2023-02-27 03:59,21984.7598061288000000,23328.3616536538000000,28979.4468345522000000
1677484799999,2023-02-27 07:59,21919.9306345944000000,23201.2682262019000000,28821.5667287961000000
1677499199999,2023-02-27 11:59,21922.7398481688000000,23206.7755090063000000,28828.4080769997000000
1677513599999,2023-02-27 15:59,21988.6906841160000000,23336.0678875060000000,28989.0198002040000000
1677527999999,2023-02-27 19:59,21845.6784714840000000,23055.7016289115000000,28640.7385755585000000
1677542399999,2023-02-27 23:59,21954.6820212216000000,23269.3960879441000000,28906.1976513579000000
1677556799999,2023-02-28 03:59,21942.2679245448000000,23245.0590486448000000,28875.9652906812000000
1677571199999,2023-02-28 07:59,21825.6350357832000000,23016.4077604132000000,28591.9262944008000000
1677585599999,2023-02-28 11:59,21904.4597497656000000,23170.9385500381000000,28783.8900953439000000
1677599999999,2023-02-28 15:59,21967.9247348520000000,23295.3575775670000000,28938.4479636630000000
1677614399999,2023-02-28 19:59,21839.6204731464000000,23043.8253122164000000,28625.9853804216000000
1677628799999,2023-02-28 23:59,21777.5803050168000000,22922.1995468293000000,28474.8974045367000000
1677643199999,2023-03-01 03:59,21759.94496231,23218.9291708786000000,28843.5058004634000000
1677657599999,2023-03-01 07:59,21759.94496231,23491.2425141494000000,28799.10260950
1677671999999,2023-03-01 11:59,21759.94496231,23514.1333964533000000,28799.10260950
1677686399999,2023-03-01 15:59,21759.94496231,23486.3196372541000000,28799.10260950
1677700799999,2023-03-01 19:59,21759.94496231,23133.7445807386000000,28799.10260950
1677715199999,2023-03-01 23:59,21759.94496231,23404.9782588553000000,28799.10260950
1677729599999,2023-03-02 03:59,21681.3466163662000000,23271.5752286221000000,28799.10260950
1677743999999,2023-03-02 07:59,21634.2580196986000000,23170.1263248763000000,28630.5659332321000000
1677758399999,2023-03-02 11:59,21644.7681282694000000,23192.7695775577000000,28658.5453120459000000
1677772799999,2023-03-02 15:59,21620.1158088658000000,23139.6579761239000000,28592.9173902613000000
1677787199999,2023-03-02 19:59,21667.4158950322000000,23241.5625183751000000,28718.8368343717000000
1677801599999,2023-03-02 23:59,21668.0273755396000000,23242.8799079668000000,28720.4646809956000000
1677815999999,2023-03-03 03:59,21141.3127787782000000,22108.1122102681000000,27318.2767654027000000
1677830399999,2023-03-03 07:59,21160.2043081384000000,22148.8126150222000000,27368.5686584674000000
1677844799999,2023-03-03 11:59,21151.9929984676000000,22131.1219547908000000,27346.7090038036000000
1677859199999,2023-03-03 15:59,21148.9631815174000000,22124.5944379417000000,27338.6432073739000000
1677873599999,2023-03-03 19:59,21159.1468606444000000,22146.5344224952000000,27365.7535853584000000
1677887999999,2023-03-03 23:59,21157.2434551552000000,22142.4336759466000000,27360.6864537622000000
1677902399999,2023-03-04 03:59,21141.61255690,22134.8264939434000000,27351.2865574678000000
1677916799999,2023-03-04 07:59,21141.61255690,22147.1386387741000000,27310.14545935
1677931199999,2023-03-04 11:59,21141.61255690,22137.5999457154000000,27310.14545935
1677945599999,2023-03-04 15:59,21141.61255690,22106.3094666163000000,27310.14545935
1677959999999,2023-03-04 19:59,21141.61255690,22039.8555811222000000,27310.14545935
1677974399999,2023-03-04 23:59,21141.61255690,22134.7373472793000000,27310.14545935
