ts,datetime_utc,equity,B&H BTC,Equiponderado,B&H BTC filtrado
1642579199999,2022-01-19 07:59,13738.07264877,40875.1077158290000000,99344.6661689830000000,25205.48145968
1642593599999,2022-01-19 11:59,13738.07264877,41613.5628804700000000,101596.3876045720000000,25205.48145968
1642607999999,2022-01-19 15:59,13738.07264877,41562.3491981173000000,101287.4389973371000000,25205.48145968
1642622399999,2022-01-19 19:59,13738.07264877,41455.9419570721000000,100707.5944137457000000,25205.48145968
1642636799999,2022-01-19 23:59,13738.07264877,41244.2956973899000000,99065.7315365293000000,25205.48145968
1642651199999,2022-01-20 03:59,13738.07264877,41506.6111289803000000,100276.7837192821000000,25205.48145968
1642665599999,2022-01-20 07:59,13738.07264877,41638.6202611069000000,101334.4852018393000000,25205.48145968
1642679999999,2022-01-20 11:59,13738.07264877,41709.0403118656000000,100556.3225515312000000,25205.48145968
1642694399999,2022-01-20 15:59,13738.07264877,42876.5202058231000000,103687.6990640077000000,25205.48145968
1642708799999,2022-01-20 19:59,13738.07264877,42489.0564737068000000,102077.7577509736000000,25205.48145968
1642723199999,2022-01-20 23:59,13738.07264877,40274.9681042809000000,94326.2512200703000000,25205.48145968
1642737599999,2022-01-21 03:59,13738.07264877,38081.8186364935000000,90214.0757196625000000,25205.48145968
1642751999999,2022-01-21 07:59,13738.07264877,38744.0423389045000000,92145.5823455965000000,25205.48145968
1642766399999,2022-01-21 11:59,13738.07264877,38510.0315502382000000,90687.4880095864000000,25205.48145968
1642780799999,2022-01-21 15:59,13738.07264877,38469.5199731674000000,90340.2372505438000000,25205.48145968
1642795199999,2022-01-21 19:59,13738.07264877,37605.0947922388000000,88099.5204604936000000,25205.48145968
1642809599999,2022-01-21 23:59,13738.07264877,36081.6436702369000000,82614.4426271953000000,25205.48145968
1642823999999,2022-01-22 03:59,13738.07264877,35979.0084015436000000,82593.0107186572000000,25205.48145968
1642838399999,2022-01-22 07:59,13738.07264877,35046.7867201798000000,76207.8627727426000000,25205.48145968
1642852799999,2022-01-22 11:59,13738.07264877,35053.4594481724000000,76322.1792925918000000,25205.48145968
1642867199999,2022-01-22 15:59,13738.07264877,34491.0494603332000000,75608.7394799584000000,25205.48145968
1642881599999,2022-01-22 19:59,13738.07264877,34184.0841722938000000,74249.5985042356000000,25205.48145968
1642895999999,2022-01-22 23:59,13738.07264877,34721.4664800658000000,76757.9789019466000000,25205.48145968
1642910399999,2022-01-23 03:59,13738.07264877,34701.2502922900000000,76959.7501433320000000,25205.48145968
1642924799999,2022-01-23 07:59,13738.07264877,35216.2482706981000000,80108.4995822917000000,25205.48145968
1642939199999,2022-01-23 11:59,13738.07264877,35330.1994564471000000,80328.5524791217000000,25205.48145968
1642953599999,2022-01-23 15:59,13738.07264877,34935.4689849442000000,78278.6548639864000000,25205.48145968
1642967999999,2022-01-23 19:59,13738.07264877,34428.4505595955000000,76275.2878552675000000,25205.48145968
1642982399999,2022-01-23 23:59,13738.07264877,35882.8874578045000000,80926.4368974205000000,25205.48145968
1642996799999,2022-01-24 03:59,13738.07264877,34985.6431473574000000,77686.9957869148000000,25205.48145968
1643011199999,2022-01-24 07:59,13738.07264877,34540.6791123019000000,74850.9116245003000000,25205.48145968
1643025599999,2022-01-24 11:59,13738.07264877,33360.8734819189000000,71034.0740946883000000,25205.48145968
1643039999999,2022-01-24 15:59,13738.07264877,33892.3552765105000000,73092.4837183945000000,25205.48145968
1643054399999,2022-01-24 19:59,13738.07264877,35706.5155747360000000,75969.2278191700000000,25205.48145968
1643068799999,2022-01-24 23:59,13738.07264877,36294.5373538465000000,77270.3279501365000000,25205.48145968
1643083199999,2022-01-25 03:59,13738.07264877,36061.0314748651000000,76158.8453441377000000,25205.48145968
1643097599999,2022-01-25 07:59,13738.07264877,35684.3490495499000000,74862.7889592763000000,25205.48145968
1643111999999,2022-01-25 11:59,13738.07264877,36042.7260237400000000,76162.9508052670000000,25205.48145968
1643126399999,2022-01-25 15:59,13738.07264877,36165.4883785000000000,76254.0690867760000000,25205.48145968
1643140799999,2022-01-25 19:59,13738.07264877,36697.2572785987000000,78318.7990371289000000,25205.48145968
1643155199999,2022-01-25 23:59,13738.07264877,36589.5333122968000000,77784.4946666386000000,25205.48145968
1643169599999,2022-01-26 03:59,13738.07264877,37016.6671053424000000,77864.2157315728000000,25205.48145968
1643183999999,2022-01-26 07:59,13738.07264877,36966.0078336241000000,77747.7557602207000000,25205.48145968
1643198399999,2022-01-26 11:59,13738.07264877,37692.8599757023000000,79892.2572606721000000,25205.48145968
1643212799999,2022-01-26 15:59,13738.07264877,37605.9660089500000000,81166.7541241360000000,25205.48145968
1643227199999,2022-01-26 19:59,13738.07264877,37204.9093161010000000,80945.1964156240000000,25205.48145968
1643241599999,2022-01-26 23:59,13738.07264877,36442.0402831666000000,77677.1977243852000000,25205.48145968
1643255999999,2022-01-27 03:59,13738.07264877,35389.0164846430000000,74118.6186168340000000,25205.48145968
1643270399999,2022-01-27 07:59,13738.07264877,35812.9129155913000000,75655.3236424651000000,25205.48145968
1643284799999,2022-01-27 11:59,13738.07264877,36313.9714266202000000,76736.5299275914000000,25205.48145968
1643299199999,2022-01-27 15:59,13738.07264877,36273.8261565757000000,77195.0906773219000000,25205.48145968
1643313599999,2022-01-27 19:59,13738.07264877,35847.8902865080000000,75275.4198556360000000,25205.48145968
1643327999999,2022-01-27 23:59,13738.07264877,36789.2993440990000000,77159.2362815080000000,25205.48145968
1643342399999,2022-01-28 03:59,13738.07264877,36979.1156850517000000,77764.9110026059000000,25205.48145968
1643356799999,2022-01-28 07:59,13738.07264877,36432.6153023818000000,76413.9234917566000000,25205.48145968
1643371199999,2022-01-28 11:59,13738.07264877,36084.5840266372000000,75789.4005740224000000,25205.48145968
1643385599999,2022-01-28 15:59,13738.07264877,36817.8910925302000000,77244.1740932734000000,25205.48145968
1643399999999,2022-01-28 19:59,13738.07264877,36851.4329359114000000,77683.3598035378000000,25205.48145968
1643414399999,2022-01-28 23:59,13738.07264877,37340.2053112744000000,78545.2314032038000000,25205.48145968
1643428799999,2022-01-29 03:59,13738.07264877,37361.1640132927000000,78686.1381323269000000,25205.48145968
1643443199999,2022-01-29 07:59,13738.07264877,37459.4332982401000000,80152.7975569747000000,25205.48145968
1643457599999,2022-01-29 11:59,13738.07264877,37359.5205817693000000,79636.6466241751000000,25205.48145968
1643471999999,2022-01-29 15:59,13738.07264877,37191.9598677118000000,78913.6506483706000000,25205.48145968
1643486399999,2022-01-29 19:59,13738.07264877,37475.2835022700000000,79423.0260526810000000,25205.48145968
1643500799999,2022-01-29 23:59,13738.07264877,37785.9910620916000000,79816.2910887862000000,25205.48145968
1643515199999,2022-01-30 03:59,13738.07264877,37538.7734200987000000,79229.9216824489000000,25205.48145968
1643529599999,2022-01-30 07:59,13738.07264877,37863.3511459702000000,80874.1948938184000000,25205.48145968
1643543999999,2022-01-30 11:59,13738.07264877,37729.7381830798000000,80714.9598380686000000,25205.48145968
1643558399999,2022-01-30 15:59,13738.07264877,37601.1050157091000000,79835.2550703217000000,25205.48145968
1643572799999,2022-01-30 19:59,13738.07264877,37138.0533337063000000,78169.4324690131000000,25205.48145968
1643587199999,2022-01-30 23:59,13738.07264877,37503.7564484224000000,79188.5193243508000000,25205.48145968
1643601599999,2022-01-31 03:59,13738.07264877,36656.2209914632000000,77191.3349173414000000,25205.48145968
1643615999999,2022-01-31 07:59,13738.07264877,36751.4113173517000000,77397.9398760709000000,25205.48145968
1643630399999,2022-01-31 11:59,13738.07264877,36893.3107391884000000,77781.4600730698000000,25205.48145968
1643644799999,2022-01-31 15:59,13738.07264877,37346.4919318609000000,79401.4710479623000000,25205.48145968
1643659199999,2022-01-31 19:59,13738.07264877,38032.4562896521000000,80219.0872848907000000,25205.48145968
1643673599999,2022-01-31 23:59,13738.07264877,38083.0561602310000000,80259.0459039730000000,25205.48145968
1643687999999,2022-02-01 03:59,13738.07264877,38211.6794274118000000,82029.1748515246000000,25205.48145968
1643702399999,2022-02-01 07:59,13738.07264877,38057.1869640223000000,81684.4394754811000000,25205.48145968
1643716799999,2022-02-01 11:59,13738.07264877,38041.6337656894000000,81836.8025851558000000,25205.48145968
1643731199999,2022-02-01 15:59,13738.07264877,38244.8549637667000000,82303.6323250189000000,25205.48145968
1643745599999,2022-02-01 19:59,13738.07264877,37995.1325737291000000,81954.5431228597000000,25205.48145968
1643759999999,2022-02-01 23:59,13738.07264877,38308.4735840641000000,83205.4583914237000000,25205.48145968
1643774399999,2022-02-02 03:59,13738.07264877,38168.1680928013000000,83097.6326806681000000,25205.48145968
1643788799999,2022-02-02 07:59,13738.07264877,37902.6648000631000000,81801.6860789137000000,25205.48145968
1643803199999,2022-02-02 11:59,13738.07264877,38105.9255989000000000,82510.1742342610000000,25205.48145968
1643817599999,2022-02-02 15:59,13738.07264877,37056.2876653222000000,79890.2943762214000000,25205.48145968
1643831999999,2022-02-02 19:59,13738.07264877,37191.7024627744000000,81049.7374621318000000,25205.48145968
1643846399999,2022-02-02 23:59,13738.07264877,36528.1917356764000000,78626.1599876098000000,25205.48145968
1643860799999,2022-02-03 03:59,13738.07264877,36453.4156013617000000,78004.8190074529000000,25205.48145968
1643875199999,2022-02-03 07:59,13738.07264877,36654.7161625984000000,78787.5657892408000000,25205.48145968
1643889599999,2022-02-03 11:59,13738.07264877,36417.9432209500000000,77762.0119514590000000,25205.48145968
1643903999999,2022-02-03 15:59,13738.07264877,36541.7450956495000000,78632.1375383755000000,25205.48145968
1643918399999,2022-02-03 19:59,13738.07264877,36186.9717905830000000,77875.3203186700000000,25205.48145968
1643932799999,2022-02-03 23:59,13738.07264877,36939.2971212739000000,80039.5072820533000000,25205.48145968
1643947199999,2022-02-04 03:59,13738.07264877,36925.4467556038000000,79622.9305374916000000,25205.48145968
1643961599999,2022-02-04 07:59,13738.07264877,37491.4307119969000000,81351.5906333053000000,25205.48145968
1643975999999,2022-02-04 11:59,13738.07264877,37432.7126857000000000,81359.1298188730000000,25205.48145968
1643990399999,2022-02-04 15:59,13738.07264877,39096.8059054213000000,82917.5872693051000000,25205.48145968
1644004799999,2022-02-04 19:59,13738.07264877,40321.4989968109000000,85318.1724529333000000,25205.48145968
1644019199999,2022-02-04 23:59,13738.07264877,41159.3916688075000000,86993.2025759035000000,25205.48145968
1644033599999,2022-02-05 03:59,13738.07264877,41034.2532684715000000,87820.6018553965000000,25205.48145968
1644047999999,2022-02-05 07:59,13738.07264877,40967.0705798101000000,88882.2842610457000000,25205.48145968
1644062399999,2022-02-05 11:59,13738.07264877,41016.5814295000000000,89029.6685968780000000,25205.48145968
1644076799999,2022-02-05 15:59,13738.07264877,41345.1192313315000000,89277.0345737875000000,25205.48145968
1644091199999,2022-02-05 19:59,13738.07264877,41130.3346114510000000,87389.9106172570000000,25205.48145968
1644105599999,2022-02-05 23:59,13738.07264877,40969.6446291841000000,87718.6044796717000000,25205.48145968
1644119999999,2022-02-06 03:59,13738.07264877,41030.4812961196000000,88103.2580275852000000,25205.48145968
1644134399999,2022-02-06 07:59,13738.07264877,41197.0915919467000000,88055.5539577069000000,25205.48145968
1644148799999,2022-02-06 11:59,13738.07264877,41107.6631765800000000,87760.8736698700000000,25205.48145968
1644163199999,2022-02-06 15:59,13738.07264877,41105.1782289151000000,87031.4852297287000000,25205.48145968
1644177599999,2022-02-06 19:59,13738.07264877,41301.6474974806000000,87547.7947289032000000,25205.48145968
1644191999999,2022-02-06 23:59,13738.07264877,41957.9607865213000000,89173.0438320241000000,25205.48145968
1644206399999,2022-02-07 03:59,13738.07264877,42391.7079064201000000,90696.0037050667000000,25205.48145968
1644220799999,2022-02-07 07:59,13738.07264877,42297.5868010408000000,90862.9578389116000000,25205.48145968
1644235199999,2022-02-07 11:59,13738.07264877,42293.7356271697000000,91120.7837965699000000,25205.48145968
1644249599999,2022-02-07 15:59,13738.07264877,43398.1612116541000000,93286.6848956017000000,25205.48145968
1644263999999,2022-02-07 19:59,13738.07264877,43811.2070344720000000,93185.1339399100000000,25205.48145968
1644278399999,2022-02-07 23:59,13738.07264877,43402.5172952101000000,92935.9808906617000000,25205.48145968
1644292799999,2022-02-08 03:59,13738.07264877,43737.7179248443000000,94195.6492140091000000,25205.48145968
1644307199999,2022-02-08 07:59,13738.07264877,44407.3964702500000000,94479.0300196390000000,25205.48145968
1644321599999,2022-02-08 11:59,13738.07264877,43549.3470116170000000,91943.9718354190000000,25205.48145968
1644335999999,2022-02-08 15:59,13738.07264877,42995.9362963969000000,90167.2719015313000000,25205.48145968
1644350399999,2022-02-08 19:59,13738.07264877,42569.5747181635000000,88788.5856946045000000,25205.48145968
1644364799999,2022-02-08 23:59,13738.07264877,43603.4911501801000000,90700.9541566597000000,25205.48145968
1644379199999,2022-02-09 03:59,13738.07264877,42910.7649626872000000,89458.9150143844000000,25205.48145968
1644393599999,2022-02-09 07:59,13738.07264877,43370.5990829725000000,90869.8430139445000000,25205.48145968
1644407999999,2022-02-09 11:59,13738.07264877,43279.2203301955000000,91673.4118657195000000,25205.48145968
1644422399999,2022-02-09 15:59,13738.07264877,43429.8814200937000000,92140.2400927969000000,25205.48145968
1644436799999,2022-02-09 19:59,13738.07264877,44019.7347343357000000,93394.3662162919000000,25205.48145968
1644451199999,2022-02-09 23:59,13738.07264877,43929.9301117528000000,92788.9299608896000000,25205.48145968
1644465599999,2022-02-10 03:59,13738.07264877,43338.5917690258000000,91025.3651859946000000,25205.48145968
1644479999999,2022-02-10 07:59,13738.07264877,43652.4277888558000000,91817.5763318446000000,25205.48145968
1644494399999,2022-02-10 11:59,13738.07264877,44386.6951731691000000,93380.8916295667000000,25205.48145968
1644508799999,2022-02-10 15:59,13738.07264877,44498.5772192290000000,92232.5754399220000000,25205.48145968
1644523199999,2022-02-10 19:59,13738.07264877,43931.1676354903000000,90349.6036994191000000,25205.48145968
1644537599999,2022-02-10 23:59,13738.07264877,43061.4062522056000000,88859.8144208782000000,25205.48145968
1644551999999,2022-02-11 03:59,13738.07264877,42911.1906708529000000,88484.9536108243000000,25205.48145968
1644566399999,2022-02-11 07:59,13738.07264877,42926.5755659575000000,89202.0872651185000000,25205.48145968
1644580799999,2022-02-11 11:59,13738.07264877,42924.8727332947000000,88863.1963848289000000,25205.48145968
1644595199999,2022-02-11 15:59,13738.07264877,43233.2438482999000000,89348.7909048283000000,25205.48145968
1644609599999,2022-02-11 19:59,13738.07264877,42316.1100563437000000,85948.9738704829000000,25205.48145968
1644623999999,2022-02-11 23:59,13738.07264877,41950.8920509327000000,83860.9553011609000000,25205.48145968
1644638399999,2022-02-12 03:59,13738.07264877,41866.4731316554000000,83989.7669416798000000,25205.48145968
1644652799999,2022-02-12 07:59,13738.07264877,41683.7948276206000000,82878.2858159992000000,25205.48145968
1644667199999,2022-02-12 11:59,13738.07264877,41983.3151728552000000,83806.3182603934000000,25205.48145968
