pair,strategy,entry_time,entry_price,exit_time,exit_price,exit_reason,qty,fees_quote,pnl,pnl_pct,duration_hours,entry_client_order_id,exit_client_order_id
LTC/USDT,ema_trend,2024-03-24 20:00,89.67,2024-04-01 15:59,101.13,trailing,21.332,4.0721183400,240.3926016600,0.125673,188.00,tb-ema_trend-LTCUSDT-1711296000-B,tb-ema_trend-LTCUSDT-1711972800-T
SOL/USDT,ema_trend,2024-03-25 04:00,184.91,2024-04-01 15:59,189.20,trailing,7.928,2.9674233600,31.0436966400,0.021176,180.00,tb-ema_trend-SOLUSDT-1711324800-B,tb-ema_trend-SOLUSDT-1711972800-T
BTC/USDT,ema_trend,2024-04-07 08:00,69398.69,2024-04-09 15:59,69257.41,trailing,0.02762,3.8317634385,-7.7339170385,-0.004035,56.00,tb-ema_trend-BTCUSDT-1712462400-B,tb-ema_trend-BTCUSDT-1712664000-T
ETH/USDT,ema_trend,2024-04-08 12:00,3634.89,2024-04-09 15:59,3510.01,trailing,0.3955,2.8272619110,-52.2173019110,-0.036323,28.00,tb-ema_trend-ETHUSDT-1712563200-B,tb-ema_trend-ETHUSDT-1712664000-T
BNB/USDT,ema_trend,2024-04-06 16:00,584.00,2024-04-12 19:59,588.57,trailing,4.375,5.1329137500,14.8608362500,0.005816,148.00,tb-ema_trend-BNBUSDT-1712404800-B,tb-ema_trend-BNBUSDT-1712937600-T
BNB/USDT,ema_trend,2024-04-21 12:00,579.19,2024-04-27 03:59,588.76,trailing,4.319,5.0472720000,36.2855580000,0.014505,136.00,tb-ema_trend-BNBUSDT-1713686400-B,tb-ema_trend-BNBUSDT-1714176000-T
LINK/USDT,ema_trend,2024-05-16 20:00,15.007,2024-05-23 15:59,16.049,trailing,144.64,4.49419089000,146.22068911000,0.067364,164.00,tb-ema_trend-LINKUSDT-1715875200-B,tb-ema_trend-LINKUSDT-1716465600-T
BNB/USDT,ema_trend,2024-05-21 04:00,598.10,2024-05-23 15:59,602.26,trailing,2.520,3.0267015000,7.4564985000,0.004947,60.00,tb-ema_trend-BNBUSDT-1716249600-B,tb-ema_trend-BNBUSDT-1716465600-T
ETH/USDT,ema_trend,2024-05-17 16:00,3113.10,2024-05-23 23:59,3652.34,trailing,0.6458,4.3713003200,343.8698916800,0.171042,152.00,tb-ema_trend-ETHUSDT-1715947200-B,tb-ema_trend-ETHUSDT-1716494400-T
LTC/USDT,ema_trend,2024-06-06 00:00,85.49,2024-06-07 03:59,83.73,stop,31.322,5.3030445200,-60.4297645200,-0.022568,28.00,tb-ema_trend-LTCUSDT-1717617600-B,tb-ema_trend-LTCUSDT-1717718400-X
XRP/USDT,ema_trend,2024-06-17 20:00,0.5183,2024-06-18 03:59,0.4971,stop,5107.0,5.188342960000,-113.456742960000,-0.042863,8.00,tb-ema_trend-XRPUSDT-1718640000-B,tb-ema_trend-XRPUSDT-1718668800-X
BNB/USDT,ema_trend,2024-07-27 00:00,581.20,2024-07-29 19:59,572.61,trailing,4.531,5.2308191100,-44.1521091100,-0.016766,68.00,tb-ema_trend-BNBUSDT-1722024000-B,tb-ema_trend-BNBUSDT-1722268800-T
LTC/USDT,ema_trend,2024-07-29 08:00,74.96,2024-07-30 19:59,72.44,stop,26.356,3.8868983200,-70.3040183200,-0.035585,36.00,tb-ema_trend-LTCUSDT-1722225600-B,tb-ema_trend-LTCUSDT-1722355200-X
XRP/USDT,ema_trend,2024-08-08 20:00,0.6220,2024-08-11 15:59,0.5662,trailing,1699.7,2.020703140000,-96.863963140000,-0.091622,68.00,tb-ema_trend-XRPUSDT-1723132800-B,tb-ema_trend-XRPUSDT-1723377600-T
LTC/USDT,ema_trend,2024-08-24 04:00,66.09,2024-08-25 07:59,64.52,trailing,37.420,4.8899376200,-63.6393376200,-0.025733,28.00,tb-ema_trend-LTCUSDT-1724457600-B,tb-ema_trend-LTCUSDT-1724558400-T
XRP/USDT,ema_trend,2024-09-13 00:00,0.5628,2024-09-15 23:59,0.5696,trailing,4365.7,4.946195000000,24.740565000000,0.010069,72.00,tb-ema_trend-XRPUSDT-1726171200-B,tb-ema_trend-XRPUSDT-1726430400-T
LINK/USDT,ema_trend,2024-09-19 08:00,11.166,2024-09-22 15:59,11.105,trailing,210.46,4.68961118000,-17.52767118000,-0.007459,80.00,tb-ema_trend-LINKUSDT-1726718400-B,tb-ema_trend-LINKUSDT-1727006400-T
ADA/USDT,ema_trend,2024-09-19 20:00,0.3529,2024-09-22 23:59,0.3438,trailing,5317.8,3.706816920000,-52.098796920000,-0.027762,76.00,tb-ema_trend-ADAUSDT-1726761600-B,tb-ema_trend-ADAUSDT-1727035200-T
LTC/USDT,ema_trend,2024-10-07 00:00,67.07,2024-10-07 19:59,65.32,stop,36.479,4.8319364000,-68.6701864000,-0.028067,20.00,tb-ema_trend-LTCUSDT-1728244800-B,tb-ema_trend-LTCUSDT-1728316800-X
BTC/USDT,ema_trend,2024-10-07 20:00,63413.69,2024-10-08 00:00,62192.89,signal,0.03830,4.8132685646,-51.5699085646,-0.021233,4.00,tb-ema_trend-BTCUSDT-1728316800-B,tb-ema_trend-BTCUSDT-1728331200-S
BNB/USDT,ema_trend,2024-10-11 20:00,574.59,2024-10-14 07:59,562.07,trailing,4.204,4.7813915900,-57.4154715900,-0.023769,60.00,tb-ema_trend-BNBUSDT-1728662400-B,tb-ema_trend-BNBUSDT-1728878400-T
ADA/USDT,ema_trend,2024-10-14 16:00,0.3634,2024-10-15 15:59,0.3509,stop,5361.2,3.831467520000,-70.846467520000,-0.036364,24.00,tb-ema_trend-ADAUSDT-1728907200-B,tb-ema_trend-ADAUSDT-1728993600-X
BTC/USDT,ema_trend,2024-10-12 20:00,63031.52,2024-10-21 15:59,67304.36,trailing,0.02874,3.7477441404,119.0536774596,0.065720,212.00,tb-ema_trend-BTCUSDT-1728748800-B,tb-ema_trend-BTCUSDT-1729512000-T
LTC/USDT,ema_trend,2024-10-25 12:00,71.82,2024-10-25 23:59,69.81,stop,33.613,4.7630510700,-72.3251810700,-0.029960,12.00,tb-ema_trend-LTCUSDT-1729843200-B,tb-ema_trend-LTCUSDT-1729886400-X
LTC/USDT,ema_trend,2024-10-29 04:00,72.24,2024-10-31 07:59,70.81,trailing,33.166,4.7468524600,-52.1742324600,-0.021776,52.00,tb-ema_trend-LTCUSDT-1730160000-B,tb-ema_trend-LTCUSDT-1730347200-T
ETH/USDT,ema_trend,2024-10-29 16:00,2649.84,2024-10-31 15:59,2568.30,stop,0.6779,3.5392319940,-58.8151979940,-0.032742,48.00,tb-ema_trend-ETHUSDT-1730203200-B,tb-ema_trend-ETHUSDT-1730376000-X
ADA/USDT,ema_trend,2024-10-30 04:00,0.3592,2024-10-31 15:59,0.3454,stop,3751.5,2.644671860000,-54.415371860000,-0.040381,36.00,tb-ema_trend-ADAUSDT-1730246400-B,tb-ema_trend-ADAUSDT-1730376000-X
XRP/USDT,ema_trend,2024-11-06 12:00,0.5346,2024-11-10 23:59,0.5656,trailing,3302.3,3.635008100000,98.736291900000,0.055928,108.00,tb-ema_trend-XRPUSDT-1730880000-B,tb-ema_trend-XRPUSDT-1731268800-T
SOL/USDT,ema_trend,2024-11-06 12:00,186.82,2024-11-13 07:59,202.65,trailing,7.087,2.7616684500,109.4255415500,0.082648,164.00,tb-ema_trend-SOLUSDT-1730880000-B,tb-ema_trend-SOLUSDT-1731470400-T
BTC/USDT,ema_trend,2024-11-06 04:00,74385.71,2024-11-25 15:59,95664.07,trailing,0.03164,5.3833504628,667.8639599372,0.283767,468.00,tb-ema_trend-BTCUSDT-1730851200-B,tb-ema_trend-BTCUSDT-1732536000-T
BNB/USDT,ema_trend,2024-12-13 04:00,709.67,2024-12-13 08:00,701.23,signal,2.841,4.0104959100,-27.9885359100,-0.013882,4.00,tb-ema_trend-BNBUSDT-1734048000-B,tb-ema_trend-BNBUSDT-1734062400-S
ETH/USDT,ema_trend,2024-12-12 08:00,3907.36,2024-12-18 07:59,3832.28,trailing,0.5694,4.4092954300,-47.1598474300,-0.021197,144.00,tb-ema_trend-ETHUSDT-1733976000-B,tb-ema_trend-ETHUSDT-1734494400-T
BNB/USDT,ema_trend,2024-12-13 12:00,715.98,2024-12-18 23:59,694.41,trailing,2.806,3.9597022800,-64.4851222800,-0.032097,132.00,tb-ema_trend-BNBUSDT-1734076800-B,tb-ema_trend-BNBUSDT-1734552000-T
BNB/USDT,ema_trend,2024-12-25 12:00,704.43,2024-12-29 23:59,695.53,trailing,3.602,5.0454736400,-37.1032736400,-0.014623,108.00,tb-ema_trend-BNBUSDT-1735113600-B,tb-ema_trend-BNBUSDT-1735502400-T
XRP/USDT,ema_trend,2025-01-02 04:00,2.4262,2025-01-07 15:59,2.3275,trailing,747.6,3.555807080000,-77.343927080000,-0.042641,132.00,tb-ema_trend-XRPUSDT-1735776000-B,tb-ema_trend-XRPUSDT-1736251200-T
ADA/USDT,ema_trend,2025-01-02 12:00,0.9715,2025-01-07 15:59,1.0460,trailing,1851.0,3.736238350000,134.163261650000,0.074608,124.00,tb-ema_trend-ADAUSDT-1735804800-B,tb-ema_trend-ADAUSDT-1736251200-T
BTC/USDT,ema_trend,2025-01-03 08:00,96352.16,2025-01-07 15:59,99038.57,trailing,0.01686,3.2962147508,41.9966578492,0.025852,104.00,tb-ema_trend-BTCUSDT-1735876800-B,tb-ema_trend-BTCUSDT-1736251200-T
LTC/USDT,ema_trend,2025-01-16 04:00,118.83,2025-01-18 23:59,123.25,trailing,13.892,3.3646389800,58.0380010200,0.035158,68.00,tb-ema_trend-LTCUSDT-1736985600-B,tb-ema_trend-LTCUSDT-1737230400-T
LINK/USDT,ema_trend,2025-01-16 08:00,21.761,2025-01-19 11:59,22.893,trailing,77.47,3.46108626000,84.23495374000,0.049967,76.00,tb-ema_trend-LINKUSDT-1737000000-B,tb-ema_trend-LINKUSDT-1737273600-T
SOL/USDT,ema_trend,2025-01-16 08:00,203.26,2025-01-19 23:59,247.65,trailing,8.456,3.8147243000,371.5471157000,0.216171,88.00,tb-ema_trend-SOLUSDT-1737000000-B,tb-ema_trend-SOLUSDT-1737316800-T
XRP/USDT,ema_trend,2025-02-14 12:00,2.7338,2025-02-17 19:59,2.6076,trailing,636.6,3.402248900000,-83.741168900000,-0.048118,80.00,tb-ema_trend-XRPUSDT-1739520000-B,tb-ema_trend-XRPUSDT-1739808000-T
XRP/USDT,ema_trend,2025-03-03 00:00,2.9410,2025-03-03 07:59,2.6887,stop,398.0,2.241797000000,-102.657197000000,-0.087702,8.00,tb-ema_trend-XRPUSDT-1740945600-B,tb-ema_trend-XRPUSDT-1740974400-X
ADA/USDT,ema_trend,2025-03-02 20:00,1.0407,2025-03-03 11:59,0.9512,trailing,883.5,1.760780280000,-80.834030280000,-0.087915,16.00,tb-ema_trend-ADAUSDT-1740931200-B,tb-ema_trend-ADAUSDT-1740988800-T
XRP/USDT,ema_trend,2025-03-15 04:00,2.4260,2025-03-16 15:59,2.2832,stop,686.7,3.235505840000,-101.296265840000,-0.060804,36.00,tb-ema_trend-XRPUSDT-1741996800-B,tb-ema_trend-XRPUSDT-1742126400-X
LTC/USDT,ema_trend,2025-05-07 04:00,92.39,2025-05-07 19:59,87.55,stop,20.098,3.6183743100,-100.8926943100,-0.054335,16.00,tb-ema_trend-LTCUSDT-1746576000-B,tb-ema_trend-LTCUSDT-1746633600-X
LINK/USDT,ema_trend,2025-05-08 20:00,15.558,2025-05-15 15:59,16.063,trailing,134.51,4.25551883000,63.67203117000,0.030426,164.00,tb-ema_trend-LINKUSDT-1746720000-B,tb-ema_trend-LINKUSDT-1747310400-T
XRP/USDT,ema_trend,2025-05-09 00:00,2.3284,2025-05-15 15:59,2.4060,trailing,797.5,3.777546720000,58.108453280000,0.031293,160.00,tb-ema_trend-XRPUSDT-1746734400-B,tb-ema_trend-XRPUSDT-1747310400-T
XRP/USDT,ema_trend,2025-05-22 16:00,2.4342,2025-05-23 15:59,2.3355,stop,988.9,4.719190530000,-102.323620530000,-0.042508,24.00,tb-ema_trend-XRPUSDT-1747915200-B,tb-ema_trend-XRPUSDT-1748001600-X
LTC/USDT,ema_trend,2025-05-23 00:00,100.32,2025-05-23 15:59,95.58,stop,18.030,3.5339830800,-88.9961830800,-0.049203,16.00,tb-ema_trend-LTCUSDT-1747944000-B,tb-ema_trend-LTCUSDT-1748001600-X
ETH/USDT,ema_trend,2025-06-03 20:00,2626.51,2025-06-05 19:59,2536.88,trailing,0.8994,4.6465794740,-85.2598014740,-0.036092,48.00,tb-ema_trend-ETHUSDT-1748966400-B,tb-ema_trend-ETHUSDT-1749139200-T
XRP/USDT,ema_trend,2025-06-09 00:00,2.2681,2025-06-12 15:59,2.2200,trailing,1032.2,4.635111730000,-54.283931730000,-0.023187,88.00,tb-ema_trend-XRPUSDT-1749412800-B,tb-ema_trend-XRPUSDT-1749729600-T
SOL/USDT,ema_trend,2025-06-10 20:00,163.70,2025-06-12 15:59,156.76,trailing,10.727,3.4393751200,-77.8847551200,-0.044353,44.00,tb-ema_trend-SOLUSDT-1749571200-B,tb-ema_trend-SOLUSDT-1749729600-T
XRP/USDT,ema_trend,2025-06-17 04:00,2.2504,2025-06-17 15:59,2.1662,stop,1025.6,4.532140400000,-90.887660400000,-0.039379,12.00,tb-ema_trend-XRPUSDT-1750118400-B,tb-ema_trend-XRPUSDT-1750161600-X
BTC/USDT,ema_trend,2025-06-25 08:00,106653.30,2025-07-01 15:59,106214.56,trailing,0.02142,4.5628291650,-13.9606399650,-0.006111,152.00,tb-ema_trend-BTCUSDT-1750824000-B,tb-ema_trend-BTCUSDT-1751371200-T
BNB/USDT,ema_trend,2025-06-26 04:00,648.92,2025-07-01 15:59,647.25,trailing,2.641,3.4251317300,-7.8356017300,-0.004572,132.00,tb-ema_trend-BNBUSDT-1750896000-B,tb-ema_trend-BNBUSDT-1751371200-T
