ts,datetime_utc,equity,B&H BTC (OOS)
1723377599999,2024-08-11 11:59,12506.48232713855510155322898,14477.71740717045678059875904
1723391999999,2024-08-11 15:59,12484.62688586908959616134810,14348.41509056020068443136217
1723406399999,2024-08-11 19:59,12484.62688586908959616134810,14227.62697809244253517138183
1723420799999,2024-08-11 23:59,12484.62688586908959616134810,14010.82975983172967854789347
1723435199999,2024-08-12 03:59,12484.62688586908959616134810,13962.36704348363808557067309
1723449599999,2024-08-12 07:59,12484.62688586908959616134810,14001.76671405448550748444953
1723463999999,2024-08-12 11:59,12484.62688586908959616134810,14282.65193137771724305762559
1723478399999,2024-08-12 15:59,12484.62688586908959616134810,14367.52432452127791504643828
1723492799999,2024-08-12 19:59,12484.62688586908959616134810,14089.90829432675194944612114
1723507199999,2024-08-12 23:59,12484.62688586908959616134810,14162.13108092340073338666729
1723521599999,2024-08-13 03:59,12484.62688586908959616134810,14088.95855967184326590656067
1723535999999,2024-08-13 07:59,12484.62688586908959616134810,14136.21859695944748073318184
1723550399999,2024-08-13 11:59,12484.62688586908959616134810,14038.84693215153584296492751
1723564799999,2024-08-13 15:59,12484.62688586908959616134810,14192.10737925245320229108614
1723579199999,2024-08-13 19:59,12484.62688586908959616134810,14513.75005362553497519012384
1723593599999,2024-08-13 23:59,12484.62688586908959616134810,14458.15000975776531068821657
1723607999999,2024-08-14 03:59,12484.62688586908959616134810,14545.41105714646063650391378
1723622399999,2024-08-14 07:59,12484.62688586908959616134810,14536.14995112711239324503386
1723636799999,2024-08-14 11:59,12484.62688586908959616134810,14627.50822063258714026029221
1723651199999,2024-08-14 15:59,12484.62688586908959616134810,14183.38079725998823821025031
1723665599999,2024-08-14 19:59,12484.62688586908959616134810,14053.43418829589961803360387
1723679999999,2024-08-14 23:59,12484.62688586908959616134810,14003.86185733842978926267590
1723694399999,2024-08-15 03:59,12484.62688586908959616134810,13946.49358889958641997982815
1723708799999,2024-08-15 07:59,12484.62688586908959616134810,13855.19258982556345287650309
1723723199999,2024-08-15 11:59,12484.62688586908959616134810,14018.64955999287479402311879
1723737599999,2024-08-15 15:59,12484.62688586908959616134810,14242.35741031543576001989142
1723751999999,2024-08-15 19:59,12484.62688586908959616134810,13613.48512015130349205836194
1723766399999,2024-08-15 23:59,12484.62688586908959616134810,13731.27130750379751093450540
1723780799999,2024-08-16 03:59,12484.62688586908959616134810,13814.53774229873118789285528
1723795199999,2024-08-16 07:59,12484.62688586908959616134810,13949.83675033558407233893425
1723809599999,2024-08-16 11:59,12484.62688586908959616134810,13936.23740913376350075110723
1723823999999,2024-08-16 15:59,12484.62688586908959616134810,13857.74351029314481645386528
1723838399999,2024-08-16 19:59,12484.62688586908959616134810,14242.48865505417942231807189
1723852799999,2024-08-16 23:59,12484.62688586908959616134810,14049.48968732965827659919817
1723867199999,2024-08-17 03:59,12484.62688586908959616134810,14117.20481371745654997132789
1723881599999,2024-08-17 07:59,12484.62688586908959616134810,14138.59293359671918958208303
1723895999999,2024-08-17 11:59,12484.62688586908959616134810,14112.13399426599687026890073
1723910399999,2024-08-17 15:59,12484.62688586908959616134810,14172.02693422467287066947456
1723924799999,2024-08-17 19:59,12484.62688586908959616134810,14192.32930217432884944982766
1723939199999,2024-08-17 23:59,12484.62688586908959616134810,14196.81548597138494255126910
1723953599999,2024-08-18 03:59,12484.62688586908959616134810,14159.93094184846152176989654
1723967999999,2024-08-18 07:59,12484.62688586908959616134810,14216.23970730544696268197833
1723982399999,2024-08-18 11:59,12484.62688586908959616134810,14323.76971489211806232940087
1723996799999,2024-08-18 15:59,12484.62688586908959616134810,14285.58465472164380604787641
1724011199999,2024-08-18 19:59,12484.62688586908959616134810,14248.45193872909600564812624
1724025599999,2024-08-18 23:59,12484.62688586908959616134810,13942.76385205128925321517231
1724039999999,2024-08-19 03:59,12484.62688586908959616134810,14016.61884594431376464581737
1724054399999,2024-08-19 07:59,12484.62688586908959616134810,13960.62268159233595575303815
1724068799999,2024-08-19 11:59,12484.62688586908959616134810,13935.50959740073046437028828
1724083199999,2024-08-19 15:59,12484.62688586908959616134810,13969.46380444770447965774057
1724097599999,2024-08-19 19:59,12484.62688586908959616134810,14071.66527564138288999903612
1724111999999,2024-08-19 23:59,12484.62688586908959616134810,14184.05133856156949467913597
1724126399999,2024-08-20 03:59,12484.62688586908959616134810,14465.79322608860077143498090
1724140799999,2024-08-20 07:59,12484.62688586908959616134810,14538.61019341156177196183499
1724155199999,2024-08-20 11:59,12484.62688586908959616134810,14441.84464066984813826154136
1724169599999,2024-08-20 15:59,12484.62688586908959616134810,14037.78027036574644210516989
1724183999999,2024-08-20 19:59,12484.62688586908959616134810,14201.58802192569993521237702
1724198399999,2024-08-20 23:59,12484.62688586908959616134810,14082.70653757169062552050929
1724212799999,2024-08-21 03:59,12484.62688586908959616134810,14155.77406303225316316207154
1724227199999,2024-08-21 07:59,12484.62688586908959616134810,14249.31576773682701931978677
1724241599999,2024-08-21 11:59,12484.62688586908959616134810,14165.59116949027910306597053
1724255999999,2024-08-21 15:59,12484.62688586908959616134810,14201.54268283413394278209649
1724270399999,2024-08-21 19:59,12484.62688586908959616134810,14692.68435789268983753671252
1724284799999,2024-08-21 23:59,12484.62688586908959616134810,14593.90002244230096194077024
1724299199999,2024-08-22 03:59,12484.62688586908959616134810,14449.02253474513788722384767
1724313599999,2024-08-22 07:59,12484.62688586908959616134810,14552.92302873855243495249764
1724327999999,2024-08-22 11:59,12484.62688586908959616134810,14636.86716363899884086872484
1724342399999,2024-08-22 15:59,12484.62688586908959616134810,14415.25684286835931414650914
1724356799999,2024-08-22 19:59,12484.62688586908959616134810,14391.53733917541380062080278
1724371199999,2024-08-22 23:59,12484.62688586908959616134810,14407.72578113245025572728084
1724385599999,2024-08-23 03:59,12484.62688586908959616134810,14459.61995083169432842783781
1724399999999,2024-08-23 07:59,12484.62688586908959616134810,14573.19676147248252377688409
1724414399999,2024-08-23 11:59,12484.62688586908959616134810,14495.02500880878010148426691
1724428799999,2024-08-23 15:59,12484.62688586908959616134810,14683.86709771709288859531564
1724443199999,2024-08-23 19:59,12484.62688586908959616134810,15183.97875410178381205648400
1724457599999,2024-08-23 23:59,12484.62688586908959616134810,15281.43393828889596219630772
1724471999999,2024-08-24 03:59,12484.62688586908959616134810,15232.46056059369266500434880
1724486399999,2024-08-24 07:59,12501.31961042692161717318130,15347.71491762242258027377451
1724500799999,2024-08-24 11:59,12513.58521419690461283816066,15249.88031682694238821739271
1724515199999,2024-08-24 15:59,12538.58817572802379630908013,15266.82043319678345466799527
1724529599999,2024-08-24 19:59,12549.43851752454721555117726,15322.80227994089831858279117
1724543999999,2024-08-24 23:59,12504.15013437384077001894577,15310.01426985131129574735250
1724558399999,2024-08-25 03:59,12477.73191086926201012514406,15296.65116917922931629625032
1724572799999,2024-08-25 07:59,12404.35276767884075304915975,15241.11078201088858920260690
1724587199999,2024-08-25 11:59,12404.35276767884075304915975,15242.45902341798257462936989
1724601599999,2024-08-25 15:59,12404.35276767884075304915975,15304.08439392807491736592591
1724615999999,2024-08-25 19:59,12404.35276767884075304915975,15317.26852450187008459223653
1724630399999,2024-08-25 23:59,12404.35276767884075304915975,15325.04537183942636513351189
1724644799999,2024-08-26 03:59,12404.35276767884075304915975,15299.98717181129549616636476
1724659199999,2024-08-26 07:59,12404.35276767884075304915975,15183.54206706196399022799262
1724673599999,2024-08-26 11:59,12404.35276767884075304915975,15238.90109786404074760051394
1724687999999,2024-08-26 15:59,12404.35276767884075304915975,15160.99660721377996489691881
1724702399999,2024-08-26 19:59,12404.35276767884075304915975,15115.76728397473677944759905
1724716799999,2024-08-26 23:59,12404.35276767884075304915975,14994.30863020539737371873305
1724731199999,2024-08-27 03:59,12404.35276767884075304915975,15026.76187469473932381426690
1724745599999,2024-08-27 07:59,12404.35276767884075304915975,15010.60922675736023115274715
1724759999999,2024-08-27 11:59,12404.35276767884075304915975,14894.80125555792977673463292
1724774399999,2024-08-27 15:59,12404.35276767884075304915975,14725.88450425888208398370976
1724788799999,2024-08-27 19:59,12404.35276767884075304915975,14819.63620054544579981851374
1724803199999,2024-08-27 23:59,12404.35276767884075304915975,14178.44360881524937830233416
1724817599999,2024-08-28 03:59,12404.35276767884075304915975,14229.51212979439695727251946
1724831999999,2024-08-28 07:59,12404.35276767884075304915975,13984.19662293867486200258072
1724846399999,2024-08-28 11:59,12404.35276767884075304915975,14302.52954362743918749114008
1724860799999,2024-08-28 15:59,12404.35276767884075304915975,14079.41348776321328058434483
1724875199999,2024-08-28 19:59,12404.35276767884075304915975,14055.27638717426520520079152
1724889599999,2024-08-28 23:59,12404.35276767884075304915975,14087.74156300349294277797815
1724903999999,2024-08-29 03:59,12404.35276767884075304915975,14113.08372892090555380846120
1724918399999,2024-08-29 07:59,12404.35276767884075304915975,14218.74290241348517633272944
1724932799999,2024-08-29 11:59,12404.35276767884075304915975,14334.04259853378108403243567
1724947199999,2024-08-29 15:59,12404.35276767884075304915975,14504.16680142927046992661913
1724961599999,2024-08-29 19:59,12404.35276767884075304915975,14140.97920157387668591263699
1724975999999,2024-08-29 23:59,12404.35276767884075304915975,14165.08289441114455634756254
1724990399999,2024-08-30 03:59,12404.35276767884075304915975,14087.05193155809442633844805
1725004799999,2024-08-30 07:59,12404.35276767884075304915975,14144.10521262395300610566268
1725019199999,2024-08-30 11:59,12404.35276767884075304915975,14173.90969965865013527428164
1725033599999,2024-08-30 15:59,12404.35276767884075304915975,13863.45384956248270517288090
1725047999999,2024-08-30 19:59,12404.35276767884075304915975,14007.83022098444270566038714
1725062399999,2024-08-30 23:59,12404.35276767884075304915975,14109.00082441198907758688338
1725076799999,2024-08-31 03:59,12404.35276767884075304915975,14134.77729110124435294952725
1725091199999,2024-08-31 07:59,12404.35276767884075304915975,14102.08303354620949572460745
1725105599999,2024-08-31 11:59,12404.35276767884075304915975,14108.28494401884182868771719
1725119999999,2024-08-31 15:59,12404.35276767884075304915975,14080.97410702027428318452712
1725134399999,2024-08-31 19:59,12404.35276767884075304915975,14045.05122889214533342436780
1725148799999,2024-08-31 23:59,12404.35276767884075304915975,14073.20680475462663262857398
1725163199999,2024-09-01 03:59,12404.35276767884075304915975,13965.87724367803676267291797
1725177599999,2024-09-01 07:59,12404.35276767884075304915975,13955.00302050613005189458357
1725191999999,2024-09-01 11:59,12404.35276767884075304915975,13898.18120743405574927143268
1725206399999,2024-09-01 15:59,12404.35276767884075304915975,13892.56870515178131790196977
1725220799999,2024-09-01 19:59,12404.35276767884075304915975,13963.44086407335895891942238
1725235199999,2024-09-01 23:59,12404.35276767884075304915975,13674.19177749019019870765468
1725249599999,2024-09-02 03:59,12404.35276767884075304915975,13779.22336250477739969698723
1725263999999,2024-09-02 07:59,12404.35276767884075304915975,13732.92499121196765589157930
1725278399999,2024-09-02 11:59,12404.35276767884075304915975,13941.48958495148715017465650
1725292799999,2024-09-02 15:59,12404.35276767884075304915975,13969.16552095055979261642133
1725307199999,2024-09-02 19:59,12404.35276767884075304915975,13945.78009477441632857699252
1725321599999,2024-09-02 23:59,12404.35276767884075304915975,14110.94324654539527959995430
1725335999999,2024-09-03 03:59,12404.35276767884075304915975,14105.89867604168433235716323
1725350399999,2024-09-03 07:59,12404.35276767884075304915975,14106.13968910737723948654918
1725364799999,2024-09-03 11:59,12404.35276767884075304915975,14096.59461719874725416433334
1725379199999,2024-09-03 15:59,12404.35276767884075304915975,13775.16432067563249843871494
1725393599999,2024-09-03 19:59,12404.35276767884075304915975,13851.76352274238813064949705
1725407999999,2024-09-03 23:59,12404.35276767884075304915975,13718.54534038161658300366114
1725422399999,2024-09-04 03:59,12404.35276767884075304915975,13519.59024778611032644372473
1725436799999,2024-09-04 07:59,12404.35276767884075304915975,13541.54868571191360767748227
1725451199999,2024-09-04 11:59,12404.35276767884075304915975,13500.26624970708892115889876
1725465599999,2024-09-04 15:59,12404.35276767884075304915975,13872.76268094137409835837190
1725479999999,2024-09-04 19:59,12404.35276767884075304915975,13854.62943058295428374249236
1725494399999,2024-09-04 23:59,12404.35276767884075304915975,13833.84265023393533320703682
1725508799999,2024-09-05 03:59,12404.35276767884075304915975,13634.47473327838082978191457
1725523199999,2024-09-05 07:59,12404.35276767884075304915975,13639.17090865742678256044477
1725537599999,2024-09-05 11:59,12404.35276767884075304915975,13530.09698568953478278715382
1725551999999,2024-09-05 15:59,12404.35276767884075304915975,13357.80843773876354772115791
1725566399999,2024-09-05 19:59,12404.35276767884075304915975,13377.85308874688651689781117
1725580799999,2024-09-05 23:59,12404.35276767884075304915975,13406.48591820479931536812814
1725595199999,2024-09-06 03:59,12404.35276767884075304915975,13503.84565167282516565472970
