ts,datetime_utc,equity,B&H BTC,Equiponderado,B&H BTC filtrado
1568779199999,2019-09-18 03:59,9993.37534445,10094.5810904068000000,8732.5969576242000000,7348.78988145
1568793599999,2019-09-18 07:59,9993.37534445,10088.1325498024000000,8873.0361962058000000,7348.78988145
1568807999999,2019-09-18 11:59,9993.37534445,10047.5621302330000000,8784.1906335030000000,7348.78988145
1568822399999,2019-09-18 15:59,9993.37534445,10061.9032097980000000,9013.8563728680000000,7348.78988145
1568836799999,2019-09-18 19:59,9993.37534445,10060.3603074448000000,8903.9510082480000000,7348.78988145
1568851199999,2019-09-18 23:59,9993.37534445,10045.6730638903000000,8933.4977316483000000,7348.78988145
1568865599999,2019-09-19 03:59,9993.37534445,9716.1447266857000000,8578.0371392571000000,7348.78988145
1568879999999,2019-09-19 07:59,9993.37534445,9767.2583123353000000,8637.8273837625000000,7348.78988145
1568894399999,2019-09-19 11:59,9993.37534445,9749.5248256732000000,8601.4747323030000000,7348.78988145
1568908799999,2019-09-19 15:59,9993.37534445,9773.6969625400000000,8703.3444076560000000,7348.78988145
1568923199999,2019-09-19 19:59,9993.37534445,9975.8765132074000000,8966.0955644850000000,7348.78988145
1568937599999,2019-09-19 23:59,9993.37534445,10132.0162532713000000,8927.6769874191000000,7348.78988145
1568951999999,2019-09-20 03:59,9993.37534445,10101.7813013884000000,8826.6295463088000000,7348.78988145
1568966399999,2019-09-20 07:59,9993.37534445,10045.9005430834000000,8818.6871082972000000,7348.78988145
1568980799999,2019-09-20 11:59,9993.37534445,10061.2603338175000000,8816.0573737641000000,7348.78988145
1568995199999,2019-09-20 15:59,9993.37534445,10068.2528464054000000,8756.6447621478000000,7348.78988145
1569009599999,2019-09-20 19:59,9993.37534445,10050.1633053541000000,8731.3174832793000000,7348.78988145
1569023999999,2019-09-20 23:59,9993.37534445,10057.1459275423000000,8826.1467888495000000,7348.78988145
1569038399999,2019-09-21 03:59,9986.6689814500000000,10014.6666608308000000,8835.3625353780000000,7296.3191787744000000
1569052799999,2019-09-21 07:59,9986.2831676500000000,9970.9313133574000000,8812.1476604910000000,7264.4556304182000000
1569067199999,2019-09-21 11:59,9976.8307295500000000,9936.4533800032000000,8757.6518812206000000,7239.3366051876000000
1569081599999,2019-09-21 15:59,9980.2066003000000000,9927.0871714873000000,8773.2363810207000000,7232.5128195039000000
1569095999999,2019-09-21 19:59,9971.6222432500000000,9906.9503176981000000,8743.5199214265000000,7217.8420405683000000
1569110399999,2019-09-21 23:59,9973.3584053500000000,9876.9428450083000000,8750.3725353531000000,7195.9799859069000000
1569124799999,2019-09-22 03:59,9954.9357964000000000,9764.9637396049000000,8531.6030889879000000,7173.42221835
1569139199999,2019-09-22 07:59,9965.3527690000000000,9916.6824710029000000,8612.4366497127000000,7173.42221835
1569153599999,2019-09-22 11:59,9962.4591655000000000,9893.8059764968000000,8556.2327483742000000,7173.42221835
1569167999999,2019-09-22 15:59,9963.6166069000000000,9881.1462648808000000,8548.4375845410000000,7173.42221835
1569182399999,2019-09-22 19:59,9958.8903878500000000,9880.5528408988000000,8448.0353103180000000,7173.42221835
1569196799999,2019-09-22 23:59,9963.8095138000000000,9918.9572629339000000,8547.4993030617000000,7173.42221835
1569211199999,2019-09-23 03:59,9961.93169350,9870.8899203919000000,8475.7071103185000000,7173.42221835
1569225599999,2019-09-23 07:59,9961.93169350,9800.3416993318000000,8477.8666637034000000,7173.42221835
1569239999999,2019-09-23 11:59,9961.93169350,9806.4144047476000000,8518.0844404686000000,7173.42221835
1569254399999,2019-09-23 15:59,9961.93169350,9758.8712533897000000,8528.9145236445000000,7173.42221835
1569268799999,2019-09-23 19:59,9961.93169350,9698.6090480176000000,8474.2802930640000000,7173.42221835
1569283199999,2019-09-23 23:59,9961.93169350,9595.9170279325000000,8239.0443002283000000,7173.42221835
1569297599999,2019-09-24 03:59,9961.93169350,9613.4527066006000000,8248.8079776774000000,7173.42221835
1569311999999,2019-09-24 07:59,9961.93169350,9648.8207759278000000,8276.5737808806000000,7173.42221835
1569326399999,2019-09-24 11:59,9961.93169350,9619.4462888188000000,8287.2989673582000000,7173.42221835
1569340799999,2019-09-24 15:59,9961.93169350,9422.8943755807000000,8151.0116519973000000,7173.42221835
1569355199999,2019-09-24 19:59,9961.93169350,8276.0728591666000000,7180.1378025924000000,7173.42221835
1569369599999,2019-09-24 23:59,9961.93169350,8400.0589098058000000,7208.1155618274000000,7173.42221835
1569383999999,2019-09-25 03:59,9961.93169350,8471.7346364317000000,7385.5189711371000000,7173.42221835
1569398399999,2019-09-25 07:59,9961.93169350,8236.8870955552000000,7149.5702769162000000,7173.42221835
1569412799999,2019-09-25 11:59,9961.93169350,8235.3837548008000000,7159.6811922798000000,7173.42221835
1569427199999,2019-09-25 15:59,9961.93169350,8208.9862780015000000,7185.3714172389000000,7173.42221835
1569441599999,2019-09-25 19:59,9961.93169350,8257.1426341408000000,7308.9128908002000000,7173.42221835
1569455999999,2019-09-25 23:59,9961.93169350,8337.6603780985000000,7373.1645259491000000,7173.42221835
1569470399999,2019-09-26 03:59,9961.93169350,8269.7825649574000000,7290.6214425582000000,7173.42221835
1569484799999,2019-09-26 07:59,9961.93169350,8287.1501068306000000,7309.9532617878000000,7173.42221835
1569499199999,2019-09-26 11:59,9961.93169350,8294.4393314095000000,7336.5298437027000000,7173.42221835
1569513599999,2019-09-26 15:59,9961.93169350,7833.2005414000000000,6965.7493556424000000,7173.42221835
1569527999999,2019-09-26 19:59,9961.93169350,8041.8879750700000000,7143.9922507260000000,7173.42221835
1569542399999,2019-09-26 23:59,9961.93169350,7975.3552562881000000,7159.1283677577000000,7173.42221835
1569556799999,2019-09-27 03:59,9961.93169350,7934.9430831139000000,7118.0646893409000000,7173.42221835
1569571199999,2019-09-27 07:59,9961.93169350,7969.2034276747000000,7166.9679425355000000,7173.42221835
1569585599999,2019-09-27 11:59,9961.93169350,7900.1090953705000000,7099.7440235457000000,7173.42221835
1569599999999,2019-09-27 15:59,9961.93169350,7894.2341979487000000,7049.9234691705000000,7173.42221835
1569614399999,2019-09-27 19:59,9961.93169350,7903.6597488628000000,7114.5226827930000000,7173.42221835
1569628799999,2019-09-27 23:59,9961.93169350,8088.2838400627000000,7269.4416176841000000,7173.42221835
1569643199999,2019-09-28 03:59,9961.93169350,8074.0218836953000000,7270.5466583373000000,7173.42221835
1569657599999,2019-09-28 07:59,9961.93169350,8123.2266222028000000,7306.1132983950000000,7173.42221835
1569671999999,2019-09-28 11:59,9961.93169350,8045.7353405533000000,7227.6940152759000000,7173.42221835
1569686399999,2019-09-28 15:59,9961.93169350,7981.0323457159000000,7175.9523763083000000,7173.42221835
1569700799999,2019-09-28 19:59,9961.93169350,8057.5444777951000000,7259.3214343977000000,7173.42221835
1569715199999,2019-09-28 23:59,9961.93169350,8108.9547754357000000,7262.6658782061000000,7173.42221835
1569729599999,2019-09-29 03:59,9961.93169350,8042.9066862391000000,7228.5241597005000000,7173.42221835
1569743999999,2019-09-29 07:59,9961.93169350,7997.8855868047000000,7177.5659119575000000,7173.42221835
1569758399999,2019-09-29 11:59,9961.93169350,7985.6709431752000000,7154.3979158448000000,7173.42221835
1569772799999,2019-09-29 15:59,9961.93169350,7878.2710928329000000,7083.3224613459000000,7173.42221835
1569787199999,2019-09-29 19:59,9961.93169350,7863.5541780793000000,7098.9983839317000000,7173.42221835
1569801599999,2019-09-29 23:59,9961.93169350,7955.6634704854000000,7153.5485244864000000,7173.42221835
1569815999999,2019-09-30 03:59,9961.93169350,7884.7591950361000000,7111.9969891149000000,7173.42221835
1569830399999,2019-09-30 07:59,9961.93169350,7708.9969019674000000,7043.0398929372000000,7173.42221835
1569844799999,2019-09-30 11:59,9961.93169350,7943.2806900610000000,7293.6587955648000000,7173.42221835
1569859199999,2019-09-30 15:59,9961.93169350,8193.0627344845000000,7405.1461163451000000,7173.42221835
1569873599999,2019-09-30 19:59,9961.93169350,8178.8996821141000000,7394.2087476621000000,7173.42221835
1569887999999,2019-09-30 23:59,9961.93169350,8198.4925639198000000,7440.4372785564000000,7173.42221835
1569902399999,2019-10-01 03:59,9961.93169350,8304.9033742921000000,7498.0679690775000000,7173.42221835
1569916799999,2019-10-01 07:59,9961.93169350,8314.9816915864000000,7487.2685983584000000,7173.42221835
1569931199999,2019-10-01 11:59,9961.93169350,8261.8702451974000000,7460.9102656758000000,7173.42221835
1569945599999,2019-10-01 15:59,9961.93169350,8273.8178480350000000,7459.4016945570000000,7173.42221835
1569959999999,2019-10-01 19:59,9961.93169350,8211.6072339220000000,7402.0859570676000000,7173.42221835
1569974399999,2019-10-01 23:59,9961.93169350,8201.5585878268000000,7391.6525896788000000,7173.42221835
1569988799999,2019-10-02 03:59,9961.93169350,8154.5791892518000000,7383.5545905840000000,7173.42221835
1570003199999,2019-10-02 07:59,9961.93169350,8114.4439472692000000,7391.4071473668000000,7173.42221835
1570017599999,2019-10-02 11:59,9961.93169350,8178.4150525288000000,7454.3913215454000000,7173.42221835
1570031999999,2019-10-02 15:59,9961.93169350,8149.6735510006000000,7456.7400704454000000,7173.42221835
1570046399999,2019-10-02 19:59,9961.93169350,8166.7641616822000000,7492.9893944358000000,7173.42221835
1570060799999,2019-10-02 23:59,9961.93169350,8268.3187858018000000,7566.7113133212000000,7173.42221835
1570075199999,2019-10-03 03:59,9961.93169350,8236.2541099744000000,7528.5001900938000000,7173.42221835
1570089599999,2019-10-03 07:59,9961.93169350,8170.8884583571000000,7488.3519542181000000,7173.42221835
1570103999999,2019-10-03 11:59,9961.93169350,8126.9651932894000000,7457.6886141522000000,7173.42221835
1570118399999,2019-10-03 15:59,9961.93169350,8019.2785213558000000,7348.9201790646000000,7173.42221835
1570132799999,2019-10-03 19:59,9961.93169350,8056.7631362188000000,7375.4048874450000000,7173.42221835
1570147199999,2019-10-03 23:59,9961.93169350,8133.8291306812000000,7431.7918598292000000,7173.42221835
1570161599999,2019-10-04 03:59,9961.93169350,8015.7080870641000000,7358.0773502271000000,7173.42221835
1570175999999,2019-10-04 07:59,9961.93169350,8049.4936924393000000,7420.3086366471000000,7173.42221835
1570190399999,2019-10-04 11:59,9961.93169350,8062.0643904580000000,7445.2899264510000000,7173.42221835
1570204799999,2019-10-04 15:59,9961.93169350,8058.7016545600000000,7492.4890790520000000,7173.42221835
1570219199999,2019-10-04 19:59,9961.93169350,8093.8125734950000000,7522.5103541256000000,7173.42221835
1570233599999,2019-10-04 23:59,9961.93169350,8047.9507900861000000,7479.8862821643000000,7173.42221835
1570247999999,2019-10-05 03:59,9961.93169350,8048.6431180651000000,7487.2549932771000000,7173.42221835
1570262399999,2019-10-05 07:59,9961.93169350,8019.1400557600000000,7472.9732224440000000,7173.42221835
1570276799999,2019-10-05 11:59,9961.93169350,7993.1777565475000000,7429.9649510667000000,7173.42221835
1570291199999,2019-10-05 15:59,9961.93169350,7994.3448237121000000,7483.9985435865000000,7173.42221835
1570305599999,2019-10-05 19:59,9961.93169350,7977.9564314092000000,7464.6370619490000000,7173.42221835
1570319999999,2019-10-05 23:59,9961.93169350,8037.1306928143000000,7499.6225855049000000,7173.42221835
1570334399999,2019-10-06 03:59,9961.93169350,7954.8425673103000000,7461.7316725467000000,7173.42221835
1570348799999,2019-10-06 07:59,9961.93169350,7875.8973969049000000,7433.4505409877000000,7173.42221835
1570363199999,2019-10-06 11:59,9961.93169350,7854.8704071427000000,7477.0905564885000000,7173.42221835
1570377599999,2019-10-06 15:59,9961.93169350,7922.0657827045000000,7524.6253421205000000,7173.42221835
1570391999999,2019-10-06 19:59,9961.93169350,7805.6162166367000000,7471.6498906005000000,7173.42221835
1570406399999,2019-10-06 23:59,9961.93169350,7768.1711633725000000,7470.5276211933000000,7173.42221835
1570420799999,2019-10-07 03:59,9961.93169350,7778.7143294527000000,7540.5717267735000000,7173.42221835
1570435199999,2019-10-07 07:59,9961.93169350,7780.6627381936000000,7545.1317147210000000,7173.42221835
1570449599999,2019-10-07 11:59,9961.93169350,7897.2903314560000000,7691.7153671382000000,7173.42221835
1570463999999,2019-10-07 15:59,9961.93169350,8087.3145808921000000,7902.6100926069000000,7173.42221835
1570478399999,2019-10-07 19:59,9961.93169350,8121.0111726700000000,7887.0283390578000000,7173.42221835
1570492799999,2019-10-07 23:59,9961.93169350,8100.3303468973000000,7899.5206165755000000,7173.42221835
1570507199999,2019-10-08 03:59,9961.93169350,8168.2773928363000000,7922.0043611247000000,7173.42221835
1570521599999,2019-10-08 07:59,9961.93169350,8112.9208257154000000,7851.3185875548000000,7173.42221835
1570535999999,2019-10-08 11:59,9961.93169350,8089.3618936300000000,7975.6060352952000000,7173.42221835
1570550399999,2019-10-08 15:59,9961.93169350,8096.0972558257000000,7948.3448592597000000,7173.42221835
1570564799999,2019-10-08 19:59,9961.93169350,8073.9130892986000000,7939.3646006076000000,7173.42221835
1570579199999,2019-10-08 23:59,9961.93169350,8078.8681795483000000,7989.4604029593000000,7173.42221835
1570593599999,2019-10-09 03:59,9961.93169350,8030.7711658072000000,7943.3991715980000000,7173.42221835
1570607999999,2019-10-09 07:59,9961.93169350,8089.9553176120000000,8115.5517526920000000,7173.42221835
1570622399999,2019-10-09 11:59,9961.93169350,8096.1862694230000000,8292.8570948670000000,7173.42221835
1570636799999,2019-10-09 15:59,9961.93169350,8456.2957225000000000,8305.5642410010000000,7173.42221835
1570651199999,2019-10-09 19:59,9961.93169350,8487.9252207406000000,8327.7915512412000000,7173.42221835
1570665599999,2019-10-09 23:59,9961.93169350,8466.9180117778000000,8363.5346643492000000,7173.42221835
1570679999999,2019-10-10 03:59,9961.93169350,8449.8768530947000000,8241.1546481679000000,7173.42221835
1570694399999,2019-10-10 07:59,9961.93169350,8519.3272397881000000,8278.3004046285000000,7173.42221835
1570708799999,2019-10-10 11:59,9961.93169350,8430.8773952710000000,8128.3684551600000000,7173.42221835
1570723199999,2019-10-10 15:59,9961.93169350,8447.0877603793000000,8138.2339269129000000,7173.42221835
1570737599999,2019-10-10 19:59,9961.93169350,8460.3804575761000000,8190.4685114415000000,7173.42221835
1570751999999,2019-10-10 23:59,9961.93169350,8464.2377134591000000,8179.0597628103000000,7173.42221835
1570766399999,2019-10-11 03:59,9961.93169350,8459.6090063995000000,8244.3873859941000000,7173.42221835
1570780799999,2019-10-11 07:59,9961.93169350,8295.7646449693000000,8030.8743373695000000,7173.42221835
1570795199999,2019-10-11 11:59,9961.93169350,8206.5631300750000000,8050.0089459072000000,7173.42221835
1570809599999,2019-10-11 15:59,9961.93169350,8252.0292974959000000,8129.6579055189000000,7173.42221835
1570823999999,2019-10-11 19:59,9961.93169350,8252.5633790797000000,8061.6294083127000000,7173.42221835
1570838399999,2019-10-11 23:59,9961.93169350,8167.9905712450000000,8037.7158648936000000,7173.42221835
1570852799999,2019-10-12 03:59,9961.93169350,8217.2447617510000000,8078.8519262550000000,7173.42221835
1570867199999,2019-10-12 07:59,9961.93169350,8247.2324536414000000,8081.6186257860000000,7173.42221835
1570881599999,2019-10-12 11:59,9961.93169350,8230.2110757577000000,8048.4309811515000000,7173.42221835
1570895999999,2019-10-12 15:59,9961.93169350,8280.6620046274000000,8067.5402046996000000,7173.42221835
1570910399999,2019-10-12 19:59,9961.93169350,8218.7876641042000000,8023.8729588564000000,7173.42221835
1570924799999,2019-10-12 23:59,9961.93169350,8209.1247435973000000,8010.6015724275000000,7173.42221835
1570939199999,2019-10-13 03:59,9961.93169350,8248.6665615979000000,8073.6807936639000000,7173.42221835
1570953599999,2019-10-13 07:59,9961.93169350,8229.8846925676000000,8070.8835200376000000,7173.42221835
1570967999999,2019-10-13 11:59,9961.93169350,8255.8371013804000000,8089.0141962126000000,7173.42221835
1570982399999,2019-10-13 15:59,9961.93169350,8311.6980788860000000,8132.1602749446000000,7173.42221835
1570996799999,2019-10-13 19:59,9961.93169350,8341.5868667794000000,8157.8275913352000000,7173.42221835
1571011199999,2019-10-13 23:59,9961.93169350,8184.3196211497000000,8053.5712996875000000,7173.42221835
1571025599999,2019-10-14 03:59,9961.93169350,8198.1859615291000000,8107.8832108101000000,7173.42221835
